O_T_EE_12,O_T_EE_13
0.48685,-0.268013
0.486852,-0.268013
0.486849,-0.268015
0.48685,-0.268012
0.486851,-0.268013
0.48685,-0.268014
0.486849,-0.268016
0.48685,-0.268014
0.486853,-0.26801
0.486851,-0.268009
0.486851,-0.268013
0.486849,-0.268013
0.486849,-0.268017
0.486852,-0.26801
0.486852,-0.268013
0.48685,-0.268014
0.48685,-0.268011
0.486852,-0.268013
0.486852,-0.268011
0.486851,-0.268012
0.48685,-0.268016
0.486852,-0.268013
0.486852,-0.26801
0.486851,-0.268013
0.486851,-0.268011
0.48685,-0.268012
0.486851,-0.268013
0.486851,-0.268011
0.48685,-0.268012
0.48685,-0.268015
0.48685,-0.268013
0.486853,-0.268012
0.486851,-0.268011
0.486852,-0.268012
0.48685,-0.268014
0.486852,-0.268012
0.486851,-0.268014
0.48685,-0.268014
0.486851,-0.268012
0.486852,-0.268011
0.486853,-0.268012
0.486852,-0.26801
0.486851,-0.268011
0.486852,-0.26801
0.486854,-0.268011
0.486851,-0.268011
0.486849,-0.268015
0.486849,-0.268014
0.486849,-0.268012
0.486851,-0.268013
0.486851,-0.26801
0.486854,-0.268011
0.486852,-0.268013
0.486849,-0.268014
0.486851,-0.268014
0.486853,-0.268012
0.486849,-0.268012
0.486851,-0.268013
0.486851,-0.268011
0.486851,-0.268011
0.486851,-0.268013
0.486852,-0.268012
0.486852,-0.268009
0.486851,-0.268011
0.486851,-0.268011
0.48685,-0.268012
0.48685,-0.268011
0.486851,-0.268011
0.486848,-0.268013
0.48685,-0.268011
0.486851,-0.268008
0.486853,-0.268009
0.48685,-0.268013
0.486852,-0.268013
0.486848,-0.268013
0.48685,-0.268014
0.486852,-0.268011
0.486851,-0.268015
0.486851,-0.268011
0.486849,-0.268015
0.48685,-0.268014
0.486852,-0.268012
0.48685,-0.268012
0.48685,-0.268012
0.486853,-0.268013
0.486854,-0.268012
0.486853,-0.268012
0.486853,-0.268012
0.486852,-0.268012
0.486853,-0.268012
0.486853,-0.268009
0.486851,-0.268014
0.486851,-0.268013
0.486851,-0.268014
0.486852,-0.268008
0.48685,-0.268011
0.486853,-0.268012
0.486852,-0.268012
0.486853,-0.26801
0.486851,-0.268011
0.486852,-0.268013
0.486852,-0.268013
0.486851,-0.268013
0.486851,-0.268011
0.486852,-0.26801
0.486851,-0.26801
0.486851,-0.268011
0.486851,-0.268011
0.486853,-0.26801
0.486852,-0.26801
0.48685,-0.268012
0.486852,-0.268012
0.486855,-0.268008
0.48685,-0.268013
0.48685,-0.268012
0.48685,-0.268009
0.486851,-0.268013
0.486853,-0.268014
0.486853,-0.26801
0.486852,-0.26801
0.486854,-0.268011
0.48685,-0.268014
0.486851,-0.268013
0.486851,-0.268013
0.486854,-0.268011
0.486854,-0.268011
0.48685,-0.268011
0.486851,-0.268011
0.48685,-0.268012
0.486853,-0.268009
0.486852,-0.268014
0.486854,-0.268011
0.486851,-0.268013
0.486852,-0.26801
0.48685,-0.268011
0.48685,-0.268013
0.48685,-0.268014
0.486853,-0.26801
0.486851,-0.268013
0.48685,-0.268011
0.486851,-0.268011
0.48685,-0.268014
0.486849,-0.268013
0.48685,-0.268012
0.48685,-0.268016
0.486852,-0.268011
0.486852,-0.268011
0.48685,-0.268012
0.486852,-0.268013
0.48685,-0.268014
0.486852,-0.268015
0.486853,-0.26801
0.486852,-0.268013
0.486852,-0.268011
0.486851,-0.268011
0.486852,-0.26801
0.48685,-0.268014
0.486851,-0.268012
0.486851,-0.268013
0.486853,-0.268012
0.486851,-0.268013
0.48685,-0.268011
0.48685,-0.268011
0.486852,-0.268008
0.486851,-0.268013
0.486854,-0.268012
0.48685,-0.268014
0.48685,-0.268011
0.486851,-0.268011
0.486849,-0.268017
0.486848,-0.268015
0.48685,-0.268012
0.48685,-0.268013
0.486852,-0.268013
0.486851,-0.268014
0.486848,-0.268015
0.486851,-0.268013
0.486849,-0.268014
0.486852,-0.26801
0.486851,-0.268013
0.48685,-0.268013
0.48685,-0.268016
0.486849,-0.268015
0.486852,-0.268013
0.486853,-0.26801
0.486849,-0.268015
0.486852,-0.268013
0.486849,-0.268014
0.486849,-0.268014
0.48685,-0.268014
0.486849,-0.268014
0.48685,-0.268013
0.486852,-0.268012
0.48685,-0.268013
0.486853,-0.268014
0.486853,-0.268012
0.486848,-0.268015
0.486851,-0.268011
0.48685,-0.268013
0.486852,-0.26801
0.486852,-0.268013
0.48685,-0.268016
0.486849,-0.26801
0.486852,-0.268013
0.486853,-0.268009
0.486852,-0.268012
0.48685,-0.268011
0.486849,-0.26801
0.486852,-0.268013
0.48685,-0.268012
0.486851,-0.268011
0.48685,-0.268014
0.486849,-0.268012
0.486852,-0.26801
0.486849,-0.268012
0.48685,-0.268011
0.48685,-0.268012
0.48685,-0.268014
0.48685,-0.268012
0.48685,-0.268014
0.48685,-0.268011
0.48685,-0.268012
0.486848,-0.268015
0.486852,-0.268011
0.48685,-0.268012
0.486848,-0.268015
0.486851,-0.268011
0.48685,-0.268014
0.486851,-0.268013
0.486852,-0.268011
0.486852,-0.268013
0.486853,-0.26801
0.486853,-0.268013
0.486853,-0.26801
0.486851,-0.268013
0.48685,-0.268013
0.486853,-0.268012
0.486852,-0.268012
0.48685,-0.268012
0.486854,-0.268009
0.486851,-0.268011
0.48685,-0.26801
0.486851,-0.268013
0.486852,-0.268009
0.486851,-0.268014
0.48685,-0.268011
0.486852,-0.26801
0.486851,-0.26801
0.486852,-0.26801
0.48685,-0.268011
0.48685,-0.268013
0.486854,-0.268007
0.486852,-0.26801
0.486852,-0.268012
0.486851,-0.268011
0.486854,-0.268011
0.486854,-0.268008
0.486852,-0.26801
0.486853,-0.26801
0.486852,-0.26801
0.486854,-0.268007
0.486853,-0.26801
0.486853,-0.26801
0.48685,-0.268011
0.486852,-0.268008
0.486854,-0.268009
0.486852,-0.26801
0.486852,-0.26801
0.48685,-0.268013
0.486852,-0.268012
0.486853,-0.268009
0.486849,-0.268013
0.486851,-0.268013
0.486849,-0.268012
0.486851,-0.268014
0.486852,-0.268012
0.486851,-0.268011
0.486851,-0.268013
0.486851,-0.268008
0.486849,-0.268013
0.486849,-0.268014
0.486849,-0.26801
0.486851,-0.268011
0.486851,-0.268011
0.48685,-0.268016
0.486851,-0.268011
0.48685,-0.268016
0.486853,-0.268014
0.486851,-0.268012
0.486851,-0.268014
0.486851,-0.268013
0.486853,-0.26801
0.486852,-0.26801
0.486849,-0.268013
0.486852,-0.268015
0.486852,-0.26801
0.486852,-0.268008
0.486852,-0.268011
0.486851,-0.268013
0.486852,-0.268013
0.48685,-0.268012
0.486851,-0.268013
0.486851,-0.268011
0.48685,-0.268012
0.48685,-0.268012
0.486852,-0.26801
0.486848,-0.268013
0.486851,-0.268013
0.48685,-0.268013
0.486849,-0.268015
0.486851,-0.268013
0.486851,-0.268011
0.486851,-0.268013
0.486851,-0.268011
0.486851,-0.268014
0.486851,-0.268011
0.48685,-0.268013
0.486851,-0.268009
0.486852,-0.268016
0.48685,-0.268014
0.486852,-0.268011
0.486852,-0.268011
0.486852,-0.268011
0.486849,-0.268013
0.486852,-0.268013
0.486853,-0.268013
0.486853,-0.268009
0.486853,-0.26801
0.486849,-0.268016
0.486852,-0.268012
0.486848,-0.268016
0.486849,-0.268016
0.486851,-0.268014
0.486851,-0.268013
0.48685,-0.268014
0.486851,-0.26801
0.486852,-0.268013
0.48685,-0.268016
0.48685,-0.268012
0.486851,-0.268011
0.486852,-0.26801
0.486853,-0.268012
0.486853,-0.268009
0.486851,-0.268011
0.486851,-0.268013
0.486852,-0.268011
0.486851,-0.268011
0.486851,-0.268011
0.486851,-0.268011
0.486851,-0.268013
0.486852,-0.268011
0.486851,-0.268013
0.48685,-0.268014
0.48685,-0.268011
0.486852,-0.26801
0.486854,-0.268007
0.486852,-0.268013
0.486851,-0.268013
0.486851,-0.268013
0.486852,-0.26801
0.486849,-0.268013
0.486849,-0.268014
0.486853,-0.26801
0.48685,-0.268014
0.486851,-0.268011
0.486851,-0.268008
0.486854,-0.26801
0.486852,-0.268014
0.486853,-0.268012
0.486854,-0.26801
0.486853,-0.26801
0.486851,-0.268013
0.486851,-0.268013
0.48685,-0.268015
0.486853,-0.268014
0.486856,-0.268012
0.486853,-0.268013
0.48685,-0.26801
0.48685,-0.268015
0.486854,-0.268008
0.486851,-0.268012
0.486851,-0.268011
0.486851,-0.268011
0.486853,-0.26801
0.486851,-0.268009
0.48685,-0.268012
0.486851,-0.268011
0.486851,-0.268013
0.486851,-0.26801
0.48685,-0.268011
0.486852,-0.268012
0.486853,-0.268012
0.486851,-0.268013
0.48685,-0.268013
0.486851,-0.268011
0.486852,-0.268012
0.486851,-0.268013
0.486849,-0.268014
0.486853,-0.268008
0.486853,-0.26801
0.48685,-0.268014
0.48685,-0.268011
0.486852,-0.26801
0.486851,-0.26801
0.48685,-0.268009
0.486853,-0.268007
0.486851,-0.268011
0.486848,-0.268013
0.486851,-0.268009
0.486852,-0.26801
0.486852,-0.26801
0.486852,-0.268011
0.48685,-0.268014
0.486848,-0.268013
0.48685,-0.268014
0.48685,-0.268011
0.486851,-0.268011
0.486851,-0.268011
0.486852,-0.268013
0.48685,-0.268015
0.486851,-0.268013
0.486849,-0.268013
0.486848,-0.268015
0.486848,-0.268012
0.486852,-0.268013
0.486852,-0.268011
0.486852,-0.268011
0.486849,-0.268012
0.486851,-0.268011
0.486852,-0.26801
0.486851,-0.268012
0.486853,-0.268009
0.486852,-0.268009
0.486853,-0.26801
0.486853,-0.268011
0.486851,-0.268012
0.486852,-0.268012
0.486851,-0.268014
0.486853,-0.268013
0.48685,-0.268012
0.486852,-0.268013
0.486852,-0.268011
0.486848,-0.268015
0.486851,-0.26801
0.486851,-0.268016
0.486852,-0.268013
0.48685,-0.268014
0.486853,-0.268011
0.486852,-0.268013
0.48685,-0.268014
0.48685,-0.268012
0.48685,-0.268014
0.486852,-0.268012
0.486853,-0.268012
0.486851,-0.268011
0.48685,-0.268012
0.486852,-0.26801
0.48685,-0.268012
0.486849,-0.268014
0.486849,-0.268014
0.486851,-0.268013
0.486851,-0.268011
0.486851,-0.268013
0.486851,-0.268012
0.486852,-0.268013
0.486849,-0.268013
0.486851,-0.268011
0.486851,-0.268013
0.486851,-0.268014
0.486851,-0.268011
0.48685,-0.268013
0.486851,-0.268014
0.48685,-0.268013
0.486853,-0.26801
0.486852,-0.26801
0.486851,-0.268013
0.486849,-0.268015
0.486849,-0.268014
0.486848,-0.268016
0.486851,-0.268014
0.486849,-0.268014
0.48685,-0.268014
0.48685,-0.268014
0.48685,-0.268014
0.486849,-0.268012
0.486852,-0.268011
0.486852,-0.268012
0.48685,-0.268014
0.48685,-0.268011
0.486848,-0.268015
0.486849,-0.268015
0.486848,-0.268015
0.486851,-0.268013
0.486848,-0.268016
0.486849,-0.268015
0.486851,-0.268011
0.48685,-0.268014
0.486849,-0.268016
0.486848,-0.268018
0.486849,-0.268018
0.48685,-0.268017
0.486849,-0.268017
0.486849,-0.268018
0.48685,-0.268014
0.486849,-0.268017
0.486848,-0.268021
0.486848,-0.268015
0.486847,-0.268016
0.486846,-0.268017
0.486848,-0.268015
0.486847,-0.268019
0.486846,-0.26802
0.486847,-0.268017
0.486845,-0.268017
0.486845,-0.268021
0.486845,-0.26802
0.486845,-0.268022
0.486845,-0.26802
0.486845,-0.268022
0.486847,-0.268019
0.486845,-0.268024
0.486843,-0.268021
0.486847,-0.268018
0.486844,-0.268021
0.486845,-0.268022
0.486846,-0.26802
0.486845,-0.26802
0.486846,-0.268023
0.486845,-0.268021
0.486845,-0.26802
0.486844,-0.268021
0.486845,-0.268021
0.486847,-0.268021
0.486845,-0.26802
0.486844,-0.268021
0.486849,-0.268018
0.486844,-0.268021
0.486844,-0.268022
0.486847,-0.268018
0.486842,-0.268025
0.486842,-0.268024
0.486842,-0.268022
0.486845,-0.268022
0.486845,-0.268021
0.486844,-0.268022
0.486845,-0.26802
0.486846,-0.268018
0.486844,-0.268023
0.486843,-0.268022
0.486846,-0.268017
0.486844,-0.268022
0.486844,-0.268022
0.486847,-0.268018
0.486844,-0.268018
0.486846,-0.268019
0.486846,-0.268017
0.486845,-0.26802
0.486845,-0.26802
0.486843,-0.268022
0.486843,-0.268021
0.486845,-0.268017
0.486844,-0.26802
0.486849,-0.268015
0.486846,-0.268017
0.486846,-0.268016
0.486846,-0.268015
0.486846,-0.268019
0.486846,-0.26802
0.486846,-0.268017
0.486847,-0.268018
0.486847,-0.268016
0.486846,-0.268016
0.486846,-0.268016
0.486846,-0.268016
0.486847,-0.268014
0.486849,-0.268014
0.486846,-0.268017
0.486848,-0.268015
0.486848,-0.268016
0.486848,-0.268015
0.486848,-0.268013
0.486848,-0.268012
0.486847,-0.268018
0.486849,-0.268012
0.486848,-0.268014
0.486848,-0.268016
0.486847,-0.268014
0.486847,-0.268013
0.486848,-0.268013
0.486848,-0.268013
0.486847,-0.268016
0.486846,-0.268014
0.486848,-0.268013
0.486848,-0.268015
0.486847,-0.268013
0.486848,-0.268015
0.486847,-0.268014
0.486849,-0.268012
0.486849,-0.268012
0.486847,-0.268014
0.486848,-0.268015
0.486847,-0.268014
0.486846,-0.268017
0.486846,-0.268015
0.486848,-0.268015
0.486849,-0.268013
0.486848,-0.268015
0.486844,-0.268019
0.486847,-0.268016
0.486847,-0.268013
0.486848,-0.268014
0.486847,-0.268018
0.486847,-0.268016
0.486846,-0.268017
0.486847,-0.268016
0.486848,-0.268013
0.486847,-0.268014
0.486847,-0.268013
0.48685,-0.268011
0.486847,-0.268013
0.486846,-0.268014
0.486848,-0.268012
0.486848,-0.268013
0.486848,-0.268015
0.486849,-0.26801
0.486849,-0.26801
0.486848,-0.268012
0.486851,-0.268011
0.486849,-0.268012
0.486848,-0.26801
0.486851,-0.26801
0.486847,-0.268011
0.486851,-0.268006
0.486851,-0.268008
0.486852,-0.268008
0.486853,-0.268005
0.48685,-0.268009
0.486851,-0.268008
0.486851,-0.268007
0.486854,-0.268004
0.486853,-0.268004
0.486854,-0.268005
0.486855,-0.268003
0.486854,-0.268005
0.486855,-0.268001
0.486854,-0.268004
0.486854,-0.268002
0.486856,-0.268
0.486853,-0.268004
0.486857,-0.267999
0.486855,-0.268001
0.486856,-0.268
0.486854,-0.268004
0.486858,-0.267996
0.486856,-0.268001
0.486856,-0.267997
0.486856,-0.267999
0.486854,-0.268
0.486854,-0.268002
0.486855,-0.268001
0.486855,-0.268001
0.486854,-0.267998
0.486854,-0.268003
0.486855,-0.268002
0.486856,-0.268003
0.486854,-0.268002
0.486854,-0.268003
0.486855,-0.268002
0.486855,-0.268003
0.486855,-0.268003
0.486855,-0.268002
0.486856,-0.267999
0.486856,-0.268001
0.486856,-0.268004
0.486856,-0.268005
0.486855,-0.268003
0.486856,-0.268004
0.486856,-0.268001
0.486857,-0.268004
0.486856,-0.268005
0.486854,-0.268006
0.486856,-0.268008
0.486856,-0.268004
0.486858,-0.268004
0.486858,-0.268003
0.486857,-0.268003
0.48686,-0.268001
0.486859,-0.268002
0.486858,-0.268003
0.486862,-0.268001
0.48686,-0.268002
0.486859,-0.268003
0.48686,-0.268001
0.48686,-0.268001
0.48686,-0.268001
0.486862,-0.267998
0.486861,-0.267998
0.486864,-0.267996
0.486861,-0.267997
0.486862,-0.267998
0.486863,-0.267997
0.486862,-0.267998
0.486864,-0.267997
0.486864,-0.267996
0.48686,-0.267999
0.486863,-0.267998
0.48686,-0.267999
0.486861,-0.267998
0.486862,-0.267998
0.48686,-0.268
0.48686,-0.267998
0.486861,-0.267996
0.48686,-0.268
0.486859,-0.267999
0.486859,-0.267999
0.486859,-0.268001
0.486858,-0.268002
0.486859,-0.268002
0.486859,-0.268
0.486858,-0.268003
0.486861,-0.268001
0.486858,-0.268002
0.48686,-0.268
0.486856,-0.268004
0.486854,-0.268005
0.486856,-0.268005
0.486856,-0.268003
0.486854,-0.268005
0.486855,-0.268
0.486853,-0.268003
0.486854,-0.268005
0.486853,-0.268003
0.486854,-0.268003
0.486852,-0.268005
0.486852,-0.268004
0.486855,-0.268003
0.486854,-0.268001
0.486851,-0.268004
0.486851,-0.268005
0.486851,-0.268003
0.486853,-0.268004
0.486853,-0.268004
0.486852,-0.268005
0.486855,-0.268003
0.486854,-0.268005
0.486853,-0.268005
0.486854,-0.268004
0.486855,-0.268003
0.486851,-0.268007
0.486851,-0.268009
0.486851,-0.268007
0.486851,-0.268009
0.48685,-0.268008
0.486849,-0.268009
0.486852,-0.268007
0.48685,-0.268009
0.486851,-0.268011
0.486848,-0.268012
0.486849,-0.268014
0.486849,-0.268011
0.48685,-0.268011
0.486848,-0.268016
0.486846,-0.268019
0.486847,-0.268016
0.486849,-0.268015
0.486847,-0.268018
0.486846,-0.268017
0.486845,-0.26802
0.486845,-0.26802
0.486846,-0.268019
0.486845,-0.268018
0.486843,-0.268024
0.486847,-0.268019
0.486847,-0.268019
0.486846,-0.268018
0.486848,-0.268018
0.486848,-0.268019
0.486847,-0.268018
0.486848,-0.268018
0.486845,-0.268022
0.486849,-0.26802
0.486846,-0.268022
0.486846,-0.26802
0.486849,-0.268019
0.486848,-0.268017
0.486849,-0.268016
0.486849,-0.268019
0.486849,-0.268017
0.48685,-0.268016
0.48685,-0.268014
0.486851,-0.268014
0.486852,-0.268013
0.48685,-0.268014
0.48685,-0.268014
0.486851,-0.268013
0.48685,-0.268014
0.486851,-0.268009
0.486853,-0.268008
0.486853,-0.268008
0.48685,-0.26801
0.486854,-0.268007
0.486853,-0.268006
0.486853,-0.268005
0.486854,-0.268006
0.486854,-0.268004
0.486854,-0.268003
0.486852,-0.268003
0.486852,-0.268005
0.486853,-0.268001
0.486856,-0.268001
0.486857,-0.268
0.486857,-0.267999
0.486857,-0.268001
0.486857,-0.267996
0.486855,-0.268
0.486857,-0.267996
0.486857,-0.267999
0.486856,-0.267999
0.486857,-0.267996
0.48686,-0.267993
0.486859,-0.267994
0.486858,-0.267995
0.486859,-0.26799
0.486859,-0.26799
0.48686,-0.267988
0.486861,-0.267988
0.48686,-0.26799
0.486858,-0.267988
0.486861,-0.267983
0.48686,-0.267987
0.486861,-0.267984
0.486862,-0.267983
0.486863,-0.26798
0.486861,-0.267981
0.486864,-0.267977
0.486863,-0.267978
0.486862,-0.267978
0.486863,-0.267977
0.486866,-0.267972
0.486866,-0.267973
0.486866,-0.267971
0.486867,-0.26797
0.486865,-0.267973
0.486866,-0.267967
0.486866,-0.267969
0.486865,-0.267968
0.486867,-0.267966
0.486866,-0.267967
0.486869,-0.267965
0.486868,-0.267963
0.486869,-0.267961
0.48687,-0.267957
0.486871,-0.267958
0.48687,-0.267954
0.48687,-0.267956
0.486869,-0.267953
0.486871,-0.267952
0.48687,-0.267954
0.486873,-0.267947
0.486872,-0.26795
0.486872,-0.267948
0.486871,-0.267948
0.486872,-0.267943
0.486875,-0.267941
0.486873,-0.26794
0.486874,-0.267938
0.486875,-0.267934
0.486874,-0.267938
0.486876,-0.267931
0.486874,-0.267932
0.486873,-0.267933
0.486874,-0.26793
0.486875,-0.267929
0.486876,-0.267927
0.486878,-0.267926
0.486879,-0.267926
0.486878,-0.267923
0.486879,-0.26792
0.486881,-0.267917
0.486878,-0.267917
0.486881,-0.267914
0.486879,-0.267911
0.486881,-0.267909
0.486883,-0.267907
0.486883,-0.267906
0.486883,-0.267901
0.486882,-0.267902
0.486884,-0.267899
0.486886,-0.267895
0.486883,-0.267894
0.486885,-0.26789
0.486887,-0.267888
0.486886,-0.267886
0.486887,-0.267883
0.486888,-0.26788
0.486891,-0.267874
0.48689,-0.267871
0.486888,-0.26787
0.486892,-0.267866
0.486893,-0.26786
0.486895,-0.267853
0.486894,-0.267855
0.486895,-0.267851
0.486897,-0.267843
0.4869,-0.267836
0.486898,-0.267836
0.4869,-0.267831
0.486902,-0.267822
0.486903,-0.267821
0.486905,-0.267811
0.486904,-0.267806
0.486906,-0.267799
0.486906,-0.267797
0.486907,-0.26779
0.486908,-0.267783
0.486911,-0.267773
0.486911,-0.267768
0.486909,-0.267762
0.486911,-0.26775
0.486912,-0.267746
0.486913,-0.267736
0.486914,-0.267727
0.486916,-0.267719
0.486916,-0.26771
0.486919,-0.2677
0.486916,-0.267694
0.48692,-0.26768
0.486921,-0.26767
0.486923,-0.26766
0.486924,-0.26765
0.486925,-0.267638
0.486926,-0.26763
0.486928,-0.267618
0.486927,-0.267609
0.486927,-0.267598
0.486931,-0.267587
0.486932,-0.267573
0.486932,-0.267561
0.486937,-0.267546
0.486937,-0.267537
0.486938,-0.267526
0.486938,-0.267511
0.486941,-0.2675
0.486944,-0.267485
0.486944,-0.267472
0.486948,-0.267458
0.486946,-0.267446
0.486949,-0.267432
0.486949,-0.267421
0.486953,-0.267403
0.486954,-0.267388
0.486953,-0.267375
0.486957,-0.267358
0.486956,-0.267343
0.486957,-0.267327
0.486959,-0.267312
0.48696,-0.267295
0.486964,-0.267278
0.486965,-0.267261
0.486967,-0.26724
0.486966,-0.267225
0.486966,-0.267209
0.486967,-0.267187
0.48697,-0.267167
0.486967,-0.267149
0.486972,-0.26713
0.486974,-0.267108
0.486973,-0.267089
0.486971,-0.26707
0.486973,-0.26705
0.486974,-0.267029
0.486975,-0.267009
0.486972,-0.266988
0.486975,-0.266965
0.486972,-0.266947
0.486974,-0.266926
0.486974,-0.266905
0.486971,-0.266887
0.486971,-0.266863
0.486971,-0.266841
0.486971,-0.266817
0.486971,-0.266797
0.486969,-0.266779
0.48697,-0.26675
0.486969,-0.26673
0.486969,-0.266707
0.486967,-0.266692
0.486965,-0.266673
0.486967,-0.266645
0.486966,-0.266625
0.486962,-0.266605
0.486962,-0.266579
0.486961,-0.266561
0.486959,-0.266539
0.48696,-0.266515
0.486959,-0.266493
0.486956,-0.266473
0.486955,-0.266453
0.486954,-0.26643
0.486955,-0.266405
0.486952,-0.266385
0.486949,-0.266363
0.486947,-0.266345
0.486947,-0.266322
0.486945,-0.266298
0.486943,-0.266278
0.486943,-0.266259
0.486942,-0.266236
0.486941,-0.266215
0.486938,-0.266195
0.486934,-0.266178
0.486935,-0.266153
0.486928,-0.266134
0.48693,-0.266111
0.486927,-0.266091
0.486925,-0.266074
0.486923,-0.266048
0.486922,-0.266031
0.48692,-0.26601
0.486916,-0.265988
0.486912,-0.265972
0.48691,-0.26595
0.486907,-0.265927
0.486902,-0.265909
0.4869,-0.265889
0.486899,-0.265866
0.486896,-0.265846
0.486892,-0.265828
0.486887,-0.265805
0.486886,-0.265787
0.486883,-0.265764
0.48688,-0.265745
0.486874,-0.265728
0.48687,-0.265708
0.48687,-0.265685
0.486865,-0.265669
0.486862,-0.265648
0.486858,-0.265629
0.486856,-0.265609
0.486853,-0.26559
0.486852,-0.265571
0.486847,-0.265552
0.486845,-0.265529
0.486843,-0.265508
0.486838,-0.265491
0.486837,-0.265469
0.486831,-0.265452
0.486829,-0.265431
0.486824,-0.265411
0.486824,-0.265386
0.486817,-0.265372
0.486815,-0.265352
0.486811,-0.265329
0.486807,-0.265313
0.486806,-0.265292
0.486801,-0.265274
0.486799,-0.265248
0.486796,-0.265228
0.486794,-0.265206
0.486788,-0.265186
0.486786,-0.265166
0.486785,-0.265145
0.486777,-0.265126
0.486777,-0.265104
0.486774,-0.265082
0.486768,-0.265061
0.486766,-0.26504
0.486763,-0.265016
0.48676,-0.264996
0.486752,-0.264975
0.486749,-0.26495
0.486745,-0.264928
0.486742,-0.264907
0.486736,-0.264884
0.486731,-0.26486
0.486726,-0.264838
0.486723,-0.264814
0.486719,-0.264789
0.486713,-0.264768
0.486707,-0.264748
0.486702,-0.264721
0.486697,-0.264699
0.486695,-0.264674
0.486687,-0.26465
0.486684,-0.264628
0.48668,-0.264604
0.486676,-0.26458
0.486669,-0.264553
0.486667,-0.264526
0.486658,-0.264507
0.486655,-0.264482
0.486649,-0.264455
0.486642,-0.264433
0.486637,-0.264407
0.486633,-0.26438
0.486627,-0.264358
0.486618,-0.264334
0.486612,-0.264311
0.486608,-0.264282
0.486601,-0.264257
0.486596,-0.264235
0.486588,-0.264208
0.486584,-0.264183
0.486574,-0.26416
0.486568,-0.264132
0.48656,-0.264108
0.486552,-0.264082
0.486542,-0.264058
0.486534,-0.264031
0.486524,-0.264003
0.486516,-0.263978
0.486506,-0.263954
0.486499,-0.263928
0.48649,-0.263898
0.486479,-0.263873
0.48647,-0.263846
0.486461,-0.263821
0.486453,-0.263794
0.486439,-0.263772
0.486433,-0.263741
0.486423,-0.263718
0.48641,-0.26369
0.4864,-0.263665
0.486389,-0.263638
0.486379,-0.26361
0.486369,-0.263585
0.486357,-0.263556
0.486345,-0.263531
0.486337,-0.263503
0.486323,-0.26348
0.486315,-0.263446
0.486303,-0.263422
0.486293,-0.263395
0.486278,-0.263373
0.486272,-0.263339
0.486257,-0.263315
0.486244,-0.263289
0.48623,-0.263261
0.486218,-0.263232
0.486207,-0.263204
0.486192,-0.263183
0.48618,-0.263151
0.48617,-0.263124
0.486156,-0.263097
0.486144,-0.26307
0.486132,-0.263043
0.48612,-0.263014
0.486109,-0.262984
0.486096,-0.262959
0.486081,-0.262933
0.486042,-0.262846
0.486029,-0.26282
0.486016,-0.262789
0.486003,-0.26276
0.485992,-0.262733
0.485977,-0.262705
0.485964,-0.262677
0.48595,-0.262647
0.485935,-0.262615
0.485918,-0.262587
0.485906,-0.262551
0.48589,-0.262527
0.485876,-0.262495
0.485859,-0.262462
0.485845,-0.262432
0.485831,-0.262402
0.485815,-0.262372
0.485799,-0.262342
0.485786,-0.26231
0.485767,-0.262279
0.485752,-0.262248
0.485738,-0.262212
0.485721,-0.262183
0.485705,-0.26215
0.485688,-0.262116
0.485675,-0.262087
0.485658,-0.262053
0.48564,-0.262024
0.485623,-0.261987
0.48561,-0.261954
0.48559,-0.261919
0.485572,-0.261886
0.485555,-0.261854
0.485538,-0.261819
0.485521,-0.261787
0.485502,-0.261756
0.485485,-0.26172
0.485469,-0.261686
0.485454,-0.261649
0.485436,-0.261616
0.48542,-0.261584
0.485404,-0.261547
0.485387,-0.261513
0.485369,-0.261484
0.485356,-0.261445
0.485341,-0.261409
0.485324,-0.261376
0.485308,-0.261342
0.485292,-0.261306
0.485273,-0.261272
0.485257,-0.261234
0.48524,-0.261201
0.485222,-0.261165
0.485208,-0.261128
0.485192,-0.261092
0.485176,-0.261058
0.485161,-0.261024
0.485146,-0.260989
0.485131,-0.260949
0.485115,-0.260917
0.4851,-0.26088
0.485084,-0.260845
0.485068,-0.260812
0.485056,-0.260776
0.48504,-0.260739
0.485028,-0.260705
0.48501,-0.260673
0.484997,-0.260636
0.48498,-0.2606
0.484967,-0.260561
0.484952,-0.260525
0.484933,-0.260491
0.484922,-0.260455
0.484908,-0.260419
0.484897,-0.260382
0.484885,-0.260346
0.484871,-0.260313
0.484858,-0.260277
0.484845,-0.260239
0.484832,-0.260209
0.48482,-0.260174
0.484809,-0.260135
0.484796,-0.260104
0.484786,-0.260064
0.484777,-0.260027
0.484763,-0.259996
0.484754,-0.259963
0.484747,-0.259925
0.484735,-0.259887
0.484725,-0.25985
0.484713,-0.259817
0.484704,-0.259781
0.48469,-0.259748
0.484684,-0.259715
0.484674,-0.259677
0.484665,-0.259642
0.484657,-0.259607
0.484647,-0.259574
0.484643,-0.259541
0.484636,-0.259505
0.484626,-0.259476
0.48462,-0.25944
0.484613,-0.259407
0.484609,-0.259373
0.484602,-0.259339
0.484597,-0.259308
0.484592,-0.259276
0.484588,-0.25924
0.484583,-0.259209
0.48458,-0.259177
0.484576,-0.259143
0.484574,-0.25911
0.48457,-0.259082
0.484569,-0.259048
0.484566,-0.259015
0.484562,-0.258984
0.484561,-0.258955
0.484561,-0.258918
0.484556,-0.258889
0.484557,-0.258853
0.484552,-0.258825
0.484553,-0.258791
