O_T_EE_12,O_T_EE_13
0.487176,-0.267357
0.487181,-0.267348
0.487187,-0.26734
0.487191,-0.267333
0.487193,-0.267328
0.487199,-0.267321
0.487201,-0.267314
0.487208,-0.267305
0.487211,-0.267298
0.487215,-0.267288
0.48722,-0.267279
0.487223,-0.267274
0.487228,-0.267265
0.487232,-0.267257
0.487236,-0.267248
0.487242,-0.26724
0.487246,-0.267231
0.487253,-0.267223
0.487255,-0.267214
0.487259,-0.267205
0.487264,-0.267198
0.487272,-0.267186
0.487274,-0.267181
0.487277,-0.267173
0.487283,-0.267163
0.487288,-0.267153
0.487291,-0.267147
0.487296,-0.267136
0.487302,-0.267128
0.487305,-0.267121
0.487308,-0.267111
0.487313,-0.267104
0.48732,-0.267091
0.487325,-0.267084
0.487329,-0.267076
0.487333,-0.267066
0.487336,-0.267059
0.487341,-0.267053
0.487346,-0.267041
0.487354,-0.267031
0.487355,-0.267024
0.487361,-0.267016
0.487363,-0.26701
0.487368,-0.267001
0.487375,-0.266991
0.487378,-0.266982
0.487382,-0.266975
0.487388,-0.266968
0.48739,-0.266959
0.487396,-0.266947
0.487402,-0.266939
0.487407,-0.26693
0.48741,-0.266921
0.487413,-0.266916
0.487417,-0.26691
0.48742,-0.2669
0.487429,-0.266889
0.487429,-0.266885
0.487437,-0.266875
0.487438,-0.266869
0.487444,-0.266859
0.487446,-0.266851
0.487448,-0.266846
0.487454,-0.26684
0.487458,-0.26683
0.487462,-0.266825
0.487465,-0.266818
0.487469,-0.266808
0.487474,-0.266802
0.487479,-0.266795
0.487479,-0.26679
0.487484,-0.266783
0.487485,-0.266776
0.487489,-0.266773
0.487494,-0.266768
0.487499,-0.266762
0.487499,-0.266758
0.487503,-0.266752
0.487509,-0.266743
0.487511,-0.266741
0.487514,-0.266735
0.487517,-0.266733
0.487516,-0.26673
0.48752,-0.266724
0.487525,-0.266722
0.487527,-0.266715
0.487529,-0.266711
0.487529,-0.26671
0.487534,-0.266705
0.487537,-0.266697
0.487539,-0.266696
0.487539,-0.266696
0.487542,-0.26669
0.487544,-0.266684
0.487547,-0.266681
0.487548,-0.266684
0.487548,-0.266679
0.487552,-0.266678
0.487551,-0.266674
0.487555,-0.266672
0.487555,-0.266669
0.487557,-0.266666
0.487559,-0.266662
0.48756,-0.266661
0.487563,-0.266659
0.487562,-0.266659
0.487562,-0.266656
0.487565,-0.266652
0.487564,-0.266653
0.487565,-0.266652
0.487566,-0.266652
0.487567,-0.266648
0.487568,-0.266647
0.487568,-0.266645
0.487568,-0.266645
0.487566,-0.266645
0.487569,-0.266643
0.487571,-0.266644
0.48757,-0.266643
0.487569,-0.266643
0.487569,-0.266645
0.487568,-0.266643
0.487569,-0.266647
0.487569,-0.266645
0.487567,-0.266648
0.487571,-0.266647
0.487568,-0.266649
0.487568,-0.266649
0.48757,-0.266649
0.48757,-0.266649
0.48757,-0.266652
0.487566,-0.266657
0.487566,-0.266656
0.487565,-0.266657
0.487567,-0.266656
0.487567,-0.266658
0.487564,-0.266661
0.487564,-0.26666
0.487564,-0.266663
0.487563,-0.266663
0.487561,-0.266668
0.487562,-0.266665
0.487564,-0.266665
0.487561,-0.266667
0.48756,-0.266671
0.48756,-0.266669
0.487559,-0.266672
0.487557,-0.266675
0.487558,-0.266674
0.487556,-0.266676
0.487556,-0.266676
0.487551,-0.266683
0.487551,-0.266683
0.487551,-0.266686
0.487551,-0.266689
0.487547,-0.266691
0.487543,-0.266696
0.487545,-0.266695
0.487543,-0.266699
0.487542,-0.266701
0.487539,-0.266707
0.487541,-0.266705
0.487538,-0.266709
0.487536,-0.266713
0.487533,-0.266715
0.487531,-0.266722
0.487531,-0.266721
0.487531,-0.266724
0.48753,-0.266727
0.487527,-0.26673
0.487523,-0.266731
0.487522,-0.266735
0.487522,-0.266739
0.487521,-0.26674
0.487519,-0.266741
0.487516,-0.266747
0.487514,-0.266747
0.48751,-0.266754
0.487512,-0.266753
0.487509,-0.266752
0.487506,-0.266757
0.487503,-0.266761
0.487501,-0.266761
0.487501,-0.266763
0.487498,-0.266766
0.487495,-0.26677
0.487496,-0.26677
0.487495,-0.26677
0.487491,-0.266773
0.487489,-0.266777
0.487483,-0.26678
0.487483,-0.26678
0.487479,-0.266785
0.487479,-0.266784
0.487477,-0.266784
0.487474,-0.266786
0.487473,-0.266786
0.487472,-0.266787
0.487466,-0.266791
0.487463,-0.266791
0.487461,-0.266791
0.487459,-0.266793
0.48746,-0.266796
0.487455,-0.266798
0.487454,-0.266798
0.48745,-0.266799
0.487447,-0.266799
0.487443,-0.266804
0.487442,-0.266803
0.48744,-0.2668
0.487439,-0.2668
0.487437,-0.266802
0.487432,-0.266806
0.48743,-0.266801
0.487426,-0.266804
0.487423,-0.266802
0.48742,-0.266803
0.487414,-0.266804
0.487411,-0.266806
0.487406,-0.266802
0.487405,-0.266799
0.487399,-0.266801
0.487392,-0.266803
0.487392,-0.266798
0.487386,-0.2668
0.487381,-0.266794
0.487377,-0.266793
0.487367,-0.266796
0.487366,-0.26679
0.487357,-0.26679
0.487352,-0.266784
0.487348,-0.26678
0.487339,-0.266782
0.487333,-0.266779
0.487327,-0.266775
0.487319,-0.266773
0.487312,-0.266771
0.487304,-0.266767
0.487296,-0.266763
0.487286,-0.266762
0.48728,-0.266757
0.487271,-0.266754
0.48726,-0.266747
0.48725,-0.266742
0.487241,-0.266737
0.487229,-0.266734
0.487218,-0.266727
0.487209,-0.266721
0.487197,-0.266715
0.487184,-0.266712
0.48717,-0.266704
0.487159,-0.266697
0.487146,-0.266693
0.487135,-0.266685
0.487122,-0.266677
0.487108,-0.266668
0.487092,-0.266664
0.487079,-0.266654
0.487066,-0.266647
0.487051,-0.266637
0.487035,-0.266629
0.487019,-0.266623
0.487003,-0.266614
0.48699,-0.266604
0.486974,-0.266596
0.486958,-0.266587
0.48694,-0.266579
0.486924,-0.266565
0.486901,-0.266559
0.486884,-0.266549
0.486866,-0.266537
0.486849,-0.266527
0.486829,-0.266521
0.486811,-0.266509
0.486789,-0.2665
0.48677,-0.266491
0.48675,-0.266479
0.486731,-0.266468
0.486711,-0.26646
0.486692,-0.266449
0.48667,-0.266441
0.48665,-0.266431
0.486627,-0.266422
0.486606,-0.266409
0.486583,-0.2664
0.486559,-0.266392
0.486537,-0.266378
0.486513,-0.26637
0.48649,-0.266358
0.486467,-0.266349
0.486442,-0.26634
0.486421,-0.266329
0.486399,-0.266321
0.486375,-0.266308
0.486352,-0.266298
0.486324,-0.266292
0.4863,-0.266282
0.486279,-0.266267
0.486254,-0.266258
0.486225,-0.266254
0.4862,-0.266244
0.486177,-0.266229
0.48615,-0.266221
0.486124,-0.266212
0.486097,-0.266204
0.486073,-0.266192
0.486045,-0.266185
0.486018,-0.266174
0.48599,-0.266164
0.485961,-0.266153
0.485931,-0.266146
0.485902,-0.266138
0.485875,-0.266126
0.485844,-0.26612
0.485815,-0.266108
0.485787,-0.266095
0.485758,-0.266089
0.485728,-0.26608
0.485696,-0.266071
0.485665,-0.266061
0.485636,-0.26605
0.485606,-0.266041
0.485573,-0.266034
0.485541,-0.266025
0.485512,-0.266013
0.48548,-0.266004
0.485449,-0.265993
0.485415,-0.265984
0.485383,-0.265973
0.48535,-0.265962
0.485314,-0.265951
0.485279,-0.265942
0.485245,-0.265927
0.485212,-0.26592
0.485178,-0.265911
0.48514,-0.2659
0.485106,-0.265893
0.485068,-0.265884
0.485034,-0.265871
0.484998,-0.265863
0.48496,-0.265853
0.484926,-0.265839
0.484889,-0.265828
0.484851,-0.265825
0.484814,-0.265812
0.484775,-0.265799
0.484736,-0.265787
0.484695,-0.26578
0.484656,-0.265766
0.484616,-0.265758
0.484583,-0.265744
0.484541,-0.265735
0.484503,-0.265726
0.484462,-0.265714
0.484421,-0.265707
0.484382,-0.265696
0.48434,-0.265684
0.4843,-0.265677
0.484261,-0.265665
0.48422,-0.265651
0.484179,-0.265639
0.484134,-0.265627
0.484088,-0.265615
0.484048,-0.265601
0.484006,-0.265587
0.483965,-0.265576
0.48392,-0.265564
0.483877,-0.265551
0.483834,-0.26554
0.48379,-0.265525
0.483748,-0.265513
0.483702,-0.2655
0.483658,-0.265487
0.483612,-0.265473
0.483571,-0.265454
0.483524,-0.265442
0.483478,-0.265426
0.483436,-0.265409
0.483391,-0.265395
0.483344,-0.265383
0.483298,-0.265369
0.483257,-0.265347
0.483213,-0.265331
0.483169,-0.265313
0.483122,-0.265304
0.483077,-0.265288
0.483031,-0.265271
0.482984,-0.265254
0.482938,-0.265233
0.48289,-0.265217
0.482846,-0.265202
0.4828,-0.265187
0.482753,-0.26517
0.482708,-0.265152
0.482663,-0.265138
0.482617,-0.265124
0.482574,-0.265104
0.48253,-0.265084
0.48248,-0.265076
0.482433,-0.265055
0.482386,-0.26504
0.48234,-0.26502
0.482294,-0.265004
0.482249,-0.264989
0.482202,-0.264972
0.482157,-0.264955
0.482111,-0.264939
0.482065,-0.264923
0.48202,-0.264904
0.481972,-0.264889
0.481927,-0.264872
0.481878,-0.264859
0.481834,-0.264836
0.481786,-0.264818
0.48174,-0.2648
0.481692,-0.264785
0.48165,-0.264765
0.4816,-0.26475
0.481554,-0.26473
0.481508,-0.264713
0.481464,-0.264695
0.481422,-0.264672
0.481371,-0.264657
0.481322,-0.26464
0.481275,-0.264618
0.481225,-0.264599
0.48118,-0.264576
0.481132,-0.264559
0.481083,-0.264537
0.481035,-0.264519
0.480986,-0.264502
0.480937,-0.264479
0.480889,-0.264458
0.480842,-0.264437
0.48079,-0.264417
0.480736,-0.264395
0.480687,-0.264373
0.480636,-0.264352
0.480586,-0.264332
0.480534,-0.264311
0.480485,-0.26429
0.480435,-0.264265
0.480386,-0.264248
0.480337,-0.264227
0.480286,-0.264206
0.480233,-0.264186
0.480181,-0.264166
0.480132,-0.264141
0.480083,-0.264122
0.480034,-0.2641
0.479985,-0.264081
0.479938,-0.264061
0.479891,-0.26404
0.479843,-0.264027
0.479803,-0.264004
0.479757,-0.263987
0.479711,-0.263973
0.479671,-0.263951
0.479628,-0.263936
0.479587,-0.263919
0.479552,-0.263905
0.479517,-0.263888
0.479486,-0.263872
0.479455,-0.26386
0.479425,-0.263846
0.479397,-0.263833
0.479375,-0.26382
0.479352,-0.263812
0.479332,-0.2638
0.479315,-0.263791
0.479296,-0.263783
0.479284,-0.263771
0.479269,-0.263761
0.479257,-0.263749
0.479248,-0.263742
0.479236,-0.263737
0.479228,-0.263728
0.479226,-0.263719
0.479218,-0.263715
0.479214,-0.263703
0.47921,-0.263697
0.479205,-0.26369
0.479202,-0.263683
0.479199,-0.263674
0.4792,-0.263663
0.479193,-0.263659
0.479191,-0.263652
0.47919,-0.263643
0.479187,-0.263636
0.479188,-0.26363
0.479185,-0.263622
0.479185,-0.263611
0.479182,-0.263607
0.47918,-0.263599
0.479177,-0.263596
0.479176,-0.263586
0.479171,-0.263586
0.47917,-0.263576
0.479168,-0.26357
0.479166,-0.263564
0.479163,-0.263561
0.479162,-0.263551
0.479159,-0.263546
0.479155,-0.26354
0.47915,-0.263538
0.479146,-0.263533
0.479141,-0.263522
0.479137,-0.263515
0.479128,-0.263512
0.479126,-0.263503
0.47912,-0.263497
0.479115,-0.263485
0.479108,-0.263483
0.479103,-0.263475
0.479097,-0.263467
0.479089,-0.263463
0.479083,-0.263455
0.479077,-0.263447
0.479067,-0.26344
0.479061,-0.263435
0.479052,-0.263427
0.479045,-0.263421
0.479036,-0.263412
0.479029,-0.263405
0.47902,-0.263399
0.47901,-0.263394
0.479002,-0.263386
0.478991,-0.263381
0.478983,-0.263373
0.47897,-0.26337
0.478963,-0.263362
0.478949,-0.263358
0.478941,-0.263352
0.478929,-0.263348
0.47892,-0.263342
0.478908,-0.263334
0.478895,-0.263332
0.478884,-0.263328
0.478871,-0.263325
0.47886,-0.263318
0.478846,-0.263313
0.478834,-0.263313
0.478822,-0.263309
0.478812,-0.263304
0.4788,-0.263298
0.478788,-0.263297
0.478772,-0.263298
0.478761,-0.263292
0.478746,-0.263288
0.478734,-0.263287
0.47872,-0.263286
0.478708,-0.26328
0.478695,-0.263278
0.478683,-0.263268
0.478667,-0.263271
0.478657,-0.263264
0.478643,-0.263261
0.47863,-0.263259
0.478616,-0.263258
0.478607,-0.263251
0.478595,-0.263248
0.478583,-0.263242
0.478569,-0.263241
0.478558,-0.263238
0.478549,-0.26323
0.478539,-0.263225
0.47853,-0.263221
0.47852,-0.263214
0.478509,-0.263212
0.4785,-0.263207
0.47849,-0.263202
0.478481,-0.263199
0.478474,-0.263192
0.478465,-0.263188
0.478454,-0.263185
0.478446,-0.263184
0.478437,-0.263175
0.478432,-0.263173
0.478423,-0.263172
0.478418,-0.263164
0.478413,-0.263163
0.478405,-0.263163
0.478397,-0.26316
0.478393,-0.263155
0.47839,-0.263152
0.478384,-0.263152
0.47838,-0.263149
0.478376,-0.263151
0.478371,-0.263148
0.478366,-0.263149
0.478366,-0.263146
0.478363,-0.263149
0.478363,-0.263144
0.478357,-0.263151
0.478355,-0.263145
0.478354,-0.263145
0.47835,-0.26315
0.478351,-0.263148
0.478349,-0.263149
0.478348,-0.263147
0.478351,-0.263145
0.478346,-0.263148
0.478349,-0.263146
0.478347,-0.263147
0.478346,-0.263151
0.478347,-0.263147
0.478346,-0.263148
0.478348,-0.263147
0.478349,-0.263145
0.47835,-0.263142
0.478349,-0.263141
0.478347,-0.263141
0.478346,-0.26314
0.478345,-0.263138
0.478343,-0.263137
0.478345,-0.263135
0.478344,-0.263133
0.478341,-0.263135
0.478343,-0.263127
0.478341,-0.263127
0.47834,-0.263126
0.47834,-0.263123
0.478335,-0.263122
0.478337,-0.263117
0.478334,-0.263116
0.478331,-0.263114
0.478331,-0.263111
0.478328,-0.26311
0.478326,-0.26311
0.478326,-0.2631
0.47832,-0.263103
0.478319,-0.263103
0.478317,-0.263099
0.478314,-0.263098
0.478308,-0.263098
0.478308,-0.263096
0.478303,-0.263096
0.4783,-0.263094
0.478296,-0.263096
0.478295,-0.26309
0.478291,-0.263091
0.478289,-0.263089
0.478285,-0.263092
0.478281,-0.26309
0.478277,-0.26309
0.478276,-0.263087
0.47827,-0.263088
0.478268,-0.263087
0.478265,-0.263085
0.478262,-0.263087
0.478258,-0.263085
0.478255,-0.263084
0.478251,-0.263079
0.478248,-0.263079
0.478248,-0.263078
0.478245,-0.263078
0.478243,-0.263074
0.47824,-0.263071
0.478237,-0.263071
0.478236,-0.263073
0.478235,-0.26307
0.478232,-0.26307
0.47823,-0.263065
0.47823,-0.263062
0.47823,-0.26306
0.478226,-0.263063
0.478224,-0.263062
0.478225,-0.263058
0.478223,-0.263057
0.478223,-0.263054
0.478221,-0.263054
0.478221,-0.263052
0.478217,-0.263052
0.478214,-0.263052
0.478215,-0.263049
0.478214,-0.26305
0.478211,-0.263045
0.47821,-0.263046
0.478206,-0.263047
0.478205,-0.263043
0.478205,-0.263047
0.4782,-0.263045
0.478197,-0.263042
0.478197,-0.263039
0.478193,-0.263038
0.478192,-0.26304
0.478188,-0.263036
0.478184,-0.263038
0.478185,-0.263036
0.47818,-0.263037
0.478179,-0.263031
0.478174,-0.263029
0.478172,-0.263026
0.478169,-0.263027
0.478169,-0.263026
0.478167,-0.26302
0.478163,-0.263022
0.478161,-0.263018
0.478157,-0.26302
0.478156,-0.263016
0.478154,-0.263015
0.478152,-0.263012
0.478149,-0.263012
0.478151,-0.263006
0.478147,-0.263006
0.478143,-0.263006
0.478146,-0.263001
0.47814,-0.263001
0.478143,-0.262996
0.478138,-0.262993
0.478139,-0.262991
0.478137,-0.26299
0.478137,-0.262988
0.478134,-0.262986
0.478131,-0.262984
0.478135,-0.262979
0.478131,-0.262977
0.478127,-0.262981
0.478129,-0.262976
0.478125,-0.262976
0.478124,-0.262972
0.478124,-0.262968
0.47812,-0.262967
0.478119,-0.262965
0.478116,-0.262964
0.478113,-0.262964
0.47811,-0.262961
0.47811,-0.262955
0.478103,-0.262953
0.478101,-0.262952
0.4781,-0.262946
0.478093,-0.26295
0.47809,-0.262944
0.478085,-0.262944
0.47808,-0.262943
0.478076,-0.262937
0.478071,-0.262932
0.478065,-0.262935
0.478056,-0.262932
0.478054,-0.262927
0.478046,-0.262925
0.47804,-0.26292
0.478033,-0.26292
0.478029,-0.262913
0.478019,-0.262916
0.478013,-0.262908
0.478006,-0.262909
0.478,-0.262904
0.477992,-0.262904
0.477983,-0.262899
0.477977,-0.262896
0.477966,-0.262894
0.477961,-0.262894
0.477951,-0.262892
0.477947,-0.262885
0.477937,-0.262886
0.477932,-0.262882
0.477925,-0.262878
0.477917,-0.26288
0.477908,-0.262874
0.477903,-0.262872
0.477894,-0.262866
0.477885,-0.262868
0.477881,-0.262864
0.477872,-0.262861
0.477863,-0.26286
0.477855,-0.262855
0.47785,-0.262853
0.477838,-0.262851
0.477829,-0.262848
0.477824,-0.262842
0.477818,-0.262841
0.477808,-0.262838
0.477803,-0.262834
0.477793,-0.262829
0.477786,-0.262826
0.477776,-0.262823
0.477768,-0.262816
0.477763,-0.26281
0.477754,-0.262804
0.477744,-0.262802
0.477735,-0.262795
0.477726,-0.262794
0.477718,-0.262788
0.47771,-0.262779
0.4777,-0.262776
0.47769,-0.262773
0.47768,-0.262767
0.477673,-0.262762
0.477665,-0.262756
0.477653,-0.262752
0.477648,-0.262742
0.477639,-0.262739
0.477632,-0.262733
0.477623,-0.262725
0.47761,-0.262722
0.477603,-0.262716
0.477595,-0.26271
0.477583,-0.26271
0.477576,-0.262702
0.477569,-0.262695
0.477556,-0.262694
0.47755,-0.262685
0.477544,-0.262677
0.477533,-0.262673
0.477523,-0.262668
0.477517,-0.262662
0.477506,-0.262654
0.477498,-0.262649
0.477489,-0.262639
0.47748,-0.262638
0.477472,-0.262633
0.477459,-0.262626
0.477453,-0.262618
0.477441,-0.262613
0.477431,-0.26261
0.477422,-0.262604
0.477412,-0.262594
0.477402,-0.262589
0.47739,-0.262586
0.47738,-0.262578
0.477369,-0.262573
0.477359,-0.262569
0.47735,-0.26256
0.477338,-0.262555
0.477326,-0.26255
0.477313,-0.262548
0.477302,-0.262542
0.477291,-0.262534
0.47728,-0.26253
0.477269,-0.262525
0.47726,-0.262518
0.477242,-0.262514
0.477232,-0.262509
0.477219,-0.262505
0.477206,-0.262503
0.477195,-0.262494
0.477181,-0.262492
0.477169,-0.262483
0.477154,-0.262482
0.477137,-0.26248
0.477122,-0.262474
0.47711,-0.262466
0.477064,-0.26245
0.47705,-0.262443
0.477034,-0.262439
0.477017,-0.262433
0.477002,-0.262425
0.476986,-0.262418
0.476971,-0.262411
0.476951,-0.262407
0.476937,-0.2624
0.47692,-0.262394
0.476904,-0.262388
0.476888,-0.262381
0.47687,-0.262375
0.476853,-0.262365
0.476833,-0.26236
0.476819,-0.26235
0.476798,-0.262343
0.476779,-0.262337
0.47676,-0.262331
0.476744,-0.262319
0.476727,-0.262315
0.476708,-0.262304
0.476689,-0.262295
0.476669,-0.262289
0.476651,-0.262279
0.476629,-0.262272
0.476609,-0.262262
0.476586,-0.26225
0.476567,-0.262239
0.476542,-0.262235
0.47652,-0.262224
0.476498,-0.262216
0.476477,-0.262204
0.476456,-0.262192
0.476432,-0.262184
0.47641,-0.262175
0.476389,-0.262165
0.476363,-0.262154
0.47634,-0.262142
0.476316,-0.262129
0.476292,-0.262118
0.476269,-0.262108
0.476243,-0.262098
0.476219,-0.262085
0.476192,-0.262078
0.476168,-0.262067
0.476145,-0.262052
0.476117,-0.26204
0.476091,-0.262028
0.476064,-0.262013
0.476039,-0.261999
0.476007,-0.261989
0.475981,-0.261974
0.475954,-0.26196
0.475928,-0.261949
0.475901,-0.261935
0.475872,-0.261922
0.475844,-0.261911
0.475815,-0.261894
0.475786,-0.261879
0.475758,-0.261862
0.475727,-0.261849
0.475697,-0.261837
0.475671,-0.261819
0.475639,-0.261807
0.475607,-0.261794
0.475576,-0.261779
0.475542,-0.261763
0.475514,-0.261744
0.475478,-0.261731
0.475447,-0.261716
0.475414,-0.261701
0.475382,-0.261689
0.47535,-0.261672
0.475314,-0.261658
0.475282,-0.26164
0.475247,-0.261631
0.475216,-0.261615
0.475182,-0.261596
0.475146,-0.261584
0.475109,-0.261567
0.475073,-0.261553
0.475035,-0.261537
0.474998,-0.261521
0.474961,-0.261505
0.474927,-0.261491
0.47489,-0.261473
0.474853,-0.26146
0.474816,-0.261446
0.47478,-0.261432
0.474744,-0.261415
0.474707,-0.261404
0.47467,-0.261385
0.474633,-0.261374
0.474593,-0.261359
0.474555,-0.261345
0.474517,-0.261327
0.474474,-0.261313
0.474436,-0.261302
0.474395,-0.261288
0.47436,-0.26127
0.474321,-0.261257
0.474282,-0.261242
0.474237,-0.261231
0.474199,-0.261215
0.474156,-0.261201
0.474115,-0.261183
0.47407,-0.261167
0.474027,-0.261151
0.473984,-0.261135
0.473941,-0.261117
0.473897,-0.261106
0.47385,-0.261091
0.473807,-0.261074
0.47376,-0.26106
0.473716,-0.261045
0.473675,-0.261028
0.473629,-0.261009
0.473582,-0.260995
0.473531,-0.26098
0.473485,-0.260961
0.473439,-0.260945
0.473394,-0.260933
0.473347,-0.260913
0.4733,-0.260896
0.473253,-0.260881
0.473206,-0.260866
0.473162,-0.260849
0.473114,-0.260835
0.473061,-0.260818
0.473011,-0.260799
0.472964,-0.26078
0.472914,-0.260764
0.472865,-0.260747
0.472816,-0.260728
0.472767,-0.26071
0.472716,-0.260696
0.472667,-0.260679
0.472616,-0.26066
0.472564,-0.260639
0.47251,-0.26062
0.47246,-0.260603
0.47241,-0.260581
0.472354,-0.260565
0.472305,-0.260544
0.47225,-0.260528
0.472199,-0.260508
0.472147,-0.260489
0.472092,-0.260467
0.472039,-0.260446
0.471983,-0.260426
0.471931,-0.260407
0.471878,-0.260385
0.471824,-0.260369
0.471774,-0.260344
0.471719,-0.260329
0.471666,-0.260305
0.47161,-0.260287
0.471555,-0.260262
0.471499,-0.260241
0.471444,-0.260223
0.471388,-0.260201
0.471335,-0.260179
0.47128,-0.260159
0.471223,-0.26014
0.471169,-0.260119
0.47111,-0.260095
0.471054,-0.26007
0.470997,-0.260048
0.470941,-0.260027
0.470881,-0.260003
0.470828,-0.259982
0.470771,-0.259961
0.470717,-0.259936
0.470658,-0.259915
0.470602,-0.259893
0.470542,-0.25987
0.470487,-0.259848
0.470433,-0.259821
0.470374,-0.259804
0.470316,-0.259785
0.470264,-0.259758
0.470205,-0.259737
0.470144,-0.259714
0.470087,-0.259691
0.470027,-0.259669
0.469966,-0.25965
0.469906,-0.259629
0.469849,-0.259606
0.469792,-0.259582
0.469729,-0.25956
0.469669,-0.259536
0.469605,-0.259518
0.469547,-0.259492
0.469488,-0.259469
0.469426,-0.259449
0.469367,-0.259422
0.469306,-0.2594
0.469244,-0.25938
0.469181,-0.259356
0.469118,-0.259333
0.469053,-0.259312
0.468992,-0.259285
0.468928,-0.259263
0.468866,-0.259241
0.468804,-0.259218
0.468739,-0.259194
0.468673,-0.259168
0.468604,-0.259145
0.46854,-0.25912
0.468473,-0.2591
0.468409,-0.259075
0.468344,-0.259048
0.468274,-0.259024
0.468206,-0.258998
0.468136,-0.258974
0.46807,-0.258949
0.468004,-0.258922
0.467933,-0.258902
0.46787,-0.258877
0.4678,-0.258851
0.467731,-0.258826
0.46766,-0.2588
0.467592,-0.258775
0.46752,-0.25875
0.467453,-0.258726
0.467383,-0.258701
0.467313,-0.258678
0.467242,-0.258651
0.467171,-0.258627
0.467104,-0.258597
0.46703,-0.258573
0.466956,-0.25855
0.466887,-0.258525
0.466817,-0.258497
0.466744,-0.258471
0.466668,-0.258444
0.466597,-0.25842
0.466527,-0.258394
0.466452,-0.25837
0.466386,-0.258343
0.466312,-0.258315
0.466237,-0.258288
0.466162,-0.258266
0.466089,-0.25824
0.466017,-0.258212
0.46594,-0.258188
0.465871,-0.258162
0.465795,-0.258133
0.465716,-0.258107
0.46564,-0.258081
0.465564,-0.258054
0.465487,-0.258026
0.465411,-0.258002
0.465333,-0.257976
0.465256,-0.257943
0.465176,-0.257916
0.465093,-0.25789
0.465012,-0.257862
0.464935,-0.257831
0.464852,-0.257808
0.46477,-0.257774
0.464688,-0.257746
0.464604,-0.257716
0.46452,-0.257691
0.464436,-0.257659
0.464353,-0.257627
0.464265,-0.257598
0.46418,-0.257568
0.464093,-0.257538
0.464007,-0.257505
0.463924,-0.257472
0.463834,-0.257447
0.463752,-0.25741
0.463664,-0.257377
0.463578,-0.257344
0.463489,-0.257314
0.463405,-0.257279
0.463318,-0.257251
0.463231,-0.257215
0.463144,-0.257181
0.463061,-0.25715
0.462974,-0.257115
0.462887,-0.257084
0.462801,-0.257053
0.462716,-0.257019
0.46263,-0.256987
0.462544,-0.256956
0.462461,-0.256923
0.462377,-0.256892
0.462292,-0.25686
0.462209,-0.256833
0.462126,-0.256797
0.462047,-0.256767
0.461967,-0.256737
0.461882,-0.256707
0.461801,-0.256674
0.461719,-0.256643
0.461638,-0.256615
0.461561,-0.256581
0.46148,-0.25655
0.461398,-0.256519
0.461315,-0.256489
0.461233,-0.256458
0.461153,-0.256429
0.461072,-0.256398
0.460988,-0.256366
0.460905,-0.256331
0.460821,-0.256302
0.460736,-0.256269
0.460652,-0.256237
0.460564,-0.256206
0.460476,-0.25617
0.460389,-0.256137
0.4603,-0.256101
0.460213,-0.256066
0.460122,-0.256036
0.460033,-0.256002
0.459942,-0.255963
0.459851,-0.255929
0.459758,-0.255895
0.459666,-0.25586
0.459577,-0.255824
0.459482,-0.255786
0.459387,-0.255751
0.459293,-0.255716
0.459199,-0.255675
0.459106,-0.255642
0.459013,-0.255606
0.458916,-0.255566
0.458823,-0.255528
0.458728,-0.255492
0.458634,-0.255458
0.458541,-0.255418
0.458439,-0.255382
0.458346,-0.255343
0.458248,-0.255306
0.458152,-0.255271
0.458052,-0.25523
0.457953,-0.255191
0.457858,-0.255153
0.457754,-0.255119
0.457661,-0.255078
0.457561,-0.255041
0.457461,-0.255003
0.457362,-0.254965
0.45726,-0.254928
0.457166,-0.254888
0.457067,-0.254852
0.456964,-0.254814
0.456864,-0.254777
0.456763,-0.25474
0.456666,-0.254698
0.456563,-0.254663
0.456462,-0.254627
0.456362,-0.254585
0.456262,-0.254549
0.456162,-0.254511
0.456061,-0.254472
0.455962,-0.254431
0.455859,-0.254395
0.455761,-0.254357
0.455659,-0.254323
0.455561,-0.254281
0.455458,-0.254239
0.455361,-0.2542
0.455263,-0.25416
0.455167,-0.25412
0.455061,-0.254083
0.454966,-0.254044
0.454865,-0.254002
0.45477,-0.253964
0.45467,-0.253925
0.454569,-0.253885
0.454473,-0.253846
0.454373,-0.253811
0.454277,-0.253774
0.454179,-0.25373
0.454078,-0.253689
0.453982,-0.25365
0.45388,-0.253609
0.453785,-0.25357
0.453685,-0.253531
0.453584,-0.25349
0.453485,-0.253455
0.453387,-0.253412
0.453283,-0.253374
0.453182,-0.253333
0.453083,-0.253286
0.452983,-0.253246
0.452882,-0.253205
0.452776,-0.25316
0.452673,-0.253117
0.452569,-0.253075
0.452469,-0.253031
0.452366,-0.252987
0.45226,-0.252943
0.452158,-0.252898
0.452054,-0.252857
0.45195,-0.252812
0.451848,-0.252766
0.45174,-0.252723
0.451635,-0.252678
0.45153,-0.252631
0.451426,-0.252586
0.451323,-0.252538
0.451212,-0.252494
0.451111,-0.252446
0.451005,-0.252403
0.450899,-0.252358
0.450792,-0.252307
0.450687,-0.252262
0.450582,-0.252214
0.450478,-0.252168
0.450371,-0.25212
0.450264,-0.252076
0.450157,-0.252029
0.450055,-0.251978
0.44995,-0.251929
0.449841,-0.251881
0.449737,-0.251832
0.449629,-0.251788
0.449522,-0.251737
0.449415,-0.251691
0.449308,-0.25164
0.449202,-0.251595
0.449095,-0.251545
0.448986,-0.251494
