0.0,0.05
0.001978416072390938,0.05324435530108713
0.007855504540380222,0.0624923140793605
0.017569899782732275,0.07692493745077379
0.031086961579044045,0.09596527661897225
0.04837818760336596,0.11922447343954534
0.06939956264987314,0.13641245810094858
0.0645885070977473,0.14166451474237615
0.08944917456753022,0.15019465304109022
0.10409126174204534,0.15735377634937044
0.12086598897460782,0.1556638983230863
0.12758964527145575,0.15413636047573925
0.13448939890195954,0.15269885322144355
0.1415498289589171,0.1513702886989738
0.1487541812376824,0.150164968650213
0.15608345250799835,0.1490919306935311
0.16351540151160204,0.14815525084874515
0.17102405435849957,0.14735527626934686
0.17858010116757017,0.14669051951321246
0.18615222589200778,0.14615979144510172
0.19370901733514975,0.1457641590032951
0.20122086442150489,0.14550846298840053
0.20866126676132757,0.14540232127772637
0.2160072745454814,0.14546067187372036
0.22323915953014603,0.14570393362051126
0.23033971876567383,0.1461578092113967
0.23729369789500593,0.14685269584447003
0.2440876874142637,0.14782266667431543
0.2507105928132953,0.14910406075177038
0.25715453874590005,0.1507338376285165
0.26341592537576003,0.1527479450874053
0.2694963208561228,0.15517993817911713
0.27540289986743377,0.15805993153634795
0.2811481790230034,0.161413691462649
0.28674886831674673,0.1652613919567475
0.2922238283298989,0.1696154374071117
0.29759145913252955,0.17447693248699248
0.3028672771081577,0.17983086567893963
0.30806268406164505,0.18564071994836645
0.31318564772750185,0.191843835755786
0.3182431228237948,0.19834931219436636
0.323244047510201,0.2050404143666193
0.3282014700853846,0.2117829352742373
0.33313310835780285,0.21843916641519184
0.33806071628937967,0.22488430556421307
0.3430089789161736,0.23101998145074593
0.3480041008791333,0.2367801013008462
0.3530716772725306,0.2421275948115587
0.3582336630728516,0.24704475830978523
0.36350511984853334,0.25152230045274626
0.3688920380872836,0.2555518087891695
0.374391272938221,0.25912387858571945
0.37999263707672903,0.26223114777779477
