O_T_EE_12,O_T_EE_13
0.483262,-0.253221
0.483253,-0.253204
0.483247,-0.253183
0.483238,-0.253168
0.483229,-0.253151
0.483219,-0.253134
0.483209,-0.253117
0.483199,-0.253103
0.483189,-0.253086
0.483179,-0.25307
0.483171,-0.253054
0.483161,-0.253032
0.48315,-0.253019
0.48314,-0.253003
0.483134,-0.252981
0.483118,-0.252969
0.483107,-0.252953
0.483098,-0.252935
0.483087,-0.252917
0.483076,-0.252903
0.483066,-0.252887
0.483053,-0.25287
0.483044,-0.252854
0.483032,-0.252836
0.483016,-0.252826
0.483009,-0.252804
0.482996,-0.252791
0.482985,-0.252776
0.482972,-0.25276
0.482958,-0.252744
0.482948,-0.25273
0.482936,-0.252712
0.482922,-0.252697
0.482909,-0.252683
0.482895,-0.252667
0.48288,-0.252652
0.482865,-0.252635
0.482852,-0.252619
0.482837,-0.252604
0.482825,-0.252588
0.482808,-0.252576
0.482796,-0.252558
0.482781,-0.252544
0.482768,-0.252529
0.482754,-0.252513
0.48274,-0.252503
0.482727,-0.252488
0.482712,-0.252472
0.482695,-0.252457
0.482682,-0.252444
0.482665,-0.252431
0.482651,-0.252413
0.482633,-0.252402
0.482619,-0.252385
0.482603,-0.252372
0.482587,-0.252359
0.482568,-0.252348
0.482553,-0.25233
0.482537,-0.252319
0.482519,-0.252307
0.482502,-0.25229
0.482483,-0.252279
0.482469,-0.252257
0.482446,-0.252248
0.482426,-0.252235
0.482406,-0.252217
0.482383,-0.25221
0.482363,-0.252192
0.482343,-0.252178
0.482323,-0.252163
0.482302,-0.252149
0.48228,-0.252135
0.482259,-0.25212
0.482236,-0.252106
0.482212,-0.252093
0.482187,-0.252079
0.482165,-0.252063
0.48214,-0.252049
0.482116,-0.252037
0.48209,-0.252023
0.482066,-0.252007
0.48204,-0.251996
0.482014,-0.251979
0.481986,-0.251964
0.481958,-0.251951
0.481925,-0.251939
0.481898,-0.251921
0.481867,-0.251908
0.481841,-0.251893
0.481809,-0.25188
0.48178,-0.251864
0.481747,-0.25185
0.481717,-0.251834
0.481683,-0.25182
0.481652,-0.251807
0.481617,-0.251793
0.481585,-0.251778
0.481553,-0.251763
0.481519,-0.251747
0.481484,-0.251733
0.481446,-0.25172
0.481411,-0.251706
0.481373,-0.25169
0.481337,-0.251672
0.481299,-0.251661
0.481263,-0.251646
0.481229,-0.251627
0.481192,-0.251615
0.481155,-0.251602
0.481118,-0.251587
0.48108,-0.251572
0.48104,-0.251561
0.481007,-0.25154
0.480967,-0.251523
0.480926,-0.25151
0.480886,-0.251495
0.480843,-0.25148
0.480802,-0.251462
0.480766,-0.251444
0.48072,-0.251432
0.480681,-0.251414
0.480637,-0.251399
0.480597,-0.25138
0.480555,-0.251369
0.480514,-0.25135
0.480468,-0.251337
0.480423,-0.251319
0.480379,-0.251298
0.480333,-0.251284
0.480289,-0.251269
0.480246,-0.25125
0.480201,-0.251232
0.480157,-0.251213
0.480113,-0.251197
0.480069,-0.251177
0.480024,-0.251161
0.479978,-0.251143
0.479931,-0.251127
0.479886,-0.251108
0.479834,-0.251096
0.479788,-0.251074
0.47974,-0.251061
0.479697,-0.25104
0.47965,-0.251026
0.479602,-0.251012
0.479555,-0.25099
0.479506,-0.250976
0.47946,-0.250957
0.479404,-0.25094
0.479355,-0.25092
0.479303,-0.250903
0.479253,-0.250885
0.479201,-0.250865
0.479151,-0.250845
0.479098,-0.250827
0.479049,-0.250809
0.478998,-0.25079
0.478946,-0.250769
0.478891,-0.250754
0.478838,-0.250731
0.478784,-0.25071
0.478734,-0.250689
0.478677,-0.250672
0.478625,-0.250647
0.478569,-0.250633
0.478518,-0.250612
0.478466,-0.250587
0.478409,-0.250567
0.47835,-0.250549
0.478295,-0.250525
0.47824,-0.250503
0.478184,-0.250484
0.478127,-0.250464
0.478069,-0.250441
0.478014,-0.250418
0.47796,-0.250398
0.477899,-0.250371
0.477842,-0.250347
0.47778,-0.250327
0.477721,-0.250304
0.477661,-0.250283
0.4776,-0.25026
0.477544,-0.250238
0.477479,-0.250217
0.477416,-0.25019
0.477353,-0.250167
0.477288,-0.250143
0.477226,-0.250117
0.477167,-0.250092
0.477101,-0.250071
0.477041,-0.250044
0.476974,-0.250018
0.476909,-0.249994
0.476841,-0.249972
0.476776,-0.249947
0.47671,-0.24992
0.476644,-0.249896
0.476582,-0.249868
0.476518,-0.249842
0.47645,-0.249815
0.476381,-0.249786
0.476317,-0.249758
0.476249,-0.249732
0.476181,-0.24971
0.476115,-0.249679
0.476052,-0.249653
0.475983,-0.249626
0.475912,-0.249597
0.475852,-0.249568
0.475785,-0.249542
0.475719,-0.249512
0.475654,-0.249486
0.47559,-0.249459
0.475525,-0.24943
0.475458,-0.249397
0.475389,-0.249371
0.475323,-0.249346
0.475255,-0.249316
0.475194,-0.249289
0.475132,-0.249255
0.475063,-0.24923
0.474996,-0.249199
0.47493,-0.249168
0.474867,-0.249141
0.474802,-0.24911
0.474739,-0.249079
0.474675,-0.249048
0.474608,-0.249021
0.474543,-0.24899
0.474475,-0.248964
0.474408,-0.248933
0.474344,-0.248899
0.474279,-0.248871
0.474216,-0.248836
0.474147,-0.248809
0.474077,-0.248777
0.474008,-0.248749
0.47394,-0.248717
0.473874,-0.248682
0.473804,-0.248652
0.473739,-0.248621
0.473671,-0.24859
0.473596,-0.248557
0.473525,-0.24853
0.473455,-0.248497
0.473387,-0.248466
0.473317,-0.248431
0.473253,-0.248399
0.473176,-0.248368
0.473108,-0.248337
0.473039,-0.248301
0.472965,-0.24827
0.472895,-0.248238
0.472824,-0.248204
0.472752,-0.248171
0.472677,-0.248142
0.472604,-0.248104
0.472529,-0.248072
0.472454,-0.24804
0.472383,-0.248011
0.47231,-0.247977
0.472235,-0.247945
0.472161,-0.247908
0.472089,-0.247874
0.472015,-0.24784
0.471941,-0.247807
0.471867,-0.247775
0.471796,-0.247741
0.471719,-0.247707
0.471642,-0.247675
0.47157,-0.24764
0.471491,-0.247609
0.471421,-0.247573
0.471346,-0.247539
0.471271,-0.247501
0.471194,-0.247469
0.471121,-0.247432
0.471043,-0.247402
0.470969,-0.247367
0.470889,-0.247333
0.470811,-0.247303
0.470735,-0.24727
0.470656,-0.247232
0.470577,-0.2472
0.470503,-0.247162
0.470424,-0.247126
0.470343,-0.247093
0.47026,-0.247055
0.470182,-0.247018
0.470099,-0.246984
0.470021,-0.24695
0.469939,-0.246911
0.469855,-0.246869
0.469772,-0.246834
0.469691,-0.246795
0.469604,-0.246758
0.469527,-0.246718
0.469441,-0.24668
0.469356,-0.24664
0.469272,-0.246603
0.469188,-0.246558
0.469105,-0.246522
0.46902,-0.246483
0.468931,-0.246444
0.468846,-0.246398
0.468761,-0.246358
0.468674,-0.246322
0.468588,-0.246282
0.468507,-0.246241
0.468417,-0.2462
0.468332,-0.246161
0.468246,-0.246123
0.468162,-0.246081
0.468077,-0.24604
0.467988,-0.245998
0.467906,-0.245957
0.467823,-0.245918
0.467739,-0.245879
0.467656,-0.245838
0.467572,-0.245799
0.467487,-0.245757
0.467406,-0.24572
0.46732,-0.24568
0.467239,-0.24564
0.467158,-0.245598
0.467074,-0.245561
0.466989,-0.245521
0.466907,-0.24548
0.466822,-0.245442
0.466742,-0.245404
0.466658,-0.245361
0.46657,-0.245318
0.466487,-0.245277
0.4664,-0.24524
0.466318,-0.2452
0.466231,-0.245158
0.466144,-0.245113
0.466058,-0.24507
0.465973,-0.245028
0.465886,-0.244991
0.4658,-0.244947
0.465714,-0.244902
0.465626,-0.244863
0.465538,-0.24482
0.465452,-0.244776
0.465369,-0.244734
0.465278,-0.244692
0.465189,-0.244651
0.465098,-0.244607
0.465009,-0.244565
0.464925,-0.244522
0.464838,-0.244477
0.464746,-0.244437
0.464659,-0.244394
0.464572,-0.244353
0.464485,-0.244311
0.464396,-0.244271
0.464307,-0.244231
0.464215,-0.244185
0.464125,-0.244142
0.464034,-0.244101
0.463943,-0.244059
0.463847,-0.244014
0.463756,-0.243973
0.463662,-0.24393
0.463572,-0.243889
0.46348,-0.243846
0.463384,-0.243804
0.463289,-0.243762
0.463194,-0.243717
0.463103,-0.243673
0.463009,-0.243632
0.462914,-0.243588
0.462816,-0.243547
0.462719,-0.243509
0.462628,-0.24346
0.462533,-0.24342
0.462433,-0.243377
0.462339,-0.243335
0.462242,-0.243291
0.462145,-0.243247
0.462049,-0.243207
0.461949,-0.243164
0.461855,-0.243119
0.461755,-0.243077
0.461662,-0.243031
0.461565,-0.242984
0.461466,-0.242945
0.461371,-0.242899
0.461272,-0.242853
0.461173,-0.242812
0.461076,-0.242767
0.460976,-0.242721
0.460877,-0.242681
0.460782,-0.242633
0.460685,-0.242592
0.460585,-0.242549
0.460485,-0.242504
0.460388,-0.242458
0.460288,-0.242417
0.460195,-0.242373
0.460096,-0.242332
0.459997,-0.242286
0.459898,-0.242244
0.4598,-0.242203
0.459702,-0.242161
0.459605,-0.242116
0.459507,-0.242074
0.459409,-0.24203
0.459313,-0.241985
0.459212,-0.24194
0.45911,-0.241899
0.459012,-0.241856
0.458909,-0.241813
0.458815,-0.241765
0.458711,-0.24172
0.458608,-0.241679
0.458506,-0.241633
0.458404,-0.24159
0.458307,-0.241548
0.458202,-0.241502
0.4581,-0.241458
0.458001,-0.241413
0.4579,-0.24137
0.457797,-0.241322
0.457695,-0.241278
0.457589,-0.241232
0.457488,-0.241186
0.457385,-0.241141
0.457282,-0.241093
0.457177,-0.241045
0.457072,-0.240999
0.456972,-0.240951
0.456868,-0.240904
0.456759,-0.240861
0.45666,-0.240809
0.456551,-0.240766
0.456452,-0.240719
0.456345,-0.240667
0.456238,-0.24062
0.456135,-0.240569
0.456032,-0.240524
0.455926,-0.240474
0.455819,-0.240423
0.455715,-0.240377
0.455613,-0.240328
0.455503,-0.240282
0.455398,-0.240231
0.455293,-0.240187
0.455185,-0.240138
0.455083,-0.240092
0.454972,-0.240044
0.454861,-0.239994
0.454756,-0.239948
0.454651,-0.239897
0.454548,-0.239851
0.454435,-0.239803
0.454331,-0.239754
0.454222,-0.239706
0.454119,-0.239655
0.454008,-0.239608
0.453903,-0.23956
0.453796,-0.239509
0.453695,-0.239461
0.453583,-0.239412
0.453475,-0.239363
0.453369,-0.239314
0.453262,-0.239263
0.45316,-0.239215
0.453051,-0.239167
0.452941,-0.239118
0.452838,-0.239065
0.452735,-0.239019
0.452627,-0.238972
0.452519,-0.238922
0.452413,-0.238876
0.452308,-0.238826
0.452201,-0.238778
0.452092,-0.238727
0.451987,-0.23868
0.451778,-0.238588
0.45167,-0.238536
0.451562,-0.238485
0.451454,-0.238439
0.451344,-0.238391
0.451238,-0.238341
0.45113,-0.238289
0.451017,-0.23824
0.450911,-0.238194
0.450805,-0.238145
0.450692,-0.238093
0.450584,-0.238043
0.450475,-0.237994
0.450367,-0.237948
0.450255,-0.237896
0.450145,-0.237845
0.450035,-0.237794
0.449927,-0.237743
0.449818,-0.237693
0.449706,-0.237643
0.449598,-0.237592
0.44949,-0.237541
0.44938,-0.237494
0.449268,-0.237443
0.449157,-0.237392
0.449045,-0.237342
0.448937,-0.237288
0.448818,-0.237239
0.448704,-0.237186
0.448593,-0.237133
0.448479,-0.237085
0.448365,-0.237029
0.448248,-0.236983
0.448135,-0.236933
0.448022,-0.23688
0.447903,-0.23683
0.447789,-0.23678
0.447675,-0.236726
0.447562,-0.236675
0.447444,-0.236624
0.447327,-0.236573
0.447211,-0.236522
0.447099,-0.236471
0.44698,-0.236419
0.446867,-0.236367
0.446747,-0.236316
0.446634,-0.236262
0.446516,-0.236209
0.446398,-0.236158
0.446286,-0.236105
0.446173,-0.236053
0.446055,-0.235998
0.445941,-0.235949
0.445825,-0.235893
0.445715,-0.235842
0.445598,-0.235784
0.445483,-0.23573
0.445366,-0.23568
0.445249,-0.235629
0.445135,-0.235575
0.445022,-0.235521
0.444906,-0.23547
0.444797,-0.235415
0.444681,-0.235364
0.444565,-0.235307
0.444455,-0.235256
0.444342,-0.235203
0.444228,-0.235148
0.444113,-0.235094
0.444,-0.235037
0.443886,-0.234988
0.443771,-0.234932
0.443656,-0.234882
0.443539,-0.234826
0.443426,-0.234774
0.443317,-0.234719
0.443198,-0.234666
0.443083,-0.23461
0.442972,-0.234557
0.442862,-0.2345
0.442744,-0.234448
0.442629,-0.23439
0.442512,-0.234338
0.4424,-0.234283
0.442281,-0.234227
0.442169,-0.234174
0.442054,-0.234119
0.441942,-0.23406
0.441827,-0.234007
0.441712,-0.233954
0.4416,-0.233898
0.441485,-0.233846
0.44137,-0.233787
0.441256,-0.233736
0.441141,-0.233674
0.441026,-0.233625
0.440913,-0.233569
0.440796,-0.233511
0.440686,-0.233457
0.440574,-0.233403
0.440454,-0.233347
0.440342,-0.23329
0.440226,-0.233237
0.440114,-0.233181
0.439995,-0.233126
0.439877,-0.233072
0.439766,-0.233017
0.439653,-0.232959
0.439536,-0.232904
0.439421,-0.232849
0.439308,-0.232792
0.439197,-0.232738
0.43908,-0.232681
0.438967,-0.232617
0.438851,-0.232562
0.43874,-0.232506
0.438625,-0.232452
0.43851,-0.232396
0.438394,-0.23234
0.438284,-0.232284
0.438164,-0.232226
0.438054,-0.232171
0.437942,-0.232112
0.437831,-0.232059
0.437722,-0.231999
0.437606,-0.231942
0.437495,-0.231889
0.437382,-0.231834
0.437266,-0.23178
0.437156,-0.23172
0.437043,-0.231663
0.43693,-0.231611
0.436821,-0.231552
0.436707,-0.231495
0.436595,-0.231434
0.436483,-0.231377
0.436361,-0.231321
0.436249,-0.231265
0.43613,-0.231206
0.436017,-0.231149
0.435899,-0.231091
0.435782,-0.231031
0.435669,-0.230976
0.435553,-0.230917
0.435434,-0.230855
0.435315,-0.230796
0.435197,-0.230735
0.435086,-0.230679
0.434965,-0.230616
0.434852,-0.230557
0.434738,-0.230498
0.434622,-0.230441
0.434505,-0.230381
0.434385,-0.23032
0.434269,-0.230259
0.434154,-0.230204
0.43403,-0.230143
0.433913,-0.230079
0.433798,-0.230016
0.433679,-0.229962
0.433564,-0.229898
0.433446,-0.229837
0.433327,-0.229781
0.433213,-0.229717
0.433094,-0.229659
0.432976,-0.229601
0.432859,-0.229539
0.43274,-0.229479
0.432625,-0.22942
0.432509,-0.229358
0.432397,-0.229298
0.43228,-0.229237
0.432162,-0.229176
0.432045,-0.229119
0.431934,-0.229058
0.431815,-0.228997
0.431701,-0.228936
0.431587,-0.228875
0.431477,-0.228818
0.431362,-0.228756
0.431247,-0.228698
0.431134,-0.228638
0.431026,-0.228581
0.430915,-0.228523
0.4308,-0.228462
0.430688,-0.228404
0.430581,-0.228347
0.430469,-0.228288
0.430356,-0.22823
0.430248,-0.228171
0.430139,-0.228114
0.430029,-0.228057
0.429918,-0.227996
0.429809,-0.227937
0.4297,-0.227881
0.429588,-0.227823
0.42948,-0.227765
0.429364,-0.22771
0.429255,-0.227649
0.429147,-0.227591
0.429035,-0.227531
0.428926,-0.227475
0.428815,-0.227417
0.428704,-0.22736
0.428595,-0.227299
0.428486,-0.227243
0.428377,-0.227183
0.428268,-0.227128
0.428156,-0.227068
0.428047,-0.22701
0.427936,-0.226957
0.427825,-0.2269
0.427715,-0.22684
0.427605,-0.226784
0.427497,-0.226728
0.427391,-0.226672
0.427275,-0.226617
0.427166,-0.226558
0.427058,-0.226499
0.426952,-0.226446
0.42684,-0.226386
0.426726,-0.226328
0.426616,-0.226273
0.426509,-0.226216
0.426396,-0.226158
0.426284,-0.226103
0.42617,-0.226046
0.426063,-0.225991
0.425946,-0.225934
0.425833,-0.225872
0.42572,-0.225814
0.425611,-0.225752
0.425497,-0.225693
0.425383,-0.225633
0.425271,-0.225575
0.425161,-0.225517
0.425045,-0.225457
0.424935,-0.225396
0.424819,-0.22534
0.42471,-0.225282
0.424599,-0.225217
0.424484,-0.22516
0.424377,-0.225097
0.424265,-0.225042
0.424152,-0.224985
0.424043,-0.224924
0.423935,-0.224864
0.423827,-0.224805
0.423717,-0.224746
0.423606,-0.224688
0.423496,-0.224633
0.42339,-0.224574
0.423279,-0.224519
0.423173,-0.224457
0.423061,-0.224405
0.422955,-0.22435
0.422845,-0.224293
0.422737,-0.224233
0.422627,-0.22418
0.422521,-0.224121
0.422411,-0.224066
0.422302,-0.224005
0.422191,-0.22395
0.422084,-0.223892
0.421975,-0.223835
0.421861,-0.223777
0.421753,-0.223717
0.421645,-0.223661
0.421542,-0.223603
0.421426,-0.223547
0.421319,-0.223486
0.421211,-0.223432
0.421103,-0.22337
0.420991,-0.223308
0.420882,-0.223247
0.420774,-0.223191
0.420671,-0.223133
0.420561,-0.223072
0.420455,-0.223009
0.420353,-0.222951
0.420247,-0.222895
0.42014,-0.222837
0.420032,-0.222778
0.419926,-0.22272
0.419817,-0.222662
0.419711,-0.222604
0.419603,-0.22254
0.419493,-0.222484
0.419387,-0.222423
0.419283,-0.222365
0.419175,-0.222304
0.419068,-0.222246
0.418959,-0.222189
0.418856,-0.222132
0.418751,-0.222074
0.418641,-0.222017
0.418535,-0.221958
0.418432,-0.2219
0.418324,-0.221842
0.418221,-0.22179
0.418115,-0.221731
0.418013,-0.221673
0.417909,-0.221613
0.417802,-0.221558
0.417696,-0.2215
0.417594,-0.221446
0.417489,-0.221388
0.417384,-0.221331
0.417283,-0.221273
0.417177,-0.221217
0.417076,-0.221161
0.41697,-0.221106
0.41687,-0.22105
0.416768,-0.220991
0.416669,-0.220934
0.416563,-0.22088
0.41646,-0.220823
0.416362,-0.220766
0.41626,-0.22071
0.416158,-0.220654
0.416057,-0.220597
0.415953,-0.220542
0.415852,-0.220486
0.415749,-0.220436
0.415648,-0.220377
0.415548,-0.220323
0.415446,-0.220271
0.415347,-0.220211
0.415242,-0.220157
0.415138,-0.220099
0.415037,-0.220046
0.414933,-0.21999
0.414829,-0.219932
0.414725,-0.219876
0.41462,-0.219823
0.414517,-0.219764
0.414418,-0.219712
0.414312,-0.219653
0.414212,-0.219599
0.414109,-0.219542
0.414004,-0.219488
0.4139,-0.219433
0.413795,-0.219375
0.413694,-0.21932
0.413587,-0.219266
0.413486,-0.219208
0.413379,-0.21915
0.413274,-0.219093
0.413173,-0.219039
0.41307,-0.218982
0.412964,-0.218926
0.412859,-0.218872
0.412755,-0.218815
0.412649,-0.218761
0.412548,-0.218706
0.412443,-0.218644
0.412337,-0.218593
0.412236,-0.218534
0.412132,-0.218478
0.412027,-0.218422
0.411924,-0.218363
0.411822,-0.218307
0.411719,-0.218252
0.411613,-0.218192
0.41151,-0.218134
0.411404,-0.21808
0.411305,-0.218028
0.411203,-0.217966
0.411096,-0.217907
0.410996,-0.217849
0.410893,-0.217795
0.410789,-0.21774
0.410688,-0.217683
0.410586,-0.217624
0.410486,-0.21757
0.410389,-0.217516
0.410284,-0.217455
0.410184,-0.217399
0.410082,-0.217346
0.409984,-0.21729
0.409883,-0.217232
0.409781,-0.217178
0.409684,-0.217123
0.409582,-0.217067
0.409487,-0.217014
0.409386,-0.216958
0.409288,-0.216904
0.409188,-0.21685
0.409092,-0.216796
0.408995,-0.216742
0.408896,-0.216686
0.408802,-0.216632
0.408703,-0.21658
0.408609,-0.216527
0.408512,-0.216473
0.408415,-0.216418
0.408319,-0.216366
0.408225,-0.216312
0.408132,-0.216258
0.408035,-0.216204
0.407938,-0.216154
0.40784,-0.216099
0.407744,-0.216046
0.40765,-0.21599
0.407551,-0.215934
0.407456,-0.215882
0.407357,-0.215827
0.407263,-0.215771
0.407164,-0.215717
0.407068,-0.215663
0.406971,-0.215609
0.406877,-0.215554
0.406777,-0.215499
0.40668,-0.215441
0.406579,-0.215387
0.406485,-0.215332
0.406387,-0.215283
0.406289,-0.215225
0.406196,-0.21517
0.406097,-0.215114
0.406,-0.215064
0.405906,-0.215009
0.405805,-0.214954
0.40571,-0.214899
0.405609,-0.214843
0.405511,-0.214791
0.405409,-0.214737
0.405311,-0.214678
0.405213,-0.214627
0.40511,-0.214574
0.405011,-0.214515
0.404913,-0.21446
0.404815,-0.214404
0.404714,-0.214348
0.40462,-0.214295
0.404519,-0.214238
0.404417,-0.214182
0.404316,-0.214128
0.404216,-0.214076
0.404118,-0.214022
0.404015,-0.213966
0.403916,-0.21391
0.403818,-0.213853
0.403718,-0.213799
0.40362,-0.213744
0.403519,-0.213689
0.403423,-0.213632
0.40332,-0.21358
0.403225,-0.21352
0.403125,-0.213466
0.403024,-0.213411
0.402924,-0.213354
0.402831,-0.213299
0.402729,-0.213245
0.402635,-0.213186
0.402536,-0.213132
0.402439,-0.213079
0.402347,-0.213024
0.402247,-0.212967
0.402152,-0.212911
0.402052,-0.212857
0.401958,-0.212804
0.401865,-0.212752
0.401765,-0.212694
0.401672,-0.21264
0.401577,-0.212588
0.401484,-0.212531
0.401388,-0.212481
0.401294,-0.212426
0.401198,-0.212372
0.401107,-0.212318
0.401014,-0.212263
0.400916,-0.212213
0.40082,-0.21216
0.400726,-0.212105
0.400632,-0.21205
0.400535,-0.211997
0.400443,-0.21194
0.400348,-0.211885
0.400252,-0.211832
0.400159,-0.211781
0.400066,-0.211726
0.399971,-0.211672
0.399873,-0.211617
0.399779,-0.21156
0.399689,-0.21151
0.39959,-0.211453
0.399496,-0.211399
0.399399,-0.211344
0.399307,-0.21129
0.399214,-0.211236
0.399117,-0.211181
0.399024,-0.211123
0.39893,-0.211067
0.398839,-0.211016
0.398746,-0.210959
0.398652,-0.210904
0.398556,-0.210845
0.398464,-0.210794
0.398279,-0.210681
0.398185,-0.210627
0.398092,-0.210569
0.398,-0.210516
0.397907,-0.210461
0.397812,-0.210406
0.397721,-0.210351
0.397628,-0.210296
0.397539,-0.210242
0.39744,-0.210188
0.397346,-0.210132
0.397254,-0.210077
0.39716,-0.21002
0.397069,-0.209968
0.39697,-0.209912
0.396876,-0.209857
0.396781,-0.209802
0.396687,-0.209748
0.396594,-0.209694
0.396499,-0.209638
0.396405,-0.209582
0.396311,-0.209529
0.396218,-0.209474
0.396123,-0.20942
0.396026,-0.209364
0.395933,-0.209308
0.39584,-0.209254
0.39575,-0.209198
0.395651,-0.209144
0.395561,-0.20909
0.395466,-0.209034
0.395375,-0.208978
0.39528,-0.208921
0.395188,-0.208866
0.395094,-0.208813
0.395003,-0.208755
0.394912,-0.2087
0.394819,-0.208646
0.394726,-0.208588
0.394634,-0.208534
0.394545,-0.208474
0.394455,-0.208423
0.394361,-0.208366
0.39427,-0.208313
0.394179,-0.208258
0.394087,-0.2082
0.393999,-0.208142
0.393906,-0.208088
0.393812,-0.208033
0.393723,-0.207974
0.393631,-0.207921
0.393539,-0.207864
0.393447,-0.20781
0.393356,-0.207752
0.393262,-0.207691
0.393175,-0.207637
0.393079,-0.207581
0.392988,-0.207522
0.392895,-0.207467
0.392802,-0.207407
0.392713,-0.207349
0.392621,-0.207291
0.39253,-0.207233
0.392437,-0.207171
0.392344,-0.207115
0.392258,-0.207059
0.392165,-0.206998
0.392074,-0.206942
0.39199,-0.206887
0.391898,-0.206831
0.39181,-0.206772
0.391716,-0.206714
0.391626,-0.206656
0.39154,-0.206597
0.391451,-0.206538
0.391358,-0.206481
0.391265,-0.206419
0.391175,-0.206359
0.391084,-0.206298
0.390997,-0.206243
0.390908,-0.206179
0.390817,-0.206119
0.390726,-0.206057
0.390638,-0.205998
0.390548,-0.205939
0.39046,-0.205875
0.390367,-0.205819
0.390278,-0.20576
0.39019,-0.205698
0.390099,-0.205638
0.390004,-0.205573
0.389914,-0.205514
0.389827,-0.205454
0.389739,-0.205393
0.389649,-0.205331
0.389557,-0.205272
0.389468,-0.205207
0.389378,-0.205146
0.389292,-0.205085
0.389202,-0.205021
0.389112,-0.204962
0.389023,-0.204895
0.388934,-0.204835
0.388843,-0.204773
0.388754,-0.20471
0.388668,-0.204647
0.388583,-0.20459
0.388496,-0.204527
0.388406,-0.204464
0.388318,-0.204401
0.388228,-0.204335
0.388144,-0.204274
0.388057,-0.204212
0.387967,-0.204146
0.38788,-0.204083
0.387792,-0.204021
0.387706,-0.203957
0.387621,-0.203895
0.387533,-0.203827
0.38745,-0.203771
0.387361,-0.203704
0.387274,-0.203641
0.38719,-0.203576
0.387099,-0.203513
0.387014,-0.203447
0.386924,-0.203384
0.386839,-0.20332
0.386754,-0.203254
0.386663,-0.203187
0.38658,-0.203123
0.386493,-0.203057
0.386406,-0.202993
0.386321,-0.20293
0.38623,-0.202863
0.386143,-0.2028
0.386061,-0.202736
0.385973,-0.20267
0.38589,-0.202605
0.3858,-0.202536
0.385713,-0.202472
0.385625,-0.202406
0.38554,-0.202341
0.385454,-0.202275
0.385368,-0.202206
0.38528,-0.20214
0.385197,-0.202076
0.385114,-0.202009
0.385025,-0.201941
0.384941,-0.201878
0.384855,-0.201804
0.384773,-0.201742
0.384686,-0.201674
0.3846,-0.201605
0.384514,-0.201539
0.384429,-0.20147
0.38435,-0.201404
0.384264,-0.201333
0.384178,-0.201265
0.384094,-0.201196
0.384008,-0.201127
0.383927,-0.20106
0.383844,-0.200993
0.383756,-0.200923
0.383674,-0.200856
0.38359,-0.200788
0.38351,-0.200718
0.383423,-0.200649
0.383338,-0.200576
0.383252,-0.200508
0.38317,-0.200439
0.383087,-0.20037
0.383002,-0.200299
0.382919,-0.200226
0.382836,-0.200158
0.382753,-0.200087
0.382672,-0.200016
0.382586,-0.199944
0.382502,-0.199874
0.38242,-0.199803
0.38234,-0.199733
0.382258,-0.199659
0.382174,-0.199589
0.382093,-0.199518
0.382011,-0.199445
0.38193,-0.199376
0.381848,-0.199304
0.381767,-0.199232
0.381687,-0.199156
0.381604,-0.199089
0.381529,-0.199016
0.381447,-0.198942
0.381367,-0.198872
0.381288,-0.198799
0.381208,-0.198729
0.381132,-0.198661
0.381054,-0.198588
0.380974,-0.198517
0.380894,-0.198444
0.380816,-0.198374
0.380739,-0.198304
0.380659,-0.198231
0.38058,-0.198158
0.380499,-0.198082
0.380419,-0.19801
0.380343,-0.19794
0.380261,-0.197864
0.380179,-0.197792
0.3801,-0.197717
0.38002,-0.197642
0.379942,-0.197569
0.37986,-0.19749
0.379782,-0.197416
0.379699,-0.197342
0.379621,-0.19727
0.379539,-0.197191
0.379459,-0.197116
0.37938,-0.197037
0.379301,-0.196963
0.379223,-0.196889
0.379142,-0.196808
0.379064,-0.19673
0.378983,-0.196657
0.378909,-0.19658
0.378834,-0.196504
0.378752,-0.196425
0.378674,-0.196345
0.378593,-0.196266
0.378514,-0.196192
0.378439,-0.196111
0.378358,-0.196032
0.378278,-0.195951
0.378197,-0.195878
0.378118,-0.195796
0.378043,-0.19572
0.377963,-0.195638
0.377884,-0.195563
0.377803,-0.195481
0.377727,-0.195402
0.37765,-0.195325
0.377571,-0.195244
0.377493,-0.195168
0.377415,-0.195084
0.377337,-0.195005
0.377257,-0.194928
0.377179,-0.194843
0.377101,-0.194766
0.377022,-0.194687
0.376947,-0.194605
0.376869,-0.194526
0.376788,-0.194443
0.376711,-0.194361
0.376636,-0.194281
0.376562,-0.1942
0.376483,-0.194119
0.376405,-0.194038
0.376327,-0.193958
0.376251,-0.193875
0.376178,-0.193796
0.376102,-0.193716
0.376027,-0.193631
0.375952,-0.193549
0.375881,-0.193468
0.375809,-0.193387
0.375733,-0.193304
0.37566,-0.193224
0.375585,-0.193139
0.375515,-0.193059
0.375446,-0.192977
0.375373,-0.192894
0.375299,-0.19281
0.375227,-0.19273
0.375157,-0.192651
0.375089,-0.192567
0.375017,-0.192481
0.374945,-0.1924
0.374876,-0.192317
0.374806,-0.192238
0.374739,-0.192154
0.374663,-0.19207
0.374594,-0.19199
0.374527,-0.191902
0.374454,-0.191822
0.374384,-0.191739
0.374311,-0.191654
0.374244,-0.191571
0.374171,-0.191486
0.374102,-0.191406
0.374034,-0.191323
0.373961,-0.191235
0.373893,-0.191154
0.373818,-0.191071
0.373751,-0.190985
