O_T_EE_12,O_T_EE_13
0.486901,-0.267867
0.486899,-0.267865
0.486901,-0.267861
0.486904,-0.26786
0.486907,-0.267854
0.486909,-0.26785
0.486909,-0.267848
0.486911,-0.267843
0.486911,-0.267841
0.486912,-0.267838
0.486915,-0.267834
0.486914,-0.267831
0.486915,-0.267829
0.486917,-0.267825
0.486914,-0.267823
0.486916,-0.267821
0.486918,-0.267818
0.486918,-0.267815
0.486917,-0.267815
0.48692,-0.267806
0.486919,-0.267809
0.486922,-0.267806
0.486917,-0.267806
0.486921,-0.267803
0.486922,-0.267802
0.486919,-0.267802
0.486921,-0.267798
0.486923,-0.267797
0.48692,-0.267799
0.486921,-0.267796
0.486923,-0.267794
0.486922,-0.267794
0.486921,-0.267794
0.486921,-0.267795
0.48692,-0.267798
0.486921,-0.267794
0.486917,-0.267797
0.486918,-0.267794
0.486919,-0.267796
0.486919,-0.267797
0.486918,-0.267798
0.486918,-0.267797
0.486916,-0.267798
0.486917,-0.267795
0.486919,-0.267794
0.486916,-0.267796
0.486915,-0.267794
0.48692,-0.267793
0.486917,-0.267793
0.486919,-0.267794
0.486916,-0.267793
0.486916,-0.267792
0.486914,-0.26779
0.486915,-0.267792
0.486916,-0.267789
0.486915,-0.267789
0.486916,-0.267789
0.486913,-0.267789
0.486914,-0.267784
0.486916,-0.267784
0.486913,-0.267782
0.486914,-0.267782
0.486915,-0.267782
0.486912,-0.267784
0.486911,-0.267782
0.486908,-0.267786
0.486907,-0.267784
0.486905,-0.267781
0.486904,-0.267784
0.486906,-0.267779
0.486904,-0.267778
0.486905,-0.267779
0.486901,-0.267778
0.486898,-0.267781
0.486899,-0.267777
0.486896,-0.267778
0.486894,-0.267774
0.486894,-0.267774
0.486891,-0.267772
0.486889,-0.267772
0.486887,-0.26777
0.486886,-0.267769
0.486884,-0.267767
0.486882,-0.267764
0.48688,-0.26776
0.48688,-0.267756
0.486878,-0.267752
0.486875,-0.267749
0.486873,-0.267746
0.486869,-0.267742
0.486869,-0.267736
0.486866,-0.267734
0.486863,-0.267728
0.486861,-0.26772
0.486858,-0.267719
0.486858,-0.267709
0.486852,-0.267705
0.486852,-0.267698
0.48685,-0.267694
0.486847,-0.267688
0.486844,-0.267683
0.486841,-0.267677
0.486841,-0.267671
0.486836,-0.267664
0.486836,-0.267658
0.486833,-0.267649
0.486833,-0.26764
0.486827,-0.267635
0.486825,-0.267627
0.486821,-0.267626
0.486821,-0.267614
0.486814,-0.267608
0.486811,-0.267598
0.486807,-0.267589
0.486804,-0.267584
0.486796,-0.267576
0.486792,-0.267568
0.486785,-0.267561
0.486778,-0.267557
0.486772,-0.267547
0.486765,-0.267543
0.48676,-0.267532
0.486753,-0.267525
0.486745,-0.267518
0.486736,-0.267514
0.486731,-0.267503
0.486723,-0.267494
0.486715,-0.26749
0.486704,-0.267483
0.486696,-0.267479
0.486692,-0.267467
0.486677,-0.267465
0.486667,-0.267458
0.486657,-0.267452
0.486646,-0.267447
0.486637,-0.267442
0.486625,-0.267432
0.486614,-0.267427
0.486602,-0.267419
0.48659,-0.267412
0.486578,-0.26741
0.486565,-0.267403
0.486553,-0.267395
0.486542,-0.267387
0.486526,-0.267383
0.486507,-0.267382
0.486494,-0.267375
0.486481,-0.267367
0.486464,-0.267361
0.486451,-0.267356
0.486436,-0.267349
0.486419,-0.267345
0.486403,-0.26734
0.486388,-0.267332
0.486372,-0.267327
0.486355,-0.267319
0.486339,-0.267316
0.48632,-0.267308
0.486299,-0.267307
0.486286,-0.267297
0.486267,-0.267291
0.48625,-0.267284
0.48623,-0.267279
0.486208,-0.267272
0.48619,-0.267265
0.486169,-0.267257
0.48615,-0.26725
0.486128,-0.267243
0.486109,-0.267235
0.486086,-0.267225
0.486063,-0.267222
0.486044,-0.26721
0.486023,-0.267203
0.486003,-0.267193
0.485981,-0.267189
0.485959,-0.26718
0.485936,-0.267175
0.485913,-0.267167
0.485892,-0.267154
0.485868,-0.267146
0.485845,-0.267138
0.485824,-0.267128
0.485798,-0.267121
0.485777,-0.267112
0.485752,-0.267102
0.485729,-0.267095
0.485705,-0.267083
0.485679,-0.267074
0.485658,-0.267062
0.485634,-0.26705
0.485608,-0.267041
0.485581,-0.267028
0.485555,-0.267017
0.485527,-0.267005
0.485499,-0.266997
0.485473,-0.266983
0.485447,-0.266967
0.485421,-0.266955
0.485395,-0.266945
0.485369,-0.266929
0.485342,-0.266918
0.485312,-0.266902
0.485287,-0.266889
0.485258,-0.266879
0.485229,-0.266863
0.485203,-0.266847
0.485175,-0.266835
0.485146,-0.266824
0.485119,-0.266809
0.485089,-0.266793
0.48506,-0.266781
0.485031,-0.266763
0.484996,-0.266751
0.484965,-0.266737
0.484938,-0.266716
0.484903,-0.266705
0.484841,-0.266673
0.484807,-0.26666
0.484775,-0.266642
0.484744,-0.266626
0.484709,-0.266613
0.484677,-0.266595
0.484643,-0.26658
0.484609,-0.266564
0.484574,-0.266554
0.484541,-0.266534
0.484507,-0.266519
0.484469,-0.266505
0.48443,-0.266491
0.484397,-0.26647
0.484358,-0.266459
0.484323,-0.266441
0.484286,-0.266428
0.484251,-0.266413
0.484211,-0.266401
0.484173,-0.266383
0.484136,-0.266371
0.484097,-0.266361
0.484057,-0.266346
0.48402,-0.266333
0.483983,-0.266317
0.483941,-0.266299
0.4839,-0.266287
0.483858,-0.266272
0.483812,-0.266258
0.48377,-0.266242
0.48373,-0.266229
0.483686,-0.266212
0.483643,-0.266199
0.483597,-0.266186
0.483555,-0.266169
0.48351,-0.266155
0.483463,-0.266143
0.483422,-0.266126
0.483376,-0.266111
0.483329,-0.266095
0.48328,-0.266082
0.483229,-0.266068
0.483187,-0.266049
0.483138,-0.266036
0.48309,-0.266024
0.483041,-0.266007
0.482996,-0.26599
0.482947,-0.265978
0.4829,-0.26596
0.482851,-0.265948
0.482806,-0.265934
0.482755,-0.26592
0.482704,-0.265909
0.482654,-0.265891
0.482603,-0.265876
0.482553,-0.265865
0.482504,-0.265851
0.482452,-0.265833
0.482403,-0.265822
0.48235,-0.265811
0.4823,-0.265799
0.482251,-0.265784
0.4822,-0.265774
0.482148,-0.265759
0.482094,-0.265745
0.482042,-0.265732
0.48199,-0.26572
0.481939,-0.265706
0.481886,-0.265696
0.481832,-0.265681
0.481783,-0.265668
0.481727,-0.265658
0.481674,-0.265645
0.481624,-0.265634
0.481569,-0.265622
0.481514,-0.265609
0.481459,-0.265596
0.481404,-0.265585
0.481352,-0.26557
0.481297,-0.265559
0.481244,-0.265549
0.481188,-0.265537
0.481135,-0.265524
0.481082,-0.265515
0.481028,-0.265506
0.480973,-0.265492
0.480915,-0.26548
0.480858,-0.265466
0.480801,-0.265454
0.480747,-0.265441
0.480689,-0.265431
0.480636,-0.265415
0.480577,-0.265404
0.480519,-0.265389
0.480464,-0.265377
0.480408,-0.26536
0.480348,-0.265352
0.480286,-0.265335
0.480225,-0.265324
0.480169,-0.265305
0.48011,-0.265291
0.480051,-0.265279
0.479992,-0.265259
0.479935,-0.265245
0.479876,-0.265233
0.479817,-0.265217
0.479756,-0.2652
0.479697,-0.265187
0.479633,-0.265169
0.479573,-0.265153
0.479514,-0.26514
0.479456,-0.265118
0.479396,-0.265107
0.479337,-0.265091
0.479277,-0.265078
0.479217,-0.265064
0.479156,-0.265047
0.479094,-0.265032
0.479032,-0.265016
0.478973,-0.265002
0.478913,-0.264984
0.478852,-0.264973
0.478795,-0.264959
0.478734,-0.264948
0.47868,-0.26493
0.478621,-0.264921
0.478563,-0.264907
0.478508,-0.264893
0.478453,-0.264882
0.478404,-0.264869
0.478352,-0.264866
0.478306,-0.264854
0.47826,-0.264849
0.478219,-0.264842
0.47818,-0.264839
0.478143,-0.264843
0.478109,-0.264842
0.478077,-0.264844
0.478048,-0.264847
0.47802,-0.264851
0.477997,-0.264856
0.477975,-0.264864
0.477954,-0.264874
0.477936,-0.264882
0.477922,-0.26489
0.477906,-0.264902
0.477894,-0.26491
0.477886,-0.264918
0.477873,-0.26493
0.477861,-0.264945
0.477855,-0.264949
0.477844,-0.264961
0.477837,-0.264969
0.477829,-0.264976
0.477822,-0.264982
0.477815,-0.264987
0.477806,-0.264994
0.477796,-0.265007
0.477791,-0.265013
0.477783,-0.26502
0.477775,-0.265026
0.477768,-0.265032
0.477762,-0.265039
0.477751,-0.265048
0.477746,-0.265051
0.477738,-0.265055
0.477729,-0.26506
0.477722,-0.265066
0.477715,-0.265067
0.477706,-0.265068
0.477697,-0.265075
0.477686,-0.265078
0.477675,-0.265079
0.477665,-0.265084
0.477653,-0.265086
0.477642,-0.265088
0.477629,-0.265087
0.477615,-0.265089
0.477601,-0.265088
0.477587,-0.265089
0.477574,-0.265088
0.477559,-0.265092
0.477542,-0.265095
0.477529,-0.265087
0.477511,-0.265086
0.477494,-0.265085
0.477478,-0.265082
0.477459,-0.265079
0.477442,-0.265072
0.477422,-0.265071
0.477403,-0.265071
0.477384,-0.265067
0.477366,-0.265061
0.477347,-0.265057
0.47733,-0.265052
0.477309,-0.265049
0.477286,-0.265048
0.477267,-0.265047
0.477251,-0.26504
0.477232,-0.265039
0.47721,-0.265037
0.477192,-0.265033
0.477172,-0.265032
0.477154,-0.265026
0.477131,-0.265027
0.477109,-0.265026
0.477092,-0.265024
0.477071,-0.265021
0.47705,-0.265021
0.477032,-0.265018
0.477009,-0.265017
0.476988,-0.265018
0.476969,-0.26502
0.47695,-0.265016
0.476932,-0.265015
0.476912,-0.265015
0.476894,-0.265015
0.476874,-0.265018
0.476854,-0.265019
0.476835,-0.265023
0.476817,-0.265023
0.4768,-0.265025
0.476782,-0.265028
0.476765,-0.265034
0.476748,-0.265037
0.476733,-0.265043
0.47672,-0.265044
0.476704,-0.265052
0.476694,-0.265055
0.476682,-0.265058
0.476668,-0.265066
0.476661,-0.265068
0.476652,-0.265074
0.476643,-0.265081
0.476636,-0.265085
0.47663,-0.265093
0.476625,-0.2651
0.476616,-0.265112
0.476614,-0.265117
0.476611,-0.265125
0.476608,-0.265133
0.476604,-0.265142
0.476601,-0.265152
0.476597,-0.265161
0.476596,-0.26517
0.476596,-0.26518
0.47659,-0.265192
0.476589,-0.2652
0.476586,-0.26521
0.476584,-0.265219
0.47658,-0.265228
0.476579,-0.265237
0.476574,-0.265249
0.47657,-0.265257
0.476567,-0.265266
0.476562,-0.265276
0.476559,-0.265286
0.476553,-0.265293
0.476546,-0.265301
0.476536,-0.265314
0.476531,-0.265325
0.476524,-0.265337
0.476518,-0.265341
0.476508,-0.265352
0.476499,-0.265363
0.476493,-0.26537
0.476481,-0.265381
0.476473,-0.265391
0.476461,-0.265401
0.476455,-0.265408
0.476443,-0.265422
0.476433,-0.265431
0.476424,-0.26544
0.476415,-0.265451
0.476406,-0.26546
0.476396,-0.265473
0.476386,-0.26548
0.476374,-0.265491
0.476367,-0.2655
0.476357,-0.26551
0.476347,-0.265521
0.476338,-0.265533
0.476328,-0.265544
0.476321,-0.265555
0.47631,-0.265567
0.476299,-0.265577
0.476292,-0.265589
0.476283,-0.265602
0.476274,-0.265614
0.476265,-0.265625
0.476254,-0.265638
0.476243,-0.265654
0.476235,-0.265664
0.476227,-0.265676
0.476215,-0.265689
0.476204,-0.265702
0.476196,-0.265715
0.476185,-0.265727
0.476174,-0.265742
0.476162,-0.265757
0.47615,-0.265771
0.476143,-0.265781
0.476108,-0.265827
0.476097,-0.265838
0.476087,-0.265852
0.476072,-0.265871
0.476063,-0.265883
0.47605,-0.265902
0.476038,-0.265913
0.476027,-0.26593
0.476016,-0.265945
0.476004,-0.26596
0.475993,-0.265977
0.475979,-0.265993
0.475966,-0.266008
0.475954,-0.266026
0.475944,-0.266041
0.475927,-0.266057
0.475919,-0.266076
0.475905,-0.266091
0.475894,-0.266104
0.475879,-0.266123
0.475867,-0.266137
0.475854,-0.266156
0.475843,-0.266169
0.475831,-0.266184
0.475818,-0.266203
0.475804,-0.266219
0.475793,-0.266235
0.475778,-0.266249
0.475767,-0.26627
0.475757,-0.266284
0.475743,-0.266303
0.47573,-0.266321
0.47572,-0.266337
0.475707,-0.266354
0.475694,-0.266371
0.475685,-0.266388
0.475671,-0.266408
0.47566,-0.266427
0.475648,-0.266448
0.475637,-0.266465
0.475625,-0.266487
0.475614,-0.266504
0.475602,-0.266526
0.475589,-0.266544
0.475579,-0.266566
0.475564,-0.266588
0.475552,-0.266605
0.475539,-0.266628
0.475528,-0.266644
0.475513,-0.266668
0.4755,-0.266687
0.475489,-0.266706
0.475475,-0.266729
0.475461,-0.266749
0.475446,-0.266769
0.47543,-0.266788
0.475416,-0.26681
0.475403,-0.266831
0.475387,-0.266855
0.475374,-0.266873
0.475359,-0.266893
0.475342,-0.266914
0.475328,-0.266936
0.475315,-0.266956
0.475299,-0.266981
0.475283,-0.267002
0.47527,-0.267019
0.475253,-0.267041
0.475238,-0.267066
0.475223,-0.267086
0.475205,-0.267112
0.475191,-0.267131
0.475174,-0.267152
0.475153,-0.267179
0.475141,-0.267199
0.475122,-0.267221
0.475105,-0.267246
0.47509,-0.267266
0.475073,-0.267288
0.475055,-0.267314
0.475036,-0.267334
0.475021,-0.267353
0.475001,-0.26738
0.474983,-0.267402
0.474965,-0.267424
0.474947,-0.267446
0.474929,-0.267469
0.474912,-0.26749
0.474892,-0.267514
0.474873,-0.267539
0.474854,-0.267559
0.474836,-0.267586
0.474814,-0.26761
0.474797,-0.26763
0.474776,-0.267657
0.474761,-0.267676
0.47474,-0.2677
0.47472,-0.26772
0.474702,-0.267743
0.474683,-0.267766
0.47466,-0.267788
0.474642,-0.267811
0.474623,-0.267833
0.474605,-0.267854
0.474581,-0.267876
0.47456,-0.267901
0.474539,-0.267924
0.474518,-0.267947
0.474496,-0.267968
0.474476,-0.26799
0.474452,-0.268014
0.474432,-0.268033
0.474408,-0.268058
0.474387,-0.268079
0.474364,-0.268101
0.474338,-0.268123
0.474317,-0.268142
0.474292,-0.268164
0.474267,-0.268186
0.474243,-0.268207
0.474215,-0.268227
0.474187,-0.268251
0.474158,-0.268274
0.474131,-0.268296
0.474104,-0.268317
0.474075,-0.268337
0.474047,-0.268359
0.474022,-0.268374
0.473992,-0.268398
0.473966,-0.268416
0.473936,-0.268441
0.473907,-0.268464
0.473879,-0.268483
0.473847,-0.268512
0.473822,-0.268527
0.473795,-0.26855
0.473768,-0.268569
0.47374,-0.268592
0.473715,-0.268612
0.473689,-0.26863
0.473661,-0.268654
0.473633,-0.268675
0.473608,-0.268693
0.47358,-0.268714
0.473553,-0.268735
0.47353,-0.268751
0.473498,-0.268776
0.473472,-0.268795
0.473443,-0.268816
0.473417,-0.268833
0.473389,-0.268852
0.473362,-0.268872
0.473335,-0.26889
0.473306,-0.268906
0.473279,-0.268925
0.473249,-0.268943
0.473221,-0.26896
0.473194,-0.268975
0.473164,-0.268991
0.473137,-0.269009
0.473108,-0.269025
0.473076,-0.269044
0.473049,-0.26906
0.47302,-0.269077
0.472986,-0.269093
0.472959,-0.26911
0.472928,-0.269119
0.472897,-0.269134
0.472864,-0.269153
0.472835,-0.269167
0.472804,-0.269184
0.472772,-0.2692
0.472738,-0.269212
0.472707,-0.269231
0.472675,-0.269246
0.472645,-0.269258
0.472614,-0.269272
0.472583,-0.269285
0.472551,-0.269299
0.472518,-0.26931
0.472484,-0.269325
0.47245,-0.269337
0.472417,-0.269349
0.472383,-0.269365
0.472349,-0.269375
0.472315,-0.269384
0.472279,-0.269398
0.472243,-0.269409
0.47221,-0.269421
0.472176,-0.269426
0.472138,-0.269438
0.4721,-0.269448
0.472063,-0.269457
0.472024,-0.269466
0.471985,-0.269479
0.471945,-0.269486
0.471906,-0.269495
0.471868,-0.269505
0.471826,-0.26952
0.47179,-0.269526
0.47175,-0.269535
0.471709,-0.269545
0.471669,-0.269552
0.471626,-0.269564
0.471589,-0.269568
0.471547,-0.269579
0.471506,-0.269587
0.471467,-0.269595
0.471422,-0.269605
0.471375,-0.269613
0.47133,-0.269621
0.471282,-0.269628
0.471239,-0.269634
0.471193,-0.269638
0.471146,-0.269646
0.471099,-0.269653
0.471052,-0.26966
0.471002,-0.269664
0.470954,-0.269671
0.470906,-0.269672
0.470856,-0.269685
0.470811,-0.269686
0.47076,-0.26969
0.470708,-0.269696
0.470657,-0.269699
0.470602,-0.269704
0.470551,-0.269706
0.470497,-0.269708
0.470447,-0.269714
0.470394,-0.269717
0.470341,-0.269721
0.470287,-0.269728
0.470234,-0.269727
0.470182,-0.269732
0.470131,-0.269734
0.470077,-0.269739
0.470023,-0.269743
0.46997,-0.269745
0.469914,-0.269746
0.469858,-0.269748
0.469806,-0.26975
0.469752,-0.269754
0.469696,-0.269756
0.469642,-0.269759
0.469589,-0.269757
0.469532,-0.269762
0.469477,-0.269764
0.469416,-0.269773
0.469358,-0.269769
0.469298,-0.269774
0.469241,-0.269773
0.469184,-0.269778
0.469128,-0.269777
0.469066,-0.26978
0.469009,-0.269781
0.468952,-0.269783
0.468894,-0.269787
0.468835,-0.269789
0.468769,-0.269791
0.46871,-0.26979
0.468647,-0.269792
0.468587,-0.269796
0.468526,-0.269801
0.468464,-0.269798
0.468399,-0.269804
0.468338,-0.269807
0.468278,-0.269805
0.468219,-0.269808
0.468153,-0.269809
0.46809,-0.269811
0.468025,-0.269812
0.467961,-0.269813
0.467896,-0.269813
0.46783,-0.269815
0.467766,-0.269815
0.467701,-0.269817
0.467636,-0.269819
0.467569,-0.269818
0.467497,-0.269822
0.467429,-0.26982
0.467357,-0.269821
0.467287,-0.26982
0.467218,-0.269818
0.467146,-0.26982
0.467078,-0.269822
0.467011,-0.269817
0.466937,-0.269817
0.466865,-0.269813
0.466791,-0.26981
0.466722,-0.269809
0.46665,-0.269808
0.466573,-0.26981
0.466502,-0.269805
0.46643,-0.269805
0.466357,-0.269802
0.466285,-0.269798
0.466206,-0.269797
0.466134,-0.269794
0.466058,-0.269794
0.465986,-0.269788
0.465916,-0.269784
0.465842,-0.269783
0.465766,-0.269781
0.465692,-0.269774
0.465613,-0.269773
0.465541,-0.269771
0.465466,-0.269766
0.465392,-0.269762
0.465319,-0.269761
0.465243,-0.269755
0.465171,-0.269749
0.465095,-0.269746
0.465016,-0.269743
0.464941,-0.269738
0.464865,-0.269734
0.464791,-0.269729
0.464715,-0.269727
0.464641,-0.269724
0.464559,-0.269721
0.464481,-0.269712
0.464405,-0.269708
0.464325,-0.269707
0.464243,-0.269701
0.464166,-0.269699
0.464087,-0.269693
0.464007,-0.269685
0.463922,-0.269681
0.463841,-0.269673
0.46376,-0.26967
0.46368,-0.269663
0.463596,-0.269657
0.463516,-0.269648
0.463428,-0.269643
0.463341,-0.269637
0.463257,-0.269636
0.463171,-0.269627
0.463087,-0.269617
0.463001,-0.269613
0.462909,-0.269608
0.462822,-0.269598
0.462732,-0.269589
0.462643,-0.269583
0.462554,-0.269573
0.462462,-0.269567
0.462374,-0.269558
0.46228,-0.26955
0.462189,-0.269541
0.462099,-0.269534
0.462003,-0.269527
0.461913,-0.269517
0.461827,-0.269505
0.461729,-0.269499
0.461638,-0.269492
0.461545,-0.269484
0.461455,-0.269472
0.461361,-0.269468
0.461269,-0.269458
0.461179,-0.269445
0.461081,-0.269437
0.46099,-0.269428
0.460896,-0.269417
0.460799,-0.269413
0.460711,-0.269404
0.460619,-0.269391
0.460526,-0.26938
0.460434,-0.269369
0.460339,-0.269362
0.46025,-0.269354
0.460162,-0.269342
0.460071,-0.269329
0.459979,-0.269319
0.459888,-0.26931
0.459797,-0.2693
0.459711,-0.269287
0.459614,-0.269285
0.459524,-0.269274
0.459431,-0.269264
0.459338,-0.269253
0.459247,-0.269241
0.459153,-0.26923
0.459066,-0.269219
0.45897,-0.269213
0.458873,-0.2692
0.45878,-0.269188
0.458685,-0.26918
0.45859,-0.269169
0.458496,-0.269157
0.458398,-0.269144
0.458296,-0.269136
0.458198,-0.269126
0.458099,-0.269114
0.458,-0.269102
0.457901,-0.269089
0.457795,-0.269077
0.457698,-0.269061
0.457594,-0.26905
0.457491,-0.269035
0.457391,-0.269023
0.457287,-0.269009
0.457182,-0.268994
0.457076,-0.268983
0.456972,-0.268967
0.456868,-0.268952
0.456766,-0.268942
0.456658,-0.268922
0.456551,-0.268907
0.456445,-0.268893
0.45634,-0.268878
0.456236,-0.268865
0.456128,-0.268851
0.456019,-0.268833
0.455917,-0.268818
0.455808,-0.268804
0.455706,-0.268793
0.4556,-0.268774
0.45549,-0.268761
0.455387,-0.268745
0.455281,-0.268729
0.455179,-0.268717
0.455076,-0.268701
0.45497,-0.268687
0.454869,-0.268671
0.454764,-0.268659
0.454661,-0.268645
0.45456,-0.268629
0.454455,-0.268615
0.454352,-0.268602
0.454248,-0.268588
0.454147,-0.268573
0.454044,-0.268561
0.45394,-0.268545
0.453834,-0.268529
0.453731,-0.268515
0.453628,-0.268496
0.453523,-0.268482
0.453417,-0.268464
0.453309,-0.268447
0.453203,-0.268432
0.453097,-0.268417
0.452991,-0.2684
0.452886,-0.268385
0.452776,-0.268364
0.452669,-0.268348
0.452565,-0.268329
0.452456,-0.268314
0.452345,-0.268298
0.452234,-0.268278
0.452128,-0.268256
0.452016,-0.268236
0.451908,-0.268218
0.451801,-0.268196
0.451689,-0.268177
0.451579,-0.268161
0.451472,-0.26814
0.451364,-0.268118
0.451252,-0.268101
0.451141,-0.268079
0.451029,-0.268054
0.450916,-0.268037
0.450808,-0.268012
0.450693,-0.26799
0.450581,-0.267967
0.450467,-0.267943
0.450354,-0.267922
0.450242,-0.267898
0.45013,-0.267875
0.450017,-0.26785
0.449905,-0.267824
0.449793,-0.267796
0.449679,-0.267773
0.449562,-0.267751
0.44945,-0.267723
0.449337,-0.267698
0.449225,-0.267674
0.449109,-0.267647
0.448996,-0.267619
0.448883,-0.267594
0.448767,-0.267568
0.448656,-0.267544
0.44854,-0.267514
0.448426,-0.267488
0.448313,-0.267457
0.4482,-0.267436
0.448084,-0.267407
0.44797,-0.267379
0.447856,-0.267351
0.447746,-0.267324
0.447632,-0.267302
0.447519,-0.267272
0.447409,-0.267244
0.447295,-0.267219
0.447184,-0.267193
0.447073,-0.267166
0.44696,-0.267144
0.446848,-0.267118
0.446737,-0.267089
0.446634,-0.267065
0.446518,-0.267042
0.446406,-0.267015
0.4463,-0.266989
0.446187,-0.266965
0.446084,-0.266943
0.445971,-0.26692
0.445859,-0.266895
0.445751,-0.266868
0.445643,-0.266844
0.445535,-0.266818
0.445419,-0.266795
0.445308,-0.266769
0.445194,-0.266747
0.445084,-0.266722
0.444968,-0.266695
0.444857,-0.266664
0.444741,-0.266642
0.444631,-0.26662
0.444519,-0.266588
0.444402,-0.266558
0.444288,-0.266535
0.444172,-0.266508
0.444061,-0.266482
0.443946,-0.266452
0.443825,-0.266425
0.443708,-0.266397
0.443591,-0.266368
0.443474,-0.26634
0.443357,-0.26631
0.443239,-0.266277
0.443123,-0.266248
0.443006,-0.266219
0.442888,-0.266188
0.442771,-0.266161
0.44265,-0.266133
0.442532,-0.266102
0.442415,-0.266072
0.442293,-0.266043
0.442177,-0.26601
0.442054,-0.265983
0.441942,-0.265951
0.441821,-0.265919
0.441699,-0.265889
0.441577,-0.26586
0.441458,-0.265833
0.441339,-0.265801
0.441219,-0.265769
0.441096,-0.265743
0.440975,-0.265713
0.440856,-0.265685
0.440731,-0.265654
0.440609,-0.265621
0.440484,-0.265597
0.440367,-0.265568
0.440244,-0.265534
0.440121,-0.265506
0.440003,-0.265474
0.439878,-0.265449
0.439758,-0.265418
0.439637,-0.265386
0.439512,-0.265356
0.439392,-0.26533
0.439269,-0.2653
0.439147,-0.265268
0.439031,-0.265236
0.438907,-0.26521
0.438789,-0.265182
0.438667,-0.26515
0.43855,-0.265116
0.438435,-0.265086
0.438316,-0.265058
0.438198,-0.265029
0.43808,-0.265003
0.437961,-0.264971
0.437846,-0.264941
0.437728,-0.264913
0.437613,-0.264881
0.437494,-0.26485
0.437378,-0.264818
0.437262,-0.264791
0.437144,-0.264754
0.437023,-0.264726
0.436906,-0.264696
0.436789,-0.264662
0.436668,-0.264633
0.436549,-0.264599
0.436427,-0.264564
0.436312,-0.26453
0.436191,-0.264501
0.436072,-0.264467
0.435948,-0.264434
0.435828,-0.2644
0.435711,-0.26437
0.435586,-0.264333
0.435469,-0.264301
0.435348,-0.264263
0.43523,-0.264233
0.435112,-0.264199
0.43499,-0.264166
0.43487,-0.264133
0.434751,-0.264101
0.434631,-0.264071
0.434509,-0.264036
0.434388,-0.264003
0.434267,-0.263968
0.434151,-0.263938
0.434023,-0.263905
0.4339,-0.263873
0.433777,-0.263843
0.433658,-0.263809
0.433537,-0.263772
0.433412,-0.263741
0.433292,-0.263706
0.433172,-0.263677
0.432796,-0.26358
0.43267,-0.263548
0.432547,-0.263517
0.432421,-0.26348
0.432295,-0.263446
0.432176,-0.263414
0.432047,-0.263381
0.431923,-0.263344
0.431796,-0.26331
0.431673,-0.263279
0.431546,-0.263244
0.431421,-0.263209
0.431295,-0.263177
0.431172,-0.263141
0.431046,-0.263108
0.43092,-0.263075
0.430797,-0.263041
0.430677,-0.263008
0.430554,-0.262975
0.430429,-0.262938
0.430305,-0.262906
0.430185,-0.262875
0.430063,-0.262845
0.429939,-0.262806
0.429816,-0.262774
0.429696,-0.262737
0.429574,-0.262707
0.429454,-0.262669
0.42933,-0.262637
0.429207,-0.2626
0.429087,-0.262567
0.428961,-0.262533
0.428837,-0.262497
0.428713,-0.26246
0.428588,-0.262428
0.428463,-0.262393
0.428336,-0.262358
0.42821,-0.262322
0.42809,-0.26229
0.427968,-0.26225
0.427843,-0.262215
0.427717,-0.262178
0.427595,-0.262145
0.427472,-0.262108
0.427347,-0.262068
0.427223,-0.262033
0.427099,-0.261999
0.426975,-0.261963
0.426848,-0.261927
0.426725,-0.26189
0.426601,-0.261854
0.426483,-0.261818
0.426357,-0.261781
0.426234,-0.261745
0.426112,-0.261709
0.425989,-0.261672
0.425868,-0.261633
0.425744,-0.261598
0.425621,-0.26156
0.425502,-0.261519
0.425377,-0.261481
0.425255,-0.261445
0.42513,-0.261407
0.425009,-0.261369
0.424886,-0.261329
0.42476,-0.261292
0.42464,-0.26125
0.424518,-0.261215
0.424393,-0.261175
0.424273,-0.26113
0.424145,-0.261094
0.424029,-0.261056
0.423906,-0.261015
0.423785,-0.260973
0.423664,-0.260932
0.423547,-0.260892
0.423425,-0.260851
0.423302,-0.260813
0.42318,-0.260771
0.423061,-0.260733
0.422941,-0.26069
0.422821,-0.260648
0.422702,-0.260609
0.422583,-0.26057
0.422467,-0.260534
0.42235,-0.260492
0.422228,-0.260451
0.422114,-0.260413
0.422001,-0.260373
0.421881,-0.260333
0.421767,-0.260297
0.421648,-0.260258
0.421536,-0.260219
0.421419,-0.260177
0.421303,-0.260138
0.421188,-0.260098
0.421073,-0.26006
0.420957,-0.260022
0.420839,-0.259981
0.420722,-0.259942
0.42061,-0.259903
0.420492,-0.259861
0.420375,-0.259825
0.420257,-0.259786
0.42014,-0.259744
0.420023,-0.259708
0.419906,-0.259664
0.419792,-0.259622
0.419674,-0.259585
0.419557,-0.259542
0.419439,-0.259501
0.419321,-0.259462
0.419202,-0.259415
0.419088,-0.259377
0.418969,-0.259334
0.418851,-0.259291
0.418735,-0.259246
0.418616,-0.259211
0.4185,-0.259165
0.418378,-0.259122
0.418256,-0.25908
0.41814,-0.259038
0.418014,-0.258994
0.417895,-0.258946
0.417771,-0.258901
0.417651,-0.258853
0.417529,-0.258809
0.417402,-0.258765
0.417281,-0.258723
0.417164,-0.258672
0.417038,-0.258631
0.416915,-0.258582
0.416791,-0.258533
0.416669,-0.258494
0.416549,-0.258443
0.416425,-0.258394
0.416301,-0.258351
0.416179,-0.258306
0.416059,-0.25826
0.415935,-0.258211
0.415813,-0.258162
0.415696,-0.258114
