O_T_EE_12,O_T_EE_13
0.479128,-0.418879
0.479126,-0.418879
0.479126,-0.418876
0.479125,-0.41887
0.479126,-0.418866
0.479127,-0.418865
0.479126,-0.418858
0.479129,-0.418853
0.479121,-0.418854
0.479128,-0.418846
0.479125,-0.418845
0.479125,-0.41884
0.479126,-0.418841
0.479126,-0.418838
0.479122,-0.418838
0.479126,-0.418829
0.479127,-0.418826
0.479125,-0.418826
0.479126,-0.418822
0.479127,-0.418818
0.479126,-0.418821
0.479123,-0.418816
0.479127,-0.418814
0.479129,-0.418809
0.479125,-0.418813
0.47913,-0.418806
0.479132,-0.418804
0.47913,-0.418802
0.479132,-0.418797
0.479133,-0.418799
0.479131,-0.418798
0.479136,-0.418794
0.479134,-0.418796
0.479134,-0.418792
0.479137,-0.418791
0.479135,-0.41879
0.479139,-0.418785
0.479139,-0.418786
0.479139,-0.418782
0.479141,-0.418781
0.479143,-0.41878
0.47914,-0.418782
0.479141,-0.418781
0.479141,-0.418782
0.479142,-0.418782
0.479141,-0.418783
0.479146,-0.418775
0.479146,-0.418774
0.479149,-0.41877
0.479148,-0.418774
0.479148,-0.418774
0.47915,-0.418769
0.479154,-0.418767
0.479153,-0.418769
0.479155,-0.418766
0.479153,-0.41877
0.479154,-0.418766
0.479155,-0.418769
0.479155,-0.418767
0.479156,-0.418767
0.479159,-0.418761
0.479161,-0.41876
0.479165,-0.41876
0.479163,-0.41876
0.479162,-0.418763
0.479163,-0.418761
0.479164,-0.41876
0.479167,-0.418758
0.479165,-0.418759
0.479165,-0.41876
0.479168,-0.418758
0.479168,-0.418754
0.479169,-0.418757
0.47917,-0.418757
0.47917,-0.418757
0.479171,-0.418758
0.479172,-0.418754
0.479174,-0.418753
0.479175,-0.418751
0.479172,-0.418752
0.479177,-0.418749
0.479175,-0.418751
0.479174,-0.418754
0.479177,-0.418752
0.479177,-0.418751
0.479179,-0.418749
0.479178,-0.418749
0.479178,-0.418748
0.479179,-0.41875
0.479178,-0.418748
0.479178,-0.418749
0.479179,-0.418748
0.479179,-0.418747
0.479183,-0.418744
0.479181,-0.418744
0.479179,-0.418749
0.479182,-0.418747
0.479181,-0.418744
0.479181,-0.418744
0.479184,-0.41874
0.479183,-0.418745
0.479185,-0.418737
0.479187,-0.41874
0.479181,-0.418747
0.479184,-0.418738
0.479184,-0.418739
0.479183,-0.418741
0.479186,-0.418738
0.479188,-0.418736
0.479183,-0.418738
0.479183,-0.41874
0.479184,-0.418737
0.479186,-0.418738
0.479184,-0.418739
0.479184,-0.418737
0.479184,-0.418739
0.479183,-0.418736
0.479186,-0.418734
0.479185,-0.418735
0.479183,-0.418738
0.479183,-0.418734
0.479184,-0.418735
0.479184,-0.418735
0.479184,-0.418735
0.479192,-0.418729
0.479185,-0.418735
0.479183,-0.418735
0.479184,-0.418734
0.479184,-0.418732
0.479186,-0.418733
0.479187,-0.418732
0.479185,-0.418733
0.479186,-0.418731
0.479187,-0.418732
0.479188,-0.41873
0.479184,-0.418732
0.479184,-0.418732
0.479187,-0.418731
0.479187,-0.418731
0.479183,-0.418733
0.479188,-0.41873
0.479188,-0.41873
0.479186,-0.418731
0.479186,-0.418733
0.479184,-0.418732
0.479186,-0.418733
0.479187,-0.418731
0.479185,-0.418733
0.479186,-0.418731
0.479189,-0.41873
0.479187,-0.418732
0.479189,-0.418732
0.479188,-0.41873
0.479189,-0.418729
0.479186,-0.418734
0.479188,-0.41873
0.479189,-0.41873
0.47919,-0.418729
0.47919,-0.418731
0.47919,-0.418729
0.479187,-0.418734
0.479187,-0.418732
0.479192,-0.418728
0.479189,-0.418732
0.47919,-0.41873
0.479193,-0.418728
0.479193,-0.418728
0.47919,-0.41873
0.479193,-0.41873
0.47919,-0.418732
0.479191,-0.418731
0.479193,-0.418728
0.479192,-0.41873
0.479194,-0.41873
0.479192,-0.418733
0.479191,-0.418731
0.479191,-0.418733
0.479193,-0.41873
0.47919,-0.41873
0.479194,-0.418729
0.479191,-0.418731
0.479192,-0.418729
0.479192,-0.418729
0.479192,-0.418732
0.479193,-0.41873
0.479192,-0.41873
0.479195,-0.418729
0.479194,-0.418728
0.479191,-0.418729
0.479193,-0.418729
0.479188,-0.418731
0.479189,-0.41873
0.479193,-0.418728
0.479191,-0.418727
0.479189,-0.418729
0.479191,-0.418728
0.479189,-0.418731
0.479189,-0.418731
0.479191,-0.41873
0.479191,-0.41873
0.479192,-0.418729
0.47919,-0.418728
0.47919,-0.418728
0.479191,-0.418727
0.47919,-0.41873
0.479191,-0.418728
0.479188,-0.418731
0.479189,-0.41873
0.479188,-0.418732
0.479193,-0.418727
0.479192,-0.418727
0.479192,-0.418726
0.479191,-0.418728
0.479189,-0.418726
0.47919,-0.418728
0.479192,-0.418728
0.479192,-0.418725
0.47919,-0.418726
0.479189,-0.418725
0.479194,-0.418722
0.47919,-0.418727
0.47919,-0.418728
0.479193,-0.418724
0.479191,-0.418726
0.479191,-0.418724
0.479191,-0.418725
0.47919,-0.418727
0.479193,-0.418725
0.479192,-0.418727
0.479193,-0.418724
0.479193,-0.418725
0.479192,-0.418725
0.479193,-0.418724
0.479196,-0.418722
0.479192,-0.418726
0.479193,-0.418725
0.479195,-0.418722
0.479195,-0.418724
0.479195,-0.418725
0.479195,-0.418726
0.479195,-0.418722
0.479196,-0.418725
0.479195,-0.418726
0.479195,-0.418724
0.479195,-0.418725
0.479194,-0.418725
0.479199,-0.418721
0.479196,-0.418723
0.479199,-0.418719
0.479197,-0.418722
0.479198,-0.418722
0.479199,-0.418721
0.479197,-0.418722
0.479201,-0.41872
0.479196,-0.418724
0.479195,-0.418725
0.4792,-0.418723
0.479197,-0.418722
0.479195,-0.418725
0.4792,-0.41872
0.4792,-0.418721
0.479199,-0.418722
0.479198,-0.418725
0.479201,-0.418721
0.4792,-0.41872
0.479197,-0.418725
0.479199,-0.41872
0.479197,-0.418725
0.4792,-0.418721
0.479196,-0.418723
0.479198,-0.418721
0.479201,-0.418719
0.479202,-0.418719
0.479198,-0.418721
0.479199,-0.418719
0.479199,-0.418722
0.479197,-0.418722
0.4792,-0.41872
0.479198,-0.418719
0.4792,-0.41872
0.4792,-0.418719
0.479199,-0.418718
0.479197,-0.41872
0.479198,-0.41872
0.479199,-0.41872
0.479196,-0.418722
0.479197,-0.418721
0.479196,-0.41872
0.479201,-0.418719
0.479198,-0.418719
0.479198,-0.418721
0.4792,-0.418718
0.479196,-0.418722
0.479195,-0.418723
0.479195,-0.418723
0.479196,-0.41872
0.479196,-0.418722
0.479196,-0.418722
0.479198,-0.418719
0.479198,-0.41872
0.479197,-0.418722
0.479197,-0.418721
0.479194,-0.418721
0.479201,-0.418718
0.479195,-0.418722
0.479194,-0.418723
0.479194,-0.418724
0.479195,-0.418719
0.479193,-0.418724
0.479197,-0.418719
0.479198,-0.418719
0.479197,-0.418721
0.479194,-0.418724
0.479196,-0.418721
0.479197,-0.418722
0.479197,-0.418722
0.479201,-0.418717
0.479199,-0.41872
0.479199,-0.41872
0.479198,-0.41872
0.479202,-0.418716
0.479199,-0.418721
0.479195,-0.418721
0.479198,-0.418719
0.479201,-0.418717
0.479197,-0.418722
0.4792,-0.418718
0.479198,-0.41872
0.479199,-0.41872
0.479203,-0.418717
0.479201,-0.418719
0.4792,-0.418719
0.479201,-0.418718
0.479199,-0.418719
0.4792,-0.41872
0.479202,-0.418718
0.4792,-0.41872
0.479199,-0.418719
0.479198,-0.418719
0.479201,-0.418717
0.479201,-0.418719
0.4792,-0.41872
0.479202,-0.418717
0.479203,-0.418716
0.479199,-0.418719
0.479198,-0.418722
0.4792,-0.418722
0.479201,-0.41872
0.4792,-0.418718
0.479199,-0.418721
0.479199,-0.41872
0.479201,-0.41872
0.479201,-0.418717
0.4792,-0.41872
0.479202,-0.418717
0.479203,-0.418718
0.4792,-0.41872
0.479201,-0.418718
0.479201,-0.418717
0.479196,-0.418722
0.479202,-0.418716
0.4792,-0.418718
0.479201,-0.418718
0.4792,-0.418721
0.479201,-0.418719
0.479203,-0.418716
0.479202,-0.418715
0.4792,-0.418714
0.479201,-0.418716
0.4792,-0.418718
0.479199,-0.418717
0.4792,-0.418716
0.479203,-0.418716
0.4792,-0.418716
0.479201,-0.418717
0.479201,-0.418716
0.479201,-0.418716
0.479202,-0.418715
0.479203,-0.418714
0.4792,-0.418717
0.479203,-0.418717
0.479203,-0.418713
0.479203,-0.418717
0.479202,-0.418715
0.479201,-0.418718
0.479204,-0.418712
0.479202,-0.418715
0.4792,-0.418717
0.479202,-0.418715
0.4792,-0.418716
0.479201,-0.418716
0.4792,-0.418718
0.4792,-0.418718
0.479201,-0.418716
0.479199,-0.418717
0.479199,-0.418719
0.4792,-0.418716
0.479203,-0.418712
0.479202,-0.418716
0.479201,-0.418716
0.479203,-0.418715
0.479201,-0.418717
0.4792,-0.418717
0.4792,-0.418717
0.479201,-0.418716
0.479203,-0.418716
0.479202,-0.418718
0.479199,-0.418719
0.479202,-0.418715
0.479205,-0.418713
0.479201,-0.418716
0.479203,-0.418715
0.479204,-0.418715
0.479203,-0.418717
0.479204,-0.418715
0.479206,-0.418713
0.479202,-0.418715
0.479203,-0.418713
0.479204,-0.418714
0.479203,-0.418713
0.479202,-0.418714
0.479205,-0.418714
0.479201,-0.418716
0.479204,-0.418714
0.479202,-0.418716
0.479203,-0.418715
0.479204,-0.418714
0.479201,-0.418716
0.479204,-0.418715
0.479204,-0.418717
0.479205,-0.418715
0.479203,-0.418713
0.479201,-0.418718
0.479202,-0.418713
0.479202,-0.418718
0.479202,-0.418716
0.479204,-0.418715
0.479201,-0.418718
0.4792,-0.418719
0.479204,-0.418716
0.479203,-0.418715
0.479199,-0.41872
0.479201,-0.418717
0.479201,-0.418716
0.479203,-0.418716
0.479205,-0.418714
0.479203,-0.418717
0.4792,-0.418717
0.479203,-0.418715
0.4792,-0.418718
0.479202,-0.418715
0.479201,-0.418717
0.479203,-0.418714
0.479205,-0.418716
0.479202,-0.418713
0.479202,-0.418714
0.479199,-0.418717
0.479202,-0.418715
0.4792,-0.418716
0.479201,-0.418719
0.479198,-0.418719
0.479202,-0.418715
0.479202,-0.418714
0.479204,-0.418714
0.479202,-0.418715
0.4792,-0.418717
0.479201,-0.418716
0.479202,-0.418715
0.479199,-0.418719
0.479201,-0.418716
0.479201,-0.418714
0.479203,-0.418716
0.479202,-0.418716
0.4792,-0.418717
0.479202,-0.418715
0.479204,-0.418715
0.479202,-0.418715
0.4792,-0.418717
0.479202,-0.418718
0.479204,-0.418714
0.479203,-0.418715
0.479204,-0.418714
0.479204,-0.418715
0.479206,-0.418713
0.479201,-0.418714
0.4792,-0.418715
0.479203,-0.418715
0.479204,-0.418714
0.479199,-0.418718
0.479205,-0.418712
0.479203,-0.418716
0.479202,-0.418714
0.479204,-0.418713
0.479204,-0.418715
0.479201,-0.418714
0.479203,-0.418715
0.479202,-0.418716
0.479202,-0.418716
0.479204,-0.418715
0.479202,-0.418715
0.479203,-0.418717
0.479204,-0.418714
0.479206,-0.418711
0.479207,-0.418714
0.479203,-0.418715
0.479205,-0.418714
0.479206,-0.418713
0.479204,-0.418715
0.479205,-0.418712
0.479205,-0.418714
0.479203,-0.418713
0.479205,-0.418715
0.479206,-0.418713
0.479204,-0.418714
0.4792,-0.418718
0.479204,-0.418714
0.479206,-0.418711
0.479204,-0.418713
0.479204,-0.418715
0.479204,-0.418714
0.479207,-0.418713
0.479206,-0.418711
0.479207,-0.41871
0.479204,-0.418713
0.479205,-0.418712
0.479206,-0.418711
0.479205,-0.418712
0.479205,-0.418713
0.479205,-0.418712
0.479206,-0.418712
0.479206,-0.418714
0.479205,-0.418714
0.479207,-0.418711
0.479204,-0.418711
0.479205,-0.418711
0.479203,-0.418714
0.479204,-0.418717
0.479207,-0.41871
0.479203,-0.418714
0.479205,-0.418713
0.479205,-0.418711
0.479204,-0.418713
0.479201,-0.418717
0.479207,-0.41871
0.479203,-0.418713
0.479203,-0.418713
0.479205,-0.418712
0.479203,-0.418713
0.479204,-0.418713
0.479205,-0.418713
0.479207,-0.418709
0.479205,-0.41871
0.479205,-0.418712
0.479207,-0.418709
0.479208,-0.418711
0.479207,-0.418712
0.479206,-0.41871
0.479205,-0.418712
0.479204,-0.418714
0.479207,-0.418711
0.479207,-0.418708
0.479208,-0.418708
0.479206,-0.41871
0.479205,-0.418712
0.479204,-0.418713
0.479204,-0.418711
0.479202,-0.418714
0.479207,-0.418709
0.479206,-0.418709
0.479204,-0.418711
0.479204,-0.418715
0.479206,-0.418711
0.479206,-0.418712
0.479204,-0.418713
0.479206,-0.418711
0.479204,-0.418713
0.479206,-0.418711
0.479204,-0.418713
0.479204,-0.418715
0.479206,-0.418712
0.479201,-0.418714
0.479206,-0.418711
0.479205,-0.418714
0.479204,-0.418713
0.479205,-0.418712
0.479207,-0.418711
0.479205,-0.418713
0.479205,-0.418714
0.479205,-0.418712
0.479206,-0.418714
0.479201,-0.418715
0.479206,-0.418713
0.479206,-0.418714
0.479205,-0.418712
0.479203,-0.418715
0.479205,-0.418712
0.479205,-0.418713
0.479206,-0.418714
0.479205,-0.418713
0.479205,-0.418713
0.479204,-0.418713
0.479204,-0.418713
0.479204,-0.418715
0.479203,-0.418714
0.479206,-0.418712
0.479204,-0.418711
0.479204,-0.418711
0.479202,-0.418714
0.479204,-0.418713
0.479205,-0.418714
0.479203,-0.418711
0.479206,-0.418712
0.479203,-0.418714
0.479205,-0.418714
0.479206,-0.418711
0.479202,-0.418715
0.479205,-0.418713
0.479205,-0.418712
0.479204,-0.418715
0.479206,-0.418713
0.479205,-0.418712
0.479201,-0.418717
0.479204,-0.41871
0.479206,-0.41871
0.479206,-0.418712
0.479204,-0.418713
0.479203,-0.418711
0.479201,-0.418713
0.479204,-0.418709
0.479205,-0.41871
0.479201,-0.418715
0.479202,-0.418712
0.479204,-0.418713
0.479205,-0.418711
0.479208,-0.41871
0.479205,-0.418712
0.479206,-0.418711
0.479205,-0.418714
0.479204,-0.418711
0.479203,-0.418714
0.479204,-0.418711
0.479204,-0.418712
0.479207,-0.418711
0.479207,-0.418711
0.479205,-0.418709
0.479208,-0.41871
0.479205,-0.418713
0.479204,-0.418711
0.479204,-0.418713
0.479205,-0.418713
0.479208,-0.418711
0.479207,-0.418712
0.479206,-0.41871
0.479204,-0.418711
0.479206,-0.418711
0.479208,-0.418711
0.479206,-0.418713
0.479204,-0.418711
0.479205,-0.418711
0.479205,-0.418713
0.479203,-0.418711
0.479206,-0.418711
0.479208,-0.418708
0.479205,-0.418712
0.479208,-0.418711
0.479207,-0.418712
0.479206,-0.418712
0.479207,-0.418711
0.479208,-0.418709
0.479207,-0.41871
0.479208,-0.418709
0.479206,-0.418711
0.479206,-0.418712
0.479207,-0.41871
0.479207,-0.418711
0.479206,-0.418712
0.479208,-0.418707
0.479209,-0.41871
0.479209,-0.41871
0.479206,-0.41871
0.479208,-0.418709
0.479212,-0.418706
0.479206,-0.418712
0.479205,-0.418713
0.479205,-0.418711
0.479207,-0.418709
0.479208,-0.418709
0.479204,-0.418714
0.479208,-0.418709
0.479209,-0.41871
0.479208,-0.418711
0.479206,-0.418711
0.479207,-0.41871
0.479207,-0.41871
0.479208,-0.41871
0.479207,-0.418709
0.479207,-0.418709
0.479205,-0.418711
0.479207,-0.418712
0.479205,-0.418712
0.479207,-0.41871
0.479207,-0.418709
0.479205,-0.418711
0.479207,-0.41871
0.479207,-0.41871
0.479207,-0.418712
0.479207,-0.418709
0.479205,-0.418712
0.479205,-0.418712
0.479208,-0.418708
0.479205,-0.418711
0.479206,-0.41871
0.479205,-0.418713
0.479208,-0.41871
0.479208,-0.418709
0.479208,-0.418708
0.479205,-0.418709
0.479207,-0.41871
0.479205,-0.41871
0.479206,-0.418712
0.479206,-0.41871
0.479205,-0.418711
0.479205,-0.418711
0.479209,-0.418708
0.479205,-0.418713
0.479206,-0.418711
0.479206,-0.41871
0.479207,-0.41871
0.479208,-0.41871
0.479209,-0.418706
0.479206,-0.41871
0.479209,-0.418709
0.479209,-0.418708
0.479206,-0.418711
0.479207,-0.418708
0.479206,-0.418712
0.479208,-0.418709
0.479205,-0.418711
0.479207,-0.41871
0.479206,-0.41871
0.479204,-0.418714
0.479205,-0.418711
0.479209,-0.41871
0.479204,-0.41871
0.479204,-0.418712
0.479205,-0.41871
0.479209,-0.418707
0.479209,-0.418708
0.479207,-0.41871
0.479209,-0.41871
0.47921,-0.418708
0.479206,-0.418713
0.479205,-0.418712
0.47921,-0.418709
0.479207,-0.418711
0.479205,-0.418712
0.479207,-0.418707
0.479209,-0.418708
0.479208,-0.418709
0.479204,-0.418712
0.479208,-0.418709
0.479208,-0.418711
0.479208,-0.418711
0.479207,-0.418708
0.479207,-0.418708
0.479207,-0.41871
0.479207,-0.41871
0.479208,-0.418707
0.479206,-0.418712
0.479209,-0.418709
0.479207,-0.418709
0.479206,-0.41871
0.479207,-0.418709
0.479203,-0.418708
0.479207,-0.41871
0.479205,-0.418713
0.479205,-0.418711
0.479203,-0.418714
0.479205,-0.418713
0.479208,-0.418709
0.479209,-0.41871
0.479207,-0.418709
0.479207,-0.418709
0.479208,-0.418707
0.479208,-0.418709
0.479209,-0.418707
0.47921,-0.418708
0.479207,-0.41871
0.479207,-0.418711
0.479206,-0.418712
0.479208,-0.41871
0.479206,-0.418711
0.479208,-0.418709
0.479207,-0.418709
0.479206,-0.418713
0.479206,-0.418708
0.479207,-0.418708
0.479208,-0.418709
0.479206,-0.41871
0.479206,-0.418709
0.479207,-0.41871
0.479205,-0.41871
0.479204,-0.418712
0.479207,-0.418711
0.479204,-0.418712
0.479208,-0.418709
0.479207,-0.418708
0.479209,-0.418709
0.479209,-0.418709
0.479207,-0.418709
0.479208,-0.418709
0.479208,-0.41871
0.479208,-0.418708
0.47921,-0.41871
0.479208,-0.418709
0.479211,-0.418707
0.479209,-0.418709
0.479207,-0.418708
0.479208,-0.418709
0.479207,-0.418707
0.479206,-0.41871
0.479207,-0.418707
0.479206,-0.41871
0.479209,-0.418708
0.47921,-0.418706
0.479209,-0.418709
0.479211,-0.418707
0.479208,-0.41871
0.479208,-0.418708
0.479212,-0.418707
0.479211,-0.418707
0.479209,-0.418709
0.479208,-0.418709
0.479208,-0.418709
0.47921,-0.418708
0.479208,-0.418709
0.479207,-0.418708
0.479209,-0.418707
0.479209,-0.418707
0.479208,-0.418709
0.479207,-0.418708
0.479206,-0.418711
0.479209,-0.418709
0.479211,-0.418707
0.479208,-0.418707
0.479209,-0.418709
0.47921,-0.418706
0.479209,-0.41871
0.479208,-0.418707
0.479208,-0.418707
0.479211,-0.418708
0.479206,-0.418711
0.479208,-0.41871
0.47921,-0.418704
0.479212,-0.418706
0.479211,-0.418707
0.479208,-0.418709
0.47921,-0.418708
0.479208,-0.418708
0.47921,-0.418708
0.479208,-0.418711
0.479207,-0.41871
0.479207,-0.418709
0.479207,-0.41871
0.479209,-0.418708
0.47921,-0.418707
0.479208,-0.418709
0.47921,-0.418708
0.479208,-0.418706
0.479208,-0.418707
0.479204,-0.418712
0.479206,-0.418709
0.479211,-0.418705
0.479209,-0.418707
0.47921,-0.418704
0.479208,-0.418707
0.479209,-0.418704
0.479205,-0.418708
0.479207,-0.418708
0.479209,-0.418709
0.479208,-0.418708
0.479209,-0.418708
0.479209,-0.418707
0.47921,-0.418708
0.479208,-0.418709
0.47921,-0.418708
0.479208,-0.418708
0.47921,-0.418706
0.479208,-0.418708
0.479209,-0.418705
0.479209,-0.418708
0.479212,-0.418704
0.479208,-0.41871
0.479208,-0.41871
0.479207,-0.418708
0.479207,-0.418708
0.479209,-0.418709
0.479209,-0.418705
0.479205,-0.418711
0.479208,-0.41871
0.479211,-0.418705
0.479208,-0.418709
0.479209,-0.418707
0.479209,-0.418707
0.479208,-0.418708
0.479208,-0.418708
0.479209,-0.418709
0.479209,-0.418708
0.479206,-0.41871
0.479208,-0.418709
0.479209,-0.418707
0.479208,-0.418706
0.479209,-0.418707
0.47921,-0.418704
0.479208,-0.418708
0.479209,-0.418708
0.479209,-0.418707
0.479207,-0.418708
0.479207,-0.41871
0.479209,-0.418707
0.479207,-0.41871
0.479209,-0.418709
0.479207,-0.418708
0.479208,-0.418708
0.479205,-0.418712
0.479207,-0.418712
0.479209,-0.418707
0.479209,-0.418707
0.47921,-0.418706
0.479214,-0.418706
0.47921,-0.418706
0.47921,-0.418709
0.479209,-0.418709
0.479211,-0.418706
0.479208,-0.418707
0.479209,-0.418707
0.479209,-0.418709
0.479208,-0.41871
0.479211,-0.41871
0.479208,-0.418709
0.479206,-0.418709
0.479209,-0.418707
0.479208,-0.418708
0.479208,-0.418708
0.47921,-0.418706
0.479208,-0.418706
0.479208,-0.418708
0.479207,-0.41871
0.479208,-0.418706
0.479208,-0.418707
0.479207,-0.418708
0.479208,-0.418706
0.479207,-0.418706
0.479208,-0.418708
0.47921,-0.418708
0.479208,-0.418706
0.479211,-0.418706
0.479209,-0.418705
0.479208,-0.41871
0.47921,-0.418707
0.479209,-0.418705
0.479209,-0.418707
0.47921,-0.418706
0.479205,-0.418709
0.479212,-0.418706
0.479211,-0.418707
0.47921,-0.418704
0.479207,-0.418706
0.479211,-0.418704
0.479208,-0.418708
0.479207,-0.41871
0.47921,-0.418708
0.479211,-0.418706
0.47921,-0.418706
0.47921,-0.418706
0.479208,-0.418705
0.47921,-0.418706
0.479211,-0.418706
0.479209,-0.418705
0.479209,-0.418706
0.479211,-0.418706
0.479208,-0.418708
0.479208,-0.418706
0.479207,-0.418709
0.479209,-0.418707
0.479208,-0.418707
0.479207,-0.41871
0.479211,-0.418706
0.479207,-0.41871
0.47921,-0.418706
0.479208,-0.418708
0.479209,-0.418705
0.479207,-0.41871
0.479209,-0.418707
0.479209,-0.418707
0.479209,-0.418709
0.479209,-0.418705
0.47921,-0.418706
0.479207,-0.418708
0.479208,-0.418709
0.47921,-0.418705
0.479212,-0.418705
0.479212,-0.418706
0.479208,-0.418707
0.479208,-0.418708
0.47921,-0.418707
0.479211,-0.418706
0.47921,-0.418704
0.479209,-0.418708
0.47921,-0.418708
0.479208,-0.418705
0.47921,-0.418705
0.479211,-0.418706
0.479207,-0.418708
0.47921,-0.418706
0.479211,-0.418706
0.479211,-0.418706
0.479209,-0.418707
0.479212,-0.418705
0.47921,-0.418706
0.479211,-0.418706
0.47921,-0.418706
0.479212,-0.418704
0.47921,-0.418706
0.479214,-0.418705
0.47921,-0.418707
0.479209,-0.418707
0.479206,-0.418709
0.479208,-0.418708
0.47921,-0.418705
0.479208,-0.418706
0.479208,-0.418708
0.479206,-0.418709
0.479209,-0.418707
0.479207,-0.418708
0.47921,-0.418705
0.47921,-0.418704
0.479212,-0.418704
0.479209,-0.418705
0.479209,-0.418707
0.479212,-0.418705
0.479211,-0.418704
0.479208,-0.418706
0.479209,-0.418707
0.479208,-0.418707
0.479204,-0.418708
0.479211,-0.418708
0.47921,-0.418705
0.479207,-0.418706
0.479211,-0.418702
0.479212,-0.418706
0.479213,-0.418705
0.479209,-0.41871
0.479211,-0.418705
0.479211,-0.418705
0.479207,-0.418708
0.479208,-0.418705
0.47921,-0.418707
0.47921,-0.418709
0.47921,-0.418704
0.47921,-0.418707
0.479209,-0.418707
0.479211,-0.418706
0.479208,-0.418706
0.47921,-0.418705
0.479208,-0.418708
0.479209,-0.418705
0.479207,-0.418707
0.479207,-0.418707
0.47921,-0.418705
0.479207,-0.418708
0.479209,-0.418705
0.47921,-0.418707
0.479209,-0.418706
0.479206,-0.418709
0.47921,-0.418709
0.479207,-0.418707
0.479211,-0.418706
0.479209,-0.418707
0.47921,-0.418707
0.479215,-0.418703
0.479208,-0.418708
0.47921,-0.418707
0.479209,-0.418709
0.479213,-0.418705
0.479211,-0.418709
0.479207,-0.418706
0.479209,-0.418707
0.479207,-0.418706
0.479207,-0.418709
0.47921,-0.418706
0.479213,-0.418703
