O_T_EE_12,O_T_EE_13
0.282272,-0.282051
0.28227,-0.282014
0.282273,-0.281973
0.282279,-0.281939
0.282284,-0.281903
0.282288,-0.281865
0.282297,-0.281829
0.282302,-0.281797
0.282314,-0.281759
0.282324,-0.281722
0.282334,-0.281693
0.28235,-0.281661
0.282361,-0.281629
0.282374,-0.281595
0.282387,-0.281562
0.282403,-0.281532
0.282415,-0.281499
0.282432,-0.281466
0.282449,-0.281433
0.282465,-0.281404
0.282485,-0.281375
0.282505,-0.281345
0.282521,-0.281319
0.282564,-0.281259
0.282587,-0.281231
0.282609,-0.281201
0.282633,-0.281175
0.282656,-0.281152
0.28268,-0.281124
0.282705,-0.281101
0.282729,-0.281075
0.282757,-0.28105
0.282778,-0.281028
0.282807,-0.281001
0.282833,-0.280978
0.282859,-0.280955
0.282889,-0.28093
0.282915,-0.280908
0.282943,-0.280886
0.282974,-0.280862
0.283001,-0.280839
0.28303,-0.280818
0.283061,-0.280795
0.283091,-0.280773
0.283122,-0.280751
0.28315,-0.280732
0.283182,-0.280713
0.283213,-0.280692
0.283245,-0.280675
0.283278,-0.280655
0.28331,-0.280637
0.283342,-0.280617
0.283374,-0.280598
0.283412,-0.280575
0.283446,-0.28056
0.283479,-0.280542
0.283516,-0.280525
0.283551,-0.280508
0.283587,-0.280492
0.283622,-0.280472
0.283656,-0.280459
0.283691,-0.280438
0.283727,-0.280423
0.283763,-0.280408
0.283799,-0.28039
0.283833,-0.280375
0.283871,-0.280358
0.283906,-0.280341
0.283943,-0.280326
0.283977,-0.280308
0.284014,-0.280291
0.284051,-0.280274
0.284084,-0.280256
0.284123,-0.280239
0.284159,-0.280221
0.284196,-0.280204
0.28423,-0.280187
0.284267,-0.280169
0.284304,-0.28015
0.28434,-0.280131
0.284374,-0.280112
0.284413,-0.280092
0.284447,-0.280076
0.284484,-0.280056
0.284523,-0.280038
0.284562,-0.280016
0.284596,-0.279997
0.284635,-0.279981
0.284673,-0.279957
0.284712,-0.279938
0.284748,-0.279916
0.28479,-0.279897
0.284827,-0.279875
0.284865,-0.279857
0.284908,-0.279833
0.284947,-0.279809
0.284985,-0.27979
0.285025,-0.27977
0.285068,-0.279746
0.285109,-0.279726
0.285151,-0.279705
0.285192,-0.279683
0.285235,-0.279663
0.28528,-0.279637
0.285323,-0.279614
0.285368,-0.279591
0.285413,-0.279567
0.285456,-0.279545
0.285502,-0.279521
0.285551,-0.279497
0.285596,-0.279471
0.285645,-0.279448
0.28569,-0.279421
0.28574,-0.279395
0.285791,-0.279373
0.285842,-0.279345
0.28589,-0.279322
0.285942,-0.279297
0.285994,-0.27927
0.286046,-0.279245
0.286103,-0.279222
0.286156,-0.279193
0.286214,-0.279164
0.286327,-0.279114
0.286386,-0.279084
0.286444,-0.279061
0.286504,-0.279035
0.286563,-0.279009
0.286624,-0.278978
0.286684,-0.278954
0.286748,-0.278927
0.286812,-0.2789
0.286875,-0.278875
0.286939,-0.278846
0.287006,-0.278818
0.287072,-0.278793
0.287138,-0.278764
0.287207,-0.278737
0.287276,-0.278711
0.287344,-0.278687
0.287416,-0.278657
0.287486,-0.278633
0.28756,-0.278604
0.287632,-0.278577
0.287705,-0.278553
0.287782,-0.278524
0.287857,-0.278501
0.287933,-0.278472
0.288006,-0.278447
0.288085,-0.278418
0.288164,-0.278391
0.28824,-0.278367
0.288322,-0.278339
0.2884,-0.278311
0.288482,-0.278289
0.288563,-0.278264
0.288642,-0.278238
0.288731,-0.278212
0.288812,-0.278183
0.288898,-0.278158
0.288987,-0.27813
0.289074,-0.278101
0.289161,-0.278078
0.28925,-0.278048
0.289339,-0.278023
0.28943,-0.277997
0.28952,-0.277967
0.289609,-0.27794
0.289699,-0.277911
0.289792,-0.27788
0.289886,-0.277849
0.289979,-0.277818
0.290074,-0.277792
0.290169,-0.277761
0.290266,-0.277732
0.290362,-0.277702
0.290457,-0.277669
0.290556,-0.277639
0.290653,-0.277611
0.290752,-0.27758
0.290851,-0.277549
0.290948,-0.277519
0.291051,-0.277487
0.29115,-0.277451
0.291248,-0.277416
0.291351,-0.277379
0.291454,-0.277344
0.291555,-0.27731
0.291657,-0.277274
0.291759,-0.277239
0.29186,-0.2772
0.291963,-0.277161
0.292065,-0.277125
0.292174,-0.277086
0.29228,-0.277046
0.292383,-0.277008
0.29249,-0.276965
0.292595,-0.276924
0.292705,-0.276885
0.292813,-0.27684
0.292918,-0.276798
0.293029,-0.276753
0.293134,-0.276708
0.293242,-0.276666
0.293349,-0.276622
0.293462,-0.276578
0.293572,-0.276529
0.293683,-0.276481
0.293789,-0.276437
0.293901,-0.276392
0.294008,-0.276348
0.294124,-0.276298
0.294235,-0.276253
0.294345,-0.276207
0.294454,-0.276155
0.294565,-0.276106
0.294677,-0.276056
0.294794,-0.276001
0.294901,-0.275953
0.295018,-0.275898
0.295132,-0.275848
0.295245,-0.275796
0.29536,-0.275742
0.295475,-0.275686
0.295589,-0.275632
0.295708,-0.275577
0.295826,-0.275524
0.295941,-0.275469
0.296057,-0.275416
0.296176,-0.275357
0.29629,-0.2753
0.296409,-0.275242
0.296525,-0.275186
0.296642,-0.275128
0.296762,-0.275075
0.296886,-0.275014
0.297006,-0.274957
0.297125,-0.274898
0.29725,-0.274838
0.29737,-0.274781
0.297496,-0.274721
0.297617,-0.27466
0.297744,-0.2746
0.297871,-0.27454
0.297999,-0.274479
0.298122,-0.274417
0.298245,-0.274355
0.298373,-0.274292
0.298502,-0.274224
0.298629,-0.274163
0.298754,-0.274099
0.298885,-0.274035
0.299012,-0.273972
0.299141,-0.273905
0.299265,-0.273842
0.299396,-0.273778
0.299524,-0.273715
0.299651,-0.273654
0.299783,-0.273592
0.299913,-0.273524
0.300042,-0.273457
0.300173,-0.273387
0.300301,-0.273321
0.300434,-0.273251
0.30056,-0.273184
0.300693,-0.273114
0.300828,-0.273047
0.300957,-0.272976
0.301095,-0.2729
0.301227,-0.272829
0.301362,-0.27276
0.301498,-0.272689
0.301635,-0.272616
0.301767,-0.27254
0.301904,-0.272465
0.302041,-0.272393
0.30218,-0.272316
0.302317,-0.27224
0.302457,-0.272165
0.302599,-0.272089
0.302739,-0.272012
0.30288,-0.271933
0.303027,-0.271861
0.303168,-0.271783
0.303314,-0.271704
0.303458,-0.271625
0.303601,-0.271548
0.303746,-0.271464
0.303891,-0.271387
0.304037,-0.271309
0.304181,-0.271232
0.30433,-0.271148
0.304475,-0.271065
0.304621,-0.270985
0.304768,-0.270907
0.304913,-0.270829
0.305061,-0.270749
0.305214,-0.270667
0.305357,-0.270582
0.305506,-0.270501
0.305653,-0.270419
0.305797,-0.270337
0.30595,-0.270254
0.306099,-0.270174
0.306249,-0.270093
0.306399,-0.27001
0.306548,-0.269927
0.306705,-0.269844
0.30685,-0.269766
0.307001,-0.26968
0.307153,-0.269596
0.307301,-0.269512
0.307453,-0.269429
0.3076,-0.26935
0.30775,-0.269261
0.3079,-0.269178
0.308053,-0.269094
0.308202,-0.269013
0.308355,-0.26893
0.309402,-0.268332
0.309551,-0.268248
0.309696,-0.268166
0.309849,-0.268083
0.309993,-0.268004
0.310146,-0.267918
0.310293,-0.267831
0.310441,-0.267744
0.310593,-0.267658
0.310741,-0.267571
0.310895,-0.267483
0.311042,-0.267395
0.311193,-0.26731
0.311343,-0.267221
0.311492,-0.267135
0.311649,-0.267048
0.311803,-0.26696
0.311954,-0.266869
0.312104,-0.266779
0.312254,-0.266688
0.312413,-0.266595
0.312566,-0.266505
0.312722,-0.26641
0.312879,-0.266316
0.313035,-0.266221
0.313191,-0.26613
0.313355,-0.266037
0.313511,-0.265944
0.313669,-0.265844
0.313827,-0.265746
0.313986,-0.265649
0.314145,-0.265554
0.314305,-0.265456
0.314465,-0.265361
0.31463,-0.265261
0.314787,-0.265166
0.314953,-0.26507
0.315115,-0.264975
0.315277,-0.264875
0.315442,-0.264776
0.315601,-0.264678
0.315764,-0.264579
0.315929,-0.264483
0.316094,-0.264384
0.316265,-0.264285
0.316432,-0.264189
0.3166,-0.264089
0.316769,-0.26399
0.316934,-0.263891
0.317105,-0.263793
0.31727,-0.263694
0.31744,-0.263597
0.317611,-0.263496
0.31778,-0.263398
0.317949,-0.263296
0.318122,-0.263201
0.318288,-0.263101
0.318457,-0.263001
0.318628,-0.262901
0.318799,-0.262801
0.318969,-0.262695
0.319138,-0.262599
0.319309,-0.262499
0.319481,-0.2624
0.319649,-0.262304
0.319821,-0.262206
0.319985,-0.262112
0.320157,-0.262019
0.32033,-0.26192
0.320504,-0.26182
0.320677,-0.261722
0.32085,-0.261627
0.321026,-0.26153
0.321201,-0.261427
0.321373,-0.261326
0.32155,-0.261227
0.321721,-0.261128
0.321897,-0.261026
0.322073,-0.260921
0.322246,-0.260819
0.322429,-0.260717
0.322606,-0.260612
0.322782,-0.260506
0.322962,-0.260401
0.323139,-0.260296
0.323323,-0.26019
0.3235,-0.260083
0.32368,-0.25998
0.323869,-0.259875
0.324046,-0.259769
0.324231,-0.259661
0.324413,-0.259551
0.324595,-0.259444
0.324781,-0.259335
0.324961,-0.25923
0.325148,-0.259122
0.325333,-0.259016
0.325513,-0.258912
0.325702,-0.258803
0.325885,-0.258695
0.326066,-0.258593
0.32625,-0.258488
0.326435,-0.258383
0.326624,-0.258281
0.326807,-0.25818
0.326997,-0.258075
0.327186,-0.257969
0.327371,-0.257869
0.32756,-0.257766
0.327749,-0.257665
0.327939,-0.257568
0.328132,-0.257469
0.328316,-0.25737
0.328503,-0.257271
0.328692,-0.257173
0.328879,-0.257078
0.329071,-0.25698
0.329258,-0.256885
0.329444,-0.256787
0.329636,-0.256689
0.329821,-0.25659
0.330009,-0.256499
0.330192,-0.256408
0.33038,-0.256319
0.330572,-0.256228
0.330748,-0.256142
0.330935,-0.25605
0.331123,-0.255953
0.331306,-0.255867
0.331495,-0.255781
0.331682,-0.25569
0.331868,-0.255598
0.332056,-0.255507
0.332243,-0.25542
0.33243,-0.255331
0.332615,-0.255239
0.332807,-0.255149
0.332995,-0.255058
0.333181,-0.254967
0.333372,-0.254877
0.333559,-0.254781
0.33375,-0.254689
0.333951,-0.254598
0.334138,-0.254507
0.334333,-0.254411
0.334527,-0.25432
0.334721,-0.254226
0.334921,-0.254134
0.335114,-0.254046
0.33531,-0.253952
0.335507,-0.253859
0.335699,-0.253766
0.335899,-0.253678
0.336094,-0.253584
0.336291,-0.253495
0.336489,-0.253404
0.336687,-0.253313
0.336887,-0.253225
0.337084,-0.253137
0.337282,-0.253049
0.337482,-0.252962
0.337678,-0.252872
0.337877,-0.252782
0.338078,-0.252696
0.338274,-0.25261
0.338478,-0.252527
0.338673,-0.252437
0.338871,-0.25235
0.339073,-0.252267
0.339268,-0.252184
0.33947,-0.252099
0.339662,-0.252012
0.339862,-0.251932
0.340059,-0.251848
0.340253,-0.251768
0.340455,-0.251688
0.340651,-0.2516
0.340846,-0.25152
0.341047,-0.251438
0.341236,-0.251358
0.341435,-0.251276
0.341632,-0.251196
0.341826,-0.251114
0.342022,-0.251043
0.342214,-0.250968
0.342408,-0.250895
0.342603,-0.250823
0.342789,-0.250747
0.342985,-0.250673
0.343177,-0.250595
0.343376,-0.25052
0.343571,-0.250451
0.34376,-0.250372
0.343951,-0.250293
0.344145,-0.25022
0.344338,-0.250145
0.344534,-0.250068
0.344726,-0.249995
0.344921,-0.249918
0.345124,-0.249847
0.345315,-0.249772
0.345517,-0.249695
0.345709,-0.249622
0.345908,-0.249549
0.346115,-0.249478
0.34631,-0.249404
0.346507,-0.249329
0.346707,-0.249254
0.346905,-0.249179
0.347111,-0.24911
0.347308,-0.249036
0.347506,-0.24896
0.347706,-0.248886
0.34791,-0.248815
0.348118,-0.248744
0.348313,-0.248676
0.348513,-0.248604
0.34872,-0.248533
0.348918,-0.248466
0.34912,-0.248397
0.349312,-0.248333
0.349513,-0.248263
0.34972,-0.248195
0.34992,-0.24813
0.350118,-0.248065
0.350323,-0.247995
0.350522,-0.247931
0.35073,-0.247871
0.350928,-0.247807
0.351129,-0.24774
0.351329,-0.24768
0.351527,-0.247618
0.351735,-0.247557
0.351927,-0.247495
0.352127,-0.247435
0.352336,-0.24738
0.352536,-0.247325
0.352737,-0.247266
0.352938,-0.247211
0.353138,-0.247154
0.353346,-0.247099
0.353544,-0.247046
0.353741,-0.246989
0.353941,-0.246936
0.35414,-0.246884
0.354343,-0.24683
0.354541,-0.246781
0.354743,-0.246729
0.354951,-0.246679
0.355149,-0.246634
0.355351,-0.246586
0.355547,-0.246539
0.355747,-0.246494
0.355952,-0.246449
0.356143,-0.246406
0.356337,-0.246364
0.356537,-0.246322
0.356734,-0.246285
0.35694,-0.246242
0.357129,-0.246201
0.357331,-0.246158
0.35753,-0.246116
0.357724,-0.246078
0.357925,-0.246043
0.35812,-0.246001
0.358321,-0.24596
0.358523,-0.245923
0.358715,-0.245888
0.35892,-0.245849
0.359112,-0.245814
0.359314,-0.24578
0.359516,-0.245744
0.359715,-0.245712
0.359915,-0.245678
0.360113,-0.245643
0.360312,-0.245612
0.360522,-0.245584
0.360716,-0.245554
0.360921,-0.245521
0.361124,-0.24549
0.361329,-0.245458
0.361534,-0.245433
0.361733,-0.2454
0.361936,-0.24537
0.362144,-0.245343
0.362343,-0.245313
0.362546,-0.245282
0.362752,-0.245253
0.362957,-0.245227
0.363169,-0.245202
0.36337,-0.245177
0.36358,-0.245152
0.363786,-0.245125
0.363992,-0.245104
0.364205,-0.245083
0.364409,-0.245055
0.364613,-0.245036
0.364823,-0.245018
0.365028,-0.244993
0.365237,-0.244975
0.365441,-0.244953
0.365649,-0.244935
0.365859,-0.244918
0.366058,-0.2449
0.366264,-0.244883
0.366472,-0.244866
0.366674,-0.244844
0.36688,-0.244829
0.367083,-0.244812
0.367282,-0.244799
0.367481,-0.244781
0.367681,-0.244763
0.367887,-0.244751
0.368083,-0.244732
0.368281,-0.244716
0.368485,-0.244702
0.368682,-0.244689
0.368879,-0.244672
0.369078,-0.244659
0.36928,-0.244648
0.369483,-0.244637
0.369675,-0.244624
0.369874,-0.244612
0.37007,-0.244598
0.37027,-0.244589
0.370476,-0.244587
0.370674,-0.244573
0.370876,-0.244563
0.371078,-0.244556
0.371282,-0.244552
0.371486,-0.244542
0.371681,-0.244536
0.371885,-0.24453
0.372093,-0.244526
0.37229,-0.244521
0.372497,-0.244512
0.372698,-0.24451
0.372897,-0.244505
0.373105,-0.244502
0.373307,-0.2445
0.373508,-0.244493
0.373708,-0.244491
0.373914,-0.244492
0.374122,-0.244492
0.374326,-0.244491
0.374528,-0.244492
0.374732,-0.244495
0.374935,-0.244495
0.37514,-0.244499
0.37534,-0.2445
0.37554,-0.244501
0.375749,-0.244509
0.37595,-0.244511
0.37615,-0.244522
0.376349,-0.244526
0.376548,-0.244531
0.376748,-0.244535
0.376942,-0.244538
0.377145,-0.244541
0.377339,-0.24454
0.377539,-0.244546
0.377738,-0.244556
0.377931,-0.244561
0.378126,-0.244561
0.378327,-0.24457
0.378519,-0.244574
0.378713,-0.244576
0.378903,-0.244581
0.379101,-0.244586
0.379294,-0.244591
0.379488,-0.24459
0.379679,-0.244595
0.379869,-0.244596
0.380061,-0.244598
0.380258,-0.244604
0.380443,-0.244607
0.380634,-0.244612
0.380827,-0.244621
0.381018,-0.244622
0.381207,-0.24463
0.381397,-0.244631
0.381592,-0.244635
0.38178,-0.244639
0.381967,-0.24464
0.382161,-0.244647
0.382349,-0.24465
0.382533,-0.244655
0.382721,-0.244662
0.382906,-0.244668
0.383096,-0.244669
0.383281,-0.244678
0.383469,-0.244682
0.383659,-0.244686
0.38384,-0.24469
0.384031,-0.244695
0.384226,-0.244698
0.384408,-0.244702
0.384602,-0.244713
0.384785,-0.244716
0.384973,-0.244724
0.385536,-0.244742
0.385724,-0.244749
0.38591,-0.244756
0.386102,-0.244761
0.386285,-0.244767
0.386473,-0.244774
0.386661,-0.24478
0.386844,-0.24479
0.387036,-0.2448
0.387215,-0.244806
0.387404,-0.244817
0.387591,-0.244824
0.387772,-0.244829
0.387956,-0.244836
0.388139,-0.244843
0.388318,-0.24485
0.388501,-0.244858
0.388676,-0.244866
0.38886,-0.244876
0.389036,-0.244885
0.389217,-0.244891
0.389404,-0.244899
0.389579,-0.244907
0.389762,-0.244915
0.389941,-0.244927
0.39012,-0.244934
0.3903,-0.244942
0.390478,-0.24495
0.39066,-0.24496
0.390842,-0.244972
0.391021,-0.244981
0.391204,-0.244992
0.391381,-0.245003
0.391558,-0.245017
0.39174,-0.245033
0.391919,-0.245043
0.392098,-0.245054
0.392275,-0.245065
0.392453,-0.245084
0.392631,-0.245097
0.392803,-0.245112
0.392984,-0.245128
0.39316,-0.245144
0.393334,-0.245159
0.393511,-0.24517
0.393686,-0.245188
0.393864,-0.245198
0.39404,-0.245216
0.394214,-0.245229
0.394387,-0.245244
0.394554,-0.245261
0.394729,-0.245274
0.394896,-0.245289
0.395066,-0.245303
0.395244,-0.24532
0.395409,-0.245332
0.395579,-0.245352
0.395752,-0.24536
0.395916,-0.245376
0.396079,-0.245392
0.396245,-0.245401
0.39641,-0.245415
0.396575,-0.245428
0.396738,-0.245443
0.396899,-0.245457
0.397068,-0.24547
0.397229,-0.245483
0.397392,-0.245493
0.397551,-0.245506
0.397713,-0.24552
0.397876,-0.245532
0.398033,-0.245542
0.398194,-0.245553
0.398355,-0.245564
0.398509,-0.245575
0.398672,-0.245586
0.398825,-0.245596
0.398985,-0.245607
0.399141,-0.245619
0.399301,-0.245629
0.399455,-0.245641
0.399612,-0.245653
0.39977,-0.245664
0.399931,-0.245676
0.400085,-0.245689
0.400242,-0.245696
0.400401,-0.245705
0.400557,-0.24572
0.400714,-0.24573
0.400868,-0.245741
0.401024,-0.245758
0.401184,-0.245772
0.401338,-0.24578
0.401491,-0.245793
0.401647,-0.245805
0.4018,-0.24582
0.401959,-0.245831
0.402111,-0.245842
0.402266,-0.245858
0.402416,-0.245868
0.402569,-0.245883
0.402725,-0.245897
0.40288,-0.245912
0.403032,-0.245923
0.403184,-0.245937
0.403339,-0.245953
0.403492,-0.245966
0.403643,-0.24598
0.403795,-0.245993
0.403948,-0.246011
0.404096,-0.246022
0.404247,-0.24604
0.404401,-0.246057
0.404557,-0.246068
0.404708,-0.246081
0.404856,-0.246096
0.405004,-0.246114
0.405152,-0.246128
0.405298,-0.246138
0.405451,-0.246151
0.405598,-0.246165
0.405746,-0.24618
0.405893,-0.246193
0.406036,-0.246208
0.406182,-0.246217
0.406329,-0.246229
0.406471,-0.246242
0.406614,-0.246254
0.406754,-0.246265
0.406897,-0.246278
0.407035,-0.246292
0.407171,-0.246299
0.407314,-0.246314
0.407455,-0.24632
0.407592,-0.246337
0.407728,-0.246346
0.407864,-0.246352
0.408007,-0.246367
0.408139,-0.246377
0.408273,-0.246387
0.408411,-0.246394
0.408551,-0.246407
0.408687,-0.246419
0.408823,-0.246427
0.408959,-0.246436
0.409099,-0.24645
0.409237,-0.246461
0.409371,-0.24647
0.409506,-0.246479
0.409646,-0.246491
0.409782,-0.246502
0.409918,-0.246512
0.410052,-0.246524
0.410189,-0.246531
0.410326,-0.246543
0.410465,-0.246553
0.410596,-0.246563
0.410731,-0.246569
0.410869,-0.24658
0.411002,-0.246593
0.411143,-0.246598
0.411276,-0.246606
0.411409,-0.246615
0.411552,-0.24662
0.411679,-0.246629
0.411817,-0.246634
0.411946,-0.246639
0.412082,-0.24665
0.412221,-0.246657
0.41235,-0.246661
0.41248,-0.24667
0.412617,-0.246672
0.412751,-0.246684
0.412885,-0.246686
0.413014,-0.246694
0.413145,-0.246697
0.413285,-0.246704
0.413413,-0.246708
0.413543,-0.246716
0.413674,-0.246721
0.413809,-0.246727
0.413946,-0.246735
0.414076,-0.246738
0.414209,-0.246744
0.414337,-0.246747
0.414468,-0.246754
0.414603,-0.246755
0.414729,-0.24676
0.414856,-0.246763
0.414984,-0.246763
0.41511,-0.246768
0.415238,-0.246768
0.415365,-0.246772
0.415493,-0.246776
0.415621,-0.246778
0.415748,-0.246781
0.415877,-0.246789
0.416003,-0.246791
0.416128,-0.246792
0.416253,-0.246794
0.416375,-0.246798
0.416502,-0.246801
0.416623,-0.246807
0.416743,-0.246807
0.416869,-0.246811
0.416992,-0.246812
0.417115,-0.246818
0.417238,-0.246816
0.417356,-0.246819
0.417478,-0.246819
0.417598,-0.246821
0.41772,-0.246826
0.417837,-0.24683
0.417956,-0.246832
0.418075,-0.246835
0.418193,-0.246835
0.418309,-0.246841
0.418433,-0.246844
0.418548,-0.246849
0.418671,-0.246852
0.418789,-0.246853
0.418907,-0.246861
0.419031,-0.246868
0.419148,-0.246867
0.419261,-0.246876
0.419384,-0.246875
0.419504,-0.24688
0.419624,-0.246888
0.419741,-0.246892
0.419856,-0.246899
0.419977,-0.246904
0.420092,-0.246907
0.420217,-0.24691
0.420336,-0.246917
0.420455,-0.246918
0.420571,-0.246926
0.420689,-0.246928
0.420805,-0.246936
0.420926,-0.246943
0.421042,-0.246944
0.421162,-0.246943
0.421278,-0.24695
0.421394,-0.246953
0.421516,-0.246956
0.421633,-0.246958
0.42175,-0.246961
0.421867,-0.246964
0.421979,-0.246972
0.422098,-0.246972
0.422222,-0.246974
0.42234,-0.246976
0.422455,-0.246982
0.422571,-0.246983
0.422687,-0.246983
0.422805,-0.246985
0.422921,-0.246991
0.42304,-0.246989
0.423154,-0.246987
0.423275,-0.24699
0.423388,-0.246987
0.423508,-0.246988
0.423624,-0.246988
0.423741,-0.246985
0.423859,-0.246986
0.423973,-0.24699
0.424093,-0.24699
0.424214,-0.246988
0.424331,-0.246987
0.42445,-0.246986
0.424568,-0.246982
0.424688,-0.246981
0.424809,-0.24698
0.424928,-0.246977
0.425044,-0.246976
0.425164,-0.246975
0.42528,-0.246971
0.425402,-0.246964
0.425515,-0.246962
0.425637,-0.246961
0.425758,-0.246956
0.425872,-0.246952
0.425993,-0.246948
0.42611,-0.24694
0.426227,-0.246934
0.426348,-0.246929
0.426468,-0.246926
0.426586,-0.246915
0.426702,-0.24691
0.426824,-0.246897
0.426938,-0.246888
0.427053,-0.246887
0.427177,-0.246875
0.427296,-0.246858
0.427409,-0.24685
0.427528,-0.246836
0.427642,-0.246823
0.427766,-0.246814
0.427884,-0.246803
0.428003,-0.246791
0.428121,-0.246775
0.428236,-0.246762
0.428352,-0.246749
0.42847,-0.246733
0.428587,-0.246715
0.42871,-0.2467
0.428825,-0.246681
0.428938,-0.246669
0.429056,-0.24665
0.429169,-0.246631
0.429287,-0.246615
0.429408,-0.246596
0.429525,-0.246574
0.42964,-0.246556
0.429755,-0.246537
0.429874,-0.246517
0.42999,-0.246496
0.430109,-0.246475
0.430231,-0.246455
0.430348,-0.246431
0.430462,-0.24641
0.430579,-0.246388
0.430694,-0.246364
0.430812,-0.246344
0.430931,-0.246319
0.43105,-0.246297
0.431168,-0.246271
0.431282,-0.246246
0.431398,-0.246221
0.431514,-0.246198
0.431627,-0.246172
0.431744,-0.246145
0.43186,-0.24612
0.431976,-0.246097
0.432088,-0.24607
0.4322,-0.24604
0.432313,-0.246017
0.432428,-0.245985
0.432538,-0.245958
0.432654,-0.24593
0.432766,-0.245901
0.432876,-0.245871
0.432986,-0.245838
0.433092,-0.245809
0.433201,-0.245778
0.433307,-0.245749
0.433416,-0.245718
0.433526,-0.245688
0.433635,-0.245653
0.433741,-0.245619
0.433841,-0.245586
0.433946,-0.245548
0.434055,-0.245514
0.43416,-0.245477
0.434266,-0.245434
0.434374,-0.245399
0.43448,-0.245362
0.434586,-0.245322
0.434686,-0.245283
0.43479,-0.245241
0.434891,-0.245202
0.434992,-0.245159
0.435093,-0.245119
0.435193,-0.245074
0.435293,-0.245029
0.435395,-0.244985
0.435496,-0.244946
0.435594,-0.244902
0.435689,-0.244848
0.435784,-0.244802
0.435882,-0.244751
0.435978,-0.244706
0.436077,-0.244655
0.436173,-0.244606
0.436267,-0.244556
0.436363,-0.244507
0.436459,-0.244455
0.436555,-0.244402
0.436649,-0.244347
0.436741,-0.244298
0.436836,-0.244241
0.436931,-0.244183
0.437023,-0.244134
0.437123,-0.244075
0.437215,-0.244015
0.43731,-0.243965
0.437406,-0.243905
0.4375,-0.243852
0.437595,-0.243792
0.437688,-0.243737
0.437781,-0.243673
0.437873,-0.243611
0.437965,-0.243549
0.438055,-0.243488
0.438151,-0.24342
0.438241,-0.243363
0.438334,-0.243295
0.438425,-0.243232
0.438515,-0.243166
0.438605,-0.243101
0.438698,-0.243035
0.438794,-0.242963
0.438885,-0.242897
0.439066,-0.242757
0.439155,-0.242686
0.439246,-0.242615
0.439333,-0.242543
0.439422,-0.24247
0.439516,-0.242399
0.439601,-0.24233
0.439691,-0.24225
0.439781,-0.242177
0.439866,-0.242105
0.439962,-0.242026
0.440052,-0.241949
0.440139,-0.241879
0.440226,-0.241799
0.440317,-0.24172
0.440404,-0.241643
0.440492,-0.241565
0.44058,-0.241483
0.440669,-0.2414
0.440754,-0.241325
0.440844,-0.241239
0.440932,-0.241161
0.441021,-0.241076
0.441107,-0.240989
0.441195,-0.240902
0.441282,-0.240818
0.441367,-0.240736
0.441459,-0.240648
0.441546,-0.240563
0.441634,-0.240473
0.44172,-0.240387
0.441809,-0.240293
0.441893,-0.240207
0.441981,-0.240111
0.442063,-0.240023
0.442148,-0.239927
0.442235,-0.239833
0.442321,-0.23974
0.442406,-0.239645
0.442491,-0.239548
0.442574,-0.239454
0.442662,-0.239352
0.442746,-0.239261
0.442829,-0.239161
0.442911,-0.239066
0.442999,-0.23896
0.443082,-0.238864
0.443166,-0.238765
0.44325,-0.238661
0.443336,-0.238555
0.443419,-0.238455
0.443505,-0.238351
0.443588,-0.238249
0.443673,-0.238145
0.443758,-0.238039
0.443839,-0.237934
0.443923,-0.237825
0.444002,-0.237719
0.444087,-0.23761
0.444168,-0.2375
0.444252,-0.237393
0.444334,-0.237282
0.444418,-0.237169
0.4445,-0.237061
0.444583,-0.236949
0.444666,-0.236836
0.444746,-0.236725
0.44483,-0.236613
0.444911,-0.236505
0.444989,-0.236395
0.445073,-0.236282
0.445152,-0.236168
0.445233,-0.236055
0.445309,-0.235944
0.44539,-0.235832
0.44547,-0.235719
0.445553,-0.235606
0.445631,-0.235488
0.445713,-0.235372
0.445794,-0.235254
0.445872,-0.235138
0.445952,-0.23502
0.446032,-0.234901
0.446111,-0.234783
0.446192,-0.234664
0.446273,-0.234541
0.446348,-0.234423
0.446428,-0.234302
0.446501,-0.234184
0.44658,-0.234058
0.446662,-0.233936
0.446736,-0.233807
0.446812,-0.233687
0.446891,-0.233562
0.446966,-0.233438
0.447047,-0.233308
0.447119,-0.233183
0.447202,-0.233052
0.447277,-0.232922
0.447353,-0.232794
0.447433,-0.232664
0.44751,-0.232533
0.447586,-0.2324
0.447665,-0.232267
0.447741,-0.232135
0.447816,-0.232004
0.447895,-0.231867
0.447969,-0.231734
0.448049,-0.231594
0.448123,-0.231458
0.448201,-0.231323
0.448275,-0.231188
0.448353,-0.23105
0.448428,-0.230912
0.448504,-0.230768
0.44858,-0.230632
0.448653,-0.230494
0.448728,-0.230358
0.448806,-0.230213
0.44888,-0.230074
0.448954,-0.229933
0.449028,-0.229794
0.449101,-0.229654
0.449177,-0.229512
0.44925,-0.229369
0.449321,-0.229226
0.4494,-0.229084
0.449473,-0.228941
0.449544,-0.228801
0.449617,-0.228652
0.449694,-0.228507
0.449765,-0.228367
0.449835,-0.228223
0.449912,-0.228075
0.449984,-0.227927
0.450056,-0.227784
0.450126,-0.227639
0.450198,-0.227492
0.450269,-0.227348
0.450345,-0.227197
0.450413,-0.227049
0.450485,-0.226904
0.450555,-0.22676
0.450625,-0.226611
0.450695,-0.226465
0.450766,-0.226313
0.450837,-0.226168
0.450909,-0.226014
0.450977,-0.225865
0.451048,-0.225715
