O_T_EE_12,O_T_EE_13
0.321224,-0.307738
0.321178,-0.307625
0.321136,-0.307509
0.321092,-0.307392
0.321049,-0.307275
0.321004,-0.307155
0.320959,-0.307039
0.320917,-0.306922
0.320871,-0.306801
0.320831,-0.306685
0.320784,-0.306565
0.320739,-0.306446
0.3207,-0.306328
0.32065,-0.30621
0.320604,-0.306088
0.320561,-0.305967
0.320518,-0.305847
0.320475,-0.305727
0.32043,-0.305603
0.320385,-0.305483
0.320342,-0.305364
0.3203,-0.305246
0.320257,-0.305118
0.320214,-0.304997
0.320174,-0.304871
0.320136,-0.30475
0.320087,-0.304631
0.320047,-0.304504
0.320003,-0.30438
0.319964,-0.304256
0.319924,-0.304131
0.31988,-0.304003
0.319844,-0.303881
0.319802,-0.303758
0.319767,-0.303635
0.319726,-0.30351
0.319686,-0.303382
0.319652,-0.303259
0.31961,-0.303135
0.319578,-0.303009
0.31954,-0.302881
0.319503,-0.302754
0.319469,-0.302628
0.319435,-0.3025
0.319399,-0.302374
0.319366,-0.302245
0.319329,-0.302118
0.319299,-0.301991
0.319266,-0.301859
0.31923,-0.301727
0.319195,-0.301599
0.319162,-0.301471
0.319132,-0.301345
0.319095,-0.301213
0.319062,-0.301083
0.319031,-0.300952
0.319004,-0.300823
0.318974,-0.300692
0.318943,-0.30056
0.31891,-0.300434
0.318886,-0.300301
0.318858,-0.300174
0.318824,-0.300042
0.318797,-0.299911
0.318771,-0.299778
0.318749,-0.299648
0.318723,-0.299516
0.318689,-0.299385
0.318667,-0.299257
0.318641,-0.299127
0.318619,-0.298997
0.318595,-0.298865
0.318566,-0.298737
0.318546,-0.298605
0.318523,-0.298475
0.318501,-0.29835
0.318477,-0.298218
0.318455,-0.298088
0.318435,-0.297959
0.318414,-0.297832
0.318391,-0.297703
0.318368,-0.297574
0.318347,-0.297445
0.318327,-0.29732
0.318308,-0.29719
0.318283,-0.297059
0.318263,-0.296929
0.318244,-0.296796
0.318227,-0.296666
0.318207,-0.296532
0.318178,-0.296401
0.318158,-0.296272
0.318136,-0.296137
0.318115,-0.296007
0.318093,-0.295873
0.318073,-0.29574
0.318051,-0.295605
0.318033,-0.295471
0.318012,-0.295334
0.317989,-0.295198
0.317967,-0.295064
0.317948,-0.294927
0.317933,-0.294786
0.317912,-0.29465
0.317888,-0.294512
0.317873,-0.294379
0.317855,-0.294244
0.317837,-0.294107
0.317817,-0.293969
0.317799,-0.293832
0.317778,-0.293693
0.317759,-0.293553
0.317741,-0.293413
0.317717,-0.293275
0.3177,-0.293133
0.317678,-0.292991
0.317659,-0.292852
0.317642,-0.292715
0.317622,-0.292572
0.317603,-0.292433
0.317589,-0.29229
0.317571,-0.292148
0.317551,-0.292005
0.317536,-0.291861
0.31752,-0.291721
0.317502,-0.291581
0.317486,-0.291439
0.317466,-0.291294
0.317451,-0.291149
0.317434,-0.291004
0.317423,-0.290862
0.317409,-0.290717
0.317394,-0.290576
0.317379,-0.290429
0.317366,-0.290287
0.317354,-0.290149
0.317339,-0.289999
0.317325,-0.289855
0.317313,-0.28971
0.317302,-0.289566
0.31729,-0.289421
0.317277,-0.289275
0.317265,-0.289133
0.317255,-0.288989
0.317247,-0.28885
0.317236,-0.288706
0.317224,-0.288561
0.317216,-0.288417
0.317207,-0.288277
0.317199,-0.288138
0.317191,-0.287991
0.31718,-0.287846
0.317172,-0.287703
0.317169,-0.287561
0.317166,-0.287419
0.317157,-0.287277
0.317149,-0.287133
0.317142,-0.28699
0.317138,-0.286848
0.317135,-0.286707
0.317124,-0.286561
0.317117,-0.286418
0.317111,-0.286274
0.317109,-0.28613
0.317104,-0.285992
0.317098,-0.285841
0.317089,-0.285697
0.317086,-0.28555
0.317079,-0.285408
0.317078,-0.285266
0.31707,-0.285119
0.317061,-0.28498
0.317058,-0.284835
0.317052,-0.28469
0.31705,-0.284546
0.317041,-0.2844
0.317035,-0.284257
0.317034,-0.284109
0.31703,-0.283962
0.317028,-0.283819
0.317022,-0.283674
0.317012,-0.283234
0.317014,-0.283092
0.317006,-0.282944
0.317005,-0.282802
0.317001,-0.282657
0.317001,-0.28251
0.316999,-0.282364
0.316997,-0.282217
0.316995,-0.282071
0.316994,-0.281929
0.316992,-0.281781
0.316992,-0.281637
0.316991,-0.28149
0.316987,-0.281345
0.316987,-0.281197
0.316985,-0.281051
0.316986,-0.280906
0.316977,-0.28076
0.316977,-0.280612
0.316977,-0.28047
0.316979,-0.280322
0.316975,-0.280177
0.316972,-0.280027
0.316967,-0.279884
0.316967,-0.279742
0.316965,-0.279598
0.316963,-0.279453
0.316965,-0.279302
0.316967,-0.279156
0.316967,-0.27901
0.316968,-0.27886
0.316969,-0.278718
0.316968,-0.278574
0.316969,-0.27843
0.316972,-0.278285
0.316979,-0.278141
0.316981,-0.278001
0.316986,-0.277855
0.316988,-0.277707
0.316993,-0.277559
0.317002,-0.277415
0.317005,-0.277272
0.317012,-0.277126
0.317015,-0.276982
0.317024,-0.276836
0.317029,-0.276693
0.31704,-0.27655
0.317046,-0.276407
0.317057,-0.276259
0.317063,-0.276114
0.317073,-0.275969
0.317086,-0.275822
0.317099,-0.275676
0.317104,-0.275531
0.317114,-0.275383
0.317122,-0.275237
0.317139,-0.275089
0.317149,-0.274944
0.31716,-0.274795
0.31717,-0.274645
0.317184,-0.274496
0.317195,-0.274347
0.317204,-0.274194
0.317218,-0.274046
0.317229,-0.273889
0.317244,-0.273739
0.317254,-0.273585
0.317269,-0.273432
0.317281,-0.27328
0.317299,-0.273126
0.317306,-0.272975
0.317319,-0.272816
0.317328,-0.272664
0.317345,-0.272511
0.317358,-0.272356
0.317363,-0.272201
0.317381,-0.272045
0.317391,-0.271891
0.317406,-0.271734
0.317424,-0.271577
0.317435,-0.271422
0.317449,-0.271261
0.317468,-0.271104
0.317486,-0.270949
0.317502,-0.270794
0.317518,-0.270635
0.317534,-0.270473
0.31755,-0.270313
0.317563,-0.270158
0.317578,-0.269999
0.317594,-0.269838
0.317611,-0.269677
0.317624,-0.269512
0.317643,-0.269355
0.317658,-0.269197
0.317676,-0.269036
0.317694,-0.26888
0.317705,-0.268721
0.317718,-0.26856
0.317741,-0.268399
0.317758,-0.26824
0.317779,-0.268088
0.317795,-0.267925
0.317812,-0.267764
0.31783,-0.267606
0.31785,-0.267446
0.317871,-0.267285
0.317891,-0.267129
0.317906,-0.266967
0.317929,-0.26681
0.31795,-0.266652
0.317972,-0.266488
0.317998,-0.26633
0.318016,-0.26617
0.318035,-0.266007
0.318059,-0.265848
0.318077,-0.265688
0.318102,-0.265531
0.318126,-0.265369
0.318145,-0.265211
0.318166,-0.265047
0.318185,-0.264889
0.318208,-0.264735
0.318234,-0.264574
0.318259,-0.264413
0.318279,-0.264254
0.318299,-0.264095
0.318322,-0.263939
0.318344,-0.263781
0.318367,-0.263627
0.318395,-0.263466
0.318417,-0.263308
0.318437,-0.263152
0.318461,-0.262991
0.31848,-0.262834
0.318512,-0.262674
0.318536,-0.262514
0.318559,-0.262354
0.318582,-0.262195
0.318603,-0.262033
0.318635,-0.261874
0.318666,-0.261713
0.31869,-0.26155
0.318716,-0.261388
0.318743,-0.261229
0.318773,-0.261065
0.318802,-0.260903
0.318833,-0.260742
0.31886,-0.260579
0.318889,-0.260414
0.318916,-0.26025
0.318943,-0.260086
0.31897,-0.259925
0.319005,-0.259764
0.319033,-0.259595
0.319058,-0.259429
0.319089,-0.259267
0.319119,-0.259099
0.319154,-0.258932
0.319187,-0.258766
0.319214,-0.258602
0.319249,-0.258432
0.319279,-0.258264
0.319316,-0.258095
0.319347,-0.257929
0.31938,-0.257759
0.319413,-0.257587
0.319445,-0.257418
0.319477,-0.257251
0.319514,-0.257077
0.319542,-0.256907
0.319581,-0.25674
0.319614,-0.256567
0.319647,-0.256396
0.319684,-0.256227
0.319719,-0.25606
0.319756,-0.255892
0.319797,-0.255723
0.319835,-0.255553
0.31987,-0.255381
0.319905,-0.255213
0.319943,-0.255045
0.31998,-0.254875
0.320017,-0.254708
0.320061,-0.25454
0.320099,-0.25437
0.320131,-0.254201
0.320174,-0.254031
0.320211,-0.253861
0.320255,-0.253692
0.320299,-0.253522
0.320339,-0.253352
0.320376,-0.253181
0.320414,-0.253014
0.320457,-0.252846
0.320499,-0.252671
0.32054,-0.252508
0.320577,-0.252336
0.320615,-0.25216
0.320655,-0.25199
0.320694,-0.251821
0.320733,-0.25165
0.320775,-0.251482
0.32082,-0.251309
0.320855,-0.251135
0.320893,-0.250963
0.320935,-0.250793
0.320976,-0.250625
0.321019,-0.250453
0.321054,-0.250282
0.321096,-0.250112
0.321136,-0.24994
0.321172,-0.249767
0.321211,-0.249598
0.321251,-0.249429
0.32129,-0.249259
0.321328,-0.24909
0.321365,-0.248921
0.321403,-0.248745
0.321445,-0.248574
0.321486,-0.248401
0.321526,-0.24823
0.321566,-0.24806
0.32161,-0.247889
0.321648,-0.247715
0.32169,-0.247539
0.321735,-0.247367
0.321774,-0.247196
0.32182,-0.24702
0.321869,-0.246846
0.321908,-0.246675
0.321952,-0.246496
0.321997,-0.246315
0.322042,-0.246141
0.322089,-0.245964
0.322132,-0.245793
0.322184,-0.245617
0.322227,-0.245443
0.322278,-0.245264
0.322325,-0.245081
0.322371,-0.244904
0.322422,-0.244726
0.322476,-0.244548
0.322532,-0.244366
0.322583,-0.244186
0.322628,-0.244007
0.322677,-0.243827
0.322736,-0.243646
0.322783,-0.243468
0.322838,-0.243287
0.322888,-0.243111
0.322939,-0.24293
0.322992,-0.242748
0.323039,-0.242567
0.323091,-0.242387
0.323139,-0.242204
0.32319,-0.242024
0.323241,-0.241842
0.32329,-0.241661
0.323338,-0.241479
0.323387,-0.241296
0.323439,-0.241113
0.323493,-0.240927
0.323545,-0.24074
0.323597,-0.240559
0.323654,-0.240374
0.323702,-0.240189
0.323755,-0.240003
0.323805,-0.239818
0.323856,-0.239636
0.323909,-0.23945
0.323961,-0.239268
0.324013,-0.239089
0.32406,-0.238906
0.32411,-0.238722
0.324162,-0.238535
0.324211,-0.238352
0.324265,-0.238166
0.324317,-0.237984
0.324371,-0.237802
0.324424,-0.237621
0.324472,-0.237438
0.324524,-0.237252
0.324578,-0.237071
0.324635,-0.236889
0.324687,-0.236706
0.324739,-0.236526
0.324793,-0.236345
0.324843,-0.236161
0.324888,-0.23598
0.324938,-0.2358
0.324983,-0.235619
0.325033,-0.235444
0.325082,-0.235265
0.325131,-0.235085
0.325178,-0.234901
0.325227,-0.234715
0.325277,-0.234534
0.325329,-0.234348
0.325374,-0.234165
0.325425,-0.233984
0.325475,-0.233802
0.325526,-0.233617
0.32557,-0.233431
0.325612,-0.233244
0.325665,-0.233061
0.325715,-0.232873
0.325759,-0.232688
0.325814,-0.232503
0.325859,-0.232317
0.325904,-0.232128
0.325948,-0.231941
0.325994,-0.231754
0.326047,-0.231566
0.32609,-0.231378
0.326142,-0.231186
0.32619,-0.231
0.326234,-0.230807
0.326281,-0.230614
0.326333,-0.23042
0.326379,-0.230228
0.326429,-0.230038
0.326475,-0.229847
0.326525,-0.229656
0.326571,-0.229464
0.326617,-0.229272
0.326661,-0.22908
0.326708,-0.228887
0.326751,-0.228699
0.326798,-0.22851
0.326841,-0.228318
0.326887,-0.228128
0.326933,-0.227936
0.326976,-0.227749
0.327024,-0.227554
0.327067,-0.227369
0.327119,-0.227179
0.327167,-0.226987
0.327212,-0.226798
0.327256,-0.226607
0.327308,-0.226416
0.327358,-0.22623
0.327405,-0.226041
0.327452,-0.225857
0.327506,-0.22567
0.327553,-0.225483
0.327601,-0.225299
0.327648,-0.225113
0.327695,-0.224928
0.327745,-0.224745
0.327796,-0.224559
0.327842,-0.224373
0.32789,-0.22419
0.327936,-0.22401
0.327983,-0.223823
0.328036,-0.223639
0.328082,-0.223459
0.328131,-0.223275
0.328185,-0.223099
0.328234,-0.22292
0.32828,-0.222736
0.328326,-0.222554
0.328372,-0.222377
0.328417,-0.2222
0.328463,-0.222026
0.328507,-0.221849
0.328553,-0.221676
0.328596,-0.221499
0.328638,-0.221312
0.328681,-0.221133
0.328727,-0.220951
0.328768,-0.220774
0.328812,-0.220595
0.328853,-0.220414
0.328891,-0.220232
0.32893,-0.220052
0.328972,-0.219872
0.329017,-0.219688
0.329059,-0.219502
0.329095,-0.219322
0.329141,-0.219135
0.329184,-0.218946
0.329226,-0.218759
0.329266,-0.218571
0.329304,-0.218382
0.329347,-0.218191
0.329385,-0.218006
0.329429,-0.217815
0.329468,-0.217624
0.329507,-0.217437
0.329546,-0.217242
0.329588,-0.217051
0.329625,-0.216861
0.329665,-0.21667
0.329707,-0.216481
0.329748,-0.216292
0.329784,-0.216099
0.329817,-0.21591
0.329859,-0.21572
0.329897,-0.215531
0.329934,-0.215339
0.329976,-0.215153
0.330013,-0.214964
0.330049,-0.214775
0.330088,-0.214583
0.330126,-0.21439
0.330163,-0.214199
0.330198,-0.214009
0.330238,-0.21382
0.330278,-0.213625
0.330311,-0.213431
0.330348,-0.213239
0.330388,-0.213045
0.330423,-0.212858
0.33046,-0.212664
0.330494,-0.212474
0.33053,-0.212282
0.330563,-0.212092
0.330598,-0.211901
0.330631,-0.211713
0.330665,-0.211522
0.330702,-0.211336
0.330739,-0.211143
0.330764,-0.210951
0.330798,-0.210762
0.330833,-0.210573
0.330863,-0.210386
0.330897,-0.210192
0.330933,-0.210006
0.330964,-0.20982
0.330987,-0.209629
0.33102,-0.209444
0.331047,-0.209257
0.331077,-0.209074
0.331108,-0.208891
0.331139,-0.20871
0.331164,-0.208522
0.331195,-0.208336
0.331225,-0.208151
0.331258,-0.207966
0.331283,-0.207781
0.331314,-0.207595
0.331345,-0.207408
0.331376,-0.207221
0.331406,-0.207034
0.331437,-0.20685
0.331463,-0.206665
0.3315,-0.206478
0.331533,-0.206294
0.331567,-0.206107
0.331599,-0.205915
0.331629,-0.205728
0.331661,-0.205541
0.331698,-0.205349
0.331734,-0.205161
0.331774,-0.204973
0.331808,-0.204783
0.331841,-0.204594
0.331879,-0.204403
0.331915,-0.204214
0.331951,-0.20402
0.33199,-0.203829
0.332032,-0.20364
0.332066,-0.203451
0.332098,-0.20326
0.332139,-0.20307
0.332176,-0.202877
0.332212,-0.202687
0.332253,-0.202496
0.332294,-0.202306
0.332331,-0.202116
0.332366,-0.201919
0.332405,-0.201728
0.332445,-0.201536
0.332482,-0.201346
0.33252,-0.201155
0.332562,-0.200959
0.332596,-0.200763
0.332633,-0.200569
0.332671,-0.200376
0.332706,-0.200181
0.332744,-0.199983
0.332778,-0.199789
0.332816,-0.199596
0.332849,-0.199396
0.332879,-0.199201
0.332917,-0.199004
0.332949,-0.198812
0.332985,-0.198615
0.333023,-0.198418
0.333056,-0.198222
0.333094,-0.198023
0.333125,-0.197822
0.333158,-0.197627
0.333191,-0.197428
0.333225,-0.19723
0.33326,-0.197036
0.333292,-0.196837
0.333321,-0.196638
0.33335,-0.196442
0.33338,-0.196248
0.333408,-0.196054
0.333438,-0.195859
0.333466,-0.195668
0.3335,-0.19547
0.333531,-0.195272
0.333563,-0.195076
0.333599,-0.19488
0.333632,-0.194684
0.333664,-0.194486
0.333697,-0.19429
0.333726,-0.194089
0.333753,-0.19389
0.333782,-0.193691
0.333818,-0.19349
0.333852,-0.193284
0.333888,-0.193083
0.333921,-0.192879
0.333953,-0.192672
0.333991,-0.192466
0.334029,-0.192257
0.334062,-0.192048
0.334102,-0.191843
0.334142,-0.191639
0.334178,-0.191427
0.334217,-0.191212
0.334253,-0.191009
0.334293,-0.190796
0.334335,-0.190586
0.334374,-0.190379
0.334416,-0.19017
0.334445,-0.189963
0.334484,-0.189749
0.334527,-0.18954
0.334562,-0.189333
0.334599,-0.189121
0.334642,-0.188915
0.334679,-0.188706
0.334713,-0.188497
0.334746,-0.188288
0.334787,-0.188078
0.334824,-0.187865
0.334862,-0.187654
0.334904,-0.187446
0.334936,-0.187232
0.334974,-0.187016
0.33501,-0.1868
0.335046,-0.18659
0.335079,-0.186377
0.335111,-0.186165
0.335151,-0.185953
0.335188,-0.185736
0.335218,-0.185521
0.335252,-0.185304
0.335286,-0.185094
0.335322,-0.184878
0.335357,-0.184665
0.335394,-0.184454
0.335427,-0.184243
0.335458,-0.184033
0.335491,-0.183825
0.335525,-0.183617
0.335552,-0.183406
0.335591,-0.183196
0.335628,-0.182984
0.335655,-0.182774
0.33569,-0.182561
0.335722,-0.182349
0.335761,-0.182137
0.335795,-0.18192
0.335828,-0.181708
0.335868,-0.181494
0.335905,-0.181278
0.335939,-0.181062
0.335978,-0.180838
0.336014,-0.180618
0.336054,-0.180397
0.336096,-0.180173
0.336139,-0.17995
0.336179,-0.179726
0.336217,-0.179497
0.336259,-0.179272
0.336299,-0.179047
0.336342,-0.178822
0.336387,-0.178591
0.336425,-0.178369
0.336464,-0.178132
0.336503,-0.177904
0.336543,-0.177677
0.336582,-0.177447
0.336623,-0.177217
0.336661,-0.17699
0.336701,-0.176763
0.336736,-0.176535
0.336774,-0.176307
0.336812,-0.176078
0.336889,-0.175621
0.336925,-0.175392
0.336968,-0.175164
0.337006,-0.174932
0.337039,-0.174704
0.337082,-0.174474
0.337117,-0.174249
0.337157,-0.174019
0.337197,-0.173791
0.337233,-0.173563
0.33727,-0.173334
0.337306,-0.173107
0.337343,-0.172881
0.33738,-0.172651
0.337414,-0.172429
0.337449,-0.172205
0.337486,-0.171983
0.337518,-0.171759
0.337553,-0.171539
0.337588,-0.171316
0.337625,-0.171092
0.337665,-0.170864
0.337703,-0.170641
0.337743,-0.170417
0.337782,-0.170195
0.337814,-0.169971
0.337855,-0.169744
0.337891,-0.169516
0.337931,-0.169294
0.337972,-0.16906
0.338015,-0.168834
0.338057,-0.168604
0.338092,-0.168372
0.338136,-0.168138
0.338178,-0.167903
0.338221,-0.167674
0.338265,-0.167435
0.338309,-0.167201
0.338357,-0.166969
0.338399,-0.16673
0.338439,-0.166489
0.338485,-0.166256
0.338532,-0.16602
0.338576,-0.165783
0.338618,-0.165544
0.338665,-0.165308
0.338707,-0.16507
0.338749,-0.164829
0.338791,-0.164593
0.338831,-0.164358
0.338872,-0.164124
0.338913,-0.163889
0.33896,-0.163649
0.338999,-0.163416
0.339039,-0.163177
0.339076,-0.162941
0.339121,-0.162704
0.339164,-0.162468
0.339206,-0.162229
0.339249,-0.161991
0.339293,-0.16176
0.339336,-0.161521
0.339374,-0.161282
0.339417,-0.161045
0.339456,-0.160807
0.339495,-0.160571
0.339538,-0.16034
0.33958,-0.160106
0.339614,-0.159881
0.339652,-0.159649
0.339686,-0.159419
0.339727,-0.159188
0.339766,-0.158958
0.339804,-0.15873
0.339846,-0.158499
0.339885,-0.158265
0.339921,-0.158033
0.339959,-0.157796
0.339997,-0.157562
0.340036,-0.157327
0.340077,-0.157086
0.340119,-0.15685
0.340161,-0.156607
0.340206,-0.156365
0.34025,-0.156122
0.340293,-0.155877
0.340336,-0.155636
0.340381,-0.155393
0.340427,-0.155148
0.34047,-0.154899
0.34052,-0.154653
0.340569,-0.154411
0.340614,-0.154163
0.340658,-0.153917
0.340703,-0.153673
0.340751,-0.153433
0.340797,-0.153188
0.340844,-0.152946
0.340895,-0.152702
0.340937,-0.152463
0.340985,-0.152218
0.34103,-0.151975
0.341073,-0.151735
0.341124,-0.151491
0.341168,-0.151253
0.341212,-0.151014
0.341263,-0.150773
0.341305,-0.150539
0.341347,-0.150296
0.341391,-0.150051
0.341432,-0.149816
0.341473,-0.149576
0.341515,-0.149339
0.341557,-0.149103
0.341597,-0.148869
0.341637,-0.14864
0.341672,-0.148404
0.341711,-0.14817
0.341749,-0.147932
0.341789,-0.147699
0.341827,-0.147466
0.341865,-0.14723
0.341904,-0.146994
0.34195,-0.14676
0.341989,-0.146522
0.342024,-0.146286
0.342065,-0.146051
0.342106,-0.145807
0.342149,-0.145568
0.342188,-0.145322
0.342228,-0.14508
0.342273,-0.144838
0.342318,-0.144588
0.342358,-0.144344
0.342398,-0.144093
0.342442,-0.143845
0.342486,-0.143594
0.342528,-0.143345
0.342575,-0.143101
0.342622,-0.142851
0.342665,-0.142604
0.342713,-0.142359
0.342758,-0.142108
0.342797,-0.141865
0.342842,-0.141615
0.342888,-0.141365
0.342934,-0.141122
0.342979,-0.140878
0.343023,-0.140633
0.34307,-0.140387
0.343112,-0.140141
0.343148,-0.139899
0.343193,-0.139653
0.343234,-0.13941
0.343276,-0.139164
0.34332,-0.138919
0.343359,-0.138678
0.343403,-0.138435
0.343439,-0.138199
0.343474,-0.137964
0.343511,-0.137723
0.343548,-0.137481
0.343587,-0.137238
0.343625,-0.136994
0.343664,-0.136755
0.3437,-0.136514
0.343745,-0.136269
0.343783,-0.136026
0.343818,-0.135777
0.343856,-0.135529
0.343898,-0.13528
0.343936,-0.135029
0.343975,-0.134775
0.344017,-0.134518
0.34406,-0.134267
0.344108,-0.134012
0.344142,-0.133751
0.344182,-0.13349
0.344222,-0.133231
0.344264,-0.132974
0.344306,-0.132714
0.344351,-0.132455
0.34439,-0.132201
0.344435,-0.131943
0.344482,-0.131691
0.344521,-0.13143
0.344565,-0.131174
0.3446,-0.130922
0.344649,-0.130666
0.34469,-0.130408
0.344731,-0.130162
0.344778,-0.129911
0.344815,-0.129662
0.344861,-0.129414
0.344901,-0.129162
0.344938,-0.128913
0.344978,-0.128664
0.345014,-0.12842
0.345051,-0.128178
0.345094,-0.127938
0.345132,-0.127696
0.34517,-0.12745
0.345211,-0.127207
0.345253,-0.126963
0.345287,-0.126715
0.345324,-0.126467
0.345366,-0.126218
0.345407,-0.125969
0.345446,-0.125723
0.345488,-0.125473
0.345529,-0.125221
0.345575,-0.12497
0.345619,-0.124714
0.345661,-0.12446
0.345704,-0.124202
0.345745,-0.123946
0.345791,-0.123687
0.345841,-0.123424
0.345884,-0.123167
0.34593,-0.122905
0.345977,-0.12265
0.346026,-0.122391
0.346074,-0.122131
0.346121,-0.121876
0.346168,-0.121622
0.346214,-0.121358
0.346259,-0.121102
0.346311,-0.120846
0.34636,-0.120594
0.346407,-0.120339
0.346457,-0.120083
0.3465,-0.11983
0.346553,-0.119577
0.346604,-0.119327
0.346654,-0.119076
0.346701,-0.118826
0.346747,-0.118577
0.346791,-0.118331
0.346835,-0.118086
0.346886,-0.117836
0.346931,-0.117588
0.346979,-0.117343
0.347027,-0.117089
0.347077,-0.116837
0.347124,-0.116587
0.347173,-0.116335
0.347224,-0.116086
0.347273,-0.115827
0.347323,-0.11557
0.347371,-0.115309
0.347421,-0.11505
0.347465,-0.114791
0.34752,-0.114528
0.347566,-0.114266
0.347618,-0.114001
0.347668,-0.113733
0.347723,-0.113466
0.347777,-0.113201
0.347829,-0.112934
0.347877,-0.11267
0.34793,-0.112402
0.347982,-0.112132
0.348031,-0.111866
0.348084,-0.111599
0.348136,-0.111336
0.34819,-0.111075
0.34824,-0.110808
0.348291,-0.11055
0.348341,-0.110288
0.348394,-0.110028
0.348444,-0.109772
0.348495,-0.109513
0.34855,-0.109259
0.348599,-0.109003
0.348645,-0.10875
0.348692,-0.108502
0.348738,-0.108252
0.348784,-0.108003
0.348837,-0.107751
0.348887,-0.1075
0.348937,-0.107251
0.348985,-0.106995
0.349034,-0.106744
0.349087,-0.106486
0.34914,-0.106232
0.349188,-0.105981
0.349241,-0.105717
0.349293,-0.10546
0.349344,-0.105203
0.349395,-0.104934
0.349444,-0.104672
0.349497,-0.104403
0.349553,-0.104137
0.349607,-0.103872
0.349661,-0.103603
0.34971,-0.103338
0.349764,-0.103064
0.349817,-0.102796
0.349868,-0.102534
0.349921,-0.102264
0.349972,-0.101998
0.350023,-0.101731
0.350074,-0.101464
0.350125,-0.1012
0.350174,-0.100935
0.350224,-0.100674
0.350276,-0.10041
0.350329,-0.100146
0.350377,-0.0998864
0.350434,-0.0996262
0.350482,-0.0993647
0.350534,-0.0991162
0.350582,-0.0988629
0.350631,-0.0986151
0.350681,-0.0983594
0.350734,-0.0981058
0.350786,-0.0978513
0.350838,-0.0975959
0.350885,-0.0973376
0.350936,-0.0970831
0.350992,-0.09682
0.351041,-0.0965619
0.351094,-0.0963007
0.351147,-0.0960356
0.351204,-0.0957752
0.351259,-0.0955088
0.351311,-0.0952447
0.351368,-0.094977
0.351425,-0.0947029
0.35148,-0.0944372
0.35154,-0.0941625
0.351594,-0.0938956
0.351652,-0.0936192
0.35171,-0.093343
0.351767,-0.0930721
0.351827,-0.0928019
0.351885,-0.0925326
0.351943,-0.0922638
0.352,-0.0919837
0.352055,-0.0917143
0.352113,-0.0914431
0.352171,-0.0911728
0.352226,-0.090907
0.352281,-0.090639
0.352337,-0.090376
0.352391,-0.0901106
0.352446,-0.089846
0.352502,-0.0895865
0.352558,-0.0893281
0.352608,-0.0890734
0.352666,-0.0888165
0.352717,-0.0885581
0.352774,-0.0883046
0.35283,-0.0880447
0.352883,-0.0877892
0.352939,-0.0875283
0.352995,-0.087263
0.353052,-0.0870035
0.353108,-0.0867421
0.353168,-0.0864744
0.353225,-0.086211
0.353283,-0.0859465
0.353341,-0.0856799
0.353401,-0.0854082
0.353463,-0.0851301
0.35352,-0.0848569
0.353577,-0.0845813
0.353638,-0.0843052
0.353695,-0.0840282
0.353757,-0.0837479
0.353816,-0.0834719
0.353876,-0.0831944
0.353936,-0.0829201
0.353996,-0.0826458
0.354058,-0.0823667
0.354116,-0.0820968
0.354179,-0.0818201
0.354241,-0.0815478
0.354303,-0.0812771
0.354366,-0.0810046
0.354425,-0.0807366
0.35449,-0.0804693
0.354549,-0.0801987
0.354612,-0.079934
0.354675,-0.0796666
0.354733,-0.0794074
0.35479,-0.0791529
0.354856,-0.0788925
0.354914,-0.0786332
0.354974,-0.0783679
0.355037,-0.078105
0.355097,-0.0778415
0.355163,-0.0775773
0.355224,-0.0773168
0.355288,-0.0770489
0.355352,-0.0767813
0.355416,-0.0765148
0.355481,-0.0762431
0.355544,-0.075974
0.355608,-0.0756976
0.355674,-0.0754226
0.355738,-0.0751461
0.3558,-0.0748662
0.35587,-0.0745877
0.355933,-0.0743057
0.355999,-0.0740226
0.356064,-0.0737426
0.356128,-0.0734633
0.356195,-0.0731813
0.356259,-0.0729027
0.356323,-0.0726235
0.35639,-0.0723485
0.356453,-0.0720676
0.356517,-0.0717875
0.35658,-0.0715094
0.356646,-0.0712349
0.35671,-0.070961
0.356773,-0.0706901
0.356835,-0.0704126
0.356893,-0.0701428
0.356959,-0.0698758
0.357019,-0.0696067
0.35708,-0.0693485
0.357139,-0.069085
0.357199,-0.0688199
0.357259,-0.0685531
0.357321,-0.0682851
0.357378,-0.068019
0.357441,-0.0677467
0.357499,-0.0674778
0.357561,-0.0672071
0.357621,-0.066932
0.35768,-0.0666628
0.357742,-0.0663875
0.357803,-0.0661126
0.357863,-0.0658295
0.357924,-0.065546
0.357986,-0.065263
0.35805,-0.0649733
0.358112,-0.0646843
0.358174,-0.0644013
0.35824,-0.0641129
0.358303,-0.0638267
0.358364,-0.0635438
0.358429,-0.0632538
0.35849,-0.0629676
0.358554,-0.0626801
0.358616,-0.0624003
0.358681,-0.0621157
0.358744,-0.0618312
0.358807,-0.0615486
0.358869,-0.0612675
0.358933,-0.0609875
0.358994,-0.0607112
0.359056,-0.0604302
0.359116,-0.0601564
0.359179,-0.0598807
0.35924,-0.0596077
0.359297,-0.0593432
0.359358,-0.0590721
0.35942,-0.0588013
0.359479,-0.0585267
0.359541,-0.0582516
0.359601,-0.0579793
0.359663,-0.0577009
0.359723,-0.0574247
0.359788,-0.0571442
0.359849,-0.0568637
0.359912,-0.0565851
0.359974,-0.0563028
0.360034,-0.0560201
0.360098,-0.055732
0.360159,-0.055439
0.360219,-0.055153
0.360281,-0.0548574
0.360342,-0.0545632
0.360404,-0.0542746
0.360465,-0.0539793
0.360527,-0.053692
0.360585,-0.0533974
