O_T_EE_12,O_T_EE_13
0.566119,-0.323893
0.566096,-0.323955
0.566067,-0.324018
0.56604,-0.324079
0.566013,-0.324144
0.565988,-0.324206
0.565957,-0.324275
0.565934,-0.324335
0.5659,-0.324405
0.565868,-0.324472
0.565839,-0.324542
0.565808,-0.32461
0.565778,-0.324675
0.565747,-0.324747
0.565717,-0.324815
0.565683,-0.324886
0.565651,-0.324957
0.565619,-0.325027
0.565586,-0.325097
0.565553,-0.325172
0.565514,-0.325248
0.56548,-0.325318
0.565446,-0.325395
0.56541,-0.325466
0.565375,-0.325544
0.565337,-0.325622
0.565297,-0.325699
0.56526,-0.325776
0.565218,-0.325859
0.565181,-0.325936
0.565143,-0.326014
0.565103,-0.326092
0.565063,-0.326175
0.565025,-0.326253
0.56494,-0.32642
0.564899,-0.326501
0.564858,-0.326584
0.564815,-0.326669
0.564773,-0.326751
0.56473,-0.326837
0.564685,-0.326926
0.564643,-0.32701
0.564595,-0.327103
0.564553,-0.327185
0.56451,-0.327275
0.564464,-0.327363
0.564417,-0.327453
0.564373,-0.327541
0.564328,-0.32763
0.564278,-0.327726
0.564233,-0.327817
0.564189,-0.327908
0.564141,-0.328001
0.564092,-0.328093
0.564043,-0.32819
0.563997,-0.32828
0.563949,-0.328378
0.563898,-0.328476
0.563848,-0.32857
0.563797,-0.328668
0.563747,-0.328766
0.563696,-0.328864
0.563644,-0.328965
0.56359,-0.329065
0.563539,-0.329166
0.563486,-0.329268
0.563434,-0.329367
0.563379,-0.329471
0.563328,-0.329572
0.563272,-0.329678
0.563218,-0.32978
0.563165,-0.329885
0.563107,-0.329995
0.563052,-0.330095
0.562995,-0.330204
0.56294,-0.330308
0.562884,-0.330414
0.562831,-0.330519
0.562777,-0.330623
0.562718,-0.330735
0.562665,-0.33084
0.562609,-0.330946
0.562553,-0.331057
0.562496,-0.331163
0.562438,-0.331276
0.562379,-0.331391
0.562322,-0.331501
0.562266,-0.33161
0.562207,-0.331725
0.562148,-0.33184
0.562089,-0.331954
0.562029,-0.332072
0.561969,-0.332187
0.561908,-0.332311
0.561847,-0.332423
0.561787,-0.332541
0.561728,-0.332659
0.561663,-0.332784
0.561603,-0.3329
0.56154,-0.333019
0.561478,-0.333138
0.561417,-0.33326
0.56135,-0.333387
0.561291,-0.333502
0.561228,-0.333623
0.561164,-0.333744
0.561099,-0.333869
0.561037,-0.333986
0.560972,-0.334112
0.560902,-0.334238
0.560838,-0.334363
0.560774,-0.334486
0.560705,-0.334612
0.560635,-0.334742
0.560569,-0.334869
0.560499,-0.335
0.560432,-0.335131
0.560362,-0.335258
0.56029,-0.335389
0.560226,-0.335521
0.560151,-0.335655
0.560081,-0.335787
0.560013,-0.335924
0.559942,-0.336056
0.559871,-0.336188
0.559799,-0.336326
0.559724,-0.336468
0.559651,-0.336607
0.559578,-0.336743
0.55943,-0.337023
0.559356,-0.337162
0.55928,-0.337307
0.559207,-0.337443
0.559133,-0.337582
0.559058,-0.337724
0.558979,-0.33787
0.558904,-0.338014
0.558825,-0.338158
0.55875,-0.338302
0.558671,-0.338446
0.55859,-0.338591
0.558509,-0.338741
0.558433,-0.338886
0.558351,-0.33903
0.558271,-0.339181
0.558192,-0.339326
0.55811,-0.339476
0.558029,-0.339625
0.557946,-0.339773
0.557864,-0.339925
0.557785,-0.340069
0.557703,-0.340223
0.557616,-0.340377
0.557535,-0.340526
0.557448,-0.340682
0.55737,-0.340827
0.557288,-0.34098
0.557201,-0.341136
0.557116,-0.341289
0.557037,-0.34144
0.556948,-0.341598
0.556865,-0.341749
0.556783,-0.3419
0.556697,-0.342055
0.556611,-0.342213
0.556529,-0.342365
0.55644,-0.342524
0.556356,-0.342677
0.556269,-0.342834
0.556185,-0.342991
0.556098,-0.34315
0.556012,-0.343304
0.555927,-0.343463
0.555846,-0.343613
0.555755,-0.343775
0.555664,-0.343938
0.555579,-0.344092
0.555493,-0.344253
0.555407,-0.344407
0.55532,-0.344568
0.555233,-0.344728
0.555141,-0.344889
0.555054,-0.345047
0.554964,-0.345207
0.554878,-0.345364
0.554789,-0.345523
0.554694,-0.345686
0.554606,-0.345847
0.554515,-0.346007
0.554428,-0.346163
0.554338,-0.346322
0.554245,-0.34649
0.554157,-0.346643
0.554059,-0.346813
0.553967,-0.346975
0.553874,-0.34714
0.553778,-0.347307
0.553683,-0.347474
0.553582,-0.347646
0.553487,-0.347812
0.553389,-0.34798
0.553289,-0.348153
0.553192,-0.348318
0.553091,-0.348491
0.552995,-0.34866
0.552896,-0.348831
0.552797,-0.349001
0.552693,-0.349177
0.55259,-0.349351
0.552491,-0.349524
0.552389,-0.3497
0.552283,-0.349875
0.552181,-0.35005
0.552078,-0.350224
0.55197,-0.350406
0.551868,-0.350577
0.551763,-0.350758
0.551657,-0.350938
0.551546,-0.351125
0.551438,-0.351308
0.551333,-0.351484
0.551225,-0.351665
0.551113,-0.351852
0.551003,-0.35203
0.550895,-0.352216
0.550786,-0.352398
0.550672,-0.352584
0.550561,-0.352769
0.550451,-0.352951
0.550336,-0.353137
0.550225,-0.353321
0.550111,-0.353508
0.55,-0.35369
0.549886,-0.353877
0.54977,-0.354058
0.549659,-0.354243
0.549543,-0.354427
0.549427,-0.354615
0.549317,-0.354794
0.5492,-0.354983
0.549081,-0.355174
0.548966,-0.355356
0.548853,-0.355537
0.548739,-0.355718
0.548621,-0.355907
0.548504,-0.356091
0.548389,-0.356272
0.548268,-0.356462
0.548156,-0.356638
0.548041,-0.356818
0.547922,-0.357005
0.547808,-0.357179
0.54769,-0.357362
0.547574,-0.357543
0.547453,-0.357725
0.54734,-0.357904
0.547223,-0.358083
0.547101,-0.358262
0.546985,-0.358439
0.546863,-0.35862
0.546744,-0.358798
0.546629,-0.358969
0.546508,-0.359146
0.546384,-0.359328
0.546264,-0.359505
0.546147,-0.359677
0.546033,-0.359845
0.54591,-0.36002
0.545792,-0.360198
0.54567,-0.360375
0.54555,-0.360548
0.545426,-0.360727
0.545304,-0.360902
0.545181,-0.361083
0.545058,-0.361257
0.544932,-0.361436
0.544806,-0.361618
0.544682,-0.361791
0.544557,-0.361968
0.544433,-0.362142
0.544307,-0.362322
0.544179,-0.362503
0.544053,-0.36268
0.543924,-0.362857
0.543793,-0.363038
0.543666,-0.363213
0.543534,-0.363391
0.543403,-0.363567
0.543272,-0.363742
0.543141,-0.36392
0.543004,-0.364102
0.542871,-0.364283
0.542737,-0.364457
0.542599,-0.36464
0.542464,-0.364816
0.54233,-0.364991
0.542191,-0.365172
0.542058,-0.365345
0.541922,-0.365522
0.541783,-0.365702
0.541647,-0.365878
0.541505,-0.366057
0.541364,-0.366234
0.541226,-0.366413
0.541087,-0.366584
0.540946,-0.366761
0.540805,-0.366938
0.540665,-0.36711
0.540526,-0.367282
0.540386,-0.367463
0.540243,-0.367638
0.540104,-0.367808
0.539963,-0.367976
0.539819,-0.368146
0.539674,-0.368324
0.539532,-0.368496
0.539391,-0.368662
0.539244,-0.368836
0.539104,-0.369004
0.538962,-0.369172
0.538821,-0.369341
0.538679,-0.369505
0.538536,-0.369673
0.538391,-0.36984
0.538252,-0.370001
0.538106,-0.370171
0.537965,-0.370332
0.537822,-0.370498
0.537682,-0.370659
0.537541,-0.370822
0.537399,-0.370984
0.537259,-0.371147
0.537114,-0.371308
0.536974,-0.371466
0.536834,-0.371622
0.536691,-0.37178
0.536553,-0.371935
0.536407,-0.372094
0.536264,-0.372256
0.535992,-0.372557
0.535853,-0.372708
0.535711,-0.372867
0.535571,-0.373018
0.535431,-0.373173
0.535288,-0.373325
0.53515,-0.373479
0.535007,-0.373636
0.534864,-0.37379
0.534723,-0.373941
0.534576,-0.374098
0.534433,-0.374248
0.534289,-0.374405
0.534147,-0.37455
0.534007,-0.3747
0.533864,-0.374853
0.533721,-0.375003
0.533581,-0.375148
0.533439,-0.375301
0.533294,-0.37545
0.533152,-0.375597
0.533011,-0.375746
0.532871,-0.375892
0.532723,-0.376042
0.53258,-0.376188
0.532439,-0.376329
0.532289,-0.376481
0.532145,-0.376627
0.531998,-0.376775
0.531855,-0.376921
0.53171,-0.377067
0.531566,-0.377211
0.531425,-0.377351
0.53128,-0.377495
0.531137,-0.377642
0.530996,-0.377779
0.530853,-0.377922
0.530709,-0.378064
0.530566,-0.378202
0.53042,-0.378343
0.530276,-0.378479
0.530131,-0.37862
0.529988,-0.378757
0.529845,-0.378892
0.5297,-0.379032
0.529557,-0.379165
0.529418,-0.379294
0.529272,-0.379431
0.529135,-0.379561
0.528988,-0.379693
0.528844,-0.379824
0.528695,-0.379956
0.528555,-0.380084
0.528415,-0.380208
0.52827,-0.380339
0.528125,-0.380464
0.527983,-0.380591
0.527837,-0.380719
0.527701,-0.380836
0.527557,-0.380961
0.52742,-0.381079
0.527277,-0.381199
0.527133,-0.381319
0.527001,-0.38143
0.526858,-0.38155
0.526724,-0.381668
0.526581,-0.381781
0.526443,-0.381896
0.526305,-0.382011
0.52617,-0.38212
0.526035,-0.382232
0.525898,-0.382344
0.525756,-0.382457
0.525613,-0.382571
0.525483,-0.382673
0.525341,-0.382787
0.52521,-0.382888
0.525068,-0.382999
0.524937,-0.383106
0.524798,-0.383215
0.524667,-0.383316
0.524534,-0.383418
0.524402,-0.383517
0.524264,-0.383625
0.524131,-0.383723
0.523998,-0.383821
0.523867,-0.383925
0.523734,-0.384025
0.523605,-0.384121
0.52348,-0.384214
0.523348,-0.384313
0.523226,-0.384408
0.523099,-0.3845
0.522716,-0.384782
0.522594,-0.384873
0.522469,-0.384967
0.522346,-0.385059
0.522219,-0.385153
0.522093,-0.385247
0.521971,-0.38534
0.521848,-0.385433
0.521726,-0.385521
0.521606,-0.385609
0.521481,-0.385698
0.521357,-0.385786
0.521243,-0.385867
0.521121,-0.385952
0.521002,-0.386038
0.520879,-0.38612
0.520763,-0.386202
0.520644,-0.386283
0.520529,-0.386367
0.520412,-0.386449
0.520292,-0.386528
0.520172,-0.386609
0.520051,-0.386688
0.519936,-0.386766
0.51982,-0.386844
0.519707,-0.386916
0.519593,-0.386991
0.519479,-0.387069
0.519367,-0.38714
0.519255,-0.387216
0.519144,-0.387291
0.519029,-0.387366
0.518918,-0.387435
0.518806,-0.387505
0.518693,-0.387576
0.518582,-0.387649
0.518472,-0.387716
0.518361,-0.387788
0.518251,-0.387858
0.51814,-0.387924
0.518031,-0.387994
0.517925,-0.388057
0.517817,-0.388123
0.517709,-0.388187
0.517604,-0.388244
0.517492,-0.388311
0.517389,-0.388369
0.517286,-0.388426
0.51718,-0.388491
0.517076,-0.388547
0.516975,-0.388607
0.516871,-0.388665
0.516771,-0.38872
0.516669,-0.388775
0.516565,-0.388828
0.516461,-0.388884
0.516361,-0.388939
0.516267,-0.388987
0.516166,-0.389044
0.516068,-0.389096
0.515972,-0.389146
0.515874,-0.389197
0.515783,-0.389248
0.515685,-0.3893
0.515589,-0.389345
0.515494,-0.389392
0.515399,-0.389441
0.515306,-0.38949
0.515213,-0.389535
0.515121,-0.389578
0.51503,-0.38962
0.514943,-0.389662
0.514848,-0.38971
0.514759,-0.389758
0.51467,-0.389799
0.51458,-0.389837
0.514491,-0.389878
0.514402,-0.389917
0.514314,-0.389955
0.514232,-0.389996
0.514142,-0.390037
0.514055,-0.390079
0.513971,-0.390115
0.513886,-0.390153
0.513805,-0.390189
0.513724,-0.390228
0.513644,-0.390266
0.513563,-0.390297
0.513479,-0.390338
0.513401,-0.390369
0.513321,-0.390406
0.513245,-0.390437
0.513167,-0.390472
0.513091,-0.390506
0.513019,-0.390538
0.512942,-0.390574
0.512874,-0.390605
0.512798,-0.390643
0.51273,-0.390673
0.512656,-0.390707
0.512584,-0.390737
0.51251,-0.390767
0.512438,-0.390805
0.512368,-0.390837
0.512301,-0.390865
0.512232,-0.390898
0.512164,-0.390928
0.512095,-0.390963
0.512031,-0.390992
0.511963,-0.391023
0.511899,-0.391053
0.511835,-0.391084
0.511772,-0.391112
0.511709,-0.391141
0.511641,-0.391173
0.511577,-0.391204
0.511514,-0.391229
0.51145,-0.391261
0.511389,-0.391288
0.511327,-0.391319
0.511268,-0.391348
0.511209,-0.391376
0.511144,-0.39141
0.51109,-0.391436
0.511025,-0.391468
0.51097,-0.391497
0.510911,-0.391527
0.510858,-0.391552
0.510799,-0.391586
0.510741,-0.391615
0.510681,-0.391644
0.510628,-0.391671
0.51057,-0.391696
0.510515,-0.391726
0.510456,-0.391755
0.5104,-0.391782
0.510344,-0.391809
0.510291,-0.391836
0.510236,-0.391865
0.510181,-0.391893
0.510122,-0.391921
0.51007,-0.391949
0.510016,-0.391975
0.509961,-0.392003
0.509912,-0.392026
0.509857,-0.392056
0.509803,-0.392082
0.509751,-0.392104
0.509696,-0.392128
0.509639,-0.392155
0.509587,-0.392179
0.509531,-0.392204
0.50948,-0.392226
0.509423,-0.392254
0.509374,-0.392278
0.509319,-0.392302
0.50927,-0.392323
0.509214,-0.392348
0.509165,-0.392372
0.509113,-0.392391
0.50906,-0.392416
0.50901,-0.392437
0.50896,-0.392461
0.508906,-0.392484
0.508855,-0.392503
0.508801,-0.392527
0.508749,-0.392546
0.508695,-0.392568
0.508644,-0.392586
0.508598,-0.392604
0.508542,-0.392629
0.508492,-0.392647
0.508436,-0.392671
0.508387,-0.392684
0.508336,-0.392707
0.50828,-0.392726
0.508235,-0.392742
0.508181,-0.392767
0.508127,-0.392781
0.508078,-0.392801
0.508024,-0.392818
0.507972,-0.392833
0.507916,-0.392855
0.50786,-0.392874
0.507807,-0.392892
0.507761,-0.392902
0.507707,-0.39292
0.507655,-0.392939
0.507602,-0.392956
0.507548,-0.392969
0.507494,-0.392988
0.507441,-0.393005
0.50739,-0.393019
0.507334,-0.393035
0.507278,-0.393049
0.507226,-0.393065
0.507167,-0.393078
0.507113,-0.393093
0.507061,-0.393104
0.507009,-0.393118
0.506953,-0.393137
0.506894,-0.393154
0.506842,-0.393165
0.506788,-0.393178
0.506732,-0.393193
0.506682,-0.393207
0.506628,-0.393219
0.506574,-0.39323
0.506402,-0.393275
0.506348,-0.393286
0.506293,-0.393299
0.506241,-0.393311
0.506184,-0.393329
0.50613,-0.393342
0.506076,-0.393353
0.506022,-0.393366
0.505971,-0.393379
0.505916,-0.393391
0.505862,-0.393403
0.50581,-0.39341
0.505758,-0.393419
0.505698,-0.393434
0.505645,-0.393445
0.505597,-0.393454
0.505541,-0.393464
0.505494,-0.39347
0.505443,-0.39348
0.505388,-0.393494
0.505339,-0.393503
0.50529,-0.393513
0.505232,-0.393526
0.505182,-0.393532
0.505128,-0.393539
0.505077,-0.393545
0.505028,-0.393557
0.50498,-0.393564
0.504927,-0.393574
0.504883,-0.393575
0.50483,-0.393587
0.504786,-0.393595
0.504738,-0.393599
0.504687,-0.393612
0.50464,-0.393612
0.504584,-0.39362
0.504538,-0.393624
0.504489,-0.393627
0.504437,-0.393635
0.504388,-0.393636
0.50434,-0.393643
0.504288,-0.393649
0.504238,-0.393655
0.504189,-0.393656
0.504142,-0.39366
0.50409,-0.393663
0.50404,-0.393665
0.50399,-0.393661
0.503934,-0.393665
0.503885,-0.393665
0.503836,-0.393664
0.503786,-0.393663
0.503735,-0.393665
0.503679,-0.393668
0.503631,-0.393668
0.503581,-0.393666
0.503528,-0.393664
0.503471,-0.393665
0.503418,-0.393661
0.503365,-0.39366
0.503313,-0.393658
0.503263,-0.393654
0.503208,-0.393652
0.503156,-0.393648
0.503103,-0.393647
0.503046,-0.393645
0.502993,-0.393639
0.50294,-0.393634
0.502884,-0.393627
0.502829,-0.393621
0.502776,-0.393617
0.502717,-0.393615
0.502664,-0.39361
0.502609,-0.393603
0.502557,-0.393595
0.502498,-0.39359
0.502444,-0.393584
0.502382,-0.393579
0.502328,-0.393571
0.502272,-0.393563
0.502215,-0.393555
0.502161,-0.393548
0.502104,-0.393538
0.502048,-0.393535
0.501992,-0.393525
0.501934,-0.393518
0.501878,-0.393508
0.50182,-0.393497
0.501763,-0.393488
0.501707,-0.393483
0.501654,-0.39347
0.501598,-0.393462
0.501541,-0.393455
0.501481,-0.393447
0.501425,-0.393431
0.501364,-0.393422
0.501307,-0.393408
0.501246,-0.3934
0.501189,-0.393389
0.501135,-0.393376
0.501076,-0.393366
0.501017,-0.393352
0.500955,-0.393337
0.500898,-0.393323
0.500839,-0.393312
0.500779,-0.393297
0.500723,-0.393281
0.500663,-0.39327
0.500605,-0.393257
0.500545,-0.393241
0.500484,-0.393223
0.500424,-0.393208
0.500362,-0.393192
0.500301,-0.393176
0.500245,-0.393159
0.500182,-0.393143
0.500124,-0.393126
0.500058,-0.393108
0.499994,-0.393089
0.499934,-0.39307
0.499868,-0.393052
0.499804,-0.393035
0.499742,-0.393016
0.49968,-0.392992
0.499617,-0.39297
0.499552,-0.392947
0.499486,-0.392929
0.499421,-0.392904
0.499358,-0.392884
0.499302,-0.392856
0.499231,-0.392834
0.499162,-0.392811
0.499095,-0.392789
0.499031,-0.392763
0.498969,-0.392734
0.498901,-0.392712
0.498837,-0.392685
0.498772,-0.392657
0.498704,-0.392629
0.498635,-0.392601
0.498569,-0.392574
0.498499,-0.392545
0.498434,-0.392521
0.498365,-0.392491
0.498303,-0.392461
0.498235,-0.392431
0.498166,-0.392404
0.498105,-0.392372
0.49804,-0.392345
0.497971,-0.392314
0.4979,-0.392286
0.497839,-0.392251
0.497772,-0.392219
0.497706,-0.392191
0.497639,-0.392159
0.497573,-0.392128
0.497504,-0.392097
0.497441,-0.392065
0.497377,-0.392034
0.49731,-0.392
0.497244,-0.391971
0.497181,-0.391933
0.497114,-0.391903
0.497048,-0.391871
0.496981,-0.391837
0.496914,-0.391807
0.49685,-0.391771
0.496779,-0.391734
0.496715,-0.391702
0.496645,-0.39167
0.496581,-0.391631
0.496516,-0.391597
0.496446,-0.39156
0.496374,-0.391525
0.496307,-0.39149
0.496241,-0.391456
0.496172,-0.391417
0.496105,-0.391378
0.496032,-0.391345
0.495967,-0.391299
0.495894,-0.391264
0.495827,-0.391226
0.495753,-0.391188
0.495684,-0.391147
0.49561,-0.391109
0.495537,-0.391067
0.495467,-0.391029
0.4954,-0.390983
0.495321,-0.390945
0.495252,-0.390902
0.495175,-0.390863
0.495109,-0.39082
0.495034,-0.39078
0.494962,-0.390737
0.494886,-0.390694
0.494813,-0.39065
0.494739,-0.390611
0.494669,-0.390568
0.494594,-0.390524
0.494519,-0.39048
0.494446,-0.390438
0.494375,-0.390392
0.494297,-0.390355
0.494221,-0.390313
0.494143,-0.390269
0.494066,-0.390226
0.493993,-0.390181
0.493921,-0.390137
0.493837,-0.390095
0.493759,-0.390051
0.49368,-0.390007
0.493598,-0.389964
0.493522,-0.389922
0.493436,-0.389874
0.493358,-0.389831
0.493278,-0.389785
0.493197,-0.389742
0.493119,-0.389695
0.493036,-0.38965
0.492956,-0.389604
0.492876,-0.389557
0.492795,-0.389512
0.492712,-0.389467
0.492631,-0.389422
0.492552,-0.389374
0.49247,-0.389331
0.492386,-0.389282
0.492302,-0.389236
0.492217,-0.389191
0.492135,-0.389142
0.492055,-0.389098
0.49197,-0.389052
0.491884,-0.38901
0.4918,-0.388962
0.491718,-0.388918
0.491637,-0.388872
0.491549,-0.388826
0.49147,-0.38878
0.491389,-0.388734
0.491301,-0.388695
0.491217,-0.388645
0.49113,-0.388601
0.491046,-0.388556
0.490956,-0.388514
0.490874,-0.388463
0.490783,-0.388421
0.490696,-0.388372
0.490605,-0.388329
0.490518,-0.388282
0.490422,-0.388239
0.49034,-0.388186
0.490248,-0.388142
0.490155,-0.388095
0.490058,-0.388049
0.489963,-0.388003
0.489874,-0.387954
0.489779,-0.387911
0.489686,-0.387857
0.489592,-0.387809
0.489497,-0.387759
0.489402,-0.387713
0.489307,-0.387664
0.489214,-0.387611
0.489118,-0.387567
0.489025,-0.387519
0.488927,-0.387467
0.488825,-0.387421
0.48873,-0.387367
0.488633,-0.387321
0.48853,-0.387269
0.488428,-0.387217
0.488327,-0.387166
0.488225,-0.387116
0.488121,-0.387064
0.488018,-0.387011
0.487908,-0.386961
0.487804,-0.386911
0.487699,-0.386856
0.487587,-0.386805
0.48748,-0.386753
0.48737,-0.386703
0.487263,-0.386645
0.487152,-0.386593
0.487039,-0.386545
0.486928,-0.386485
0.486815,-0.386434
0.486704,-0.38638
0.486591,-0.386327
0.486475,-0.386271
0.486363,-0.386217
0.486252,-0.386163
0.486137,-0.386109
0.486026,-0.386055
0.485909,-0.385995
0.485681,-0.38589
0.485565,-0.385829
0.485458,-0.385773
0.485339,-0.385718
0.485227,-0.385665
0.485113,-0.385611
0.485002,-0.385553
0.484884,-0.385498
0.484769,-0.385443
0.484656,-0.38539
0.484543,-0.385332
0.484425,-0.385274
0.484311,-0.38522
0.484192,-0.385164
0.484073,-0.385108
0.483953,-0.385046
0.483834,-0.384991
0.483716,-0.384935
0.483595,-0.38488
0.483477,-0.384821
0.483354,-0.384771
0.483233,-0.384708
0.483115,-0.384654
0.482994,-0.384596
0.48287,-0.384538
0.48275,-0.384481
0.482627,-0.384423
0.482508,-0.384365
0.482387,-0.384306
0.482265,-0.384248
0.482145,-0.384191
0.482019,-0.384133
0.481893,-0.384076
0.481774,-0.384018
0.48165,-0.383957
0.481526,-0.383896
0.481399,-0.383842
0.48127,-0.383782
0.481144,-0.383723
0.481014,-0.383665
0.480893,-0.383603
0.480759,-0.383547
0.480627,-0.383487
0.480503,-0.383426
0.480372,-0.383366
0.480245,-0.383308
0.480119,-0.383249
0.47998,-0.383191
0.479856,-0.38313
0.47973,-0.383072
0.4796,-0.383014
0.479471,-0.382954
0.479344,-0.382895
0.479222,-0.382835
0.479093,-0.382779
0.478968,-0.382718
0.478847,-0.382664
0.478719,-0.382605
0.478592,-0.382552
0.478473,-0.382495
0.478347,-0.38244
0.47822,-0.382386
0.478096,-0.38233
0.477973,-0.382273
0.477845,-0.382224
0.477715,-0.382167
0.477589,-0.382111
0.477461,-0.382058
0.477328,-0.382002
0.4772,-0.38195
0.477069,-0.381894
0.476942,-0.381845
0.476812,-0.381785
0.476678,-0.381729
0.476548,-0.381674
0.476418,-0.381621
0.476289,-0.381569
0.476158,-0.381513
0.476025,-0.381464
0.475897,-0.381404
0.47576,-0.38135
0.475624,-0.381296
0.47549,-0.381239
0.475349,-0.381184
0.475217,-0.381128
0.475077,-0.381073
0.474935,-0.381015
0.474799,-0.380956
0.474655,-0.380903
0.474513,-0.380848
0.474373,-0.380791
0.474227,-0.380732
0.474083,-0.38068
0.473938,-0.380624
0.473794,-0.380571
0.473649,-0.380513
0.473506,-0.380456
0.473366,-0.380402
0.473219,-0.380347
0.473073,-0.380294
0.472932,-0.380242
0.472788,-0.380185
0.472643,-0.380134
0.472504,-0.380081
0.472362,-0.380025
0.47222,-0.379979
0.47208,-0.379921
0.471942,-0.379872
0.471801,-0.379821
0.471661,-0.379767
0.47152,-0.37972
0.471382,-0.379666
0.471243,-0.379617
0.4711,-0.379567
0.470963,-0.379513
0.470822,-0.379465
0.470675,-0.379415
0.470531,-0.379365
0.470396,-0.379313
0.470248,-0.37926
0.470107,-0.379211
0.46997,-0.379161
0.469821,-0.37911
0.46968,-0.379058
0.469537,-0.379008
0.469393,-0.378961
0.469249,-0.378911
0.469108,-0.37886
0.468968,-0.378808
0.468823,-0.378759
0.46868,-0.378709
0.468539,-0.378659
0.468393,-0.378608
0.46825,-0.378563
0.468104,-0.378513
0.467958,-0.378462
0.467818,-0.378414
0.467669,-0.37836
0.467525,-0.378314
0.467377,-0.378265
0.467219,-0.378217
0.467072,-0.378169
0.466921,-0.37812
0.466773,-0.37807
0.466622,-0.378022
0.466472,-0.377974
0.466321,-0.377931
0.466172,-0.377878
0.46602,-0.377833
0.465871,-0.377787
0.46572,-0.377735
0.465578,-0.377692
0.465423,-0.377645
0.465277,-0.377601
0.465135,-0.377559
0.464984,-0.37751
0.464839,-0.37747
0.464695,-0.377431
0.464545,-0.377383
0.464401,-0.377338
0.464254,-0.377301
0.46411,-0.377256
0.463958,-0.377216
0.463811,-0.377168
0.463661,-0.377126
0.463508,-0.377079
0.463357,-0.377038
0.463207,-0.376997
0.463054,-0.376954
0.462905,-0.376913
0.46275,-0.376866
0.462591,-0.376821
0.462441,-0.376777
0.462287,-0.376731
0.462136,-0.376693
0.461986,-0.376654
0.461827,-0.376611
0.461672,-0.376567
0.46152,-0.376524
0.461361,-0.376475
0.461202,-0.376432
0.461048,-0.37639
0.460889,-0.376345
0.460725,-0.3763
0.460571,-0.376257
0.460413,-0.37621
0.46025,-0.376165
0.460091,-0.376125
0.459926,-0.376081
0.459761,-0.376036
0.459606,-0.375994
0.459437,-0.375952
0.459277,-0.375909
0.459114,-0.375867
0.458952,-0.37582
0.458792,-0.375784
0.458635,-0.375738
0.458465,-0.375697
0.45831,-0.375659
0.458148,-0.375619
0.457994,-0.375579
0.457839,-0.375536
0.457681,-0.375499
0.457526,-0.37546
0.457372,-0.375427
0.457223,-0.375388
0.457063,-0.375355
0.456911,-0.375314
0.456601,-0.375241
0.456446,-0.375208
0.456136,-0.375134
0.45598,-0.375098
0.455826,-0.375065
0.455665,-0.375031
0.455514,-0.374998
0.455361,-0.374965
0.455206,-0.374926
0.455046,-0.374889
0.454892,-0.374854
0.454735,-0.374819
0.454577,-0.374787
0.45443,-0.374751
0.454269,-0.374717
0.454113,-0.374682
0.453959,-0.374653
0.453802,-0.374615
0.453643,-0.374581
0.453488,-0.374545
0.453333,-0.374507
0.453176,-0.374472
0.453018,-0.374439
0.452859,-0.374404
0.452702,-0.37437
0.452537,-0.374338
0.452383,-0.374303
0.452216,-0.374273
0.452056,-0.374237
0.451901,-0.374207
0.451739,-0.374174
0.451582,-0.374142
0.451423,-0.374112
0.451263,-0.374074
0.451104,-0.374043
0.450944,-0.374012
0.450782,-0.373977
0.450628,-0.373944
0.450468,-0.373914
0.45031,-0.373883
0.450154,-0.373855
0.45,-0.373827
0.449846,-0.373792
0.449691,-0.373766
0.449541,-0.37374
0.449386,-0.373707
0.449233,-0.373677
0.449081,-0.373651
0.44892,-0.373625
0.448768,-0.3736
0.448613,-0.373569
0.448456,-0.373541
0.448302,-0.373512
0.448146,-0.373482
0.44799,-0.373453
0.447836,-0.373427
0.447681,-0.373395
0.447526,-0.373371
0.447368,-0.373342
0.447206,-0.373315
0.447057,-0.373286
0.446902,-0.373258
0.446749,-0.373234
0.4466,-0.373208
0.446444,-0.373179
0.446287,-0.373152
0.44613,-0.373123
0.445976,-0.373094
0.445819,-0.373067
0.445662,-0.37304
0.445509,-0.373012
0.445347,-0.372984
0.445187,-0.372956
0.445036,-0.372928
0.444872,-0.372899
0.444721,-0.372869
0.444559,-0.372843
0.4444,-0.372814
0.444239,-0.372792
0.444083,-0.372766
0.443927,-0.372738
0.443769,-0.372713
0.44361,-0.372684
0.443457,-0.372659
0.443303,-0.372635
0.443145,-0.372608
0.442996,-0.372586
0.442842,-0.372561
0.44269,-0.372535
0.442545,-0.37251
0.442391,-0.372484
0.442242,-0.372465
0.4421,-0.372439
0.441953,-0.372421
0.441805,-0.372397
0.441659,-0.372374
0.441091,-0.372289
0.440945,-0.372269
0.4408,-0.372249
0.440657,-0.372227
0.440513,-0.372203
0.440366,-0.372185
0.440219,-0.372165
0.440077,-0.372147
0.439937,-0.372122
0.439788,-0.372105
0.439648,-0.372083
0.439509,-0.372063
0.439362,-0.372046
0.439215,-0.372025
0.439074,-0.372002
0.438936,-0.37198
0.438791,-0.371963
0.438649,-0.371946
0.43851,-0.371927
0.438365,-0.371905
0.438223,-0.371884
0.438081,-0.371868
0.437942,-0.371846
0.437802,-0.371825
0.437656,-0.371811
0.437521,-0.371793
0.437375,-0.371779
0.437228,-0.371761
0.437092,-0.37174
0.43695,-0.371727
0.436804,-0.371707
0.436659,-0.371689
0.436511,-0.371673
