O_T_EE_12,O_T_EE_13
0.496938,-0.391479
0.497028,-0.391343
0.497121,-0.391197
0.497213,-0.391056
0.49731,-0.390913
0.4974,-0.390772
0.497491,-0.390629
0.497584,-0.390489
0.497678,-0.390347
0.497771,-0.390203
0.497867,-0.390057
0.497959,-0.389918
0.498055,-0.389774
0.498146,-0.389632
0.498235,-0.389496
0.49833,-0.389356
0.498424,-0.389215
0.498523,-0.38907
0.498614,-0.38893
0.498708,-0.388791
0.498804,-0.388652
0.498898,-0.388509
0.498993,-0.388367
0.499089,-0.38823
0.499181,-0.388091
0.499272,-0.387954
0.499371,-0.387812
0.499466,-0.387673
0.499558,-0.387539
0.499656,-0.387396
0.499749,-0.387259
0.499841,-0.387122
0.499938,-0.386982
0.50003,-0.386848
0.50013,-0.386711
0.500221,-0.386579
0.500314,-0.386442
0.500406,-0.38631
0.500501,-0.386174
0.500592,-0.386042
0.500688,-0.385909
0.500777,-0.385779
0.500868,-0.385652
0.500959,-0.385519
0.501051,-0.385395
0.501138,-0.385266
0.501231,-0.385139
0.50132,-0.385009
0.501413,-0.384881
0.501504,-0.384755
0.50159,-0.384634
0.501679,-0.384509
0.501768,-0.384386
0.501858,-0.384264
0.501947,-0.384141
0.50203,-0.384019
0.50212,-0.383901
0.502208,-0.383779
0.502293,-0.383662
0.502377,-0.383547
0.502466,-0.383431
0.502549,-0.383315
0.502633,-0.383203
0.502719,-0.383084
0.502802,-0.382974
0.502888,-0.382863
0.502973,-0.382747
0.50306,-0.382635
0.503145,-0.382521
0.503232,-0.382407
0.503313,-0.382301
0.503395,-0.382193
0.503477,-0.382083
0.503558,-0.381975
0.50364,-0.381869
0.503721,-0.381762
0.503802,-0.381658
0.503881,-0.381553
0.50396,-0.381452
0.504038,-0.381349
0.504123,-0.381238
0.504202,-0.381137
0.504282,-0.381033
0.504366,-0.380925
0.504443,-0.380823
0.504524,-0.380723
0.504601,-0.380622
0.504682,-0.380515
0.504758,-0.380415
0.504835,-0.380316
0.504908,-0.380222
0.504984,-0.380122
0.505064,-0.380024
0.505135,-0.379923
0.505211,-0.379825
0.505288,-0.379724
0.505364,-0.379622
0.505442,-0.379523
0.505511,-0.379427
0.505587,-0.379323
0.505655,-0.379229
0.505728,-0.379134
0.505796,-0.379037
0.505865,-0.378939
0.505935,-0.378843
0.506007,-0.378744
0.506077,-0.378647
0.506152,-0.378544
0.506221,-0.378447
0.506289,-0.37835
0.50636,-0.378249
0.506424,-0.378154
0.506494,-0.378053
0.506561,-0.377961
0.506625,-0.377865
0.506688,-0.377769
0.506762,-0.377661
0.506827,-0.377569
0.506892,-0.377471
0.506962,-0.37737
0.507029,-0.377269
0.50709,-0.377172
0.507152,-0.377074
0.507215,-0.376978
0.507274,-0.376884
0.507338,-0.376784
0.5074,-0.376687
0.507462,-0.376591
0.507525,-0.376492
0.507587,-0.376391
0.507647,-0.376296
0.507708,-0.376199
0.507766,-0.376103
0.507825,-0.376008
0.507882,-0.375914
0.507937,-0.375818
0.507994,-0.37572
0.508051,-0.375622
0.508101,-0.375527
0.50816,-0.37543
0.508214,-0.375329
0.508266,-0.375232
0.508321,-0.375128
0.508374,-0.375032
0.508427,-0.374939
0.508475,-0.374845
0.508528,-0.374747
0.508575,-0.37465
0.508626,-0.374548
0.508676,-0.374449
0.508723,-0.374352
0.508772,-0.37425
0.508819,-0.374156
0.50887,-0.374055
0.508906,-0.373962
0.508953,-0.373862
0.508996,-0.37376
0.509036,-0.373665
0.509077,-0.373561
0.509118,-0.373462
0.509161,-0.373357
0.509202,-0.373259
0.509236,-0.373163
0.509274,-0.373063
0.509307,-0.372971
0.509343,-0.37287
0.509385,-0.372766
0.509416,-0.372669
0.509456,-0.372565
0.509493,-0.372459
0.509524,-0.372361
0.509557,-0.372257
0.509587,-0.372158
0.509621,-0.372053
0.509651,-0.371957
0.509677,-0.371855
0.509708,-0.371748
0.509742,-0.371646
0.509772,-0.371544
0.509805,-0.371442
0.509838,-0.371338
0.509862,-0.371235
0.509887,-0.371137
0.509913,-0.371032
0.509938,-0.370932
0.509968,-0.370826
0.509992,-0.370725
0.510022,-0.370617
0.510047,-0.370513
0.510069,-0.37041
0.510097,-0.370304
0.510117,-0.370205
0.510138,-0.370101
0.510154,-0.370003
0.510175,-0.369897
0.510196,-0.369793
0.510212,-0.369692
0.510237,-0.36958
0.510255,-0.369477
0.510273,-0.369375
0.510295,-0.369268
0.51031,-0.369167
0.510322,-0.36906
0.510335,-0.368957
0.510348,-0.368851
0.510366,-0.368746
0.51038,-0.368643
0.510396,-0.368534
0.510412,-0.368432
0.510425,-0.368324
0.510439,-0.368216
0.510447,-0.368117
0.510456,-0.368014
0.510471,-0.367903
0.510478,-0.367804
0.510493,-0.367693
0.5105,-0.36759
0.51051,-0.367483
0.510525,-0.367367
0.510526,-0.367265
0.510537,-0.367147
0.510544,-0.367043
0.510552,-0.366932
0.510559,-0.366822
0.510567,-0.366711
0.510572,-0.366601
0.510577,-0.366488
0.510587,-0.366368
0.510592,-0.36625
0.5106,-0.366137
0.510606,-0.366015
0.510612,-0.365904
0.510617,-0.365789
0.510619,-0.365674
0.510622,-0.365553
0.510626,-0.365438
0.510632,-0.365315
0.510637,-0.365196
0.510637,-0.365075
0.510643,-0.364954
0.510642,-0.364832
0.510643,-0.364711
0.510644,-0.364593
0.510644,-0.364471
0.510647,-0.364345
0.510653,-0.364218
0.510656,-0.364089
0.510657,-0.363965
0.510657,-0.363834
0.51066,-0.363707
0.510657,-0.363582
0.510655,-0.363461
0.510659,-0.363331
0.510658,-0.363205
0.510661,-0.363069
0.510661,-0.362942
0.51066,-0.36281
0.510663,-0.362682
0.510666,-0.362547
0.510662,-0.362417
0.510658,-0.362288
0.510653,-0.362162
0.510654,-0.362027
0.510655,-0.361893
0.510653,-0.361763
0.510649,-0.361629
0.510647,-0.361492
0.510643,-0.361355
0.510636,-0.361229
0.510632,-0.361095
0.510623,-0.360964
0.51061,-0.360825
0.510611,-0.360687
0.510601,-0.360551
0.510595,-0.360415
0.510586,-0.360277
0.510575,-0.360138
0.510562,-0.360005
0.510551,-0.359867
0.510539,-0.359729
0.51053,-0.35959
0.510517,-0.359451
0.510508,-0.359308
0.510494,-0.359171
0.51048,-0.359033
0.510469,-0.358896
0.51045,-0.358762
0.510439,-0.35861
0.510421,-0.358475
0.510411,-0.358328
0.510405,-0.358181
0.510389,-0.358038
0.510375,-0.357895
0.510357,-0.357758
0.510342,-0.357614
0.510331,-0.357472
0.510313,-0.357329
0.510305,-0.357175
0.510294,-0.357031
0.510282,-0.356885
0.510272,-0.356738
0.510253,-0.356598
0.510236,-0.356455
0.510228,-0.356305
0.510216,-0.356159
0.510199,-0.356015
0.510188,-0.355863
0.510174,-0.355714
0.510162,-0.355565
0.510149,-0.355418
0.510129,-0.355271
0.510115,-0.355117
0.510096,-0.354967
0.51008,-0.354818
0.510067,-0.354664
0.510045,-0.354509
0.510027,-0.35436
0.510003,-0.354212
0.509987,-0.354059
0.509968,-0.353903
0.509944,-0.35375
0.50993,-0.353591
0.509912,-0.353439
0.509892,-0.353281
0.509867,-0.353133
0.509844,-0.352978
0.509824,-0.352824
0.509807,-0.352663
0.509785,-0.35251
0.509769,-0.35235
0.509749,-0.352195
0.509735,-0.352038
0.50971,-0.351884
0.509684,-0.351728
0.509664,-0.35157
0.509641,-0.351418
0.509618,-0.351257
0.509596,-0.351099
0.509574,-0.350937
0.509551,-0.350777
0.509524,-0.350627
0.509496,-0.350469
0.509467,-0.350313
0.509438,-0.350153
0.509416,-0.349994
0.509386,-0.349836
0.509353,-0.349681
0.509322,-0.349528
0.50929,-0.349375
0.509257,-0.349221
0.509226,-0.349061
0.509189,-0.348906
0.509167,-0.348746
0.509133,-0.348588
0.509097,-0.348432
0.509064,-0.348279
0.509033,-0.348122
0.509004,-0.347957
0.508967,-0.347805
0.508937,-0.34764
0.50891,-0.347486
0.508876,-0.347323
0.508846,-0.347168
0.508812,-0.347011
0.50878,-0.346857
0.508754,-0.346694
0.508723,-0.346538
0.508693,-0.346379
0.508667,-0.346222
0.508632,-0.34606
0.508603,-0.345905
0.508573,-0.345747
0.508544,-0.345591
0.508518,-0.345426
0.508485,-0.345271
0.508459,-0.345107
0.508431,-0.344946
0.508397,-0.34479
0.508367,-0.34463
0.508333,-0.344472
0.508306,-0.344307
0.508274,-0.344146
0.508246,-0.343976
0.508214,-0.343817
0.508181,-0.343656
0.508149,-0.343493
0.508113,-0.343334
0.508081,-0.343172
0.508052,-0.343009
0.508019,-0.342841
0.507987,-0.342675
0.507954,-0.342518
0.507921,-0.342351
0.507887,-0.34219
0.507851,-0.342027
0.507824,-0.341863
0.507794,-0.341692
0.507761,-0.341526
0.50773,-0.341362
0.507701,-0.341196
0.507661,-0.341037
0.507628,-0.340872
0.507597,-0.340707
0.507565,-0.34054
0.507533,-0.34037
0.507499,-0.340202
0.50747,-0.340037
0.50743,-0.339869
0.50739,-0.339709
0.507358,-0.339541
0.507319,-0.339375
0.507286,-0.339204
0.50725,-0.339037
0.507214,-0.338869
0.507175,-0.338703
0.507135,-0.338543
0.5071,-0.338373
0.507064,-0.338209
0.50703,-0.338037
0.506997,-0.337868
0.506963,-0.3377
0.506923,-0.337534
0.506892,-0.337368
0.506852,-0.337203
0.506822,-0.337035
0.50679,-0.336866
0.506758,-0.336695
0.50673,-0.336525
0.506698,-0.336364
0.506666,-0.336195
0.506639,-0.336028
0.50661,-0.335864
0.506584,-0.335693
0.506551,-0.335528
0.506522,-0.335362
0.506491,-0.335199
0.506458,-0.335029
0.506429,-0.334863
0.506395,-0.334702
0.506367,-0.33453
0.506336,-0.334366
0.506302,-0.334195
0.506276,-0.334031
0.506238,-0.333869
0.506205,-0.333703
0.50617,-0.333541
0.506141,-0.333373
0.506106,-0.333199
0.506072,-0.333033
0.506041,-0.332869
0.506007,-0.332708
0.505972,-0.332547
0.505947,-0.332376
0.505915,-0.33222
0.505882,-0.332051
0.50585,-0.331886
0.505818,-0.33172
0.50578,-0.331564
0.505743,-0.331399
0.505707,-0.331236
0.505673,-0.331076
0.505637,-0.33091
0.505593,-0.33075
0.505562,-0.330583
0.505521,-0.33043
0.505476,-0.330269
0.505434,-0.330111
0.505391,-0.329953
0.505351,-0.329793
0.505305,-0.329637
0.505263,-0.329476
0.505223,-0.329319
0.50518,-0.329158
0.505132,-0.329008
0.505094,-0.328851
0.505049,-0.328694
0.505011,-0.32853
0.504969,-0.328372
0.504929,-0.328218
0.504886,-0.32806
0.504842,-0.327906
0.504805,-0.32775
0.504766,-0.3276
0.504724,-0.32744
0.504686,-0.327284
0.504653,-0.327134
0.504613,-0.326979
0.504576,-0.32683
0.504533,-0.326677
0.504504,-0.326527
0.504468,-0.326375
0.504437,-0.326219
0.504402,-0.326066
0.504367,-0.325914
0.504328,-0.325764
0.504291,-0.325613
0.504255,-0.325463
0.504221,-0.325309
0.504181,-0.325156
0.504145,-0.325004
0.504109,-0.324851
0.504069,-0.324697
0.50403,-0.324549
0.503989,-0.324399
0.503955,-0.324252
0.503914,-0.324097
0.503876,-0.32394
0.503838,-0.323794
0.503796,-0.323638
0.503759,-0.323484
0.503718,-0.323332
0.50368,-0.323181
0.503638,-0.323031
0.503598,-0.322878
0.503556,-0.322726
0.503519,-0.322577
0.503477,-0.322423
0.503437,-0.322273
0.503398,-0.32212
0.503353,-0.32197
0.503305,-0.321825
0.503269,-0.321665
0.503229,-0.321516
0.503181,-0.321366
0.503138,-0.321211
0.503091,-0.321064
0.503048,-0.320917
0.503,-0.320768
0.502949,-0.320626
0.502906,-0.320471
0.502865,-0.320323
0.502817,-0.320176
0.502771,-0.320025
0.502727,-0.319883
0.50268,-0.319732
0.502635,-0.31959
0.502588,-0.319441
0.502541,-0.319298
0.502496,-0.31915
0.502449,-0.319006
0.502409,-0.318856
0.502368,-0.31871
0.502323,-0.318561
0.502281,-0.318422
0.502237,-0.318276
0.502195,-0.318135
0.502154,-0.317992
0.502111,-0.317846
0.502074,-0.317708
0.502035,-0.317561
0.501995,-0.317412
0.501953,-0.317275
0.501909,-0.317136
0.501866,-0.31699
0.501821,-0.316852
0.501779,-0.316705
0.501738,-0.316561
0.501689,-0.316422
0.501643,-0.316283
0.501597,-0.316146
0.501549,-0.316004
0.501501,-0.315869
0.501453,-0.315727
0.501409,-0.315587
0.50136,-0.315447
0.50131,-0.315305
0.501263,-0.315166
0.501221,-0.315024
0.501166,-0.314891
0.501117,-0.314756
0.501071,-0.314615
0.501029,-0.31448
0.500981,-0.314342
0.50093,-0.314201
0.500883,-0.314063
0.500833,-0.313921
0.500788,-0.313779
0.500733,-0.313646
0.500684,-0.313513
0.500629,-0.313373
0.500575,-0.313237
0.500524,-0.313095
0.500476,-0.312956
0.500421,-0.312817
0.500367,-0.312677
0.50031,-0.31254
0.500254,-0.3124
0.500198,-0.312266
0.500139,-0.312133
0.500087,-0.311998
0.50003,-0.311857
0.49997,-0.311723
0.499918,-0.311586
0.499861,-0.311453
0.499804,-0.31132
0.499745,-0.311182
0.49969,-0.311054
0.499633,-0.310924
0.499573,-0.310797
0.499516,-0.310664
0.499466,-0.310533
0.49941,-0.310401
0.49936,-0.31027
0.499306,-0.310145
0.499257,-0.310012
0.499205,-0.309881
0.499148,-0.309758
0.499102,-0.309627
0.499052,-0.309506
0.498999,-0.309374
0.498954,-0.309244
0.498904,-0.309115
0.49885,-0.308991
0.498803,-0.30886
0.49875,-0.308733
0.4987,-0.308609
0.498647,-0.30849
0.498593,-0.30836
0.498542,-0.308241
0.498491,-0.308115
0.498445,-0.307992
0.498395,-0.307866
0.498345,-0.307739
0.498299,-0.307618
0.498248,-0.307493
0.498199,-0.307372
0.498151,-0.307251
0.498099,-0.307131
0.498055,-0.307007
0.498002,-0.306887
0.497957,-0.30676
0.497914,-0.306639
0.497867,-0.306518
0.49782,-0.306395
0.497772,-0.306279
0.497725,-0.306154
0.497681,-0.306038
0.497628,-0.305921
0.497584,-0.305802
0.497536,-0.305683
0.497492,-0.305565
0.497443,-0.305448
0.497396,-0.305328
0.497349,-0.30521
0.497304,-0.305099
0.497254,-0.304982
0.497209,-0.304868
0.49716,-0.304754
0.497109,-0.304641
0.49706,-0.304532
0.497016,-0.304418
0.496969,-0.304305
0.496922,-0.304196
0.496875,-0.304088
0.496829,-0.30398
0.496783,-0.303868
0.49674,-0.303759
0.496697,-0.303653
0.496648,-0.303547
0.496604,-0.303447
0.496559,-0.303343
0.496517,-0.303239
0.496475,-0.303134
0.496433,-0.303025
0.496394,-0.302924
0.496354,-0.302821
0.496314,-0.302723
0.496272,-0.302624
0.496233,-0.302522
0.496195,-0.302421
0.496158,-0.302329
0.496119,-0.302236
0.496084,-0.302137
0.496045,-0.30204
0.496007,-0.30195
0.495977,-0.30185
0.495942,-0.301756
0.495906,-0.301657
0.495871,-0.301565
0.495831,-0.301475
0.495801,-0.301379
0.495762,-0.301291
0.49572,-0.301202
0.495686,-0.301109
0.495643,-0.301021
0.495607,-0.300929
0.495569,-0.300839
0.49553,-0.300748
0.495494,-0.300653
0.49545,-0.30057
0.495415,-0.300476
0.495375,-0.300387
0.495336,-0.300299
0.495296,-0.300212
0.495255,-0.300124
0.495216,-0.300036
0.495176,-0.299951
0.495133,-0.299863
0.495088,-0.299781
0.495051,-0.299692
0.495013,-0.299602
0.494973,-0.299516
0.494931,-0.299431
0.494892,-0.299348
0.494856,-0.299259
0.494819,-0.299173
0.494776,-0.299093
0.494742,-0.299006
0.494702,-0.298924
0.494656,-0.298844
0.494617,-0.298759
0.494576,-0.29868
0.494536,-0.298604
0.494496,-0.298516
0.494454,-0.298435
0.49441,-0.298352
0.494365,-0.298273
0.494322,-0.298191
0.494285,-0.298112
0.494242,-0.298031
0.494196,-0.297951
0.494154,-0.297872
0.494113,-0.297792
0.494068,-0.297717
0.494024,-0.297644
0.493978,-0.297564
0.493933,-0.297491
0.493892,-0.297414
0.493843,-0.297344
0.493801,-0.297271
0.493755,-0.297199
0.493712,-0.297123
0.49367,-0.297053
0.493624,-0.29698
0.493581,-0.296907
0.493536,-0.296841
0.493489,-0.29677
0.493447,-0.296698
0.493397,-0.296632
0.493354,-0.296563
0.493312,-0.296496
0.493268,-0.296431
0.49322,-0.296368
0.493173,-0.2963
0.493129,-0.296239
0.493086,-0.296172
0.493039,-0.296112
0.492997,-0.296051
0.492951,-0.295989
0.492904,-0.295929
0.492862,-0.295869
0.492819,-0.295804
0.492779,-0.295746
0.492738,-0.295688
0.492695,-0.295629
0.492652,-0.295569
0.492606,-0.295512
0.492568,-0.295454
0.492525,-0.295397
0.492481,-0.295346
0.492444,-0.29529
0.4924,-0.295237
0.492358,-0.29518
0.492314,-0.295129
0.49227,-0.295077
0.492232,-0.295026
0.492191,-0.294974
0.492156,-0.294923
0.492114,-0.294878
0.49207,-0.294828
0.492031,-0.294777
0.49199,-0.294729
0.491949,-0.294682
0.491914,-0.294633
0.491871,-0.294581
0.491833,-0.294538
0.491785,-0.29449
0.491748,-0.294439
0.491703,-0.294397
0.491662,-0.294352
0.491622,-0.294307
0.491577,-0.294267
0.491535,-0.294222
0.491496,-0.294175
0.491452,-0.29413
0.491407,-0.294089
0.491365,-0.294049
0.491325,-0.294007
0.491284,-0.29397
0.491239,-0.293928
0.491199,-0.29389
0.491158,-0.293852
0.491115,-0.293814
0.491072,-0.293778
0.491029,-0.293737
0.490986,-0.293701
0.490945,-0.293666
0.490898,-0.293635
0.490856,-0.293599
0.490814,-0.293565
0.490769,-0.293531
0.490727,-0.293501
0.490678,-0.293465
0.490637,-0.293433
0.490597,-0.293404
0.490554,-0.293371
0.490511,-0.293342
0.49047,-0.293314
0.49043,-0.293285
0.490386,-0.293254
0.490341,-0.293229
0.490302,-0.2932
0.490262,-0.293175
0.49022,-0.29315
0.490178,-0.293125
0.490138,-0.293104
0.490101,-0.293078
0.49006,-0.293056
0.490023,-0.293031
0.489985,-0.293009
0.489941,-0.292989
0.489905,-0.292963
0.489865,-0.292948
0.489829,-0.292926
0.489789,-0.292908
0.489751,-0.292892
0.489716,-0.292872
0.489681,-0.292854
0.489644,-0.292842
0.489612,-0.292828
0.489578,-0.292808
0.489539,-0.292798
0.489504,-0.292783
0.48947,-0.292768
0.489434,-0.292756
0.4894,-0.292743
0.489369,-0.29273
0.489337,-0.292717
0.489304,-0.292709
0.489273,-0.292695
0.489242,-0.292685
0.48921,-0.292678
0.489177,-0.29267
0.48915,-0.292661
0.489117,-0.292653
0.48909,-0.29264
0.489054,-0.292636
0.489025,-0.292625
0.488996,-0.292616
0.488965,-0.292611
0.488934,-0.292605
0.488902,-0.292598
0.488876,-0.29259
0.488844,-0.292585
0.488816,-0.292578
0.488788,-0.292572
0.488759,-0.292564
0.488731,-0.292559
0.488701,-0.292557
0.488674,-0.29255
0.488642,-0.292544
0.488613,-0.29254
0.488583,-0.292532
0.488558,-0.292525
0.488526,-0.292524
0.4885,-0.292518
0.488474,-0.292513
0.488446,-0.292506
0.488421,-0.292504
0.488395,-0.292499
0.48837,-0.292496
0.488343,-0.292493
0.488321,-0.292492
0.488296,-0.292485
0.488274,-0.292484
0.488251,-0.292482
0.488228,-0.29248
0.488207,-0.292476
0.488184,-0.292476
0.488162,-0.292473
0.488141,-0.292469
0.48812,-0.29247
0.488099,-0.292468
0.488081,-0.292465
0.488061,-0.292467
0.488045,-0.292463
0.488027,-0.292465
0.488011,-0.292461
0.487993,-0.292464
0.487977,-0.292462
0.487959,-0.292462
0.487947,-0.292461
0.487931,-0.292464
0.487912,-0.292465
0.4879,-0.292467
0.487884,-0.292473
0.487872,-0.292472
0.487859,-0.292471
0.487846,-0.292476
0.487832,-0.29248
0.48782,-0.292481
0.487807,-0.292484
0.487797,-0.292484
0.487783,-0.292485
0.48777,-0.292492
0.487759,-0.292493
0.487748,-0.292498
0.487738,-0.292501
0.487725,-0.292509
0.487718,-0.29251
0.487708,-0.292514
0.487698,-0.292523
0.487688,-0.292529
0.487683,-0.292532
0.487672,-0.292541
0.487668,-0.292543
0.487661,-0.292554
0.487655,-0.292562
0.487653,-0.292565
0.487643,-0.292575
0.487639,-0.292583
0.487637,-0.29259
0.487635,-0.292596
0.487626,-0.292607
0.487628,-0.292611
0.487623,-0.292621
0.487622,-0.292628
0.487621,-0.292639
0.487618,-0.292646
0.487616,-0.292656
0.487617,-0.292662
0.487615,-0.292673
0.487621,-0.29268
0.487617,-0.292689
0.487619,-0.2927
0.487621,-0.29271
0.487619,-0.292723
0.487622,-0.292728
0.487621,-0.292738
0.487626,-0.292745
0.487629,-0.292755
0.487632,-0.292763
0.487632,-0.292772
0.487636,-0.29278
0.48764,-0.292787
0.487641,-0.292802
0.487642,-0.29281
0.487645,-0.292821
0.487647,-0.292831
0.48765,-0.29284
0.487654,-0.292851
0.487659,-0.29286
0.487662,-0.292869
0.487668,-0.292877
0.487671,-0.292887
0.487676,-0.292891
0.487676,-0.292905
0.487683,-0.292915
0.487685,-0.292922
0.487688,-0.292935
0.487692,-0.292941
0.487697,-0.292946
0.4877,-0.292956
0.487704,-0.292965
0.487708,-0.292973
0.487712,-0.292978
0.487711,-0.292993
0.487719,-0.292998
0.487722,-0.293007
0.487725,-0.293015
0.487732,-0.293023
0.48773,-0.293034
0.487737,-0.293042
0.487741,-0.293048
0.487748,-0.293054
0.48775,-0.293057
0.487753,-0.293068
0.487757,-0.293077
0.487762,-0.293081
0.487762,-0.293088
0.487767,-0.293097
0.487767,-0.293105
0.487775,-0.293111
0.487777,-0.293119
0.487779,-0.293125
0.487781,-0.293137
0.487786,-0.293143
0.487792,-0.293149
0.487796,-0.293155
0.487799,-0.293164
0.487804,-0.293172
0.487811,-0.293176
0.487811,-0.293181
0.487814,-0.293191
0.487817,-0.293197
0.48782,-0.293202
0.487824,-0.293208
0.487825,-0.293215
0.487828,-0.293222
0.48783,-0.293228
0.48783,-0.293232
0.487836,-0.293238
0.487835,-0.293247
0.487838,-0.29325
0.48784,-0.293257
0.48784,-0.293263
0.487841,-0.293268
0.487845,-0.29327
0.487845,-0.29328
0.487842,-0.293286
0.487844,-0.293289
0.487848,-0.293293
0.487846,-0.293298
0.487849,-0.293301
0.487849,-0.293303
0.487845,-0.29331
0.487844,-0.293314
0.487844,-0.293315
0.487845,-0.293319
0.487843,-0.293322
0.487842,-0.293332
0.48784,-0.293334
0.487839,-0.293335
0.487837,-0.293337
0.48784,-0.293338
0.487834,-0.293344
0.487834,-0.293346
0.487832,-0.293349
0.487829,-0.293352
0.487828,-0.293353
0.487827,-0.293356
0.487825,-0.293355
0.487824,-0.293361
0.487821,-0.293366
0.487818,-0.293368
0.487818,-0.293367
0.487816,-0.29337
0.487816,-0.29337
0.487813,-0.293377
0.487812,-0.293377
0.487809,-0.293379
0.48781,-0.293379
0.487802,-0.293385
0.487806,-0.293383
0.487801,-0.293385
0.4878,-0.293387
0.487797,-0.293391
0.487794,-0.293392
0.487792,-0.293392
0.48779,-0.293394
0.487786,-0.293398
0.487785,-0.293397
0.487784,-0.293399
0.487781,-0.293402
0.487779,-0.293402
0.487779,-0.293402
0.487778,-0.293401
0.487775,-0.293405
0.487772,-0.293405
0.487771,-0.293408
0.48777,-0.293405
0.487768,-0.293408
0.487767,-0.293411
0.487766,-0.293409
0.487762,-0.293412
0.487759,-0.293416
0.487763,-0.293415
0.487761,-0.293415
0.48776,-0.293416
0.487759,-0.293419
0.487758,-0.293421
0.487759,-0.293419
0.487757,-0.293422
0.487759,-0.293423
0.487755,-0.293426
0.487757,-0.293423
0.487759,-0.293424
0.487756,-0.293426
0.487759,-0.293426
0.487758,-0.293429
0.487761,-0.293427
0.487761,-0.293427
0.487763,-0.293426
0.487765,-0.293428
0.487765,-0.293427
0.487767,-0.293429
0.487768,-0.293429
0.487768,-0.293428
0.487774,-0.293422
0.487774,-0.293425
0.487778,-0.293421
0.487779,-0.293424
0.487785,-0.293422
0.487787,-0.293421
0.487792,-0.293418
0.487792,-0.293419
0.487799,-0.293416
0.487805,-0.293414
0.487809,-0.293413
0.487813,-0.29341
0.48782,-0.293409
0.487826,-0.293405
0.48783,-0.293403
0.487838,-0.293403
0.487843,-0.293402
0.487848,-0.293397
0.487856,-0.293395
0.487866,-0.293395
0.487873,-0.29339
0.48788,-0.293388
0.487889,-0.293382
0.487897,-0.293379
0.487904,-0.293376
0.487913,-0.293374
0.487922,-0.29337
0.487934,-0.293367
0.487943,-0.293361
0.487953,-0.293357
0.487963,-0.293357
0.487976,-0.293347
0.487984,-0.293345
0.487999,-0.293341
0.488007,-0.293335
0.488022,-0.293328
0.488034,-0.293321
0.488046,-0.29332
0.488058,-0.293311
0.48807,-0.293311
0.488084,-0.293297
0.488097,-0.293293
0.48811,-0.293288
0.488122,-0.293281
0.488137,-0.293273
0.488154,-0.293263
0.488164,-0.293258
0.488179,-0.293251
0.488196,-0.293238
0.48821,-0.293228
0.488224,-0.293221
0.488238,-0.293212
0.488255,-0.293204
0.488271,-0.293193
0.488288,-0.293181
0.488303,-0.293169
0.488319,-0.293155
0.488336,-0.293144
0.488351,-0.293132
0.48837,-0.29312
0.488389,-0.293105
0.488405,-0.293091
0.488423,-0.293078
0.488438,-0.293066
0.488458,-0.29305
0.488473,-0.293036
0.488494,-0.293015
0.488515,-0.293
0.488534,-0.292984
0.488549,-0.292971
0.488571,-0.292948
0.48859,-0.292931
0.48861,-0.292913
0.488629,-0.292897
0.488651,-0.292875
0.488672,-0.292856
0.488692,-0.292834
0.488709,-0.29282
0.48873,-0.292799
0.488755,-0.292774
0.488772,-0.292757
0.488796,-0.292733
0.488816,-0.292711
0.48884,-0.292689
0.488866,-0.292665
0.488888,-0.29264
0.48891,-0.292618
0.488936,-0.292592
0.488957,-0.292571
0.48898,-0.292542
0.489003,-0.292519
0.48903,-0.292493
0.489051,-0.292468
0.489075,-0.292439
0.4891,-0.292414
0.489128,-0.292381
0.489151,-0.292351
0.489178,-0.292325
0.489203,-0.292294
0.489227,-0.292263
0.489256,-0.29223
0.489281,-0.2922
0.489304,-0.292171
0.48933,-0.292143
0.489356,-0.292113
0.489383,-0.292079
0.48941,-0.292043
0.489437,-0.292011
0.489467,-0.291978
0.489491,-0.291943
0.48952,-0.291908
0.489547,-0.291871
0.489577,-0.291835
0.489603,-0.291799
0.489631,-0.291766
0.489662,-0.291726
0.48969,-0.291689
0.489724,-0.291647
0.489752,-0.291608
0.489783,-0.291566
0.489814,-0.29153
0.489845,-0.29149
0.489878,-0.291444
0.48991,-0.291406
0.489942,-0.291362
0.489973,-0.291323
0.490007,-0.29128
0.490039,-0.291238
0.490078,-0.29119
0.490111,-0.291145
0.490144,-0.291098
0.490178,-0.291056
0.490214,-0.291006
0.490251,-0.290961
0.490287,-0.290914
0.490323,-0.290862
0.490361,-0.290815
0.4904,-0.290768
0.490436,-0.290716
0.490473,-0.290671
0.490514,-0.290619
0.490551,-0.290568
0.49059,-0.290518
0.490635,-0.290464
0.490671,-0.290411
0.490714,-0.290359
0.490756,-0.290305
0.490798,-0.290252
0.490838,-0.290194
0.490881,-0.290141
0.490924,-0.290083
0.490968,-0.290026
0.491012,-0.289971
0.491058,-0.289911
0.491102,-0.289854
0.491145,-0.289797
0.49119,-0.289738
0.491237,-0.289678
0.491285,-0.289618
0.491331,-0.289558
0.491378,-0.289494
0.491427,-0.289427
0.49148,-0.289362
0.491529,-0.289296
0.491581,-0.289226
0.491628,-0.289165
0.49168,-0.289097
0.491732,-0.289029
0.491784,-0.288961
0.49184,-0.288892
0.491895,-0.288822
0.491946,-0.28875
0.492004,-0.288679
0.492059,-0.288604
0.492118,-0.288526
0.492176,-0.288452
0.492232,-0.28838
0.49229,-0.288303
0.492348,-0.288227
0.492406,-0.288149
0.492467,-0.288072
0.492527,-0.287993
0.492589,-0.287911
