O_T_EE_12,O_T_EE_13
0.504777,-0.377135
0.504847,-0.376933
0.504926,-0.376729
0.504989,-0.376533
0.505059,-0.376331
0.50513,-0.376128
0.505199,-0.375929
0.505271,-0.375728
0.505344,-0.375522
0.505413,-0.37532
0.505486,-0.375115
0.505557,-0.374912
0.505626,-0.374712
0.505692,-0.374507
0.505759,-0.374307
0.50583,-0.374106
0.505894,-0.373904
0.505965,-0.373695
0.506039,-0.373486
0.506106,-0.373283
0.50617,-0.373078
0.506241,-0.372863
0.506302,-0.372662
0.506369,-0.372459
0.506429,-0.372258
0.506497,-0.372052
0.50656,-0.37184
0.506627,-0.371634
0.506695,-0.37142
0.506759,-0.371213
0.506823,-0.371003
0.506884,-0.370796
0.50695,-0.370584
0.507009,-0.370382
0.507071,-0.370175
0.507136,-0.369968
0.507199,-0.369751
0.507259,-0.369544
0.507319,-0.369337
0.507384,-0.369124
0.507445,-0.368916
0.507503,-0.368708
0.507565,-0.368498
0.507617,-0.368294
0.507675,-0.368083
0.507733,-0.367873
0.507792,-0.367661
0.507854,-0.367449
0.507912,-0.367235
0.507968,-0.367031
0.508024,-0.366826
0.508076,-0.366615
0.508132,-0.366405
0.508184,-0.366198
0.508245,-0.365986
0.508299,-0.365776
0.508355,-0.365569
0.508414,-0.365354
0.508464,-0.36515
0.508515,-0.364945
0.508567,-0.364739
0.508617,-0.364531
0.508664,-0.364328
0.508719,-0.36412
0.508766,-0.363919
0.508819,-0.363704
0.508871,-0.363495
0.508923,-0.363287
0.508968,-0.36309
0.509014,-0.362889
0.50906,-0.362687
0.509105,-0.362482
0.509153,-0.362276
0.509204,-0.36207
0.509249,-0.361867
0.509294,-0.361662
0.50934,-0.36146
0.509378,-0.36126
0.509413,-0.361065
0.509453,-0.360867
0.509492,-0.360668
0.509531,-0.360475
0.509571,-0.360276
0.509608,-0.360078
0.509643,-0.359879
0.509676,-0.359688
0.509712,-0.359498
0.509745,-0.359312
0.509787,-0.359118
0.509819,-0.358926
0.509853,-0.358732
0.50989,-0.358545
0.509919,-0.358357
0.509953,-0.358169
0.509985,-0.35799
0.510016,-0.357805
0.510044,-0.357625
0.51008,-0.357438
0.510111,-0.357253
0.510142,-0.357072
0.510174,-0.356896
0.510205,-0.356715
0.510231,-0.356538
0.510268,-0.356353
0.510298,-0.356177
0.510334,-0.355997
0.510369,-0.355816
0.510399,-0.35564
0.510432,-0.35546
0.510466,-0.35529
0.510501,-0.355111
0.510536,-0.354936
0.510573,-0.354757
0.510616,-0.354576
0.510651,-0.354402
0.510684,-0.35423
0.510713,-0.354064
0.510753,-0.353885
0.510791,-0.353716
0.510828,-0.353542
0.510862,-0.353367
0.510901,-0.353191
0.510936,-0.353025
0.510966,-0.352862
0.511001,-0.352694
0.511041,-0.352523
0.511077,-0.352347
0.511111,-0.352177
0.511148,-0.352006
0.51118,-0.351838
0.511213,-0.351677
0.511249,-0.351504
0.511285,-0.35133
0.511315,-0.351162
0.511356,-0.350983
0.51139,-0.350817
0.51142,-0.350648
0.511453,-0.350484
0.511487,-0.350315
0.511523,-0.350142
0.511555,-0.34997
0.511584,-0.349805
0.511612,-0.349641
0.511648,-0.34947
0.511684,-0.349293
0.511712,-0.34913
0.511744,-0.348955
0.511767,-0.348791
0.511798,-0.348621
0.511831,-0.348451
0.511859,-0.348283
0.51189,-0.348113
0.511921,-0.347941
0.511951,-0.347774
0.511979,-0.347607
0.512006,-0.347442
0.512034,-0.347274
0.512059,-0.347103
0.512088,-0.346934
0.512117,-0.346764
0.512138,-0.346599
0.512162,-0.346432
0.512187,-0.346258
0.512209,-0.346089
0.512234,-0.345918
0.512255,-0.345751
0.512279,-0.345581
0.512296,-0.345421
0.512317,-0.345251
0.512337,-0.345079
0.512358,-0.344908
0.512376,-0.344743
0.512394,-0.344581
0.512402,-0.344418
0.51242,-0.344246
0.512431,-0.344082
0.512445,-0.34391
0.512457,-0.343745
0.512466,-0.343579
0.512478,-0.343412
0.512488,-0.343245
0.512497,-0.343075
0.51251,-0.342904
0.512519,-0.342733
0.512521,-0.342571
0.512523,-0.342409
0.512528,-0.342243
0.512535,-0.342077
0.51254,-0.341905
0.512542,-0.341741
0.512543,-0.341569
0.512542,-0.341408
0.512546,-0.34124
0.512544,-0.341073
0.512547,-0.340906
0.512552,-0.340732
0.512552,-0.340563
0.512552,-0.340402
0.512547,-0.340236
0.512546,-0.340064
0.512548,-0.339898
0.512546,-0.339726
0.512544,-0.339562
0.512541,-0.339394
0.512531,-0.339229
0.51253,-0.339059
0.51253,-0.338886
0.512524,-0.338721
0.512524,-0.338544
0.512516,-0.338373
0.512508,-0.338205
0.512498,-0.338038
0.512488,-0.337865
0.512483,-0.337689
0.512473,-0.337515
0.512465,-0.337343
0.51245,-0.33717
0.512434,-0.337
0.512424,-0.336819
0.512415,-0.336646
0.512401,-0.336467
0.51239,-0.336286
0.512374,-0.336112
0.512361,-0.335936
0.51234,-0.335762
0.512324,-0.335583
0.512308,-0.335398
0.512292,-0.33522
0.512273,-0.33504
0.512251,-0.334862
0.512229,-0.334685
0.512211,-0.334505
0.51219,-0.334321
0.512168,-0.334138
0.512148,-0.333955
0.512122,-0.333776
0.512097,-0.333598
0.512072,-0.333412
0.512052,-0.333227
0.512021,-0.333043
0.511989,-0.332862
0.51196,-0.332677
0.511927,-0.332495
0.511899,-0.33231
0.511863,-0.332124
0.511829,-0.331938
0.511796,-0.331753
0.511759,-0.331568
0.511718,-0.331386
0.511685,-0.331197
0.511647,-0.331009
0.511609,-0.330827
0.511573,-0.330634
0.511529,-0.330449
0.511488,-0.330262
0.51145,-0.330075
0.511407,-0.32989
0.511366,-0.329699
0.511326,-0.329508
0.511287,-0.329318
0.511244,-0.329126
0.511202,-0.328943
0.511161,-0.328759
0.511116,-0.328568
0.511076,-0.32838
0.511036,-0.328188
0.510992,-0.328
0.510951,-0.327811
0.510906,-0.327621
0.510861,-0.327439
0.510819,-0.327249
0.51077,-0.327057
0.510726,-0.326868
0.510675,-0.326675
0.510623,-0.326493
0.510572,-0.326308
0.510518,-0.32612
0.51047,-0.32593
0.510421,-0.32574
0.510365,-0.325551
0.510309,-0.325362
0.510254,-0.325178
0.5102,-0.324989
0.510146,-0.324802
0.510101,-0.324605
0.510051,-0.324409
0.509993,-0.324222
0.509937,-0.324031
0.509878,-0.323841
0.509814,-0.323651
0.509757,-0.323456
0.509697,-0.323261
0.509639,-0.323063
0.509578,-0.322871
0.509513,-0.322674
0.50945,-0.322482
0.509386,-0.322285
0.509318,-0.322084
0.509256,-0.321888
0.509193,-0.321695
0.509126,-0.321506
0.509057,-0.321307
0.508993,-0.321114
0.508933,-0.320914
0.508737,-0.320318
0.508668,-0.320128
0.508611,-0.319925
0.50855,-0.319725
0.508485,-0.319529
0.508424,-0.319329
0.508367,-0.319128
0.508306,-0.318938
0.508245,-0.31874
0.508184,-0.318541
0.508129,-0.318341
0.508067,-0.318138
0.508009,-0.317939
0.507943,-0.317745
0.507877,-0.317545
0.507815,-0.317347
0.507754,-0.317151
0.507695,-0.316949
0.507629,-0.316747
0.507565,-0.316554
0.5075,-0.316357
0.507434,-0.316153
0.507366,-0.315955
0.507302,-0.315752
0.507238,-0.315548
0.507169,-0.315352
0.507097,-0.315158
0.507033,-0.314953
0.506963,-0.314756
0.506893,-0.31455
0.506823,-0.314349
0.506748,-0.314148
0.506676,-0.313946
0.506603,-0.313747
0.506528,-0.313548
0.50646,-0.313345
0.506378,-0.313144
0.506302,-0.312946
0.506227,-0.31275
0.506152,-0.31255
0.506077,-0.31235
0.506007,-0.312148
0.50593,-0.31195
0.505857,-0.311757
0.505779,-0.311557
0.505701,-0.311362
0.50563,-0.311166
0.50556,-0.310968
0.50549,-0.310776
0.505422,-0.310581
0.505347,-0.310394
0.505287,-0.310201
0.505213,-0.310012
0.505146,-0.309822
0.505082,-0.309627
0.505011,-0.309431
0.504943,-0.309246
0.504876,-0.30906
0.504803,-0.308869
0.504738,-0.308679
0.504667,-0.308492
0.5046,-0.308306
0.504527,-0.30812
0.504451,-0.307937
0.504383,-0.307749
0.504312,-0.307564
0.504242,-0.307382
0.504175,-0.307195
0.504106,-0.307013
0.504033,-0.306834
0.50396,-0.306653
0.503882,-0.306477
0.503812,-0.306294
0.503738,-0.306109
0.503663,-0.305933
0.503587,-0.305748
0.503508,-0.305569
0.50343,-0.305396
0.503351,-0.305216
0.50328,-0.305037
0.503197,-0.304857
0.503116,-0.304681
0.503039,-0.304508
0.502957,-0.304333
0.50288,-0.304161
0.502796,-0.30399
0.502722,-0.303812
0.502645,-0.303646
0.502562,-0.303467
0.502484,-0.303296
0.502405,-0.303133
0.502326,-0.302965
0.502254,-0.302797
0.502181,-0.302629
0.501955,-0.302123
0.501879,-0.301963
0.501803,-0.301801
0.501729,-0.301635
0.501655,-0.30147
0.501578,-0.301301
0.501501,-0.301142
0.501421,-0.300974
0.501341,-0.300816
0.501263,-0.300657
0.501181,-0.300494
0.501103,-0.300332
0.501026,-0.300166
0.500947,-0.300002
0.50087,-0.299844
0.500787,-0.299682
0.500705,-0.299522
0.500627,-0.299365
0.500545,-0.299202
0.50047,-0.299039
0.500395,-0.298881
0.500315,-0.298713
0.500233,-0.298559
0.500156,-0.2984
0.500067,-0.298241
0.499989,-0.298083
0.499912,-0.297923
0.499831,-0.297759
0.49975,-0.2976
0.499668,-0.297445
0.499585,-0.297288
0.499503,-0.297134
0.499422,-0.296983
0.499337,-0.296827
0.499254,-0.296674
0.499177,-0.296517
0.499097,-0.296359
0.499019,-0.296209
0.498934,-0.296056
0.498851,-0.295901
0.498771,-0.295754
0.49869,-0.295604
0.498608,-0.295456
0.498538,-0.295305
0.49846,-0.295156
0.498386,-0.295005
0.49831,-0.294859
0.498235,-0.294709
0.49816,-0.294561
0.498082,-0.294416
0.498009,-0.29427
0.497934,-0.294119
0.497855,-0.293976
0.49778,-0.293829
0.497703,-0.293683
0.49762,-0.293536
0.497543,-0.293395
0.497463,-0.293249
0.497387,-0.293111
0.497307,-0.29297
0.497226,-0.292823
0.497148,-0.292685
0.497075,-0.29254
0.496996,-0.2924
0.49692,-0.292261
0.496845,-0.292127
0.496766,-0.291988
0.496684,-0.291852
0.496607,-0.29172
0.496522,-0.291578
0.49644,-0.291436
0.49636,-0.291299
0.496277,-0.291157
0.496192,-0.291022
0.49611,-0.290886
0.496022,-0.290751
0.495938,-0.29062
0.495851,-0.290485
0.495764,-0.290348
0.495677,-0.290221
0.49559,-0.290081
0.495503,-0.289953
0.495418,-0.289816
0.495332,-0.289688
0.49525,-0.289554
0.495162,-0.289429
0.49508,-0.289306
0.494992,-0.289178
0.494912,-0.289049
0.49483,-0.288925
0.49475,-0.288802
0.49467,-0.288673
0.494591,-0.288554
0.494515,-0.288433
0.494441,-0.288311
0.494361,-0.288191
0.494285,-0.288078
0.49421,-0.287961
0.494135,-0.287844
0.494065,-0.287726
0.493989,-0.287613
0.493912,-0.2875
0.493688,-0.287163
0.493613,-0.28705
0.493536,-0.286937
0.493463,-0.286835
0.493387,-0.286726
0.493311,-0.286623
0.493246,-0.286511
0.493167,-0.286404
0.493099,-0.2863
0.493022,-0.286197
0.492951,-0.28609
0.492885,-0.285986
0.492812,-0.285885
0.492747,-0.285781
0.492682,-0.285676
0.49261,-0.285574
0.492542,-0.285478
0.492475,-0.285377
0.492406,-0.285284
0.492339,-0.285187
0.492277,-0.285082
0.492214,-0.284986
0.492148,-0.284889
0.492081,-0.28479
0.492018,-0.284696
0.491956,-0.284599
0.491895,-0.284502
0.491832,-0.284407
0.491764,-0.284317
0.491702,-0.284224
0.491635,-0.284132
0.491571,-0.284042
0.49151,-0.283955
0.491449,-0.283864
0.491387,-0.283774
0.491326,-0.283686
0.491264,-0.283598
0.491204,-0.283514
0.491146,-0.283428
0.491092,-0.283337
0.49103,-0.283254
0.490978,-0.283167
0.49092,-0.283085
0.490865,-0.282996
0.490809,-0.282919
0.490754,-0.28284
0.490702,-0.282758
0.490646,-0.282686
0.490593,-0.282604
0.490543,-0.282528
0.490494,-0.282446
0.49045,-0.282369
0.490399,-0.282294
0.490351,-0.282221
0.490303,-0.282147
0.490256,-0.282071
0.490208,-0.282002
0.490163,-0.281927
0.490115,-0.281856
0.490063,-0.28179
0.490022,-0.281719
0.489971,-0.281658
0.489927,-0.281586
0.489879,-0.281521
0.489826,-0.281457
0.489779,-0.281392
0.489735,-0.281327
0.489688,-0.281259
0.48964,-0.281197
0.489596,-0.281132
0.48955,-0.281072
0.489509,-0.281008
0.489457,-0.28095
0.489415,-0.280884
0.489373,-0.280827
0.48933,-0.280772
0.489289,-0.280709
0.489248,-0.280652
0.489203,-0.280596
0.489156,-0.280544
0.489118,-0.280489
0.489072,-0.280438
0.48903,-0.280382
0.48899,-0.280338
0.488951,-0.280286
0.488912,-0.280237
0.488873,-0.280187
0.488836,-0.280141
0.4888,-0.280094
0.488768,-0.280046
0.488731,-0.279998
0.488691,-0.27995
0.488652,-0.27991
0.48862,-0.279862
0.488582,-0.279818
0.488546,-0.279774
0.488513,-0.279738
0.488478,-0.279693
0.488444,-0.279655
0.488377,-0.279573
0.488348,-0.279536
0.488316,-0.279497
0.488284,-0.279462
0.488249,-0.279429
0.48822,-0.279393
0.488191,-0.279356
0.488162,-0.279323
0.488133,-0.27929
0.488102,-0.279261
0.488075,-0.27923
0.48805,-0.279204
0.488025,-0.279175
0.487996,-0.279145
0.487966,-0.279122
0.48794,-0.279093
0.487919,-0.279066
0.487891,-0.279043
0.487871,-0.279015
0.487845,-0.278995
0.48782,-0.278973
0.487804,-0.278949
0.487785,-0.278926
0.487759,-0.278911
0.487743,-0.278886
0.487726,-0.278864
0.487701,-0.278854
0.487686,-0.278836
0.487673,-0.278815
0.487658,-0.2788
0.487639,-0.278785
0.487623,-0.278769
0.487607,-0.278757
0.487596,-0.278743
0.487582,-0.278728
0.487569,-0.278717
0.487553,-0.278708
0.487542,-0.278696
0.487532,-0.278684
0.487517,-0.27868
0.487506,-0.278671
0.487498,-0.278659
0.487488,-0.278655
0.487478,-0.278648
0.48747,-0.27864
0.487462,-0.278633
0.487455,-0.27863
0.487448,-0.278629
0.487441,-0.278622
0.487438,-0.278621
0.487432,-0.278617
0.48743,-0.278616
0.487428,-0.278617
0.487423,-0.278618
0.487422,-0.278618
0.48742,-0.278619
0.487419,-0.278615
0.487419,-0.278617
0.487417,-0.278624
0.487413,-0.278625
0.487415,-0.27863
0.487414,-0.278634
0.487418,-0.278633
0.487419,-0.27864
0.487419,-0.278646
0.487424,-0.278654
0.487426,-0.278659
0.487432,-0.278663
0.487438,-0.27867
0.487442,-0.278678
0.487448,-0.278689
0.487451,-0.278697
0.487457,-0.278704
0.487465,-0.278713
0.48747,-0.278723
0.487477,-0.278734
0.487486,-0.278745
0.487491,-0.278751
0.487499,-0.278766
0.487509,-0.278775
0.487515,-0.278785
0.487522,-0.2788
0.487536,-0.278811
0.487544,-0.278823
0.487554,-0.278836
0.487561,-0.278849
0.487573,-0.27886
0.487582,-0.278874
0.487593,-0.278886
0.487599,-0.2789
0.48761,-0.278918
0.487619,-0.278926
0.487631,-0.278942
0.487638,-0.278957
0.48765,-0.278966
0.48766,-0.278982
0.487668,-0.278998
0.48768,-0.279014
0.487688,-0.279029
0.487698,-0.279047
0.487707,-0.279059
0.487715,-0.279076
0.487726,-0.279089
0.487732,-0.279106
0.487742,-0.279123
0.487751,-0.279136
0.487761,-0.279153
0.487768,-0.279168
0.487779,-0.279179
0.487785,-0.279196
0.487795,-0.279216
0.487799,-0.279232
0.487808,-0.279249
0.487817,-0.279262
0.487825,-0.279277
0.48783,-0.279295
0.487832,-0.279312
0.487843,-0.279324
0.487848,-0.279342
0.487856,-0.279357
0.487862,-0.279372
0.487867,-0.279389
0.487873,-0.2794
0.487879,-0.27942
0.487887,-0.279431
0.487894,-0.279448
0.487898,-0.279465
0.487903,-0.279483
0.487908,-0.279496
0.487916,-0.279509
0.487922,-0.279524
0.487925,-0.279543
0.487929,-0.279559
0.487934,-0.279574
0.487938,-0.279589
0.487942,-0.279604
0.487948,-0.279619
0.48795,-0.279637
0.487956,-0.279649
0.487957,-0.279668
0.487958,-0.279685
0.487963,-0.279701
0.487967,-0.279716
0.487967,-0.279735
0.48797,-0.279753
0.487972,-0.279767
0.487972,-0.279782
0.487977,-0.279798
0.48798,-0.279815
0.487977,-0.279832
0.487976,-0.279847
0.487979,-0.279865
0.48798,-0.279883
0.487978,-0.279897
0.48798,-0.279914
0.487977,-0.279932
0.487978,-0.27995
0.487974,-0.27997
0.487971,-0.27999
0.487973,-0.280007
0.487972,-0.280023
0.487973,-0.28004
0.487973,-0.280057
0.487971,-0.280074
0.487968,-0.280094
0.487969,-0.280111
0.487965,-0.280127
0.487963,-0.280149
0.487961,-0.280168
0.487959,-0.280187
0.487957,-0.280204
0.487953,-0.280222
0.487954,-0.280241
0.487948,-0.280261
0.487946,-0.280282
0.487944,-0.280304
0.487943,-0.28032
0.487939,-0.280345
0.487937,-0.280364
0.487934,-0.280384
0.487926,-0.280407
0.487927,-0.28043
0.487921,-0.28045
0.487915,-0.280471
0.487912,-0.280492
0.487908,-0.280515
0.487903,-0.280537
0.487897,-0.280561
0.48789,-0.280586
0.487886,-0.280607
0.487882,-0.280631
0.487874,-0.280656
0.487869,-0.280679
0.487863,-0.280701
0.487855,-0.280724
0.48785,-0.280752
0.487842,-0.280775
0.487833,-0.280802
0.487826,-0.280826
0.487808,-0.280879
0.487799,-0.280906
0.487791,-0.280929
0.487781,-0.280958
0.487773,-0.280982
0.487765,-0.281007
0.487755,-0.281033
0.487743,-0.281059
0.487733,-0.281088
0.487723,-0.281113
0.487711,-0.28114
0.4877,-0.28117
0.48769,-0.281194
0.487678,-0.281223
0.48767,-0.281252
0.487658,-0.281282
0.487649,-0.281307
0.487636,-0.281337
0.487625,-0.281366
0.487612,-0.281395
0.487601,-0.281422
0.487587,-0.281451
0.487574,-0.281483
0.487557,-0.281517
0.487548,-0.281542
0.487533,-0.281571
0.487523,-0.281599
0.487508,-0.281635
0.487496,-0.281661
0.487481,-0.281696
0.487467,-0.281725
0.487453,-0.281757
0.487437,-0.28179
0.487422,-0.281819
0.487411,-0.281851
0.487393,-0.281886
0.487379,-0.281916
0.487363,-0.281948
0.487347,-0.281982
0.487334,-0.282016
0.487316,-0.282048
0.487304,-0.282078
0.48729,-0.282112
0.487272,-0.282147
0.487255,-0.282177
0.487238,-0.282212
0.487222,-0.282244
0.487206,-0.282278
0.487186,-0.282313
0.487172,-0.282344
0.487157,-0.28238
0.487138,-0.282411
0.487121,-0.282447
0.487105,-0.282478
0.487088,-0.28251
0.487067,-0.282549
0.487049,-0.282581
0.487032,-0.282614
0.487015,-0.282649
0.486997,-0.282683
0.486977,-0.282716
0.48696,-0.282749
0.486945,-0.282784
0.486923,-0.282817
0.486908,-0.282851
0.486891,-0.282886
0.48687,-0.282921
0.486852,-0.282953
0.486834,-0.282988
0.486815,-0.283023
0.486799,-0.283058
0.486779,-0.283092
0.48676,-0.283129
0.486739,-0.283166
0.486722,-0.2832
0.486702,-0.283234
0.486685,-0.283268
0.486666,-0.283302
0.486645,-0.283337
0.486625,-0.283374
0.486606,-0.283406
0.486584,-0.28344
0.486565,-0.283472
0.486544,-0.283507
0.486526,-0.283538
0.486506,-0.283571
0.486482,-0.283611
0.486462,-0.283645
0.486439,-0.283679
0.486418,-0.28371
0.486398,-0.283746
0.486375,-0.28378
0.486354,-0.283812
0.486328,-0.283848
0.486305,-0.283884
0.486283,-0.283915
0.486261,-0.283949
0.486235,-0.283988
0.486215,-0.284019
0.486188,-0.284053
0.486165,-0.284085
0.486142,-0.28412
0.486115,-0.284156
0.486094,-0.284188
0.48607,-0.284226
0.486044,-0.284258
0.486019,-0.284289
0.485992,-0.284321
0.485966,-0.284357
0.485937,-0.284391
0.485885,-0.28446
0.485864,-0.284492
0.485836,-0.284526
0.485806,-0.284561
0.485781,-0.284595
0.485752,-0.284628
0.485728,-0.284661
0.485701,-0.284692
0.485678,-0.284724
0.485647,-0.284761
0.485626,-0.284791
0.485601,-0.284823
0.485573,-0.284861
0.485547,-0.284897
0.48552,-0.284929
0.485497,-0.284961
0.485469,-0.284996
0.485443,-0.285029
0.48542,-0.285061
0.485392,-0.285096
0.485369,-0.285135
0.485344,-0.285166
0.485321,-0.285198
0.485301,-0.285229
0.485273,-0.285265
0.48525,-0.285301
0.485225,-0.285334
0.485201,-0.285368
0.485182,-0.285399
0.485158,-0.285433
0.485136,-0.285466
0.485115,-0.285498
0.485091,-0.28553
0.485071,-0.285566
0.485047,-0.285601
0.485027,-0.28563
0.485006,-0.285665
0.484986,-0.285697
0.484967,-0.285733
0.484943,-0.285768
0.484922,-0.285803
0.484905,-0.285835
0.484889,-0.285867
0.484869,-0.285902
0.484849,-0.285936
0.484829,-0.28597
0.484812,-0.286005
0.484793,-0.286038
0.484775,-0.286075
0.484758,-0.286109
0.484741,-0.286141
0.48472,-0.286178
0.484706,-0.286208
0.484689,-0.286244
0.484675,-0.286274
0.484657,-0.28631
0.484641,-0.286342
0.484624,-0.286373
0.484608,-0.286405
0.484594,-0.286438
0.484576,-0.286471
0.484563,-0.286502
0.484546,-0.286537
0.484536,-0.286565
0.484518,-0.286597
0.484505,-0.286627
0.484493,-0.286654
0.48448,-0.286687
0.484468,-0.286717
0.484456,-0.286752
0.484444,-0.28678
0.484434,-0.286807
0.484423,-0.286837
0.484409,-0.286874
0.484401,-0.2869
0.484391,-0.286931
0.484381,-0.286961
0.484369,-0.28699
0.484358,-0.28702
0.484351,-0.287051
0.484341,-0.287077
0.484331,-0.287106
0.484321,-0.287134
0.484313,-0.287161
0.484307,-0.28719
0.484301,-0.287216
0.484291,-0.287245
0.484285,-0.287273
0.484277,-0.287297
0.484269,-0.287326
0.484262,-0.287351
0.48426,-0.287374
0.484254,-0.287402
0.484246,-0.287432
0.48424,-0.287458
0.484235,-0.287483
0.484229,-0.287506
0.484225,-0.28753
0.484219,-0.287558
0.484214,-0.287585
0.484209,-0.287612
0.484204,-0.287636
0.484199,-0.287664
0.484194,-0.287689
0.48419,-0.287716
0.484189,-0.287737
0.484184,-0.287762
0.48418,-0.28779
0.484178,-0.287814
0.484174,-0.287836
0.484169,-0.287863
0.484167,-0.287888
0.484164,-0.287913
0.484158,-0.287942
0.484156,-0.287968
0.484152,-0.287993
0.484147,-0.288018
0.484144,-0.288046
0.484142,-0.288069
0.484138,-0.288095
0.484134,-0.288123
0.484131,-0.288153
0.484126,-0.28818
0.484125,-0.288204
0.484117,-0.288236
0.484113,-0.288263
0.484111,-0.288285
0.484107,-0.288312
0.484104,-0.28834
0.484098,-0.28837
0.484097,-0.288393
0.484089,-0.288425
0.484084,-0.288453
0.484081,-0.28848
0.484076,-0.28851
0.484072,-0.288537
0.484067,-0.288567
0.484062,-0.288596
0.484055,-0.288625
0.484051,-0.288656
0.484042,-0.288685
0.484038,-0.288716
0.48403,-0.288748
0.484024,-0.288777
0.484017,-0.288807
0.484011,-0.288841
0.484004,-0.28887
0.483999,-0.288896
0.483994,-0.288929
0.483988,-0.288957
0.483979,-0.28899
0.483971,-0.28902
0.483968,-0.289049
0.483958,-0.289081
0.483951,-0.289112
0.483944,-0.289143
0.483939,-0.28917
0.483931,-0.289203
0.483919,-0.289235
0.483914,-0.289266
0.483905,-0.289296
0.483896,-0.289326
0.483891,-0.289356
0.483883,-0.289385
0.483873,-0.289412
0.483867,-0.289441
0.483857,-0.289477
0.483849,-0.289501
0.483842,-0.28953
0.483833,-0.289564
0.483826,-0.289587
0.483816,-0.289621
0.483809,-0.289648
0.483801,-0.289678
0.48379,-0.289708
0.483782,-0.289737
0.483774,-0.289767
0.483762,-0.289796
0.483755,-0.289823
0.483747,-0.289854
0.483736,-0.289879
0.483731,-0.289907
0.483722,-0.289934
0.483715,-0.289958
0.483705,-0.289988
0.483697,-0.290015
0.483688,-0.290045
0.483683,-0.290067
0.483674,-0.290094
0.483667,-0.290122
0.483658,-0.290147
0.483653,-0.290169
0.483645,-0.290197
0.483635,-0.290222
0.483628,-0.290249
0.483621,-0.290272
0.483615,-0.290298
0.483607,-0.29032
0.483597,-0.290346
0.483595,-0.290369
0.483589,-0.290392
0.48358,-0.290414
0.483572,-0.29044
0.483567,-0.290461
0.483558,-0.290487
0.483555,-0.290505
0.483544,-0.290528
0.483537,-0.290549
0.48353,-0.290573
0.483524,-0.290595
0.483519,-0.290613
0.483512,-0.290635
0.483505,-0.290656
0.483498,-0.290674
0.483494,-0.290695
0.483487,-0.290713
0.483481,-0.290731
0.483474,-0.290752
0.483468,-0.29077
0.483462,-0.290788
0.483456,-0.290806
0.483451,-0.290826
0.483443,-0.29084
0.48344,-0.290856
0.483435,-0.290872
0.48343,-0.290885
0.483427,-0.290901
0.483418,-0.290922
0.483415,-0.290931
0.483413,-0.290942
0.483407,-0.290959
0.483408,-0.290971
0.483398,-0.290986
0.483394,-0.290999
0.483391,-0.291009
0.483387,-0.291023
0.483385,-0.291032
0.483384,-0.291041
0.48338,-0.291049
0.483376,-0.29106
0.483374,-0.291066
0.483371,-0.291075
0.483368,-0.291085
0.483367,-0.291089
0.483365,-0.291095
0.483361,-0.291105
0.483359,-0.291109
0.483358,-0.291113
0.483357,-0.291114
0.483356,-0.291123
0.483355,-0.291124
0.483353,-0.29113
0.483352,-0.291133
0.483352,-0.291132
0.483354,-0.291131
0.483352,-0.291137
0.483353,-0.291136
0.483356,-0.291137
0.483354,-0.291136
0.483358,-0.291138
0.483358,-0.291138
0.483361,-0.291137
0.483365,-0.291134
0.483365,-0.291135
0.483365,-0.291135
0.483371,-0.291134
0.483371,-0.291132
0.48337,-0.291132
0.483377,-0.291128
0.483376,-0.291128
0.48338,-0.291126
0.483386,-0.291119
0.483388,-0.291121
0.483387,-0.291119
0.483389,-0.291119
0.483395,-0.291109
0.483392,-0.291111
0.483397,-0.29111
0.4834,-0.291103
0.483403,-0.291097
0.483405,-0.291095
0.483404,-0.291094
0.483408,-0.291092
0.483413,-0.291085
0.483415,-0.291081
0.48342,-0.291079
0.483424,-0.291078
0.483425,-0.291076
0.48343,-0.291071
0.483432,-0.291068
0.483435,-0.291061
0.483443,-0.291055
0.483446,-0.291052
0.48345,-0.291048
0.483454,-0.291042
0.48346,-0.291038
0.483463,-0.291033
0.483469,-0.291027
0.483475,-0.29102
0.483479,-0.291017
0.483485,-0.291012
0.483491,-0.291007
0.483498,-0.290999
0.483505,-0.290991
0.483511,-0.290983
0.483516,-0.290977
0.483523,-0.290971
0.483529,-0.290963
0.483538,-0.290951
0.483543,-0.290946
0.483551,-0.290937
0.483558,-0.290928
0.483568,-0.29092
0.483576,-0.290905
0.483582,-0.290901
0.483591,-0.290892
0.483604,-0.290881
0.483611,-0.290869
0.483621,-0.290857
0.483634,-0.290843
0.483641,-0.290836
0.483655,-0.290821
0.483666,-0.290809
0.483677,-0.290795
0.483688,-0.290783
0.483699,-0.290769
0.483714,-0.290755
0.483725,-0.29074
0.483739,-0.290723
0.483754,-0.290705
0.483765,-0.290692
0.483782,-0.290674
0.483795,-0.290656
0.483811,-0.290641
0.483827,-0.290624
0.483839,-0.290608
0.483857,-0.290586
0.483872,-0.290566
0.483887,-0.290547
0.4839,-0.290526
0.48392,-0.290505
0.483936,-0.290489
0.483952,-0.290465
0.48397,-0.29044
0.483989,-0.290421
0.484004,-0.290401
0.484022,-0.290375
0.484042,-0.290346
0.484063,-0.290324
0.484079,-0.290299
0.4841,-0.290272
0.484118,-0.290247
0.484141,-0.290219
0.48416,-0.290192
0.484184,-0.290159
0.484203,-0.290133
0.484226,-0.290101
0.484246,-0.290072
0.484271,-0.290044
0.484294,-0.290012
0.484317,-0.289979
0.484341,-0.28995
0.484362,-0.28992
