O_T_EE_13,O_T_EE_14
0.000227403,0.194968
0.000227788,0.194971
0.000226747,0.19497
0.000228878,0.19497
0.000225227,0.194968
0.000225463,0.194969
0.000224784,0.19497
0.000227688,0.19497
0.000223764,0.194968
0.000226453,0.194968
0.000226408,0.19497
0.000226461,0.194968
0.00022641,0.194967
0.000227827,0.19497
0.000226411,0.19497
0.000223907,0.194972
0.000223728,0.194969
0.000224925,0.194971
0.00022752,0.194968
0.000224774,0.194968
0.000227117,0.194971
0.000226473,0.194968
0.000224956,0.194969
0.000227472,0.194972
0.00022711,0.194971
0.00023018,0.194973
0.000230082,0.194972
0.000232082,0.194968
0.00022891,0.194972
0.000229008,0.194973
0.00023055,0.194972
0.000226821,0.194971
0.000231619,0.19497
0.000227917,0.194969
0.000228809,0.19497
0.000227757,0.19497
0.000230565,0.194971
0.000229203,0.194969
0.00023064,0.194969
0.000230611,0.194971
0.000234385,0.194969
0.000233261,0.194969
0.000230969,0.194971
0.000226897,0.194968
0.000230173,0.194968
0.000232752,0.194969
0.000231926,0.19497
0.000233427,0.194968
0.000232453,0.194968
0.000232983,0.194973
0.000234695,0.194971
0.000232111,0.194969
0.000230481,0.194968
0.000232344,0.194968
0.000232166,0.194969
0.000235966,0.194967
0.000232521,0.194966
0.000232204,0.194969
0.000234902,0.194968
0.000236981,0.194968
0.000233993,0.194969
0.000236876,0.194968
0.000234021,0.194966
0.000236103,0.194966
0.000234683,0.194968
0.00023394,0.194966
0.000237824,0.194969
0.000232374,0.194966
0.000236016,0.194967
0.000237507,0.194967
0.000235552,0.194971
0.000238053,0.194966
0.000236709,0.194966
0.000236556,0.19497
0.000236257,0.194969
0.000236976,0.194968
0.000234076,0.194966
0.000236396,0.194968
0.000236688,0.194967
0.00023276,0.194966
0.000238109,0.194966
0.000234485,0.194967
0.000233796,0.194965
0.000238257,0.194966
0.000234355,0.194971
0.000235185,0.194967
0.000239459,0.194969
0.000234417,0.194968
0.000235184,0.194966
0.000235441,0.194968
0.000238269,0.194968
0.000235418,0.194968
0.000235531,0.194968
0.000235161,0.194967
0.000237514,0.194966
0.000235121,0.194967
0.000239367,0.194968
0.000236654,0.194969
0.000235665,0.194966
0.00023665,0.194966
0.000233427,0.194969
0.000238941,0.194968
0.000235778,0.194968
0.000234181,0.194969
0.000236814,0.194968
0.000235426,0.194969
0.000234031,0.194963
0.00023541,0.194967
0.000236916,0.194966
0.000236017,0.19497
0.000236903,0.194967
0.000236828,0.194968
0.000235698,0.194968
0.000233914,0.194966
0.000237612,0.194968
0.000237639,0.194966
0.000237986,0.194966
0.000235491,0.194966
0.000235674,0.194965
0.000235337,0.194966
0.000235341,0.194968
0.000235104,0.194967
0.000235647,0.194966
0.000233897,0.194964
0.000234748,0.194966
0.000229846,0.194964
0.000236266,0.194965
0.000236355,0.194965
0.00023461,0.194966
0.000233612,0.194965
0.000233515,0.194963
0.000233884,0.194963
0.000237018,0.194964
0.000236538,0.194964
0.00023687,0.194964
0.000236917,0.194964
0.000235785,0.194962
0.000235394,0.194964
0.000236354,0.194963
0.000238157,0.194966
0.000235396,0.194967
0.000236294,0.194964
0.000233884,0.194966
0.000233267,0.194965
0.000233369,0.194963
0.000238014,0.194965
0.000236688,0.194962
0.00023573,0.194962
0.000232729,0.194965
0.000237672,0.194963
0.000237994,0.194965
0.0002408,0.194962
0.000234342,0.194963
0.000235254,0.194966
0.000233485,0.194963
0.000238003,0.194967
0.000234305,0.194966
0.000234956,0.194965
0.000235136,0.194962
0.000239369,0.194962
0.000235501,0.194963
0.000236918,0.194965
0.00023841,0.194966
0.000236676,0.194965
0.000237918,0.194964
0.000235192,0.194962
0.000236466,0.194963
0.000236138,0.19496
0.000239059,0.194964
0.000238073,0.194963
0.00023663,0.194965
0.000236841,0.194962
0.000237032,0.194964
0.000237711,0.194962
0.000240809,0.194964
0.000239535,0.194964
0.000237816,0.194963
0.000237428,0.194962
0.000237855,0.194962
0.000237978,0.194965
0.000237864,0.194965
0.000235649,0.194964
0.000237057,0.194961
0.00023877,0.194963
0.000238027,0.194965
0.000237111,0.194963
0.000237074,0.194965
0.000237518,0.194963
0.000239319,0.194964
0.000240842,0.194963
0.000235811,0.194961
0.000240684,0.194965
0.000242133,0.194965
0.000240989,0.194965
0.00024266,0.194963
0.0002423,0.194964
0.000241862,0.194962
0.000239441,0.194962
0.000239579,0.19496
0.000239905,0.19496
0.000243458,0.194962
0.000235718,0.194959
0.00023804,0.194964
0.000240865,0.194958
0.000242662,0.194964
0.000240495,0.194961
0.000238282,0.19496
0.000239562,0.194959
0.000240895,0.194962
0.000239607,0.194959
0.000240986,0.194958
0.000242002,0.194962
0.000237222,0.194961
0.000241026,0.194959
0.000242046,0.194961
0.000240083,0.194962
0.000240827,0.194962
0.000238707,0.194962
0.000244812,0.194961
0.000242374,0.194966
0.000243914,0.194962
0.000242558,0.194962
0.000242629,0.194962
0.000243986,0.19496
0.000242477,0.194956
0.000243908,0.19496
0.000239981,0.194961
0.000241158,0.194964
0.000238503,0.194959
0.000240175,0.19496
0.000239744,0.194958
0.000239638,0.194961
0.000239447,0.194959
0.000240063,0.19496
0.000239333,0.194963
0.000238668,0.194959
0.000239596,0.194959
0.000241264,0.194959
0.000239565,0.194961
0.000240037,0.194959
0.000239313,0.194959
0.00024377,0.19496
0.000242495,0.194961
0.000241206,0.194961
0.000237163,0.19496
0.000241175,0.19496
0.000239918,0.19496
0.000238367,0.194961
0.000242602,0.194961
0.000244178,0.19496
0.000242008,0.194962
0.00023972,0.194962
0.00023724,0.194961
0.00024069,0.19496
0.000238975,0.194961
0.000242341,0.194962
0.000237297,0.19496
0.000240882,0.194962
0.00023716,0.19496
0.000241905,0.19496
0.000240032,0.194957
0.00024002,0.194959
0.000238895,0.194959
0.000238171,0.19496
0.000236037,0.194959
0.000239479,0.194963
0.000238233,0.194962
0.000240774,0.194959
0.000237772,0.194959
0.000238447,0.194959
0.000238217,0.19496
0.000238223,0.19496
0.000239443,0.19496
0.000240656,0.194957
0.000239575,0.194959
0.000241077,0.194958
0.000239929,0.194958
0.000238416,0.194956
0.000239487,0.194961
0.000238135,0.194959
0.000237888,0.194961
0.000239903,0.194958
0.000238817,0.194957
0.000239423,0.194961
0.000238697,0.194961
0.000239586,0.194962
0.000240931,0.19496
0.000241134,0.194959
0.000241066,0.19496
0.000241184,0.194959
0.000243858,0.194958
0.000243688,0.194959
0.000241064,0.19496
0.00024425,0.194961
0.000237142,0.194962
0.000241099,0.194959
0.000243627,0.19496
0.000240088,0.19496
0.000243913,0.194959
0.000241081,0.194958
0.000242367,0.194958
0.00024229,0.194961
0.000240864,0.194959
0.000242999,0.194959
0.000239939,0.194959
0.000242226,0.19496
0.000241172,0.194961
0.000241185,0.19496
0.000240084,0.194957
0.000241028,0.194962
0.000242535,0.194963
0.000242647,0.194959
0.000241617,0.194958
0.000242513,0.194958
0.000239779,0.194958
0.000244828,0.194959
0.000242398,0.194959
0.000242889,0.19496
0.000241238,0.194961
0.000238346,0.194957
0.000242199,0.19496
0.000243812,0.194958
0.000242952,0.194958
0.000241075,0.19496
0.000244139,0.194959
0.000242276,0.19496
0.00024263,0.194961
0.000245394,0.19496
0.00024407,0.194961
0.000241269,0.194959
0.000244152,0.19496
0.000241564,0.19496
0.000238477,0.194962
0.000240869,0.194959
0.000241205,0.194961
0.000243925,0.194958
0.000241408,0.194956
0.000242366,0.19496
0.000243153,0.194958
0.00024151,0.194955
0.000243633,0.194959
0.000244087,0.194955
0.000243201,0.194959
0.000242625,0.194957
0.000244135,0.194957
0.000240785,0.194958
0.000243598,0.194959
0.000241805,0.194956
0.00024485,0.194959
0.000242734,0.194954
0.000243085,0.194959
0.000241274,0.194958
0.000241532,0.194956
0.000242751,0.194958
0.000242879,0.194957
0.000245533,0.194959
0.000243239,0.194956
0.000244047,0.19496
0.00024433,0.194959
0.000243974,0.19496
0.000242413,0.194957
0.000240377,0.194959
0.000242491,0.194959
0.00024404,0.19496
0.000240281,0.194958
0.000243981,0.194955
0.000241117,0.194958
0.000242346,0.194958
0.000242734,0.194957
0.00024283,0.19496
0.000246839,0.194955
0.000244339,0.194956
0.000245733,0.194959
0.000243074,0.194958
0.000241472,0.194957
0.000245051,0.194956
0.0002429,0.194958
0.00024102,0.194957
0.000241232,0.194958
0.00024436,0.194958
0.000244207,0.19496
0.000243753,0.194957
0.000242723,0.194958
0.000242988,0.19496
0.000242571,0.194961
0.000238867,0.194958
0.000239924,0.194957
0.000247782,0.194958
0.000241317,0.194958
0.000241347,0.194957
0.000242949,0.19496
0.000241047,0.194959
0.000240335,0.194957
0.000241107,0.194956
0.000244091,0.194958
0.000242872,0.194958
0.000241503,0.194958
0.000245469,0.194958
0.000244466,0.194957
0.000244871,0.19496
0.000244398,0.194955
0.000241854,0.194957
0.000244056,0.19496
0.000243593,0.19496
0.000240487,0.194956
0.000242717,0.194956
0.000244345,0.194957
0.000243448,0.194959
0.000243007,0.194957
0.000241911,0.194959
0.000242189,0.194957
0.000241977,0.194958
0.000246445,0.194958
0.000242832,0.194958
0.00024368,0.194957
0.000242585,0.194959
0.000242852,0.194957
0.00024127,0.194958
0.000243534,0.194959
0.000245313,0.194957
0.000245557,0.194956
0.000244101,0.194956
0.00024425,0.194956
0.000243598,0.194957
0.000243899,0.194958
0.000245153,0.194954
0.000237872,0.194956
0.000243845,0.194958
0.000244072,0.194956
0.000242586,0.194955
0.000245455,0.194957
0.00023977,0.194957
0.00024422,0.194958
0.000243411,0.194957
0.000241755,0.194959
0.000243687,0.194955
0.000245484,0.194959
0.000248764,0.194958
0.000246649,0.194958
0.000242863,0.194957
0.000241939,0.194956
0.000244886,0.194957
0.00024432,0.194958
0.000241376,0.194958
0.000242402,0.194958
0.000243126,0.194958
0.000244083,0.194957
0.000242365,0.194957
0.000244069,0.194958
0.000242878,0.194959
0.000244695,0.194959
0.000241028,0.194956
0.000247611,0.194957
0.000242923,0.194956
0.000242926,0.194957
0.000243834,0.19496
0.0002431,0.19496
0.000246753,0.194961
0.000242407,0.194959
0.000245445,0.194957
0.000245793,0.194956
0.000242484,0.194958
0.000244201,0.194957
0.000245544,0.194956
0.000243227,0.194961
0.000246724,0.194956
0.000244308,0.194956
0.000244119,0.194957
0.000247865,0.194953
0.000245497,0.194955
0.000242811,0.194954
0.000243235,0.194955
0.000246609,0.194957
0.00024411,0.194953
0.000242841,0.194955
0.000247238,0.194958
0.000245226,0.194956
0.000245631,0.194955
0.000241365,0.194956
0.000242346,0.194956
0.000244357,0.194957
0.000245178,0.194958
0.000242712,0.194959
0.000244254,0.194958
0.000244221,0.194959
0.000246823,0.194959
0.000245602,0.194957
0.000245634,0.194961
0.000248565,0.194958
0.000245476,0.194955
0.00024529,0.194957
0.000243961,0.194955
0.000243722,0.194958
0.000241305,0.194961
0.000244147,0.194957
0.000242883,0.194956
0.000241671,0.194958
0.00024322,0.194955
0.000244093,0.194958
0.000242441,0.194958
0.000246818,0.194955
0.000244543,0.194954
0.000247933,0.194958
0.000243075,0.194956
0.000241462,0.194954
0.000243795,0.194958
0.000248118,0.194957
0.000247061,0.194957
0.000246568,0.194956
0.000246732,0.194958
0.000244227,0.194959
0.000247003,0.19496
0.000244296,0.194955
0.000241795,0.194957
0.000245412,0.194956
0.000247755,0.194958
0.000246712,0.194955
0.000245592,0.194956
0.000244154,0.194954
0.000245612,0.194955
0.000248051,0.194957
0.000243237,0.194954
0.00024704,0.194954
0.000243263,0.19496
0.000242463,0.194956
0.000248219,0.194956
0.000247919,0.194957
0.000244761,0.194959
0.000247895,0.194956
0.000244595,0.194956
0.0002468,0.194954
0.000243134,0.194959
0.000244094,0.194955
0.000249714,0.194957
0.000248607,0.194961
0.000247408,0.194956
0.000245669,0.194956
0.000245519,0.194958
0.000244275,0.194955
0.000246664,0.194958
0.000244878,0.194954
0.000245595,0.194956
0.000242451,0.194956
0.000242753,0.194956
0.000244399,0.194956
0.000246662,0.194957
0.000245177,0.194958
0.000246939,0.194954
0.000244538,0.194957
0.000248083,0.194955
0.000248589,0.194953
0.000244667,0.194956
0.000244721,0.194957
0.000244148,0.194955
0.000242719,0.194957
0.000245137,0.194953
0.000245396,0.194958
0.000245182,0.194956
0.000245707,0.194958
0.000244793,0.194958
0.000245541,0.194955
0.000243217,0.194956
0.000246094,0.194956
0.000246298,0.194956
0.000245805,0.194957
0.000246784,0.194956
0.000248436,0.194956
0.000249923,0.194956
0.000247252,0.194956
0.000247484,0.194958
0.000246998,0.194956
0.000242922,0.194957
0.00024555,0.194957
0.000244055,0.194957
0.000247614,0.194956
0.000241291,0.194958
0.000245188,0.194957
0.000245842,0.194956
0.000246778,0.194955
0.000244588,0.194954
0.00024296,0.194954
0.000249781,0.194953
0.000245379,0.194955
0.00024465,0.194956
0.000244057,0.194956
0.000247093,0.194954
0.000246362,0.194955
0.000245357,0.194956
0.000246574,0.194954
0.000245761,0.194956
0.000248425,0.194954
0.000244358,0.194952
0.00024342,0.19496
0.000245675,0.194955
0.000245228,0.194955
0.000246999,0.194956
0.00024326,0.194953
0.000241658,0.194954
0.000245397,0.194957
0.00024699,0.194956
0.000247202,0.194956
0.000245753,0.194957
0.000248745,0.194956
0.000244113,0.194954
0.000247066,0.194957
0.000247149,0.194956
0.000243334,0.194958
0.00024411,0.194952
0.000244509,0.194955
0.000245461,0.194956
0.000244658,0.194954
0.000249559,0.194956
0.000240509,0.194954
0.000244411,0.194956
0.000242892,0.194957
0.000246697,0.194955
0.000244523,0.194957
0.000246658,0.194957
0.000245727,0.194956
0.000244672,0.194954
0.000248137,0.194956
0.000241944,0.194956
0.000248317,0.194955
0.000244152,0.194955
0.000246504,0.194956
0.000245831,0.194956
0.000242599,0.194953
0.000244663,0.194955
0.00024825,0.194955
0.000247273,0.194953
0.000245548,0.194956
0.000247068,0.194957
0.000249895,0.194955
0.00024447,0.194956
0.000246123,0.194956
0.000246701,0.194955
0.000247079,0.194954
0.000244649,0.194955
0.000245485,0.194953
0.000245954,0.194954
0.000245768,0.194955
0.000245607,0.194955
0.000246785,0.194957
0.000245533,0.194953
0.000247966,0.194958
0.000243192,0.194955
0.000248341,0.194956
0.00024561,0.194952
0.000248006,0.194956
0.000248607,0.194956
0.000247204,0.194953
0.000246092,0.194953
0.000249484,0.194956
0.000244733,0.194957
0.000249449,0.194953
0.000248696,0.194956
0.000246886,0.194954
0.000248326,0.194956
0.000249769,0.194957
0.000247192,0.194956
0.000243455,0.194954
0.000245608,0.194956
0.00024806,0.194956
0.000244394,0.194956
0.000249653,0.194957
0.00024837,0.194957
0.000243326,0.194956
0.000246395,0.194957
0.000247316,0.194956
0.000248794,0.194956
0.00024823,0.194952
0.00024811,0.194954
0.000248524,0.194956
0.000248755,0.194957
0.000247746,0.194956
0.000247291,0.194955
0.000244799,0.194957
0.000246848,0.194956
0.000248364,0.194955
0.000247132,0.194957
0.000247073,0.194954
0.000247144,0.194953
0.000247204,0.194957
0.000244402,0.194955
0.000245696,0.194955
0.000250842,0.194956
0.000244712,0.194956
0.000245613,0.194954
0.000248668,0.194956
0.000248819,0.194952
0.000247667,0.194953
0.000248604,0.194955
0.000247134,0.194955
0.000245864,0.194956
0.000248775,0.194955
0.000250396,0.194955
0.000248583,0.194955
0.000244518,0.194955
0.000249785,0.194954
0.000251365,0.194955
0.000247313,0.194955
0.000247222,0.194957
0.000251422,0.194953
0.000251558,0.194956
0.000247638,0.194954
0.000247254,0.194955
0.000246877,0.194954
0.000248481,0.194956
0.000248972,0.194954
0.000251119,0.194953
0.00024603,0.194955
0.000249576,0.194955
0.000246132,0.194955
0.000249939,0.194954
0.00024689,0.194959
0.000248828,0.194953
0.00024693,0.194956
0.000248498,0.194954
0.000245939,0.194955
0.000247595,0.194957
0.000246035,0.194957
0.000246732,0.194955
0.000245869,0.194956
0.000250971,0.194957
0.000247539,0.194952
0.000245636,0.194952
0.000245923,0.194952
0.000244653,0.194951
0.000247442,0.194957
0.000246304,0.194955
0.000245546,0.194956
0.000247264,0.194956
0.000246338,0.194955
0.00024844,0.194955
0.000248528,0.194953
0.000247421,0.194956
0.000247313,0.194956
0.000248668,0.194953
0.000248743,0.194958
0.000248823,0.194958
0.000244998,0.194957
0.000249883,0.194956
0.000245738,0.194954
0.000249487,0.194953
0.00024853,0.194954
0.000247589,0.194954
0.000249644,0.194955
0.000246185,0.194955
0.000245875,0.194955
0.000248203,0.194956
0.000249807,0.194956
0.000248749,0.194954
0.000251024,0.194955
0.000248623,0.194954
0.000250232,0.194955
0.000249604,0.194955
0.00024985,0.194953
0.000248728,0.194953
0.000244821,0.194955
0.000248323,0.194951
0.000249863,0.194954
0.000248991,0.194955
0.000249796,0.194955
0.000250009,0.194952
0.000247415,0.194954
0.000247551,0.194953
0.000248277,0.194954
0.000247328,0.194955
0.000247314,0.194955
0.000245973,0.194955
0.000249938,0.194954
0.00024753,0.194955
0.000244447,0.194955
0.000245624,0.194955
0.000249441,0.194952
0.000248596,0.194953
0.000248809,0.194953
0.000250995,0.194955
0.000251368,0.194957
0.000248798,0.194954
0.000248536,0.194956
0.000249328,0.194957
0.000248923,0.194957
0.000247666,0.194957
0.000250856,0.194956
0.000252055,0.194955
0.000246877,0.194957
0.00024619,0.194954
0.000250584,0.194955
0.000254269,0.194956
0.000248731,0.194955
0.000246998,0.194953
0.000249474,0.194955
0.000247176,0.194955
0.000250153,0.194953
0.000249597,0.194953
0.000247471,0.194956
0.000248256,0.194954
0.000251257,0.194956
0.000249963,0.194956
0.000249702,0.194956
0.000247801,0.194955
0.000253019,0.194957
0.000248561,0.194955
0.000251486,0.194953
0.000250426,0.194954
0.000247544,0.194955
0.000249864,0.194954
0.000248861,0.194956
0.000250563,0.194958
0.000248616,0.194954
0.000248989,0.194955
0.000251148,0.194953
0.000250315,0.194954
0.000248619,0.194956
0.000250398,0.194954
0.000250058,0.194956
0.000249706,0.194955
0.000246166,0.194954
0.000249896,0.194955
0.000251342,0.194956
0.00024878,0.194956
0.000250279,0.194956
0.000246498,0.194956
0.000248844,0.194954
0.000245952,0.194955
0.000251065,0.194953
0.00025144,0.194954
0.00025153,0.194955
0.000250587,0.194954
0.000245844,0.194955
0.000251501,0.194956
0.000247588,0.194956
0.000247208,0.194955
0.000247444,0.194955
0.000250246,0.194953
0.000248942,0.194953
0.000252862,0.194954
0.00024663,0.194957
0.00025121,0.194954
0.000248845,0.194955
0.000249163,0.194954
0.000249878,0.194954
0.000250161,0.194952
0.000247775,0.194955
0.000251133,0.194955
0.000247461,0.194953
0.000247485,0.194955
0.000246481,0.194955
0.000248713,0.194952
0.000248874,0.194954
0.000249075,0.194953
0.000249921,0.194952
0.000247416,0.194955
0.000249141,0.194954
0.000248668,0.194953
0.000246455,0.194952
0.000248546,0.194955
0.0002489,0.194953
0.000250281,0.194952
0.000249166,0.194958
0.000251368,0.194956
0.000245073,0.194956
0.000248575,0.194952
0.000246377,0.194952
0.000248541,0.194954
0.000250042,0.194954
0.00024632,0.194952
0.000247311,0.194956
0.000252469,0.194955
0.000247288,0.19495
0.000247477,0.194957
0.000249159,0.194955
0.000247537,0.194954
0.000249893,0.194955
0.000249698,0.194956
0.000250005,0.194955
0.000247859,0.194954
0.000250053,0.194952
0.000251058,0.194956
0.000250466,0.194953
0.000247053,0.194954
0.00025279,0.194954
0.000251383,0.194956
0.000250462,0.194954
0.000249587,0.194956
0.000250019,0.194956
0.000250251,0.194953
0.000253002,0.194953
0.000250532,0.194954
0.000248745,0.194955
0.00024906,0.194954
0.000251312,0.194953
0.000250161,0.194953
0.000250274,0.194952
0.000251845,0.194952
0.000251265,0.194951
0.000251393,0.194954
0.000248691,0.194953
0.000246417,0.194954
0.000251246,0.194955
0.000252495,0.194955
0.000250539,0.194953
0.000247863,0.194953
0.000247545,0.194954
0.00024971,0.194955
0.000248997,0.194954
0.000252936,0.194953
0.00025272,0.194953
0.000250604,0.194955
0.000248915,0.194952
0.000250127,0.194954
0.000249165,0.194956
0.000249421,0.194955
0.00024859,0.194956
0.000252464,0.194957
0.000250637,0.194955
0.000251622,0.194956
0.000246517,0.194956
0.000248589,0.194954
0.000252575,0.194952
0.000250176,0.194955
0.000249406,0.194952
0.000250195,0.194953
0.00025071,0.194953
0.000251611,0.194955
0.000250119,0.194955
0.000250325,0.194955
0.000250728,0.194954
0.000254274,0.194953
0.000249064,0.194955
0.000250908,0.194953
0.000250209,0.194952
0.000249076,0.194956
0.000249514,0.194954
0.000250127,0.194953
0.000250405,0.194952
0.000249151,0.194953
0.000250764,0.194955
0.000251806,0.194951
0.000251616,0.194953
0.000251479,0.194953
0.000252602,0.194954
0.000250589,0.194955
0.000250191,0.194954
0.00024903,0.194952
0.000251798,0.194953
0.000253166,0.194954
0.000252258,0.194951
0.000252843,0.194954
0.000253059,0.194954
0.000248056,0.194952
0.000251528,0.194954
0.000253021,0.194952
0.000251915,0.194953
0.000251812,0.194951
0.000251906,0.194952
0.000250753,0.194952
0.000248855,0.194955
0.000251895,0.194954
0.000254422,0.194953
0.000250427,0.194952
0.000247733,0.194952
0.000250545,0.194953
0.000253114,0.194953
0.000252039,0.194954
0.000250218,0.194951
0.000250628,0.194954
0.000249185,0.194954
0.000251831,0.194953
0.000248029,0.194954
0.000248794,0.194955
0.000247708,0.194953
0.000250716,0.194952
0.000246282,0.194953
0.000248727,0.194955
0.000247984,0.194956
0.000251454,0.194954
0.000247913,0.194952
0.000250322,0.194953
0.000251565,0.194953
0.000248719,0.194954
0.000251746,0.194954
0.000249453,0.194953
0.000251535,0.194954
0.000250641,0.194952
0.000251479,0.194953
0.000250485,0.194954
0.000247912,0.194955
0.00024872,0.194954
0.000247852,0.194952
0.000251649,0.194952
0.000248861,0.194953
0.000252606,0.194952
0.000250378,0.194951
0.00025177,0.194953
0.000252022,0.194954
0.000251486,0.194953
0.000250534,0.194951
0.000252676,0.194954
0.000251661,0.194952
0.000250322,0.194951
0.000250802,0.194957
0.000250215,0.194954
0.000251721,0.194952
0.000249439,0.194952
0.000250389,0.194952
0.000250177,0.194951
0.000251599,0.194951
0.000250041,0.194952
0.000250572,0.194955
0.000248683,0.194955
0.000250613,0.194955
0.000251624,0.194955
0.000251355,0.194953
0.000250615,0.194954
0.000246243,0.194953
0.000249003,0.194956
0.000248654,0.194955
0.000249012,0.194954
0.000249333,0.194952
0.000249981,0.194955
0.000251699,0.194953
0.000253449,0.194953
0.000252697,0.19495
0.000251455,0.194952
0.000254526,0.194952
0.000254676,0.194952
0.000252401,0.194952
0.000253277,0.194948
0.000251967,0.194952
0.000253567,0.194949
0.000252548,0.194949
0.000253149,0.194953
0.000249876,0.194949
0.000253928,0.194949
0.000253183,0.194948
0.000253359,0.194949
0.000254996,0.194949
0.000250428,0.194949
0.000250587,0.194949
0.000252336,0.194948
0.000254631,0.194947
0.000252906,0.194951
0.00025497,0.19495
0.000253117,0.194949
0.000253599,0.194949
0.000251905,0.194949
0.000253228,0.194948
0.000254212,0.19495
0.000253299,0.194948
0.000252162,0.194944
0.000253592,0.194947
0.000250705,0.194948
0.000252951,0.194947
0.000253329,0.19495
0.000249517,0.194948
0.00025303,0.194949
0.000253364,0.194948
0.000253631,0.194947
0.000254398,0.194949
0.000252257,0.194948
