O_T_EE_13,O_T_EE_14
0.000190281,0.194986
0.000193402,0.194983
0.000191948,0.194985
0.000191951,0.194985
0.000193837,0.194983
0.00019507,0.194982
0.000196595,0.194984
0.000195861,0.194982
0.000198409,0.194982
0.000202504,0.19498
0.000200367,0.19498
0.000202983,0.194978
0.000201919,0.194977
0.000200771,0.194976
0.000201496,0.194979
0.000203713,0.19498
0.000205026,0.194978
0.000202745,0.194975
0.000205187,0.194975
0.000209424,0.194979
0.000208181,0.194977
0.000207779,0.194976
0.000212789,0.194977
0.000209877,0.194976
0.000207698,0.194975
0.00021033,0.194979
0.000215798,0.194977
0.00021357,0.194978
0.000214904,0.194979
0.000217856,0.194977
0.000217733,0.194976
0.000218125,0.194976
0.000215223,0.194975
0.000215624,0.194976
0.000219479,0.194976
0.000218296,0.194976
0.000224223,0.194976
0.000221646,0.194977
0.000223102,0.194975
0.000222978,0.194975
0.000223829,0.194976
0.000225684,0.194977
0.00022601,0.19498
0.000227319,0.194981
0.000227572,0.19498
0.000228867,0.194981
0.000229071,0.194981
0.000231854,0.194976
0.000233033,0.194979
0.000229476,0.194978
0.000232299,0.194981
0.000232077,0.194981
0.000233717,0.19498
0.000234971,0.194978
0.000236658,0.194981
0.000236571,0.194982
0.000235574,0.19498
0.000236967,0.19498
0.000239699,0.194982
0.000243865,0.19498
0.000238767,0.194978
0.000239949,0.19498
0.00024032,0.194979
0.000245657,0.19498
0.000243372,0.194977
0.000246003,0.194978
0.000243559,0.194977
0.000247731,0.19498
0.000246036,0.194978
0.00024384,0.194977
0.000247652,0.194973
0.000248025,0.194976
0.000246719,0.194976
0.000243941,0.194974
0.000248233,0.194973
0.000248339,0.194976
0.00024708,0.194976
0.000248517,0.194975
0.00024551,0.194976
0.000251276,0.194973
0.000253915,0.194974
0.000250504,0.194974
0.000249952,0.194974
0.000250182,0.194971
0.000251701,0.194976
0.000251608,0.194973
0.000256858,0.194971
0.000250298,0.194974
0.000254507,0.194968
0.000255797,0.194969
0.000253155,0.194969
0.000249217,0.19497
0.000254262,0.194972
0.000255968,0.194968
0.000254736,0.194969
0.000251993,0.194969
0.000253486,0.194967
0.000254827,0.194967
0.000254795,0.194969
0.000254625,0.194972
0.000256254,0.194968
0.00025785,0.194968
0.000259067,0.194969
0.000253895,0.194967
0.000255203,0.194967
0.000256431,0.194967
0.000259204,0.194967
0.000257796,0.194968
0.000256216,0.194969
0.000259251,0.19497
0.000258037,0.194968
0.000259414,0.19497
0.000259347,0.194965
0.000256657,0.194966
0.000258194,0.194969
0.000258046,0.194967
0.000255177,0.194969
0.000256655,0.194972
0.000256692,0.194968
0.000257743,0.194972
0.000258114,0.194968
0.000258302,0.194968
0.000258214,0.194969
0.000255603,0.194969
0.000258216,0.19497
0.000256896,0.194972
0.000259524,0.194969
0.00025699,0.194967
0.000259657,0.19497
0.000258067,0.194969
0.000258656,0.194968
0.000257051,0.19497
0.000256755,0.194967
0.000261969,0.194966
0.000258326,0.194971
0.000258629,0.194968
0.000257116,0.194969
0.000259306,0.194969
0.000258474,0.194969
0.00026106,0.194968
0.000259229,0.194968
0.000257298,0.19497
0.000260648,0.194969
0.000257292,0.194968
0.000259353,0.194968
0.000258398,0.19497
0.000258486,0.194967
0.000258422,0.194967
0.000262595,0.194967
0.00026258,0.194967
0.00026128,0.194966
0.000259863,0.194966
0.000259817,0.194966
0.000261119,0.194963
0.00026112,0.194968
0.000259849,0.194962
0.00025856,0.194967
0.00025853,0.194964
0.000261058,0.194967
0.000259754,0.194964
0.000260837,0.194963
0.000260109,0.194961
0.000262246,0.194966
0.000258631,0.194964
0.000262912,0.194967
0.000263719,0.194963
0.000257101,0.194966
0.000262683,0.194966
0.000261261,0.194966
0.000261432,0.194964
0.000261356,0.194964
0.000265376,0.194964
0.000259911,0.194966
0.000260164,0.194966
0.000262756,0.194963
0.000261105,0.194961
0.00026283,0.194962
0.000259128,0.194962
0.000262852,0.194962
0.000265619,0.19496
0.000261471,0.194964
0.000265165,0.194962
0.000261623,0.194964
0.000262936,0.194966
0.000264278,0.194962
0.000261982,0.194965
0.000264,0.194964
0.000261586,0.194964
0.000266911,0.194964
0.000264314,0.194962
0.00026569,0.194962
0.000261545,0.194961
0.000265775,0.194963
0.000264299,0.194965
0.000264359,0.194963
0.000264232,0.194964
0.000265629,0.194962
0.000263939,0.194961
0.000264302,0.194963
0.000267125,0.194962
0.000269791,0.194964
0.00026726,0.194963
0.000262997,0.19496
0.000265726,0.194962
0.00026455,0.19496
0.000264447,0.194961
0.000263301,0.194963
0.000263357,0.194963
0.00026719,0.194959
0.000265886,0.194961
0.000267149,0.194961
0.000266982,0.194961
0.000264898,0.194963
0.000266103,0.194961
0.000265887,0.194963
0.000264471,0.194962
0.000265786,0.194961
0.000264509,0.194959
0.000265872,0.194961
0.000263188,0.194962
0.000265679,0.194961
0.000265918,0.194961
0.000262161,0.194959
0.00026594,0.194962
0.000264528,0.194959
0.000265562,0.194962
0.000264492,0.194961
0.000268709,0.19496
0.00026749,0.194964
0.000266118,0.19496
0.000264818,0.194957
0.000266094,0.194959
0.000267604,0.194959
0.000266077,0.194957
0.000263372,0.194957
0.000266123,0.194958
0.000267351,0.194959
0.000268829,0.19496
0.000264821,0.194961
0.000266111,0.194959
0.00026463,0.19496
0.000267318,0.194958
0.000266029,0.194958
0.000266029,0.194958
0.000263396,0.19496
0.000266095,0.194958
0.00026751,0.194957
0.000263372,0.194958
0.000263344,0.194958
0.000263344,0.194958
0.000266124,0.194958
0.000267352,0.194959
0.00026867,0.194959
0.000264494,0.194959
0.000265177,0.194956
0.000266242,0.194955
0.000269886,0.194959
0.000268758,0.194959
0.000267831,0.194955
0.000268674,0.194957
0.000267824,0.194958
0.000270163,0.194956
0.000267593,0.194954
0.000266538,0.194954
0.000269915,0.194956
0.00026611,0.194959
0.000267961,0.194956
0.000266041,0.194957
0.000268856,0.194956
0.000266289,0.194957
0.000269089,0.194958
0.000270271,0.194956
0.000266149,0.194957
0.000267765,0.194958
0.000270344,0.194956
0.000266336,0.194958
0.00026621,0.194955
0.000267622,0.194958
0.000267527,0.194955
0.000270292,0.194957
0.000267466,0.194957
0.000268957,0.194956
0.000270197,0.194955
0.000269023,0.194959
0.000267528,0.194958
0.000268864,0.194959
0.000267545,0.194957
0.000268831,0.194958
0.000267575,0.194957
0.000267528,0.194956
0.000268801,0.194955
0.000267465,0.194954
0.000268957,0.194956
0.000266242,0.194957
0.000263451,0.194956
0.000267463,0.194953
0.000270267,0.194954
0.000268891,0.194955
0.0002688,0.194958
0.000271266,0.194955
0.000270348,0.194953
0.000264123,0.194952
0.000265004,0.194957
0.000269985,0.194955
0.000266184,0.194951
0.000267757,0.194954
0.000269147,0.194954
0.000272232,0.194954
0.000266446,0.194954
0.000267632,0.194956
0.000267425,0.194955
0.000267829,0.194953
0.000266013,0.194954
0.000269011,0.194956
0.000267666,0.194955
0.00026916,0.194952
0.000266308,0.194956
0.00026754,0.194953
0.00026673,0.194958
0.000270025,0.194954
0.000267524,0.194951
0.00027068,0.194953
0.000266051,0.19495
0.000266251,0.194955
0.000267799,0.194956
0.000269105,0.194953
0.000269122,0.194955
0.000267646,0.194955
0.000272921,0.194954
0.000267725,0.194954
0.00026898,0.194958
0.00027028,0.194955
0.000270448,0.194955
0.000268961,0.194955
0.000270458,0.194956
0.000270411,0.194953
0.000270428,0.194956
0.000270392,0.194958
0.000273205,0.194954
0.000267777,0.194958
0.000270394,0.194958
0.000269206,0.194954
0.000272984,0.194955
0.000270296,0.194953
0.000267726,0.194953
0.000267626,0.194955
0.000271711,0.194955
0.000271678,0.194957
0.000270406,0.194953
0.000270027,0.194954
0.00027067,0.194954
0.000269143,0.194956
0.000270133,0.194956
0.00027208,0.194956
0.000271472,0.194954
0.00027046,0.194952
0.000269596,0.194953
0.000270274,0.194953
0.000268131,0.194953
0.000273018,0.194955
0.000271785,0.194953
0.000270621,0.194954
0.000270683,0.194955
0.000270589,0.194954
0.000273335,0.194955
0.00026939,0.194954
0.00027066,0.194953
0.000270552,0.194953
0.000270654,0.194954
0.000271951,0.194954
0.00027196,0.194956
0.000270663,0.194953
0.000267848,0.194953
0.00027058,0.194952
0.000267876,0.194953
0.000271855,0.194952
0.000271949,0.194951
0.00027066,0.194953
0.000270563,0.194949
0.00027328,0.194952
0.000270659,0.194953
0.000270628,0.194955
0.000270627,0.194954
0.000271822,0.194954
0.000270627,0.194954
0.000270552,0.194954
0.00027328,0.194952
0.000267909,0.194953
0.00027066,0.194956
0.000271885,0.194953
0.000270694,0.194956
0.000270599,0.194955
0.000265175,0.194949
0.000269506,0.194952
0.000271578,0.194951
0.000269171,0.19495
0.000270524,0.194952
0.000269281,0.194953
0.000270609,0.194954
0.00027055,0.194952
0.000271884,0.194954
0.000269356,0.194952
0.000271915,0.19495
0.00027066,0.194955
0.000269132,0.194952
0.000270792,0.194951
0.000272363,0.194952
0.000273491,0.194951
0.000270681,0.194955
0.000272028,0.194952
0.000272992,0.194953
0.000276125,0.194949
0.00027346,0.194952
0.000270033,0.19495
0.000271719,0.194954
0.000271554,0.194952
0.000270993,0.19495
0.000271934,0.194952
0.000271893,0.194953
0.000269178,0.194952
0.000275866,0.194953
0.000270939,0.194953
0.000271815,0.194952
0.000269721,0.194952
0.000272016,0.194954
0.000273441,0.194953
0.000270248,0.19495
0.00027231,0.194954
0.000270672,0.194952
0.000270241,0.194952
0.000272018,0.194951
0.00027103,0.194951
0.000271759,0.194952
0.00027099,0.194952
0.000271786,0.194951
0.00027213,0.194954
0.000272438,0.194953
0.00027079,0.19495
0.000270418,0.194953
0.000270738,0.194952
0.000272101,0.194952
0.000272232,0.194953
0.000273704,0.194951
0.000272087,0.194951
0.000269517,0.194948
0.000270898,0.194951
0.000273469,0.194953
0.000274919,0.19495
0.000273614,0.194952
0.000270928,0.194952
0.000272217,0.194951
0.000270865,0.194951
0.000272123,0.194954
0.000273743,0.194951
0.000274855,0.194952
0.000272262,0.19495
0.000276362,0.194947
0.00027358,0.194951
0.000270959,0.194951
0.00027223,0.194951
0.000272216,0.194949
0.00027352,0.19495
0.000274839,0.194955
0.00027238,0.194954
0.00027321,0.19495
0.00027214,0.194952
0.000273384,0.19495
0.000276158,0.194948
0.000274865,0.194951
0.000272153,0.194952
0.000272198,0.194953
0.000273487,0.194953
0.000272231,0.194953
0.000273612,0.194951
0.000272216,0.194949
0.000270926,0.194949
0.000274968,0.194951
0.000273512,0.194954
0.000269479,0.194954
0.000270915,0.194953
0.000270924,0.194951
0.000273423,0.194951
0.000272296,0.194954
0.000273552,0.194952
0.000270899,0.194949
0.00027352,0.194953
0.000274905,0.194949
0.000273426,0.194951
0.00027089,0.19495
0.000276298,0.19495
0.000270725,0.194952
0.000274931,0.19495
0.000270896,0.19495
0.000272201,0.194953
0.000273458,0.194952
0.000273326,0.194952
0.000272571,0.194954
0.000275314,0.19495
0.00027356,0.194949
0.000272197,0.194949
0.000273525,0.194952
0.000272185,0.194948
0.000274874,0.194952
0.000272249,0.194949
0.000272183,0.194949
0.000273457,0.194949
0.000272184,0.194951
0.000272296,0.194952
0.000272216,0.194949
0.000272121,0.194949
0.000274935,0.19495
0.000273551,0.19495
0.000270926,0.194946
0.000272155,0.194951
0.000270706,0.19495
0.00027223,0.194951
0.00027223,0.19495
0.000275986,0.194954
0.000269798,0.194952
0.000274954,0.194947
0.000273393,0.194951
0.00027522,0.19495
0.000271021,0.194951
0.000270772,0.194949
0.000272094,0.194951
0.000273413,0.194949
0.000275909,0.194949
0.000273618,0.19495
0.000273759,0.194952
0.0002738,0.19495
0.000274015,0.194951
0.00027233,0.194951
0.000271895,0.194949
0.0002748,0.19495
0.000273733,0.194951
0.000273708,0.194952
0.000272329,0.194948
0.000273957,0.19495
0.000272143,0.194949
0.000277866,0.194948
0.000270948,0.194951
0.000275202,0.194951
0.000276534,0.194951
0.00027377,0.194949
0.000271432,0.194951
0.000274695,0.194949
0.00027497,0.194951
0.00027504,0.194954
0.000271035,0.194949
0.000273713,0.194953
0.000275118,0.194948
0.000276488,0.194948
0.000272366,0.19495
0.000273675,0.194954
0.000275273,0.194951
0.000276474,0.19495
0.00027515,0.194951
0.000272371,0.194951
0.000269718,0.194948
0.000273867,0.19495
0.000271169,0.19495
0.000273429,0.194949
0.000274892,0.194953
0.00027634,0.194952
0.000275095,0.194949
0.0002738,0.194951
0.000273648,0.194948
0.00027518,0.19495
0.000271136,0.194952
0.000271033,0.194952
0.000272595,0.19495
0.000272562,0.194949
0.000272405,0.194951
0.000274989,0.194951
0.00027373,0.194951
0.000275016,0.19495
0.000273998,0.19495
0.000274718,0.194951
0.000274855,0.19495
0.000273612,0.194949
0.000274997,0.19495
0.000269664,0.19495
0.000273648,0.194948
0.000272303,0.194949
0.000276475,0.19495
0.000272302,0.194952
0.000274953,0.194951
0.00027107,0.194951
0.000275044,0.194947
0.000271026,0.194949
0.000272467,0.194953
0.00027505,0.194951
0.000275057,0.194949
0.00027509,0.194949
0.000275185,0.194948
0.00027253,0.194949
0.000273834,0.194949
0.000273684,0.194947
0.000271049,0.19495
0.00027245,0.194952
0.00027372,0.19495
0.000272395,0.19495
0.000273732,0.19495
0.000275327,0.194952
0.000277531,0.19495
0.000272303,0.194949
0.000268338,0.194949
0.000272486,0.194951
0.00027365,0.194947
0.000273619,0.194948
0.000275108,0.194947
0.000272384,0.19495
0.000276447,0.194951
0.000273301,0.194948
0.000274151,0.19495
0.000276535,0.194949
0.000275151,0.19495
0.000277884,0.194949
0.000269678,0.194949
0.000272337,0.19495
0.000276436,0.194951
0.00027377,0.194947
0.000275103,0.194952
0.000276412,0.19495
0.000272484,0.19495
0.000273583,0.194949
0.000272559,0.19495
0.000272584,0.194949
0.000270979,0.19495
0.000272498,0.194949
0.000275984,0.194948
0.000275061,0.194948
0.000275515,0.19495
0.000274936,0.194952
0.000274153,0.19495
0.000276222,0.19495
0.000277859,0.194948
0.000275461,0.194949
0.000273945,0.194948
0.000273795,0.19495
0.000273809,0.194949
0.000274957,0.194947
0.000273692,0.19495
0.000276567,0.194947
0.000277892,0.194948
0.000276389,0.194949
0.000276239,0.194947
0.000275536,0.194947
0.000276535,0.194949
0.000275085,0.194947
0.000274691,0.194948
0.000274949,0.19495
0.000273325,0.194949
0.000276518,0.194949
0.0002765,0.194948
0.00027527,0.194949
0.000272906,0.194947
0.000275084,0.194951
0.000277872,0.194949
0.000277421,0.194949
0.000276495,0.194953
0.000276548,0.19495
0.000275453,0.194952
0.000274921,0.19495
0.000272633,0.194951
0.000273685,0.194949
0.000276441,0.194947
0.00027398,0.19495
0.000276561,0.194949
0.000273946,0.194948
0.000278059,0.194949
0.000273823,0.194949
0.000273927,0.194951
0.00027794,0.194949
0.000274055,0.194951
0.000278156,0.194947
0.000278055,0.194949
0.000276559,0.194946
0.000276589,0.19495
0.00027661,0.19495
0.000278159,0.194949
0.000273664,0.194947
0.000277904,0.194949
0.000274173,0.19495
0.000274904,0.19495
0.000276609,0.194951
0.000276695,0.19495
0.000275257,0.19495
0.000276672,0.194948
0.000276637,0.194947
0.000275419,0.194951
0.000273888,0.194949
0.000276584,0.194949
0.000277878,0.194948
0.000276606,0.19495
0.000272606,0.19495
0.000278096,0.194951
0.000279209,0.194947
0.000276596,0.19495
0.000276776,0.194949
0.000276559,0.19495
0.000275299,0.194949
0.00027299,0.19495
0.000274886,0.194948
0.000275195,0.194949
0.000275304,0.19495
0.000274035,0.194948
0.000276546,0.194948
0.000275209,0.194947
0.000274013,0.194949
0.000276573,0.194949
0.000275278,0.194949
0.000275303,0.194947
0.000276551,0.19495
0.000277939,0.194948
0.000276634,0.194947
0.000275218,0.194947
0.000275269,0.194947
0.000275225,0.194946
0.00027265,0.194949
0.000272544,0.194948
0.000271203,0.194947
0.000274049,0.194949
0.000275269,0.194946
0.000273979,0.194947
0.000276511,0.19495
0.000275347,0.194948
0.000273886,0.19495
0.000275302,0.194946
0.000273924,0.194948
0.000273793,0.194948
0.000275195,0.194948
0.000273824,0.194947
0.000276668,0.19495
0.00027398,0.19495
0.00027654,0.194948
0.000275341,0.194951
0.000275271,0.194948
0.000276616,0.194947
0.000272536,0.194948
0.000275238,0.194948
0.00027527,0.19495
0.000276635,0.194953
0.000275156,0.194947
0.000276573,0.194951
0.000277907,0.194949
0.000272649,0.194948
0.000276572,0.194948
0.000275302,0.194947
0.000275283,0.194947
0.000273917,0.194947
0.00027673,0.194948
0.000276571,0.194946
0.000274074,0.194948
0.000278009,0.194948
0.000276647,0.194949
0.000278013,0.194945
0.000275251,0.194948
0.00027262,0.194946
0.000276574,0.19495
0.00027527,0.194949
0.000271135,0.194949
0.000273979,0.194947
0.000276603,0.194946
0.000275315,0.194948
0.000276571,0.194946
0.000275356,0.194949
0.000276765,0.194949
0.000278049,0.194947
0.000275255,0.194948
0.000273962,0.194946
0.000276671,0.194951
0.000275237,0.194946
0.000277956,0.194948
0.000275207,0.194947
0.000274986,0.194945
0.000279394,0.19495
0.000275776,0.194947
0.000277893,0.194951
0.00027436,0.19495
0.00027916,0.194948
0.000275684,0.194946
0.00027903,0.194946
0.000280886,0.194948
0.000274501,0.194946
0.000276838,0.194948
0.000276788,0.19495
0.000277638,0.194947
0.000275604,0.194949
0.00027773,0.194948
0.000277939,0.194945
0.000277115,0.19495
0.000276816,0.194949
0.000277956,0.194947
0.000276293,0.194951
0.000273962,0.194949
0.000274077,0.194945
0.000278093,0.194947
0.000278169,0.194948
0.000278235,0.19495
0.000276942,0.19495
0.000275616,0.194948
0.000278287,0.194947
0.000275788,0.194947
0.000277763,0.194949
0.000279801,0.194945
0.000276415,0.194948
0.000275389,0.194948
0.000279581,0.194951
0.000281005,0.194947
0.000278452,0.194947
0.000276454,0.194951
0.00027939,0.194948
0.000275544,0.194949
0.000274155,0.194948
0.000275798,0.194945
0.000273809,0.194948
0.000275273,0.194949
0.000276719,0.194947
0.000275601,0.194946
0.000278109,0.194949
0.000278141,0.194947
0.000276885,0.194947
0.000276873,0.194949
0.000279642,0.194947
0.000275458,0.194947
0.000278316,0.194947
0.000275746,0.194949
0.000276486,0.19495
0.00027262,0.194947
0.0002768,0.194948
0.000281038,0.194947
0.000277165,0.194951
0.000279232,0.194947
0.000278117,0.194948
0.000278237,0.194947
0.000278072,0.194949
0.000277296,0.194948
0.000279675,0.194947
0.000279753,0.194949
0.000275632,0.194949
0.000277124,0.194949
0.000279273,0.194948
0.000276754,0.194947
0.000278072,0.194944
0.000276825,0.194946
0.000279566,0.194946
0.000276809,0.194948
0.000276839,0.19495
0.000276872,0.194948
0.000275615,0.194947
0.000275391,0.194945
0.00027692,0.194948
0.000279539,0.194947
0.000276885,0.194948
0.000278142,0.194947
0.000275392,0.19495
0.000278174,0.194945
0.000278141,0.194944
0.000278237,0.19495
0.000279431,0.194947
0.00027684,0.19495
0.000275423,0.194946
0.000275593,0.194949
0.000279565,0.194951
0.000275404,0.194947
0.000276891,0.194949
0.00027565,0.194948
0.000276821,0.194948
0.000276904,0.194946
0.000276884,0.194945
0.000275647,0.194946
0.000275581,0.194944
0.000278174,0.194946
0.000275195,0.194947
0.000277241,0.194948
0.000276994,0.194945
0.000278248,0.194947
0.000274214,0.194949
0.000279534,0.19495
0.000278143,0.194945
0.000278142,0.194945
0.000280987,0.194947
0.00027681,0.194948
0.000274135,0.194947
0.000278207,0.194947
0.000274186,0.194948
0.000278205,0.194945
0.000279622,0.194948
0.000278112,0.194945
0.000276811,0.194947
0.000276838,0.194944
0.000275424,0.194945
0.000279591,0.194949
0.000275562,0.194947
0.000276873,0.194945
0.000278279,0.194946
0.00027673,0.194947
0.000276886,0.194944
0.000279605,0.194949
0.000276789,0.194947
0.000279478,0.194949
0.000275456,0.194945
0.000278235,0.194946
0.000275582,0.194946
0.000276905,0.194948
0.000279673,0.194945
0.000275556,0.194947
0.000278218,0.194946
0.000278273,0.194948
0.000276919,0.194944
0.000279526,0.194946
0.00028102,0.194948
0.000275582,0.194947
0.000279623,0.194947
0.000279604,0.194946
0.00027937,0.194946
0.000277166,0.194947
0.000278387,0.194946
0.000276925,0.194949
0.000279616,0.194945
0.000275587,0.194948
0.000279572,0.194945
0.000275616,0.194948
0.000279182,0.194947
0.000278498,0.194946
0.000278325,0.194944
0.000278405,0.194947
0.000279686,0.194945
0.000278214,0.194946
0.000276897,0.194944
0.000279607,0.194945
0.000278143,0.194945
0.000276905,0.194947
0.00028089,0.194944
0.000277846,0.194945
0.000277195,0.194944
0.000282395,0.194947
0.000276989,0.194945
0.000276852,0.194946
0.000275557,0.194946
0.00027692,0.194948
0.000278143,0.194947
0.000278268,0.194944
0.000278112,0.194947
0.0002783,0.194947
0.000275582,0.194946
0.000274134,0.194946
0.000278237,0.19495
0.000276811,0.194948
0.000278174,0.194943
0.000279304,0.194944
0.000275686,0.194947
0.000276803,0.194948
0.000279967,0.194947
0.000277083,0.194948
0.000276882,0.194942
0.000279225,0.194946
0.000277233,0.194944
0.000275736,0.194946
0.000278308,0.194946
0.000275437,0.194946
0.000278117,0.194945
0.000278303,0.194947
0.000278335,0.194949
0.000277925,0.194949
0.000278626,0.194949
0.00027806,0.194947
0.000277314,0.194947
0.00027697,0.194942
0.000279633,0.194945
0.000275724,0.194947
0.000278049,0.194946
0.000278144,0.194947
0.000278174,0.194944
0.000276886,0.194946
0.000274134,0.194945
0.000280988,0.194947
0.000276652,0.194947
0.000278625,0.194946
0.0002793,0.194944
0.000279906,0.194946
0.000278039,0.194944
0.000278341,0.194946
0.000281068,0.194946
0.000278492,0.194947
0.000277414,0.194943
0.000275381,0.194948
0.000274456,0.194946
0.000276959,0.194947
0.000279258,0.194946
0.000279552,0.194945
0.000277319,0.194946
0.000277,0.194947
0.000279424,0.194947
0.000279524,0.194946
0.000278422,0.194947
0.000281536,0.194945
0.000278347,0.194945
0.00027651,0.194947
0.000275948,0.194946
0.000276897,0.194948
0.000279765,0.194947
0.000281339,0.194945
0.000278123,0.194946
0.000277122,0.194946
0.000278362,0.194945
0.000279762,0.194946
0.00027481,0.194948
0.000274307,0.194944
0.00027959,0.194945
0.000279376,0.194946
0.000282446,0.194946
0.000277127,0.194946
0.00028012,0.194948
0.000276855,0.194946
0.000278285,0.194948
0.000279737,0.194947
0.000279005,0.194945
0.000277433,0.194945
0.000278646,0.194946
0.000279945,0.194946
0.000278883,0.194949
0.000278186,0.194946
0.000277321,0.194944
0.000278047,0.194948
0.000278342,0.194945
0.000279735,0.194947
0.000281193,0.194948
0.000275782,0.19495
0.000278506,0.194945
0.000277026,0.194946
0.00027852,0.194944
0.000281141,0.194944
0.000274435,0.194945
0.000278443,0.194946
0.000279872,0.194945
0.000278475,0.194946
0.000281237,0.194946
0.000277219,0.194946
0.000282561,0.194947
0.00027981,0.194946
0.000281174,0.194946
0.000278901,0.194949
0.000278079,0.194949
0.00027829,0.194948
0.000281091,0.194947
0.000278425,0.194944
0.000282649,0.194945
0.000281075,0.194944
0.000277058,0.194943
0.000279778,0.194946
0.000279769,0.194945
0.000282429,0.194944
0.000278445,0.194946
0.00027847,0.194943
0.000278472,0.194942
0.000278521,0.194948
0.000278475,0.194947
0.000279811,0.194946
0.000281058,0.194944
0.000279744,0.194943
0.000282611,0.194946
0.000278518,0.194945
0.000279838,0.194948
0.000278474,0.194945
0.000278553,0.194947
0.000278443,0.194947
0.000278554,0.194945
0.000278423,0.194944
0.000277186,0.194946
0.000279681,0.194946
0.000277407,0.194947
0.000279319,0.194946
0.000279624,0.194944
0.000276977,0.19495
0.000278425,0.194945
0.00027847,0.194948
0.000277184,0.194947
0.000278521,0.194947
0.000277026,0.194945
0.000281236,0.194946
0.000278423,0.194944
0.000279735,0.194943
0.000282526,0.194946
0.00028113,0.194947
0.00027847,0.194943
0.000277249,0.194945
0.000278474,0.194948
0.000277217,0.194946
0.000279872,0.194948
0.000276085,0.194948
0.000278197,0.194945
0.000277099,0.194944
0.00027721,0.194944
0.000281116,0.194947
0.000278438,0.194946
0.00028114,0.194946
0.000277157,0.194945
0.000277311,0.194943
0.000275855,0.194946
0.000279904,0.194944
0.000278441,0.194946
0.000279777,0.194945
0.000279811,0.194946
0.000278372,0.194945
0.000275703,0.194945
0.000277238,0.194942
0.000279773,0.194942
0.000279744,0.194946
0.000278553,0.194947
0.000279737,0.194943
0.000279609,0.194946
0.000282354,0.194947
0.000279763,0.194945
0.000281118,0.194945
0.000278337,0.194947
0.000277136,0.194944
0.000281244,0.194947
0.000279963,0.194945
0.00027844,0.194945
0.000278566,0.194946
0.000278392,0.194946
0.000276491,0.194947
0.000275588,0.194946
0.000279661,0.194948
0.000281174,0.194945
0.000279674,0.194944
0.000278441,0.194947
0.000280939,0.194946
0.000285694,0.194945
0.000278626,0.194946
0.000281215,0.194948
0.000282478,0.194947
0.000281133,0.194948
0.000282623,0.194944
0.000279965,0.194943
0.000281193,0.194943
0.000281038,0.194944
0.000282176,0.194945
0.000281191,0.194943
0.000280282,0.194944
0.000283691,0.194946
0.000278896,0.194944
0.000279974,0.194944
0.000282657,0.194946
0.000278433,0.194945
0.000282434,0.194945
0.000281164,0.194945
0.000279775,0.194946
0.000279474,0.194948
0.000276007,0.194945
0.000278477,0.194943
0.000279894,0.194944
0.00027954,0.194944
0.000280195,0.194947
0.000281065,0.194945
0.000280219,0.194943
0.000280983,0.194943
0.000278889,0.194943
0.000281359,0.194944
0.000275385,0.194946
0.000281378,0.194948
