O_T_EE_13,O_T_EE_14
0.00023616,0.194988
0.000237787,0.194989
0.000236273,0.194987
0.000236531,0.194984
0.000236858,0.194985
0.000238054,0.194986
0.000238248,0.194986
0.000238309,0.194986
0.0002381,0.194983
0.000239789,0.194987
0.000240093,0.194985
0.000238694,0.194982
0.00023834,0.194986
0.000240244,0.194987
0.000241134,0.194984
0.000245713,0.194984
0.000241265,0.194981
0.000242972,0.194982
0.000239084,0.194985
0.000241622,0.194986
0.000242212,0.194984
0.000245833,0.194987
0.000241968,0.194985
0.00024326,0.194984
0.00024499,0.194983
0.000247228,0.194983
0.000244971,0.194984
0.0002447,0.194983
0.000248631,0.194984
0.000246352,0.194984
0.000247751,0.194984
0.000245237,0.194982
0.00024804,0.194988
0.000251796,0.194986
0.000246686,0.194985
0.000248076,0.194985
0.000250821,0.194984
0.000249418,0.194983
0.000249647,0.194986
0.000250526,0.194986
0.000253505,0.194987
0.000252386,0.194985
0.000249712,0.194986
0.00025487,0.194989
0.000252534,0.194984
0.000249939,0.194985
0.000255258,0.194987
0.000251473,0.194988
0.000253508,0.194988
0.000253595,0.194988
0.000255315,0.194987
0.00024997,0.194987
0.000255488,0.194987
0.000252818,0.194986
0.00025281,0.194989
0.000255089,0.194988
0.000252124,0.194988
0.000254139,0.194987
0.000254699,0.194985
0.000252829,0.194986
0.000257397,0.194985
0.000250301,0.194988
0.000253925,0.194986
0.000252901,0.194985
0.000255632,0.194988
0.000254294,0.194984
0.00025058,0.194984
0.000256751,0.194984
0.000256852,0.194985
0.000253009,0.194984
0.000254401,0.194985
0.000258469,0.194982
0.000254223,0.194982
0.000257244,0.194983
0.000257341,0.194983
0.000254288,0.194984
0.000252955,0.19498
0.00025576,0.194982
0.00025841,0.19498
0.0002555,0.19498
0.000254307,0.194981
0.000251574,0.194981
0.000255723,0.194981
0.000254307,0.194978
0.000254307,0.194981
0.000253978,0.194979
0.000256956,0.194977
0.000253117,0.194977
0.000256234,0.19498
0.000255412,0.194976
0.00025325,0.194978
0.000255424,0.194979
0.00025343,0.194977
0.000252774,0.194976
0.000255743,0.194978
0.0002558,0.194974
0.000253129,0.194976
0.000253461,0.194978
0.000254008,0.194977
0.000253115,0.194977
0.000254773,0.194977
0.000254142,0.194978
0.000254419,0.194979
0.000254749,0.194978
0.000255609,0.194975
0.000254361,0.194977
0.000254577,0.194979
0.000257013,0.194976
0.000256993,0.194978
0.000254458,0.194978
0.000256982,0.194974
0.000255809,0.194977
0.000257014,0.194977
0.000255741,0.194975
0.000255679,0.194978
0.00025545,0.194977
0.000254521,0.194978
0.000253113,0.194975
0.000255425,0.194977
0.000257348,0.194976
0.000258384,0.194975
0.00025867,0.194977
0.000255721,0.194976
0.000255509,0.194977
0.000259923,0.194975
0.000256061,0.194976
0.000259607,0.194978
0.000257204,0.194979
0.000259992,0.194976
0.000254965,0.194976
0.00025978,0.194976
0.000257203,0.194978
0.000257359,0.194973
0.000251923,0.194977
0.000259988,0.194977
0.00025874,0.194974
0.000258533,0.194977
0.000259875,0.194977
0.000257165,0.194974
0.000259914,0.194974
0.000259829,0.194973
0.000257263,0.194972
0.000259977,0.194976
0.000257185,0.194974
0.000258468,0.194974
0.000255607,0.194973
0.000257204,0.194974
0.000260007,0.194971
0.000259034,0.194973
0.000258417,0.194973
0.000258779,0.194973
0.000253712,0.194977
0.000258258,0.194974
0.000261323,0.19497
0.00025626,0.194972
0.000260073,0.194972
0.00026246,0.194974
0.000257375,0.19497
0.000260014,0.194974
0.000260078,0.194971
0.000254848,0.194975
0.000260127,0.194974
0.000260154,0.19497
0.000259897,0.194972
0.000255962,0.194974
0.000259914,0.19497
0.000258655,0.194967
0.000258656,0.194971
0.000258705,0.194973
0.000260105,0.194971
0.000260206,0.194969
0.000257355,0.194972
0.000258847,0.194974
0.00025705,0.194972
0.000257138,0.19497
0.000257313,0.194972
0.000262796,0.194972
0.00025467,0.194972
0.000262759,0.194971
0.000263901,0.194973
0.000258985,0.194974
0.000257113,0.19497
0.000260191,0.19497
0.000261472,0.194969
0.000258794,0.194969
0.000260706,0.194972
0.000261484,0.194974
0.00026104,0.194972
0.000262773,0.19497
0.00026324,0.194973
0.000259808,0.194973
0.000262789,0.194972
0.000261505,0.194971
0.000261662,0.194974
0.000261541,0.19497
0.00026294,0.194969
0.00026288,0.19497
0.000258795,0.194972
0.000262965,0.194973
0.000261573,0.194972
0.000260307,0.194972
0.000261813,0.194972
0.000262621,0.194972
0.000264383,0.194972
0.000260275,0.194971
0.000260256,0.194971
0.000257588,0.19497
0.000262994,0.19497
0.000260158,0.194971
0.000258892,0.194971
0.000260176,0.194971
0.000259114,0.194971
0.000259908,0.194969
0.000258736,0.194971
0.000261401,0.194969
0.000261468,0.194968
0.000260156,0.194969
0.000260016,0.194971
0.000259174,0.194971
0.00025881,0.194968
0.000258498,0.194969
0.000257861,0.194967
0.000259025,0.19497
0.000257777,0.194969
0.000260955,0.19497
0.000262735,0.194972
0.000260536,0.194969
0.00026035,0.19497
0.000260139,0.194969
0.000259043,0.194968
0.000261094,0.194966
0.000258288,0.194968
0.000259025,0.194969
0.000260211,0.194967
0.000262496,0.194968
0.000261526,0.194969
0.00026162,0.194966
0.000260164,0.19497
0.000263022,0.19497
0.000262992,0.194966
0.00025902,0.194969
0.000261738,0.194968
0.000262014,0.19497
0.000257543,0.194967
0.0002612,0.19497
0.000260271,0.194968
0.000265784,0.194966
0.000260418,0.194971
0.000259003,0.194968
0.000261727,0.194971
0.000261739,0.19497
0.000261725,0.194967
0.000261663,0.194971
0.000261739,0.194971
0.000260304,0.19497
0.000262899,0.194968
0.000263011,0.194971
0.000264406,0.194969
0.0002603,0.194971
0.000263331,0.194969
0.000260065,0.194969
0.000261513,0.194968
0.000261871,0.194969
0.000262696,0.194969
0.0002602,0.19497
0.000262878,0.194969
0.000261586,0.19497
0.00025897,0.194968
0.00026162,0.194969
0.000261688,0.194968
0.000260327,0.194967
0.000261672,0.194969
0.000262863,0.19497
0.000261634,0.194969
0.000260287,0.194968
0.000263108,0.19497
0.000261557,0.194967
0.000261362,0.194968
0.000263014,0.194969
0.000262165,0.19497
0.000261702,0.194968
0.00026162,0.194968
0.000261696,0.194969
0.000264246,0.194969
0.0002657,0.194967
0.000265769,0.194968
0.000262319,0.194968
0.00026294,0.194969
0.000264196,0.194967
0.000265708,0.194966
0.000265579,0.194968
0.000265747,0.194969
0.000262092,0.194967
0.000264513,0.194968
0.000262865,0.194968
0.000262595,0.194965
0.000261693,0.194969
0.000264613,0.194965
0.000260714,0.194966
0.000261403,0.194968
0.000264452,0.194969
0.000266014,0.194966
0.000261843,0.194968
0.000263366,0.194967
0.00026269,0.194967
0.000265768,0.194966
0.000260461,0.194966
0.000261872,0.194968
0.000261629,0.194969
0.000265863,0.194968
0.000263159,0.194968
0.000262052,0.194972
0.000265444,0.194968
0.000265707,0.194964
0.000264436,0.194967
0.000268695,0.19497
0.000261851,0.194968
0.000266053,0.194967
0.000264415,0.194967
0.000265841,0.194967
0.000264416,0.194968
0.000264571,0.194968
0.000261918,0.194968
0.000265843,0.194968
0.000268329,0.194967
0.000267317,0.194965
0.000265926,0.194967
0.000266357,0.194968
0.000264617,0.194969
0.000266969,0.19497
0.000263564,0.194969
0.00026457,0.194965
0.000266096,0.194966
0.000264812,0.194968
0.000261459,0.194966
0.000262866,0.19497
0.000263505,0.194968
0.000263248,0.194969
0.000263275,0.194967
0.000264551,0.194967
0.0002642,0.194969
0.000263568,0.194968
0.000263211,0.194972
0.000262803,0.194969
0.000264552,0.194969
0.000267821,0.194969
0.000264767,0.194967
0.000264309,0.194967
0.000261902,0.194967
0.000267362,0.194965
0.000266254,0.194965
0.00026375,0.194967
0.000263335,0.194966
0.000265764,0.194966
0.000259756,0.194967
0.000263983,0.194964
0.000263432,0.194966
0.000265913,0.194968
0.000264709,0.194967
0.000263472,0.194967
0.000264746,0.194968
0.000261973,0.194969
0.000262377,0.194964
0.000265891,0.194967
0.000265925,0.194966
0.000263226,0.194966
0.000264732,0.194968
0.000267491,0.194967
0.000267464,0.194963
0.000264688,0.194966
0.000263256,0.194964
0.000266193,0.194965
0.000264777,0.194969
0.000263483,0.194965
0.000264776,0.194965
0.000264762,0.194966
0.000260574,0.194965
0.000266014,0.194965
0.000264678,0.194968
0.000262414,0.194966
0.000268391,0.194966
0.000263008,0.194966
0.000265891,0.194966
0.000266261,0.194969
0.000264666,0.194963
0.000263447,0.194965
0.000264748,0.194965
0.000261922,0.194964
0.000264577,0.194967
0.000265084,0.194964
0.000264345,0.194968
0.00026329,0.194966
0.000266031,0.194966
0.000263366,0.194965
0.000263366,0.194967
0.000265905,0.194966
0.000266089,0.194969
0.000263306,0.194968
0.000263399,0.194964
0.000263502,0.194968
0.000264672,0.194966
0.000264722,0.194967
0.000267319,0.194966
0.000264723,0.194966
0.000265933,0.194968
0.000264723,0.194966
0.00026737,0.194966
0.000264685,0.194967
0.00026468,0.194966
0.000265934,0.194967
0.00026338,0.194965
0.00026587,0.194966
0.000264787,0.194965
0.000262967,0.194968
0.000264485,0.194965
0.000268699,0.194965
0.000266006,0.194964
0.00026333,0.194965
0.000262162,0.194965
0.000264702,0.194965
0.000267208,0.194964
0.000264494,0.194965
0.000262996,0.194965
0.000266236,0.194965
0.000265978,0.194964
0.000264676,0.194966
0.000265908,0.194967
0.000265971,0.194964
0.000267569,0.194966
0.000263316,0.194962
0.000263215,0.194964
0.000265663,0.194968
0.00026748,0.194963
0.000263654,0.194963
0.000270284,0.194965
0.000264645,0.194965
0.000265743,0.194965
0.000264735,0.194963
0.000266372,0.194966
0.000267604,0.194966
0.000267399,0.194963
0.00026844,0.194966
0.000266451,0.194966
0.000263622,0.194964
0.000265567,0.194966
0.000265792,0.194964
0.000266932,0.194966
0.000267289,0.194963
0.000266457,0.194967
0.000263512,0.194965
0.000265708,0.194966
0.000266267,0.194966
0.000264897,0.194966
0.000263317,0.194966
0.000268385,0.194966
0.000268808,0.194965
0.000267441,0.194967
0.000263859,0.194968
0.000265836,0.194965
0.000267452,0.194967
0.000267495,0.194969
0.000266228,0.194966
0.000267464,0.194966
0.000266296,0.194966
0.000267605,0.194965
0.000266308,0.194965
0.000267483,0.194964
0.000267503,0.194966
0.000266213,0.194966
0.000266242,0.194967
0.000264844,0.194967
0.000266133,0.194965
0.000267468,0.194964
0.000268978,0.194966
0.000267435,0.194964
0.000268895,0.194967
0.000268927,0.194966
0.000267592,0.194967
0.000262434,0.194967
0.000265796,0.194964
0.00027027,0.194966
0.000263598,0.194967
0.000265827,0.194961
0.000266083,0.194965
0.000266196,0.194962
0.000266259,0.194963
0.000267493,0.194965
0.000267496,0.194964
0.000266262,0.194965
0.0002676,0.194965
0.000267564,0.194964
0.000270323,0.194963
0.000267471,0.194962
0.000267469,0.194964
0.000265104,0.194965
0.000264568,0.194963
0.000267187,0.194966
0.000263805,0.194967
0.000270479,0.194964
0.00026789,0.194964
0.000266223,0.194962
0.000264797,0.194964
0.000265108,0.194963
0.000265826,0.194962
0.000268605,0.194963
0.000267784,0.194966
0.000264981,0.194965
0.000266457,0.194964
0.000265807,0.194964
0.000270562,0.194965
0.000265831,0.194964
0.00026458,0.194963
0.000260658,0.194963
0.000263781,0.194965
0.000268592,0.194963
0.000267339,0.194964
0.000263468,0.194963
0.000264863,0.194966
0.000264933,0.194964
0.000264935,0.194961
0.000267497,0.194963
0.000264938,0.194965
0.000266227,0.194965
0.000267659,0.194964
0.000265976,0.194962
0.000272023,0.194963
0.000265089,0.194964
0.000264854,0.194964
0.000264983,0.194962
0.000266198,0.194962
0.000266212,0.194962
0.000266455,0.194965
0.000265809,0.194962
0.000267597,0.194963
0.000265965,0.194962
0.000267777,0.194964
0.000266308,0.194962
0.000263497,0.194961
0.000268803,0.194963
0.000267829,0.194963
0.00026765,0.194964
0.000265753,0.194965
0.000267646,0.194965
0.000266669,0.194964
0.000267485,0.194965
0.000267683,0.194962
0.000267673,0.194964
0.000267894,0.194963
0.000270904,0.194965
0.000270385,0.194965
0.000264755,0.194962
0.000266243,0.194965
0.000267403,0.19496
0.000270342,0.194964
0.000269042,0.194963
0.000267841,0.194961
0.000270732,0.194962
0.000267747,0.194964
0.00026632,0.194964
0.00026537,0.194962
0.000268732,0.194962
0.000269105,0.194962
0.000268997,0.194964
0.00026786,0.19496
0.000269095,0.194963
0.000266539,0.194964
0.000269229,0.194965
0.000267844,0.194963
0.000270497,0.194964
0.000269133,0.194963
0.00026654,0.194963
0.000269226,0.194961
0.000265177,0.194964
0.000269101,0.194965
0.000269133,0.194964
0.000267866,0.194965
0.000269324,0.194964
0.000269325,0.194963
0.000269102,0.194966
0.000267782,0.194962
0.000266574,0.194964
0.000265126,0.194964
0.000267844,0.194965
0.000267694,0.194964
0.000267959,0.194965
0.000267354,0.194961
0.000265016,0.194963
0.000263004,0.194964
0.000268522,0.194962
0.00026646,0.194963
0.000267362,0.194961
0.000268951,0.194964
0.000265126,0.194964
0.000265225,0.194964
0.000266361,0.194964
0.000264632,0.194964
0.000270322,0.194965
0.000267892,0.194964
0.000267473,0.194965
0.000269103,0.194964
0.000267772,0.194962
0.000269119,0.194964
0.000265079,0.194964
0.000267678,0.194965
0.000269274,0.194965
0.00026878,0.194966
0.000268994,0.194961
0.000268985,0.194965
0.00027318,0.194964
0.000270754,0.194965
0.000270722,0.194963
0.000267825,0.194963
0.000269188,0.194966
0.000267841,0.194964
0.000269121,0.194961
0.000267872,0.194962
0.000269164,0.194962
0.000269155,0.194961
0.000266476,0.194961
0.000273002,0.194961
0.000269519,0.194965
0.000269306,0.194961
0.000269362,0.194966
0.00026904,0.194962
0.000270141,0.194963
0.000266668,0.194964
0.000264091,0.194962
0.000267427,0.194964
0.00026902,0.194961
0.000269063,0.194966
0.000267831,0.194962
0.000266604,0.194962
0.000266469,0.194964
0.000268996,0.194963
0.000268985,0.194964
0.000267794,0.194964
0.000267598,0.194963
0.000267733,0.194962
0.000269085,0.194964
0.000269084,0.194961
0.0002666,0.194964
0.000265122,0.194962
0.000271616,0.194963
0.000269515,0.194964
0.000267825,0.194962
0.000270317,0.194963
0.000270766,0.194963
0.000267713,0.194963
0.000270385,0.194962
0.000267927,0.194965
0.000268245,0.194962
0.000267937,0.194965
0.000266581,0.194962
0.000270344,0.194963
0.000269461,0.194961
0.000269002,0.194961
0.000266906,0.194959
0.000267901,0.194963
0.000267938,0.194961
0.000266554,0.194963
0.000269105,0.194962
0.00026916,0.19496
0.000271582,0.194959
0.000270893,0.194962
0.000270348,0.194963
0.000272203,0.194962
0.000271035,0.194961
0.000267902,0.194962
0.000267792,0.19496
0.000266391,0.194964
0.000267731,0.194962
0.000266174,0.194961
0.000270537,0.194963
0.000272381,0.194961
0.000263963,0.194963
0.000271958,0.194961
0.000267848,0.19496
0.000271487,0.194964
0.000270422,0.194964
0.000268138,0.194962
0.00027044,0.194963
0.000269321,0.194962
0.000270602,0.194961
0.000267905,0.194965
0.000270139,0.194961
0.000269135,0.194964
0.000271996,0.194962
0.000270504,0.194961
0.000270883,0.194965
0.000268863,0.194963
0.000274859,0.194963
0.000271962,0.194961
0.00027065,0.194961
0.000271098,0.194964
0.000267781,0.194962
0.00026789,0.194961
0.00027056,0.194964
0.000267982,0.194962
0.000269322,0.194962
0.000268405,0.194963
0.000269823,0.194962
0.000272019,0.194962
0.000270882,0.194963
0.000268845,0.194964
0.000270649,0.194962
0.000267948,0.194962
0.000271965,0.194962
0.000268304,0.194961
0.000270278,0.194962
0.000266554,0.194964
0.000269613,0.194962
0.000271709,0.194966
0.000267947,0.194959
0.000269341,0.194961
0.000269205,0.194963
0.000267956,0.194961
0.000269278,0.194963
0.000270518,0.19496
0.000269292,0.194962
0.000271935,0.194962
0.00027203,0.194962
0.000273394,0.194962
0.000266574,0.194963
0.000270709,0.194962
0.000270562,0.194964
0.000273447,0.194959
0.000269293,0.19496
0.000267897,0.194964
0.000266924,0.194964
0.000270185,0.194962
0.000271856,0.194962
0.000270483,0.19496
0.000267953,0.194962
0.000270705,0.19496
0.000269256,0.194963
0.000269328,0.194962
0.000270615,0.194961
0.000269279,0.194961
0.000270622,0.19496
0.000270746,0.194961
0.000271928,0.194962
0.000267964,0.194963
0.000270552,0.194964
0.000270583,0.194963
0.000269247,0.194964
0.00027207,0.194959
0.000268066,0.194962
0.000268035,0.194962
0.000269395,0.194963
0.000268915,0.194961
0.000269205,0.194964
0.000270509,0.194962
0.000266579,0.194962
0.000272043,0.194957
0.000269297,0.194964
0.000266604,0.194963
0.000272105,0.194965
0.00026922,0.194961
0.000267941,0.194963
0.000269267,0.194962
0.000269359,0.194962
0.000269294,0.194963
0.000266574,0.194961
0.000271969,0.194963
0.000267798,0.194962
0.000270551,0.194964
0.000270488,0.194963
0.000270684,0.19496
0.000269322,0.194963
0.00027072,0.194961
0.000270597,0.194962
0.000270777,0.194961
0.000269162,0.194961
0.000272454,0.19496
0.000269445,0.194962
0.000268066,0.194963
0.000266545,0.194962
0.000269284,0.194961
0.000267929,0.194963
0.000268125,0.194963
0.00026537,0.194962
0.000270838,0.194961
0.000267564,0.194964
0.000270619,0.194961
0.000269252,0.194963
0.000267946,0.194962
0.000270546,0.194962
0.000269313,0.194963
0.000267895,0.194961
0.000271911,0.194961
0.000271131,0.194963
0.000269512,0.194961
0.000268067,0.19496
0.000270546,0.194961
0.000271762,0.194961
0.000268354,0.194961
0.00027068,0.194962
0.00027199,0.194962
0.000269455,0.194961
0.000268866,0.194963
0.00027053,0.194962
0.000269154,0.194961
0.000273687,0.194961
0.000271779,0.19496
0.000271173,0.194964
0.000268094,0.194961
0.000270565,0.194963
0.000271961,0.194963
0.000269297,0.194961
0.000271998,0.194961
0.000270583,0.194963
0.000271619,0.194962
0.000268085,0.194965
0.000269504,0.194962
0.000268537,0.194962
0.000270532,0.194959
0.000268383,0.194964
0.000270539,0.194964
0.00026847,0.194963
0.000269206,0.194959
0.000270925,0.19496
0.000271888,0.194962
0.000272352,0.194963
0.000267807,0.194963
0.000270954,0.194961
0.000270654,0.194961
0.000269229,0.194961
0.000270565,0.194962
0.000267769,0.19496
0.000272389,0.194962
0.000271782,0.194962
0.000269765,0.194961
0.000269164,0.194963
0.000269377,0.194963
0.000271235,0.194965
0.000269428,0.194963
0.000273121,0.19496
0.000272249,0.194961
0.000270829,0.194963
0.000274979,0.194961
0.000270889,0.194961
0.000271306,0.194963
0.000271796,0.194963
0.00027093,0.194961
0.000270814,0.194961
0.000270927,0.194961
0.000270786,0.194961
0.000273539,0.194964
0.000269563,0.194963
0.000269625,0.19496
0.000265576,0.194965
0.000273621,0.19496
0.000268379,0.19496
0.00026819,0.194962
0.000269608,0.19496
0.000273605,0.19496
0.000270962,0.194962
0.00026947,0.194961
0.000274997,0.194961
0.000271138,0.19496
0.000271816,0.194964
0.000269696,0.194961
0.000270706,0.194961
0.000271597,0.19496
0.000272212,0.194961
0.000269538,0.19496
0.000273614,0.194959
0.00027086,0.19496
0.00027234,0.194959
0.000271177,0.194961
0.000269276,0.19496
0.000272107,0.194958
0.00027362,0.194961
0.00027093,0.194961
0.000272152,0.19496
0.000269929,0.194962
0.000271863,0.19496
0.00027082,0.194962
0.000269495,0.194959
0.000273509,0.194965
0.000270764,0.19496
0.000270894,0.194963
0.000273487,0.194962
0.000273736,0.194962
0.000275064,0.194961
0.000273633,0.19496
0.000269631,0.194961
0.000273898,0.194961
0.000270899,0.194961
0.000269564,0.19496
0.000275029,0.19496
0.000272377,0.194961
0.000269532,0.194962
0.000273632,0.19496
0.000270928,0.19496
0.000272184,0.19496
0.000273736,0.194963
0.00027225,0.194962
0.000272389,0.194963
0.000269628,0.194961
0.000268116,0.19496
0.000269434,0.19496
0.00026947,0.194962
0.000270849,0.194961
0.000270786,0.194961
0.000273632,0.19496
0.000268268,0.194961
0.000273606,0.194963
0.000276264,0.194961
0.000273636,0.194958
0.000270897,0.194963
0.000273582,0.19496
0.000270849,0.194959
0.000272123,0.194962
0.000272152,0.194959
0.000273791,0.194962
0.000272315,0.194962
0.000269563,0.194961
0.000270915,0.194961
0.000273634,0.194961
0.000273572,0.194963
0.000270897,0.194963
0.000270896,0.194962
0.000270896,0.194962
0.000271076,0.194958
0.000268156,0.19496
0.000270469,0.194959
0.00027197,0.194962
0.000276174,0.194963
0.000268244,0.194961
0.000273576,0.194963
0.000270881,0.194962
0.000269529,0.19496
0.000272152,0.194962
0.000270928,0.19496
0.000270866,0.19496
0.000272313,0.194962
0.000270882,0.194961
0.000270865,0.194958
0.000272314,0.194961
0.000269468,0.194959
0.000269532,0.194963
0.000269469,0.194962
0.0002736,0.19496
0.000273285,0.19496
0.00027241,0.194961
0.000268285,0.19496
0.000273589,0.194961
0.000272293,0.19496
0.000270922,0.194961
0.000272153,0.19496
0.000272152,0.194958
0.000270946,0.194959
0.000272184,0.194959
0.000268227,0.194958
0.000273539,0.194964
0.000272184,0.19496
0.000269563,0.194957
0.000268228,0.19496
0.00027241,0.194963
0.0002695,0.194962
0.000272282,0.194961
0.000272184,0.194959
0.000270849,0.194961
0.000272219,0.194964
0.000272152,0.19496
0.000272152,0.19496
0.000269661,0.194962
0.000273632,0.194961
0.0002736,0.19496
0.000272184,0.194961
0.000272184,0.19496
0.000270984,0.194961
0.000269503,0.194959
0.000270877,0.194961
0.000272156,0.194961
0.000272154,0.194961
0.000270866,0.19496
0.000270968,0.194961
0.000273666,0.194961
0.000269604,0.194961
0.000269629,0.194961
0.00027222,0.194962
0.000273633,0.194961
0.000269563,0.194961
0.000272123,0.194961
0.000270896,0.194962
0.000275725,0.194959
0.000271621,0.19496
0.00027524,0.194963
0.000273653,0.194963
0.00027234,0.194962
0.00027089,0.19496
0.000273521,0.194957
0.000270567,0.194958
0.000273769,0.194961
0.000275145,0.194963
0.000274062,0.194959
0.000271052,0.194958
0.000273502,0.194961
0.00027127,0.194961
0.000270976,0.194965
0.000272417,0.194961
0.000273457,0.19496
0.000272249,0.194961
0.000271372,0.194961
0.000272501,0.194959
0.000270872,0.19496
0.000273238,0.194961
0.000272313,0.194962
0.000274014,0.194959
0.000271041,0.194964
0.000268032,0.194963
0.000267312,0.19496
0.000269624,0.194959
0.000272259,0.194961
0.000270738,0.194958
0.000271021,0.19496
0.00027241,0.194961
0.000271475,0.19496
0.000270803,0.19496
0.000270981,0.194961
0.00027283,0.194959
0.000273371,0.194959
0.000273978,0.19496
0.000272006,0.194962
0.000269802,0.194958
0.000272131,0.194962
0.00027022,0.19496
0.000274404,0.194961
0.000269989,0.19496
0.000267961,0.194959
0.000270601,0.194963
0.00027285,0.194959
0.000273226,0.19496
0.000270607,0.194963
0.000270894,0.19496
0.000272808,0.19496
0.000270723,0.194961
0.000270877,0.194958
0.000275099,0.194959
0.000273805,0.194961
0.000273783,0.194961
0.000271194,0.19496
0.000271429,0.194959
0.000272112,0.194959
0.000271297,0.194959
0.000270972,0.194958
0.00026961,0.194961
0.000270554,0.194961
0.000272546,0.194962
0.000272084,0.19496
0.000273617,0.194959
0.000272485,0.19496
0.000272407,0.194959
0.000275525,0.19496
0.000271009,0.194959
0.000269683,0.19496
0.000270947,0.19496
0.000274594,0.19496
0.000273611,0.194959
0.000272393,0.19496
0.000272369,0.194958
0.000272576,0.194962
0.00027245,0.194961
0.000276569,0.19496
0.000271195,0.19496
0.000274054,0.194959
0.000274847,0.194961
0.000273669,0.19496
0.000273749,0.194962
0.000270961,0.194959
0.000271191,0.194961
0.000273786,0.194961
0.000273755,0.194961
0.000273756,0.194962
0.000273918,0.19496
0.000272468,0.194958
0.000271229,0.194962
0.000269769,0.194959
0.000273755,0.19496
0.000273754,0.194958
0.000273756,0.19496
0.000272499,0.194964
0.000275151,0.19496
0.000272498,0.19496
0.000271451,0.194959
0.000270715,0.194959
0.000271076,0.194959
0.000271062,0.19496
0.000269786,0.194962
0.000271099,0.194963
0.000271428,0.194961
0.000274817,0.194961
0.000273607,0.19496
0.000272491,0.19496
0.000268403,0.19496
0.000273975,0.194961
0.000272482,0.194959
0.000272531,0.194961
0.000272469,0.194961
0.000273917,0.19496
0.000273916,0.194958
0.000273756,0.194962
0.000272433,0.194959
0.000271194,0.194957
0.000272498,0.194957
0.000275174,0.194961
0.000275202,0.194959
0.000273754,0.194958
0.00027139,0.19496
0.000273576,0.194958
0.000272407,0.194958
0.000271388,0.19496
0.000271018,0.194956
0.000272089,0.19496
0.000276457,0.194959
0.000273794,0.19496
0.000272418,0.194961
0.000273616,0.194959
0.000273909,0.194959
0.000272518,0.194958
0.00027409,0.194958
0.000272146,0.19496
0.000272313,0.19496
0.000272457,0.194959
0.000272409,0.19496
0.000273942,0.194962
0.000272467,0.194961
0.000271194,0.19496
0.00027514,0.194959
0.000273754,0.194959
0.000272497,0.194958
0.000274127,0.19496
0.000276281,0.19496
0.000272375,0.194959
0.000273746,0.194959
0.000275189,0.194958
0.000273688,0.19496
0.000271193,0.19496
0.000272452,0.194961
0.000272615,0.194961
0.000273726,0.194961
0.000273787,0.194959
0.000275268,0.194959
0.000276632,0.19496
0.00027253,0.194959
0.000272838,0.194961
0.000270859,0.194962
0.000276447,0.194963
0.000273747,0.194961
0.000275127,0.194959
0.000272495,0.194961
0.000272497,0.194961
