O_T_EE_13,O_T_EE_14
0.000211062,0.194969
0.000212374,0.194965
0.000208249,0.194965
0.000210917,0.194968
0.000211047,0.19497
0.000209692,0.19497
0.000210925,0.194968
0.000210947,0.194969
0.000209688,0.194969
0.00021099,0.194966
0.000210915,0.194968
0.000212311,0.194969
0.000212373,0.194967
0.000210864,0.194971
0.00021241,0.194972
0.000209785,0.194968
0.000210513,0.194968
0.000212189,0.194969
0.000213528,0.194969
0.000212195,0.194967
0.000212138,0.194969
0.000210868,0.194967
0.000210713,0.19497
0.000213473,0.194968
0.000210755,0.194969
0.000214754,0.194969
0.000213474,0.19497
0.000213357,0.194968
0.000211999,0.194969
0.000213492,0.194968
0.000211997,0.194966
0.000211831,0.19497
0.000213773,0.194969
0.000213345,0.194964
0.000216541,0.194968
0.000213649,0.194965
0.0002123,0.194967
0.000213472,0.194969
0.000210392,0.194966
0.000215009,0.194968
0.000216328,0.194967
0.000216535,0.194968
0.000220421,0.194965
0.000213791,0.194967
0.000215058,0.194969
0.000213758,0.194966
0.000217768,0.194962
0.000216349,0.194967
0.000213791,0.194968
0.000213857,0.194965
0.000216351,0.194965
0.000217288,0.194965
0.000214053,0.194965
0.000218162,0.194962
0.000218823,0.194964
0.00021523,0.194968
0.000218176,0.194962
0.000214956,0.194962
0.000217852,0.194964
0.00021803,0.194962
0.000218129,0.194963
0.000218004,0.194963
0.000215096,0.194962
0.00021533,0.194964
0.000216584,0.194963
0.000218125,0.194962
0.00021618,0.194963
0.000213756,0.194961
0.000217856,0.194965
0.000220717,0.194963
0.000217956,0.194961
0.000219248,0.194963
0.000217867,0.194964
0.000215241,0.194963
0.000216217,0.194965
0.000219607,0.194965
0.000218989,0.194965
0.000215376,0.194965
0.000218134,0.194963
0.000215731,0.194963
0.00021639,0.194963
0.000218154,0.194963
0.00021629,0.194963
0.000216419,0.194962
0.00021807,0.194962
0.000218067,0.19496
0.000216639,0.194966
0.000216829,0.194961
0.000216915,0.194964
0.000215085,0.194963
0.000217851,0.194961
0.000219489,0.194963
0.000218061,0.194962
0.000219388,0.194964
0.00021528,0.194963
0.000216696,0.194962
0.000217997,0.194965
0.000218029,0.194965
0.000220802,0.194962
0.000215217,0.194966
0.000216581,0.194964
0.00021797,0.194964
0.0002166,0.194962
0.000217996,0.194964
0.000217996,0.194964
0.000219379,0.194965
0.000219285,0.194963
0.000219346,0.194963
0.000217982,0.194962
0.000213881,0.194963
0.000220682,0.194965
0.000219346,0.194962
0.000219284,0.194961
0.000215651,0.194965
0.000219106,0.194961
0.000217859,0.194962
0.000219435,0.194961
0.000222013,0.194962
0.000219213,0.194962
0.000223051,0.194964
0.000219793,0.19496
0.000216471,0.194964
0.000215636,0.19496
0.000220516,0.194959
0.000219486,0.194963
0.000217152,0.194961
0.000219095,0.19496
0.000220669,0.19496
0.000220639,0.194962
0.000216829,0.194964
0.000215331,0.194959
0.00021834,0.194959
0.000220484,0.194961
0.000219314,0.194959
0.000222379,0.194962
0.000219501,0.194961
0.000218306,0.194963
0.000220672,0.194959
0.000217086,0.194963
0.000217854,0.194959
0.000216642,0.194963
0.000218102,0.19496
0.000219465,0.194961
0.000215293,0.19496
0.000218172,0.194959
0.000218341,0.19496
0.000220927,0.194959
0.000215501,0.194961
0.00021672,0.194961
0.000216729,0.194963
0.000219496,0.194959
0.000216746,0.194962
0.000216664,0.194958
0.00021533,0.194959
0.00021533,0.194961
0.000218174,0.19496
0.000219444,0.19496
0.000222149,0.194957
0.000219445,0.194959
0.000215268,0.194962
0.000219819,0.194962
0.000219108,0.194959
0.000219387,0.194962
0.000220631,0.19496
0.000216797,0.194959
0.000218077,0.194962
0.000216725,0.19496
0.000216972,0.194959
0.000219044,0.19496
0.000219238,0.194961
0.000220471,0.194959
0.000219776,0.194959
0.000219928,0.194959
0.000216479,0.194961
0.000219385,0.19496
0.000216691,0.194963
0.000220535,0.194962
0.000221054,0.19496
0.000215546,0.194959
0.000216733,0.194959
0.000216759,0.194959
0.000218147,0.194959
0.000219119,0.194959
0.000219802,0.194959
0.000219495,0.194961
0.000220861,0.194959
0.000220334,0.194962
0.000220858,0.19496
0.000219643,0.194961
0.000222374,0.19496
0.000223693,0.194958
0.000225127,0.194957
0.000219609,0.194962
0.000222156,0.194957
0.000219592,0.194956
0.000222666,0.194958
0.000219175,0.194958
0.000222076,0.194957
0.000219802,0.194957
0.000220578,0.194957
0.000220754,0.194958
0.000223538,0.194957
0.000220946,0.194957
0.000220844,0.194958
0.00021831,0.194958
0.000218363,0.194957
0.000220927,0.194958
0.000219449,0.194959
0.000220933,0.194959
0.000225114,0.194958
0.000219531,0.194958
0.000219624,0.194957
0.000222122,0.194957
0.000222151,0.194955
0.000219625,0.194959
0.000220849,0.194958
0.000220882,0.19496
0.00022096,0.194957
0.000222152,0.194958
0.000220819,0.194959
0.000222152,0.194959
0.000222029,0.194961
0.000222352,0.194957
0.000224056,0.194959
0.000223411,0.194957
0.000222785,0.19496
0.000221049,0.194956
0.00021931,0.194959
0.0002224,0.194959
0.000225213,0.194954
0.000221177,0.194959
0.000222576,0.194957
0.000223754,0.194961
0.000225235,0.194958
0.000221166,0.194957
0.000222485,0.19496
0.000221195,0.194957
0.000221195,0.194957
0.000221228,0.194957
0.00022239,0.19496
0.000223755,0.194957
0.000221228,0.194959
0.000222531,0.19496
0.000223882,0.194957
0.000223979,0.194958
0.000223756,0.19496
0.000222562,0.194956
0.000222452,0.194958
0.000223756,0.19496
0.000224012,0.194958
0.000222429,0.194959
0.000225118,0.194959
0.000223833,0.19496
0.000222447,0.194957
0.000222471,0.194956
0.000220929,0.194958
0.000223785,0.194958
0.000221155,0.194958
0.000222419,0.194959
0.000221166,0.194958
0.000222531,0.194959
0.000219832,0.19496
0.000221032,0.194959
0.000223944,0.194956
0.000221082,0.194958
0.000221191,0.194959
0.00022244,0.19496
0.000221256,0.194958
0.000219797,0.194956
0.000221158,0.194957
0.000225212,0.194958
0.000223776,0.194957
0.000222392,0.194956
0.00022365,0.194958
0.000219683,0.194958
0.000224807,0.194955
0.00022269,0.19496
0.000222462,0.194958
0.000221117,0.194958
0.000223873,0.194958
0.000222156,0.194956
0.000221373,0.194958
0.000221247,0.194958
0.000219704,0.19496
0.000223627,0.194956
0.000222373,0.19496
0.000224674,0.194959
0.000222635,0.194959
0.00022262,0.194959
0.000221568,0.194957
0.000222492,0.194959
0.000222484,0.194956
0.000224756,0.194958
0.000218592,0.194956
0.000223567,0.194957
0.000223867,0.194958
0.000224094,0.194956
0.000223587,0.194956
0.000222861,0.194956
0.000223773,0.194955
0.000223752,0.194958
0.000224722,0.194957
0.000220015,0.194957
0.000223521,0.194957
0.000222502,0.194957
0.00022519,0.194957
0.000221696,0.194957
0.000225289,0.194957
0.000223577,0.194956
0.000222498,0.194956
0.00022395,0.194957
0.000222575,0.194957
0.000222518,0.194959
0.000225204,0.194957
0.000219833,0.194957
0.00022398,0.194957
0.000222713,0.194958
0.000221313,0.194957
0.00022398,0.194957
0.000223882,0.194955
0.000221281,0.194958
0.000222584,0.194958
0.000222585,0.194957
0.000222709,0.194954
0.000222616,0.194955
0.00022527,0.194957
0.000225428,0.194958
0.000223981,0.194958
0.00022654,0.194958
0.000222584,0.194956
0.000223918,0.194956
0.000221167,0.194958
0.000225298,0.194957
0.000223948,0.194958
0.000223872,0.194955
0.000223935,0.194958
0.000225238,0.194956
0.000225338,0.194954
0.000223982,0.194957
0.000226679,0.194957
0.000222649,0.194958
0.000223936,0.194957
0.000222711,0.194959
0.000222678,0.194957
0.000221151,0.194956
0.000222645,0.194955
0.000225396,0.194958
0.000223967,0.194955
0.000221196,0.194957
0.000225002,0.194954
0.000225594,0.194957
0.000225514,0.194953
0.000225468,0.194957
0.000225251,0.194956
0.000223974,0.194955
0.000222742,0.194959
0.000226306,0.194954
0.000224267,0.194956
0.000224127,0.194957
0.000223995,0.194955
0.000225405,0.194957
0.000226277,0.194956
0.000224371,0.194959
0.00022779,0.194959
0.000230734,0.194959
0.000224201,0.194957
0.000228673,0.194957
0.000222785,0.194956
0.000223959,0.194956
0.00022544,0.194959
0.000225272,0.194956
0.00022504,0.194955
0.000226883,0.194955
0.00022403,0.194956
0.000228357,0.194958
0.000225575,0.194956
0.000224165,0.194957
0.000228167,0.194958
0.000225571,0.194956
0.000224309,0.194956
0.000227178,0.194956
0.000226641,0.194957
0.000222919,0.194959
0.000225371,0.194956
0.000222384,0.194958
0.000224347,0.194954
0.000225173,0.194958
0.000225383,0.194958
0.000226889,0.194958
0.000224013,0.194956
0.000226897,0.194955
0.000224342,0.194959
0.000224178,0.194958
0.000226735,0.194957
0.000226838,0.194955
0.000228309,0.194956
0.000226688,0.194957
0.000224609,0.194956
0.000224307,0.194958
0.000225431,0.194953
0.000222809,0.194957
0.000226731,0.194959
0.000221401,0.194958
0.000226757,0.194954
0.000225484,0.194955
0.000229725,0.194959
0.000224278,0.194958
0.000225583,0.194957
0.000226737,0.194954
0.00022385,0.194958
0.000225848,0.194954
0.000225642,0.194958
0.000225587,0.194958
0.000226844,0.194958
0.000224022,0.194956
0.000225437,0.194955
0.000225483,0.194953
0.000223972,0.194957
0.000225551,0.194954
0.00022523,0.194959
0.000225531,0.194956
0.000230146,0.194958
0.000225302,0.194957
0.000221809,0.194958
0.000229872,0.194958
0.000225494,0.194958
0.000226855,0.194956
0.00022653,0.194957
0.000225834,0.194956
0.000225602,0.194956
0.000222772,0.194958
0.000221264,0.194958
0.000225451,0.194958
0.000226602,0.194955
0.000225775,0.194957
0.00022685,0.194956
0.000225112,0.194953
0.000232196,0.194957
0.000229716,0.194958
0.000227016,0.194957
0.000227153,0.194955
0.000222528,0.194958
0.000227388,0.194957
0.000226605,0.194956
0.000226822,0.194956
0.000227144,0.194951
0.000225298,0.194956
0.000228167,0.194957
0.000226007,0.194955
0.000226944,0.194954
0.000225284,0.194959
0.000229681,0.194957
0.000227076,0.194955
0.00022288,0.194958
0.000225883,0.194954
0.000226709,0.194958
0.000228266,0.194956
0.000224275,0.194957
0.000224391,0.194956
0.000227245,0.194957
0.000224009,0.19496
0.00022542,0.194956
0.000225723,0.194955
0.000221771,0.194956
0.000226639,0.194955
0.000226913,0.194957
0.000225689,0.194953
0.000225778,0.194955
0.000227062,0.194959
0.000225832,0.194957
0.000228324,0.194956
0.000225774,0.194956
0.000228485,0.194955
0.000228353,0.194955
0.000226972,0.194957
0.000226956,0.194956
0.000224283,0.194958
0.000225731,0.194957
0.000225794,0.194953
0.000224334,0.194957
0.000224333,0.194955
0.000225698,0.194956
0.000226988,0.194956
0.000227221,0.194952
0.000225219,0.194955
0.000228205,0.194957
0.000229793,0.194956
0.000227053,0.194955
0.000224361,0.194955
0.000227083,0.194956
0.000228322,0.194956
0.000225792,0.194957
0.000227066,0.194953
0.000228448,0.194955
0.00022972,0.194956
0.000225731,0.194956
0.000227066,0.194957
0.00022829,0.194958
0.000229688,0.194958
0.000226988,0.194957
0.000225698,0.194954
0.000228419,0.194953
0.000225637,0.194956
0.000224301,0.194955
0.000227117,0.194954
0.000225763,0.194956
0.000227222,0.194956
0.000226677,0.194956
0.000226901,0.194954
0.000224391,0.194954
0.000227053,0.194956
0.000227029,0.194957
0.000227032,0.194954
0.0002243,0.194955
0.000225824,0.194953
0.000225698,0.194957
0.000228291,0.194955
0.00023087,0.194958
0.00022612,0.194957
0.000227153,0.194959
0.000227073,0.194955
0.000229702,0.19496
0.000229805,0.194957
0.000225671,0.194956
0.000227034,0.194955
0.000225573,0.194956
0.000222979,0.194954
0.000228449,0.194956
0.00022573,0.194955
0.000228102,0.194955
0.000228646,0.194958
0.000224074,0.194955
0.000228749,0.194957
0.00022725,0.194958
0.000230839,0.194954
0.000227418,0.194956
0.000224495,0.194958
0.000228112,0.194954
0.000231538,0.194957
0.00023093,0.194955
0.000230038,0.194953
0.000225896,0.194955
0.000227076,0.194951
0.000227048,0.194956
0.000228075,0.194957
0.000227094,0.194953
0.000229866,0.194956
0.000228584,0.194954
0.000230139,0.194955
0.000227394,0.194955
0.000224867,0.194955
0.000229504,0.194953
0.000231205,0.194958
0.000227528,0.194954
0.000226902,0.194957
0.000231167,0.194956
0.000228549,0.194956
0.000229912,0.194955
0.000228693,0.194953
0.000224898,0.194953
0.000229883,0.194956
0.000230829,0.194954
0.000227175,0.194956
0.000227282,0.194958
0.000231304,0.194954
0.000228584,0.194954
0.000228588,0.194952
0.000225917,0.194954
0.000227333,0.194954
0.000228636,0.194955
0.000229955,0.194957
0.000227333,0.194954
0.00022711,0.194955
0.000225983,0.194955
0.000229893,0.194954
0.000227365,0.194954
0.000228623,0.194955
0.000229926,0.194957
0.000227207,0.194953
0.000227333,0.194956
0.000228604,0.194956
0.000227395,0.194955
0.000228591,0.194956
0.000227334,0.194957
0.000227333,0.194956
0.000226139,0.194956
0.000226753,0.194954
0.000228456,0.194957
0.000227294,0.194955
0.000230104,0.194958
0.000231285,0.194955
0.00022872,0.194956
0.0002287,0.194959
0.00022597,0.194956
0.000228636,0.194955
0.00022468,0.194957
0.000230117,0.194953
0.000228772,0.194954
0.000227401,0.194957
0.000231333,0.194952
0.00023012,0.194953
0.000227432,0.194956
0.000229926,0.194954
0.000228591,0.194955
0.000227333,0.194953
0.000227301,0.194957
0.000227394,0.194952
0.000224712,0.194956
0.000230118,0.194955
0.000228637,0.194956
0.000227241,0.194958
0.000228655,0.194955
0.000228603,0.194955
0.000227301,0.194953
0.000225936,0.194953
0.00023129,0.194954
0.000228637,0.194955
0.000225937,0.194955
0.000228668,0.194952
0.000228572,0.194955
0.000228596,0.194952
0.000225913,0.194957
0.000230031,0.194954
0.000225828,0.194955
0.000231275,0.194955
0.000225903,0.194953
0.000231369,0.194954
0.000224889,0.194952
0.000228328,0.194954
0.000232606,0.194953
0.000231225,0.194953
0.000227241,0.194954
0.000229737,0.194954
0.000229885,0.194955
0.000229879,0.194955
0.000229922,0.194956
0.000228588,0.194955
0.000229948,0.194954
0.000228587,0.194954
0.000230919,0.194957
0.000227719,0.194954
0.000224574,0.194955
0.00022983,0.194954
0.000229863,0.194954
0.000227096,0.194954
0.000225885,0.194954
0.000225837,0.194957
0.000228501,0.194956
0.000228667,0.194954
0.000229596,0.194955
0.000228992,0.194954
0.000229676,0.194956
0.000230066,0.194952
0.0002315,0.194953
0.000227463,0.194958
0.000230347,0.194957
0.000232489,0.194955
0.000228802,0.194955
0.000230078,0.194954
0.000231447,0.194956
0.000228818,0.194957
0.000230201,0.194956
0.000230059,0.194955
0.000227789,0.194955
0.000232573,0.194952
0.000231395,0.194955
0.000233123,0.194955
0.000230044,0.194957
0.000231388,0.194956
0.000230105,0.194954
0.000228816,0.194953
0.00023004,0.194956
0.000228947,0.194954
0.000228919,0.194955
0.000230187,0.194953
0.00023155,0.194953
0.000227402,0.194956
0.000230123,0.194953
0.000231414,0.194952
0.000232824,0.194954
0.00022893,0.194955
0.000230225,0.194953
0.000230165,0.194955
0.00023142,0.194954
0.000230154,0.194958
0.000230075,0.194955
0.000228885,0.194955
0.000234375,0.194954
0.000230164,0.194954
0.000228831,0.194957
0.000230161,0.194955
0.000230122,0.194954
0.00022893,0.194956
0.000228882,0.194954
0.000230052,0.194953
0.000230043,0.194953
0.000231405,0.194953
0.000233117,0.194953
0.000230223,0.194957
0.000228861,0.194954
0.000231358,0.194956
0.000230153,0.194955
0.000228785,0.194955
0.000231637,0.194955
0.000227483,0.194957
0.000228892,0.194955
0.000228829,0.194958
0.000227491,0.194954
0.000230234,0.194953
0.000228739,0.194956
0.000232942,0.194952
0.000231606,0.194955
0.000230131,0.194954
0.000234378,0.194954
0.000231378,0.194954
0.000233974,0.194957
0.000231672,0.194954
0.000232,0.194955
0.000230434,0.194954
0.000231315,0.194955
0.000233798,0.194953
0.000229166,0.194953
0.000232581,0.194955
0.000230276,0.194952
0.000231797,0.194955
0.000230248,0.194953
0.000230107,0.194954
0.000225957,0.194956
0.00023135,0.194957
0.000228785,0.194955
0.00023274,0.194954
0.000230102,0.194957
0.000227296,0.194957
0.000232777,0.194954
0.000231305,0.194953
0.00022872,0.194954
0.000229818,0.194954
0.0002292,0.194954
0.000227584,0.194955
0.000229017,0.194953
0.000228161,0.194955
0.000228692,0.194955
0.00023291,0.194956
0.000230415,0.194955
0.000230609,0.194956
0.000230228,0.194956
0.000228461,0.194953
0.000230461,0.194952
0.000226062,0.194952
0.000226012,0.194953
0.000232616,0.194954
0.000229143,0.194953
0.000228965,0.194954
0.000230126,0.194955
0.000228828,0.194954
0.000231496,0.194956
0.000229873,0.194954
0.00023011,0.194953
0.000226878,0.194951
0.000229639,0.194955
0.000229914,0.194955
0.000233053,0.194953
0.000233011,0.194954
0.000231731,0.194953
0.000228968,0.194955
0.00023172,0.194955
0.000230292,0.194954
0.00022897,0.194955
0.000234375,0.194954
0.000230635,0.194953
0.00023278,0.194952
0.00023144,0.194952
0.000232968,0.194956
0.000227867,0.194953
0.000231334,0.194954
0.000232915,0.194956
0.000228886,0.194955
0.0002329,0.194955
0.000231716,0.194953
0.000231641,0.194955
0.000232978,0.194954
0.000230386,0.194956
0.000234376,0.194955
0.000232947,0.194956
0.000231721,0.194955
0.000234426,0.194954
0.000234426,0.194955
0.00023161,0.194954
0.000232946,0.194955
0.000233169,0.194954
0.000228972,0.194957
0.000230292,0.194955
0.000230256,0.194954
0.00022897,0.194954
0.000230418,0.194955
0.000230353,0.194953
0.000231689,0.194955
0.000234584,0.194953
0.000230386,0.194957
0.000231722,0.194956
0.000234426,0.194955
0.000234342,0.194954
0.000231705,0.194955
0.000231689,0.194954
0.000231657,0.194956
0.000235852,0.194954
0.000232883,0.194954
0.00023291,0.194953
0.000230419,0.194956
0.000234375,0.194954
0.000234245,0.194955
0.000230724,0.194955
0.000233069,0.194956
0.000233048,0.194955
0.000232758,0.194954
0.00023353,0.194955
0.000232864,0.194954
0.000232039,0.194955
0.000231788,0.194954
0.000231686,0.194951
0.000227555,0.194953
0.000234019,0.194954
0.000230332,0.194954
0.000232085,0.194952
0.00022789,0.194954
0.000231695,0.194952
0.00023144,0.194955
0.000232051,0.194954
0.000230253,0.194953
0.00022903,0.194955
0.000231718,0.194956
0.000231692,0.194953
0.000230294,0.194954
0.000231329,0.194956
0.000233303,0.194954
0.000233065,0.194955
0.000230425,0.194954
0.000232992,0.194955
0.000234051,0.194955
0.000237058,0.194953
0.000236349,0.194951
0.000235682,0.194954
0.000233218,0.194954
0.000236049,0.194953
0.000234567,0.194954
0.000234992,0.194952
0.000234636,0.194953
0.000231759,0.194954
0.000231712,0.194953
0.000230487,0.194954
0.000231743,0.194954
0.000233349,0.194956
0.000233805,0.194956
0.000232991,0.194955
0.000230539,0.194956
0.000232241,0.194955
0.000232958,0.194956
0.000232039,0.194955
0.00023191,0.194955
0.000234501,0.194955
0.000231657,0.194951
0.000231615,0.194955
0.000228955,0.194953
0.000231559,0.194955
0.000232871,0.194953
0.000232061,0.194954
0.000234323,0.194953
0.000232038,0.194952
0.00023182,0.194953
0.000234291,0.194953
0.000232842,0.194955
0.000231754,0.19495
0.000234798,0.194954
0.000232874,0.194955
0.000230797,0.194953
0.000230585,0.194955
0.000231767,0.194955
0.000231531,0.194953
0.000232083,0.194955
0.000232879,0.194956
0.000229366,0.194952
0.000231555,0.194952
0.000234382,0.194954
0.000233214,0.194955
0.000230385,0.194955
0.000230914,0.194952
0.000234486,0.194955
0.000234073,0.194953
0.000233167,0.194954
0.000233428,0.194956
0.000232981,0.194954
0.000231736,0.194956
0.000231723,0.194952
0.000233169,0.194953
0.000233287,0.194954
0.000233244,0.194954
0.000230509,0.194956
0.00023461,0.194952
0.000234517,0.194955
0.000231956,0.194953
0.000230592,0.194955
0.000233291,0.194954
0.000230592,0.194955
0.000231956,0.194951
0.000234773,0.194953
0.000233344,0.194955
0.000230541,0.194952
0.000233278,0.194952
0.000230625,0.194954
0.000232051,0.194953
0.000233194,0.194955
0.000229144,0.194952
0.000234517,0.194955
0.000234548,0.194953
0.000234581,0.194953
0.000230541,0.194954
0.000233325,0.194954
0.000230639,0.194955
0.000234549,0.194954
0.000231896,0.194955
0.000233325,0.194954
0.000231797,0.19495
0.000234675,0.194953
0.000230625,0.194954
0.000236029,0.194954
0.000233292,0.194956
0.000231797,0.194954
0.000236029,0.194952
0.000233278,0.194953
0.000233291,0.194953
0.000234772,0.194951
0.000230541,0.194954
0.000235913,0.194955
0.000234741,0.194957
0.000233354,0.194955
0.000231896,0.194956
0.000235946,0.194953
0.00023603,0.194957
0.000233213,0.194952
0.000231988,0.194953
0.000235946,0.194954
0.000235681,0.194955
0.000232252,0.194952
0.000233365,0.194954
0.000232061,0.194953
0.000229192,0.194958
0.00023325,0.194953
0.000232022,0.194955
0.000233325,0.194952
0.000231895,0.194954
0.000230592,0.194953
0.000231862,0.194951
0.000234801,0.194952
0.000230653,0.194951
0.00023293,0.194952
0.000230947,0.19495
0.000232107,0.194951
0.000231957,0.194953
0.000231893,0.19495
0.000227918,0.19495
0.000232103,0.19495
0.000232812,0.194951
0.00022921,0.19495
0.000227844,0.194949
0.000225173,0.194952
0.000227835,0.194952
0.000231795,0.194953
0.000227885,0.19495
0.000230507,0.194952
0.000230557,0.194949
0.000229175,0.19495
0.000227937,0.19495
0.00022798,0.194951
0.000226481,0.194953
0.000229142,0.194953
0.000227926,0.194954
0.000229171,0.194951
0.000234738,0.194954
0.000231832,0.194954
0.000230624,0.194955
0.00023458,0.194954
0.000234392,0.194953
0.000233634,0.194955
0.000234761,0.194955
0.000233316,0.194952
0.000235958,0.194954
0.000234551,0.194952
0.00023199,0.194957
0.000235744,0.194955
0.000234873,0.194954
0.000234988,0.194953
0.000234218,0.194953
0.000235568,0.194953
0.00023752,0.194952
0.000237119,0.194953
0.000240172,0.194952
0.00023642,0.194952
0.000238622,0.194952
0.000236406,0.194953
0.000239917,0.194954
0.000237845,0.194953
0.000239036,0.194951
0.000239743,0.194951
0.000238702,0.194951
0.000241627,0.194952
0.000238996,0.19495
0.000240278,0.194952
0.000240503,0.194952
0.000240251,0.194949
0.000243128,0.194949
0.000240444,0.194954
0.000238995,0.194951
0.000241319,0.194948
0.000235282,0.19495
0.000236068,0.194953
0.000235055,0.194949
0.000239136,0.194948
0.000236763,0.19495
0.000237392,0.194951
0.000240394,0.194951
0.000240556,0.19495
0.000237762,0.194952
0.00023916,0.194951
0.000236494,0.19495
0.000236449,0.194949
0.000235132,0.19495
0.000236529,0.194951
0.00023386,0.194954
0.000235132,0.194951
0.000233808,0.194951
0.000234125,0.194952
0.000229371,0.194949
0.000232198,0.19495
0.000229657,0.19495
0.000233733,0.194952
0.000233607,0.194951
0.000231042,0.194947
0.000229648,0.19495
0.000232569,0.194953
0.000233797,0.194952
0.00022966,0.194952
0.00022834,0.194948
0.000232637,0.194949
0.000229452,0.19495
0.00023359,0.19495
0.000228416,0.19495
0.000231999,0.194952
0.000233651,0.194953
0.000232647,0.194954
0.000229586,0.19495
0.000230517,0.194951
0.000229818,0.19495
0.000228358,0.194952
0.000232213,0.194951
0.000233122,0.194954
0.000232419,0.19495
0.000231911,0.194953
0.000236272,0.194953
0.000236401,0.194949
0.000236495,0.19495
