O_T_EE_13,O_T_EE_14
0.000244642,0.194976
0.000241227,0.194973
0.000242189,0.194971
0.000243531,0.194971
0.000241877,0.194974
0.000243502,0.194972
0.0002466,0.19497
0.000244908,0.194972
0.000241917,0.194973
0.000243707,0.19497
0.000245155,0.194971
0.000243856,0.194969
0.000242421,0.194971
0.000245068,0.194975
0.000243845,0.194971
0.000243715,0.194968
0.000247802,0.194969
0.000245102,0.194971
0.000244883,0.194973
0.00024404,0.194969
0.000241438,0.194971
0.000244772,0.194969
0.000243573,0.194969
0.000245044,0.194969
0.000243422,0.194973
0.000246585,0.194971
0.000245258,0.194969
0.000242821,0.194969
0.000247598,0.194971
0.000241608,0.19497
0.000243537,0.194971
0.00024466,0.194969
0.000243914,0.194968
0.000246279,0.194969
0.000245307,0.194968
0.000244132,0.194972
0.000244998,0.194969
0.00024418,0.194971
0.000245036,0.19497
0.000245311,0.19497
0.000247627,0.194971
0.00024698,0.194969
0.000246776,0.194972
0.000247978,0.194968
0.000246644,0.194968
0.000246722,0.194969
0.000249068,0.194973
0.000243732,0.19497
0.000248337,0.194969
0.000250501,0.19497
0.000245353,0.194971
0.000249384,0.194971
0.00024832,0.19497
0.000249731,0.194967
0.000247868,0.19497
0.00024807,0.194968
0.000249524,0.194968
0.000248113,0.194967
0.000252075,0.19497
0.000249971,0.194968
0.000249354,0.194969
0.000248534,0.194969
0.000245763,0.19497
0.000249228,0.194968
0.000247962,0.194966
0.000245755,0.194967
0.000245014,0.19497
0.000250808,0.194969
0.000249198,0.194967
0.000249587,0.19497
0.000245986,0.194967
0.000246768,0.194967
0.000251203,0.194968
0.000248419,0.194968
0.000248479,0.194968
0.00024713,0.194968
0.000252475,0.19497
0.000252448,0.194969
0.000249697,0.194969
0.000252489,0.194967
0.00024976,0.194967
0.000247362,0.194968
0.000245318,0.194967
0.000249666,0.194968
0.000252418,0.194967
0.000245644,0.194966
0.000248306,0.194967
0.000251216,0.194966
0.000252426,0.194966
0.000247054,0.194966
0.000249642,0.194965
0.000252225,0.194965
0.000247365,0.194968
0.000249924,0.194965
0.000248162,0.194966
0.000253949,0.194965
0.000247267,0.194969
0.000250243,0.194965
0.000249743,0.194965
0.000247403,0.194966
0.000249858,0.194965
0.000250872,0.194967
0.000249906,0.194965
0.000248621,0.194965
0.000247439,0.194965
0.000248714,0.194963
0.000246604,0.194966
0.000246506,0.194964
0.000248757,0.194966
0.000248208,0.194965
0.000249956,0.194964
0.000245843,0.194966
0.000247501,0.194966
0.000248238,0.194968
0.000250205,0.194965
0.000248214,0.194965
0.000249937,0.194965
0.00024987,0.194969
0.000247307,0.194967
0.000251358,0.194965
0.000250254,0.194965
0.000249513,0.194966
0.000250012,0.194963
0.000248585,0.194966
0.000252653,0.194966
0.000249941,0.194967
0.000248676,0.194966
0.000248658,0.194964
0.000248678,0.194968
0.000250106,0.194964
0.000248659,0.194966
0.000251344,0.194967
0.000249883,0.194967
0.000250074,0.194967
0.000248689,0.19497
0.000248688,0.194966
0.000250222,0.194966
0.000253695,0.194966
0.000248554,0.194965
0.000251257,0.194965
0.000251606,0.194965
0.000249864,0.194965
0.000248472,0.194965
0.000248093,0.194965
0.000253853,0.194965
0.000251304,0.194963
0.000255113,0.194965
0.000251712,0.194961
0.000252516,0.194965
0.000251727,0.194964
0.000249944,0.194962
0.000248668,0.194963
0.000248969,0.194963
0.000252392,0.194962
0.000252573,0.194963
0.000252681,0.194966
0.000251337,0.194963
0.000255237,0.194964
0.000250298,0.194963
0.000253073,0.194963
0.000250714,0.194962
0.000251769,0.194963
0.000248507,0.194962
0.000252816,0.194965
0.000253441,0.194966
0.000253529,0.194963
0.000250459,0.194961
0.000254859,0.194963
0.000252698,0.194965
0.000249473,0.194962
0.000249569,0.194962
0.000256671,0.194962
0.00025024,0.194964
0.000249566,0.194963
0.000250943,0.194962
0.000250364,0.194964
0.000248756,0.194963
0.000252476,0.194963
0.000254008,0.194963
0.000249074,0.194966
0.000253924,0.194963
0.000250105,0.194963
0.000250222,0.194965
0.000250183,0.194963
0.000251482,0.194962
0.000254269,0.194963
0.000251454,0.194964
0.000248893,0.194961
0.000251905,0.194962
0.000253837,0.194965
0.000251616,0.194962
0.000250119,0.194963
0.000250245,0.194963
0.00024885,0.194963
0.000252976,0.194963
0.000252933,0.194963
0.000251481,0.194964
0.000252962,0.194964
0.000251729,0.194965
0.00025289,0.194962
0.000250195,0.194964
0.000256076,0.194962
0.00025285,0.194965
0.000251056,0.194965
0.0002542,0.194963
0.000254277,0.194964
0.000250326,0.194964
0.00025274,0.194963
0.000253101,0.194964
0.000250766,0.194964
0.00025151,0.194961
0.000255686,0.194963
0.000250639,0.194964
0.000248499,0.194963
0.000251447,0.194963
0.000251624,0.194965
0.000250155,0.194966
0.000252751,0.19496
0.000248913,0.194965
0.000253392,0.194963
0.000253074,0.194965
0.00025141,0.194964
0.000253864,0.194961
0.000251909,0.194963
0.000251341,0.194961
0.000251604,0.194961
0.000254871,0.194962
0.000251031,0.194962
0.000250267,0.194962
0.000254484,0.194964
0.000254766,0.194962
0.000255784,0.194962
0.000251235,0.194963
0.000254372,0.194965
0.00025586,0.194959
0.000250413,0.194963
0.000251814,0.194962
0.00025072,0.194965
0.000251421,0.194961
0.000254322,0.194964
0.000254349,0.194961
0.000254354,0.194964
0.000253407,0.194962
0.000252735,0.194961
0.000251664,0.194962
0.000257179,0.194961
0.00025441,0.194962
0.000252028,0.194964
0.000256452,0.194961
0.000254681,0.194963
0.00025186,0.19496
0.000251876,0.194961
0.00025875,0.194961
0.000254499,0.194962
0.000252766,0.194962
0.000251037,0.194964
0.000251528,0.194963
0.000254415,0.19496
0.000251837,0.194957
0.000251654,0.194964
0.000253854,0.194963
0.000253988,0.194961
0.000250581,0.194961
0.00025313,0.194961
0.000254101,0.194963
0.00025466,0.194965
0.000254897,0.194963
0.000254259,0.194959
0.000250809,0.194962
0.000254603,0.194964
0.000255845,0.194963
0.00025404,0.194961
0.000253293,0.19496
0.000251873,0.194963
0.000251738,0.194959
0.000251751,0.194963
0.000255621,0.19496
0.000254837,0.194961
0.000253091,0.194964
0.000252812,0.194961
0.000252069,0.194962
0.000254302,0.194964
0.000258579,0.194962
0.000253418,0.194964
0.000257032,0.194963
0.000255906,0.194961
0.000257507,0.194964
0.000250954,0.19496
0.000255914,0.194959
0.00025439,0.194963
0.000256758,0.194963
0.000254764,0.194961
0.000254397,0.194961
0.000251837,0.194961
0.000255974,0.19496
0.000254749,0.194963
0.000257441,0.19496
0.000256094,0.194959
0.000254732,0.194962
0.000257544,0.194964
0.000257324,0.194961
0.000255988,0.194962
0.000253655,0.194959
0.00025721,0.194962
0.000255573,0.194959
0.000254438,0.19496
0.000255995,0.194963
0.000253379,0.194963
0.000254935,0.194959
0.00025457,0.194958
0.000250072,0.194962
0.000254824,0.194961
0.000254438,0.194964
0.000255705,0.19496
0.000253117,0.194963
0.000252916,0.194963
0.000255498,0.194961
0.000254579,0.19496
0.000254512,0.194962
0.000257303,0.194961
0.000256042,0.194959
0.000253343,0.194961
0.000252208,0.19496
0.000254423,0.19496
0.000257229,0.194957
0.000254753,0.194964
0.000254751,0.194963
0.000253393,0.194961
0.000254763,0.194961
0.000252321,0.194959
0.000257048,0.194962
0.000251796,0.194961
0.000254499,0.194958
0.000253354,0.194961
0.000254938,0.19496
0.00025044,0.19496
0.000255528,0.19496
0.000252012,0.194962
0.000254456,0.194961
0.000251205,0.194963
0.00025747,0.19496
0.000254724,0.194962
0.000254931,0.19496
0.000256653,0.194958
0.00025753,0.194962
0.000258595,0.194959
0.000257708,0.194961
0.000256465,0.194958
0.000251716,0.19496
0.000252117,0.19496
0.000254199,0.194959
0.00025355,0.19496
0.000254032,0.194961
0.000256018,0.194957
0.000253956,0.194958
0.000254655,0.194961
0.000252636,0.194958
0.000254561,0.19496
0.000255157,0.19496
0.000253425,0.19496
0.000257138,0.194961
0.000256014,0.194963
0.000257588,0.194956
0.000258973,0.194961
0.000257615,0.194959
0.000253841,0.194962
0.000253908,0.194963
0.000256732,0.194959
0.000257312,0.194961
0.000257561,0.194961
0.000260246,0.194959
0.000256513,0.194961
0.000254962,0.194959
0.000255716,0.19496
0.000254819,0.194961
0.00025757,0.194958
0.000256412,0.194959
0.000257947,0.194961
0.00025459,0.194959
0.000256278,0.194959
0.000257585,0.194961
0.00025907,0.194959
0.000259017,0.194959
0.000257685,0.194958
0.000252537,0.194958
0.000257255,0.194961
0.000257818,0.194959
0.000255795,0.19496
0.000254801,0.194958
0.000257528,0.194961
0.000256259,0.194959
0.000257633,0.19496
0.000256141,0.194957
0.000256367,0.194961
0.000257592,0.194961
0.000255037,0.194961
0.000258653,0.19496
0.000258772,0.194959
0.000257532,0.194958
0.000254906,0.194959
0.000257971,0.19496
0.000254695,0.194959
0.0002564,0.194959
0.000256287,0.19496
0.000256055,0.194958
0.000260061,0.194958
0.000257992,0.194957
0.000256591,0.194961
0.000254612,0.194958
0.000256116,0.194959
0.000256128,0.194961
0.000255306,0.194959
0.000257199,0.19496
0.000257368,0.194961
0.000258022,0.194962
0.000257788,0.194961
0.000256136,0.19496
0.000256737,0.194962
0.000259172,0.194957
0.000256471,0.19496
0.000254917,0.19496
0.000255004,0.194956
0.000257542,0.194959
0.000258896,0.19496
0.00025905,0.194958
0.00025905,0.194958
0.000254747,0.194958
0.000256902,0.194959
0.000254629,0.19496
0.000254769,0.194957
0.000259012,0.194958
0.000254907,0.194959
0.000255984,0.194959
0.000255274,0.194957
0.000258031,0.194958
0.000261092,0.194958
0.000256604,0.194957
0.000258762,0.194958
0.000259369,0.194957
0.00025367,0.19496
0.000260332,0.194957
0.000257702,0.194956
0.000257655,0.19496
0.000255989,0.194957
0.00025677,0.194959
0.000254462,0.194957
0.000257507,0.194959
0.0002604,0.194961
0.000255696,0.194958
0.000255821,0.194956
0.000255798,0.194959
0.000257655,0.194959
0.000255298,0.194959
0.000257384,0.194961
0.000261858,0.19496
0.00025498,0.194959
0.000257761,0.194958
0.000256656,0.19496
0.000260218,0.194958
0.000260373,0.194957
0.000259187,0.19496
0.000257956,0.194958
0.000257996,0.194958
0.000256862,0.194958
0.000256332,0.194958
0.000254953,0.194961
0.000258644,0.194961
0.000256461,0.194957
0.000256094,0.194958
0.00025916,0.194956
0.000256537,0.194958
0.000256781,0.194956
0.000254813,0.194959
0.000255442,0.19496
0.000257648,0.194956
0.000260283,0.194957
0.000259942,0.194962
0.000257876,0.194958
0.000257561,0.194958
0.00025741,0.194961
0.000259052,0.194958
0.00025917,0.194958
0.000259074,0.194961
0.000256823,0.194958
0.000257738,0.194959
0.000260096,0.194958
0.000261791,0.194958
0.000256705,0.194956
0.000258868,0.194957
0.000257695,0.194957
0.000259045,0.194959
0.000257909,0.194957
0.000261938,0.19496
0.000260586,0.19496
0.000257745,0.194958
0.000258149,0.194961
0.000255002,0.194959
0.000257222,0.194958
0.000256389,0.194959
0.000257557,0.194955
0.000260595,0.194957
0.000257879,0.194961
0.000259168,0.194956
0.000256493,0.194958
0.000259169,0.194956
0.000259117,0.194958
0.000256613,0.194957
0.000258683,0.194958
0.000257723,0.194956
0.00025911,0.19496
0.000255021,0.194956
0.000259234,0.194957
0.000259136,0.194958
0.000260585,0.194957
0.000259215,0.194959
0.000257895,0.194959
0.000256535,0.194961
0.000258739,0.194957
0.000257661,0.194959
0.000259063,0.194957
0.000259027,0.194953
0.000259202,0.194956
0.000259108,0.194959
0.000260609,0.194957
0.000259429,0.19496
0.000257288,0.19496
0.000260317,0.194962
0.000256445,0.194958
0.000257281,0.194957
0.000256454,0.194957
0.000258625,0.194959
0.00026007,0.194956
0.000257938,0.194958
0.000257792,0.194957
0.000262862,0.194962
0.000259487,0.194959
0.000261597,0.194956
0.000258342,0.194958
0.000261669,0.194959
0.000257968,0.194959
0.000257463,0.194957
0.000258976,0.194959
0.000259022,0.194957
0.000259431,0.194958
0.000255767,0.194961
0.000260437,0.19496
0.000257882,0.194957
0.000259294,0.19496
0.000259472,0.194956
0.00025797,0.194958
0.000260792,0.194958
0.000261235,0.194959
0.000255144,0.19496
0.000261046,0.194959
0.000261562,0.194957
0.000262037,0.194957
0.000258601,0.194957
0.000259986,0.194959
0.000259096,0.194958
0.000259312,0.194959
0.000254139,0.194957
0.000257713,0.194958
0.000255477,0.194958
0.000259267,0.194956
0.000256536,0.194962
0.000258792,0.194958
0.000257543,0.19496
0.000256015,0.194958
0.000258003,0.194958
0.000259191,0.194959
0.000259041,0.194955
0.000257949,0.194957
0.000257914,0.194959
0.000258708,0.19496
0.000259464,0.194959
0.000257714,0.194959
0.000259104,0.194958
0.000256433,0.194957
0.000258152,0.194959
0.000257298,0.194955
0.000260035,0.194959
0.000263164,0.194961
0.000260554,0.194957
0.000259235,0.194959
0.000262232,0.194956
0.000260319,0.194957
0.000259079,0.194961
0.000256785,0.194958
0.000258889,0.194959
0.00026085,0.194958
0.00026035,0.194958
0.000256773,0.194958
0.000261621,0.194955
0.000259502,0.194957
0.000260265,0.194956
0.000255233,0.194958
0.000261594,0.194955
0.000256437,0.194957
0.000258423,0.19496
0.000259226,0.194956
0.000257279,0.194958
0.00026022,0.194956
0.000260305,0.194957
0.000264319,0.194959
0.000259198,0.194958
0.000259553,0.194959
0.000258807,0.194957
0.000261942,0.194955
0.000258046,0.194957
0.000259312,0.194954
0.000262835,0.19496
0.000258148,0.194958
0.000263014,0.194958
0.000256403,0.19496
0.000261993,0.194954
0.000259213,0.194956
0.000257951,0.194957
0.000260625,0.194959
0.00025945,0.19496
0.000259482,0.194957
0.000256916,0.194957
0.000259228,0.194954
0.000257434,0.194958
0.000258211,0.194958
0.000259124,0.194957
0.00025906,0.194959
0.000258848,0.194956
0.000258133,0.194957
0.000260279,0.19496
0.000259456,0.194957
0.00026029,0.194954
0.000263352,0.194957
0.00025947,0.194953
0.000259004,0.194956
0.000263311,0.194959
0.000260551,0.194959
0.000259244,0.194954
0.000258146,0.194956
0.000258826,0.194956
0.000257911,0.194957
0.000262095,0.194956
0.000261837,0.194957
0.000257936,0.194957
0.00025812,0.194958
0.000260596,0.194956
0.000260214,0.194956
0.000256635,0.194956
0.000260138,0.194958
0.0002551,0.194958
0.000260677,0.194956
0.000262059,0.194957
0.000256813,0.194954
0.000257631,0.194958
0.000259396,0.194959
0.000257592,0.194957
0.000261967,0.194957
0.000260695,0.194959
0.000260663,0.194957
0.000260748,0.194956
0.000259597,0.194957
0.00025889,0.194958
0.000263283,0.194957
0.000260665,0.194955
0.000261996,0.194955
0.000258038,0.194956
0.000262169,0.194955
0.000262021,0.194956
0.000258126,0.194958
0.00025902,0.194957
0.000260687,0.194957
0.000260717,0.194957
0.000258339,0.194956
0.000260286,0.194959
0.000258195,0.194956
0.000257745,0.194955
0.000260182,0.194955
0.000260475,0.194957
0.000258274,0.194957
0.000260348,0.194958
0.000259485,0.194958
0.000261396,0.194957
0.000259374,0.194958
0.00025985,0.194957
0.000259476,0.194957
0.000259653,0.194959
0.000256523,0.194959
0.000259086,0.194956
0.000258857,0.194955
0.000261731,0.194956
0.000262076,0.194958
0.000260458,0.194956
0.000258114,0.194958
0.000259892,0.194957
0.000260744,0.194956
0.000260747,0.194957
0.000258015,0.194957
0.000259297,0.194957
0.0002596,0.194957
0.000260339,0.194958
0.000259327,0.194956
0.000259346,0.194955
0.000260253,0.194958
0.000259644,0.194959
0.00025812,0.19496
0.000256771,0.194957
0.000256831,0.194957
0.000256466,0.194955
0.000261256,0.194957
0.000263599,0.194956
0.000259317,0.194958
0.00026183,0.194957
0.000260877,0.194954
0.00026123,0.194956
0.000256945,0.194959
0.000261685,0.194956
0.000259331,0.194956
0.000261642,0.194957
0.000263392,0.194956
0.000258426,0.194956
0.000260455,0.194958
0.000260736,0.194953
0.000259615,0.194955
0.00025982,0.194955
0.00025782,0.194958
0.000259435,0.194957
0.000260826,0.194958
0.000260882,0.194955
0.000261082,0.194957
0.000257232,0.194956
0.000261987,0.194958
0.000263588,0.194957
0.000261133,0.194956
0.000260641,0.194955
0.000263518,0.194959
0.000262496,0.194957
0.000259254,0.194956
0.000262184,0.194959
0.000260892,0.194956
0.000262216,0.194955
0.000261059,0.194956
0.000259693,0.194958
0.000259577,0.194956
0.000262248,0.194956
0.000261023,0.194955
0.000262537,0.194955
0.000261958,0.194958
0.000261111,0.194953
0.00026054,0.194955
0.000262312,0.194958
0.00026064,0.194956
0.000259422,0.194957
0.000259741,0.194956
0.00026339,0.194957
0.000259477,0.194956
0.000260757,0.194958
0.000260785,0.194958
0.000259912,0.194959
0.000263306,0.194957
0.000259514,0.194955
0.000259683,0.194957
0.000260479,0.194955
0.000262199,0.194957
0.000262206,0.194958
0.000263693,0.194958
0.000263642,0.194957
0.000259637,0.194959
0.000258549,0.194958
0.000260684,0.194955
0.00025976,0.194954
0.000259182,0.194956
0.00026613,0.194956
0.000262264,0.194958
0.000263598,0.194957
0.000258525,0.194956
0.000261939,0.194957
0.000260709,0.194956
0.000260983,0.194958
0.00026357,0.194957
0.000265005,0.194957
0.000262232,0.194956
0.000261023,0.194956
0.000260833,0.194956
0.000261173,0.194958
0.000263215,0.194957
0.000260739,0.194956
0.000259423,0.194955
0.000262313,0.194956
0.000261197,0.194957
0.000263273,0.194954
0.000261049,0.194957
0.000265855,0.194955
0.000262111,0.194956
0.00025987,0.194957
0.000262246,0.194954
0.000261812,0.194954
0.00026354,0.194953
0.000260839,0.194953
0.00026224,0.194954
0.000260888,0.194957
0.000261298,0.194955
0.000260716,0.194955
0.000263583,0.194955
0.000264969,0.194957
0.000263445,0.194956
0.000264029,0.194956
0.000265127,0.194957
0.000262396,0.194957
0.000261247,0.194957
0.000263015,0.194958
0.000261288,0.194957
0.000263691,0.194956
0.000261111,0.194954
0.000263495,0.194956
0.000262283,0.194956
0.000259625,0.194956
0.000262375,0.194957
0.000263739,0.194956
0.00026231,0.194956
0.000263677,0.194954
0.000264842,0.194959
0.000264195,0.194954
0.000261652,0.194958
0.000262608,0.194956
0.000262358,0.194955
0.000262222,0.194954
0.000258189,0.194959
0.000260835,0.194956
0.000258497,0.194954
0.000260833,0.194956
0.000261864,0.194957
0.00025668,0.194957
0.000260969,0.194958
0.000260579,0.194955
0.00026419,0.194958
0.000263299,0.194956
0.000262176,0.194957
0.000260996,0.194955
0.000259494,0.194956
0.000260816,0.194956
0.000260817,0.194956
0.00026363,0.194955
0.00026229,0.194958
0.000263348,0.194957
0.000263766,0.194954
0.000257606,0.194955
0.000262098,0.194954
0.000261145,0.194957
0.000259172,0.194954
0.000263235,0.194957
0.000263952,0.194954
0.000264592,0.194955
0.000262701,0.194958
0.000263588,0.194959
0.000263824,0.194956
0.000262686,0.194956
0.000259667,0.194958
0.000260686,0.194955
0.000262612,0.194957
0.000261095,0.194957
0.000261956,0.194959
0.000263724,0.194957
0.000263856,0.194956
0.00026011,0.194957
0.000258351,0.194954
0.000263407,0.194956
0.000265398,0.194956
0.000260974,0.194956
0.000262234,0.194955
0.000261026,0.194957
0.000262249,0.194954
0.000261082,0.194955
0.00026229,0.194956
0.000262318,0.194955
0.000259597,0.194957
0.00026613,0.194957
0.000262175,0.194956
0.000261281,0.194957
0.000263428,0.194956
0.000262574,0.194954
0.000265157,0.194955
0.00026254,0.194956
0.000261266,0.194953
0.000261206,0.194955
0.000269349,0.194954
0.000263979,0.194956
0.00026389,0.194956
0.000265247,0.194956
0.00026141,0.194956
0.000261175,0.194957
0.000263452,0.194955
0.000263668,0.194956
0.000263891,0.194956
0.000262447,0.194956
0.000266628,0.194956
0.000263892,0.194956
0.000263992,0.194957
0.000261296,0.194959
0.000262129,0.194957
0.000265094,0.194957
0.000262777,0.194954
0.00026353,0.194955
0.0002625,0.194958
0.000267827,0.194957
0.000263945,0.194956
0.000261269,0.194955
0.000260098,0.194956
0.000263543,0.194956
0.000263771,0.194957
0.000265207,0.194954
0.000260151,0.194954
0.000262185,0.194957
0.000264993,0.194955
0.000262482,0.194955
0.000265139,0.194954
0.000265264,0.194956
0.00026246,0.194956
0.000262496,0.194958
0.00026528,0.194952
0.000262436,0.194955
0.000262498,0.194956
0.000262558,0.194954
0.000263861,0.194955
0.000263883,0.194954
0.000261208,0.194955
0.000259876,0.194958
0.000261106,0.194954
0.000263871,0.194958
0.000262687,0.194956
0.000262498,0.194954
0.000260715,0.194956
0.000259806,0.194954
0.000265161,0.194957
0.000263973,0.194954
0.00026262,0.194954
0.000262426,0.194957
0.000263989,0.194954
0.000263901,0.194956
0.000263853,0.194956
0.000262519,0.194956
0.000262419,0.194955
0.000265233,0.194956
0.000261203,0.194957
0.000261517,0.194954
0.000262466,0.194954
0.000259352,0.194957
0.000265117,0.194956
0.000263923,0.194955
0.000265067,0.194958
0.000263906,0.194956
0.000263934,0.194959
0.000261514,0.194957
0.000263542,0.194954
0.000265094,0.194957
0.000262321,0.194955
0.000263814,0.194957
0.000262482,0.194956
0.000265304,0.194957
0.000267831,0.194957
0.000262496,0.194957
0.000263934,0.194957
0.000262653,0.194958
0.000265248,0.194958
0.000265247,0.194955
0.000262434,0.194954
0.000262333,0.194956
0.00026391,0.194956
0.00026347,0.194959
0.000263854,0.194957
0.000261144,0.194954
0.00026375,0.194954
0.000263741,0.194954
0.000265693,0.194956
0.000265426,0.194955
0.000262593,0.194958
0.000262414,0.194955
0.000261172,0.194957
0.00026391,0.194954
0.000261389,0.194956
0.000260885,0.194954
0.000263386,0.194956
0.000266321,0.194956
0.000262683,0.194956
0.000260779,0.194955
0.000261385,0.194954
0.000261105,0.194955
0.000263601,0.194956
0.000262117,0.194954
0.000261299,0.194958
0.00025967,0.194955
0.000266173,0.194955
0.000261345,0.194956
0.000260875,0.194955
0.00026477,0.194956
0.000262671,0.194958
0.000263971,0.194955
0.000265362,0.194956
0.000260107,0.194954
0.000264578,0.194956
0.000262827,0.194953
0.000265253,0.194953
0.00026135,0.194955
0.000261186,0.194954
0.000263321,0.194957
0.000263664,0.194955
0.000263818,0.194958
0.000265132,0.194955
0.000262458,0.194955
0.000262654,0.194955
0.000264233,0.194957
0.000258428,0.194956
0.000260715,0.194956
0.000263698,0.194954
0.000259851,0.194958
0.000263941,0.194955
0.00026521,0.194954
0.000262835,0.194954
0.000260917,0.194955
0.000263349,0.194956
0.000261391,0.194953
0.000263551,0.194955
0.000262397,0.194958
0.000265222,0.194954
0.000262407,0.194955
0.00026252,0.194956
0.000263693,0.194957
0.000262791,0.194956
0.000265336,0.194957
0.000263985,0.194958
0.000265262,0.194958
0.000262368,0.194955
0.000265298,0.194955
0.000268057,0.194957
0.000263631,0.194956
0.000261565,0.194957
0.000264013,0.194955
0.000261249,0.19496
0.000262539,0.194957
0.000263781,0.194955
