O_T_EE_13,O_T_EE_14
0.000214018,0.194973
0.000211273,0.194973
0.000211466,0.194971
0.000214106,0.194973
0.000216887,0.194974
0.000212757,0.194974
0.000215602,0.194972
0.000212757,0.194971
0.000212851,0.194971
0.000214205,0.194971
0.000209973,0.19497
0.00021282,0.194976
0.000211454,0.194971
0.00021288,0.194973
0.000210422,0.194974
0.000212323,0.194971
0.000211299,0.194975
0.000209933,0.194973
0.000212867,0.194975
0.000212876,0.194975
0.000212723,0.194974
0.000210165,0.194972
0.000212757,0.194972
0.000212725,0.194974
0.000214121,0.194974
0.000216808,0.194973
0.000212725,0.194972
0.000214154,0.194973
0.000215379,0.194974
0.000214075,0.194972
0.000214109,0.194976
0.000211403,0.194971
0.000214155,0.194975
0.000211422,0.194974
0.000214052,0.194975
0.000212723,0.194972
0.000214144,0.194973
0.000211366,0.194972
0.000214107,0.194973
0.000214076,0.194976
0.000212881,0.194974
0.000214076,0.194975
0.000214155,0.194974
0.000213794,0.194972
0.000214529,0.194972
0.000216946,0.194975
0.000214214,0.194975
0.000215425,0.194971
0.000212824,0.194975
0.000217907,0.19497
0.000215563,0.194972
0.000217146,0.194973
0.000215738,0.194971
0.000218392,0.194974
0.00021724,0.194972
0.000215792,0.194974
0.000213333,0.194975
0.000215339,0.194969
0.00021569,0.194969
0.000215769,0.194971
0.000217222,0.194973
0.000213371,0.194972
0.000219475,0.194973
0.000217046,0.194973
0.000218369,0.19497
0.000213043,0.19497
0.00021572,0.194972
0.00021442,0.194972
0.000213024,0.194973
0.000214483,0.194971
0.00021436,0.194971
0.00021439,0.19497
0.000214454,0.194971
0.000217205,0.194972
0.000213086,0.194969
0.000217207,0.194974
0.000214263,0.194971
0.000215692,0.194972
0.000219531,0.194971
0.000213476,0.194971
0.000215642,0.194972
0.00021612,0.194972
0.00021577,0.194973
0.000213049,0.194973
0.000213028,0.194972
0.000214362,0.194972
0.000213025,0.19497
0.000215757,0.194971
0.000217172,0.19497
0.000217014,0.194973
0.000216826,0.194971
0.000217234,0.194973
0.000220165,0.194975
0.000217294,0.194969
0.000215987,0.194971
0.000216211,0.194972
0.000218386,0.194972
0.00021856,0.194974
0.000215985,0.194972
0.000214564,0.194974
0.000217696,0.194972
0.000219915,0.194971
0.000217267,0.194972
0.000217287,0.194973
0.000218571,0.194969
0.000217385,0.19497
0.000214637,0.194971
0.000217281,0.194972
0.000218809,0.194971
0.00021739,0.194972
0.000214661,0.194972
0.000217517,0.194974
0.000217004,0.194973
0.000217202,0.194972
0.000217288,0.194973
0.000215872,0.194971
0.00021605,0.194969
0.000218774,0.194971
0.000213148,0.194974
0.000215964,0.194972
0.000216086,0.19497
0.000213434,0.194974
0.000215993,0.194969
0.000215931,0.19497
0.000218776,0.194971
0.000217441,0.194971
0.000214708,0.194973
0.000211956,0.194972
0.000215834,0.19497
0.000216057,0.19497
0.000218776,0.194972
0.000215963,0.194973
0.000214577,0.194971
0.00021469,0.19497
0.000215963,0.19497
0.000216057,0.194969
0.000214661,0.194971
0.000214578,0.194971
0.000217389,0.194969
0.00021498,0.194971
0.00021702,0.194969
0.000214454,0.194973
0.000214598,0.194973
0.000216044,0.194971
0.000215927,0.194971
0.000214689,0.194971
0.000215993,0.194971
0.000220032,0.194969
0.000216087,0.194972
0.000214576,0.194969
0.00021868,0.194969
0.000216087,0.194968
0.000218809,0.194972
0.000215993,0.194968
0.00021736,0.194969
0.000216058,0.194972
0.000215965,0.19497
0.000214609,0.194967
0.000215932,0.194969
0.000217441,0.194971
0.000214629,0.194974
0.000217413,0.194973
0.000217361,0.194973
0.000216119,0.19497
0.000217327,0.19497
0.00021469,0.194971
0.00021576,0.194973
0.000217481,0.194965
0.000214786,0.19497
0.000216447,0.194975
0.000214483,0.194971
0.000215075,0.194972
0.000217232,0.19497
0.000217333,0.194973
0.000217613,0.194974
0.000217509,0.194971
0.000214998,0.194969
0.000217593,0.194969
0.000216558,0.194969
0.000217539,0.19497
0.000214687,0.194971
0.000214681,0.194972
0.000217368,0.194972
0.00021609,0.194972
0.000219993,0.19497
0.000218356,0.194971
0.000220074,0.19497
0.000217538,0.194972
0.000217937,0.19497
0.000222415,0.19497
0.000217938,0.194969
0.000217945,0.194968
0.000217206,0.194969
0.000217815,0.194972
0.000213135,0.194974
0.000218862,0.194971
0.000217647,0.194972
0.000220174,0.19497
0.000216259,0.194969
0.000218948,0.194972
0.000218993,0.19497
0.00022022,0.194969
0.000217596,0.19497
0.000218932,0.194972
0.000217723,0.194969
0.000219043,0.194966
0.000218942,0.194968
0.000216242,0.194973
0.000215024,0.194968
0.000218858,0.194971
0.000220377,0.194972
0.000216169,0.194971
0.000217686,0.194969
0.000221617,0.194971
0.000217374,0.194969
0.000216311,0.194972
0.000218964,0.19497
0.000219045,0.19497
0.000220118,0.19497
0.000221664,0.194968
0.000217523,0.194969
0.000216274,0.19497
0.000216263,0.19497
0.000220249,0.194968
0.000221698,0.194969
0.000218931,0.194969
0.00022059,0.194971
0.000217198,0.19497
0.000214693,0.19497
0.000214805,0.19497
0.000217521,0.194969
0.000220339,0.19497
0.000222798,0.194969
0.00021896,0.19497
0.000220688,0.194971
0.000217533,0.194973
0.000219282,0.194969
0.000217822,0.194969
0.000218709,0.194972
0.000225858,0.19497
0.0002231,0.194968
0.000219152,0.19497
0.000218094,0.19497
0.000220209,0.194971
0.000219333,0.19497
0.000218774,0.19497
0.000220487,0.19497
0.000220773,0.194971
0.000218893,0.19497
0.000223148,0.19497
0.000219508,0.194969
0.000218802,0.194973
0.000220444,0.194969
0.000220589,0.194973
0.00022048,0.194969
0.000217796,0.194968
0.000219158,0.194969
0.000220531,0.194972
0.000220618,0.194976
0.000219138,0.19497
0.000218102,0.19497
0.000218814,0.194967
0.000219112,0.194969
0.000220506,0.194969
0.000219245,0.194968
0.0002178,0.194968
0.000216634,0.194967
0.000220446,0.194969
0.000218903,0.194971
0.000219082,0.194969
0.00021912,0.194968
0.000220601,0.194967
0.000220515,0.19497
0.000219096,0.194971
0.000220532,0.194967
0.000217815,0.194969
0.000221977,0.19497
0.000219158,0.194968
0.000219167,0.19497
0.000217894,0.194967
0.000220463,0.194969
0.000219166,0.194971
0.000221971,0.194971
0.00022182,0.194969
0.000220647,0.19497
0.000219232,0.19497
0.000219264,0.194968
0.000217817,0.194973
0.00021917,0.194969
0.0002192,0.194971
0.000220597,0.194968
0.000219233,0.194971
0.000219232,0.194968
0.000220648,0.194969
0.000219068,0.194968
0.000220431,0.19497
0.000220583,0.194968
0.000219248,0.194967
0.00021903,0.194969
0.000221755,0.194967
0.000220571,0.19497
0.000220563,0.194968
0.000217866,0.194969
0.000217897,0.194972
0.000219097,0.19497
0.000219166,0.194971
0.000217782,0.194968
0.000220581,0.194971
0.000222847,0.194967
0.000219491,0.19497
0.000220684,0.194967
0.000218092,0.194969
0.000216188,0.194972
0.000221273,0.194969
0.000220876,0.194971
0.000220711,0.194968
0.000222047,0.194972
0.000220546,0.194971
0.000219268,0.194971
0.000220433,0.19497
0.00022157,0.194968
0.000218259,0.194971
0.000223355,0.19497
0.000221985,0.194971
0.000221583,0.194968
0.000219592,0.19497
0.000219258,0.194969
0.00022028,0.194968
0.000219593,0.194966
0.000220577,0.194969
0.000220564,0.194968
0.000221856,0.194968
0.000221547,0.194969
0.000218538,0.194968
0.000217427,0.194967
0.00022072,0.19497
0.000220389,0.194968
0.000219513,0.194967
0.000219194,0.19497
0.000221644,0.194968
0.000221995,0.19497
0.000220838,0.194969
0.00021962,0.194969
0.000218069,0.194971
0.00022166,0.19497
0.000223445,0.194969
0.000220844,0.194971
0.000220691,0.19497
0.000222215,0.194968
0.000220865,0.194969
0.000223617,0.194968
0.000222199,0.194967
0.000218111,0.194968
0.000221068,0.194969
0.000221771,0.194971
0.000223231,0.194967
0.000220821,0.194969
0.000223369,0.194966
0.000222115,0.194967
0.000219395,0.194969
0.000222186,0.194969
0.000222086,0.19497
0.000219343,0.194967
0.000220719,0.194968
0.000221985,0.194969
0.000219295,0.194967
0.00022069,0.194968
0.000222075,0.194971
0.000222166,0.194972
0.000222169,0.194972
0.000220929,0.19497
0.000222199,0.194969
0.000222091,0.194967
0.000223427,0.194969
0.000220638,0.194967
0.000217924,0.19497
0.000220824,0.194967
0.000222182,0.194969
0.000220896,0.194968
0.000224904,0.194968
0.000220896,0.194966
0.00021792,0.194967
0.000222165,0.194967
0.00022221,0.19497
0.000219529,0.19497
0.000220668,0.194965
0.000218338,0.194968
0.000221841,0.19497
0.000222044,0.194968
0.000219428,0.194969
0.000222072,0.194969
0.000221794,0.194969
0.000221175,0.194967
0.000219635,0.194968
0.000220902,0.194968
0.000218224,0.194967
0.000220969,0.194969
0.000222138,0.194966
0.000220868,0.19497
0.000223619,0.19497
0.000220868,0.19497
0.000220803,0.194969
0.000221843,0.194968
0.000221286,0.19497
0.000219505,0.194969
0.000222261,0.194969
0.000221823,0.19497
0.00022403,0.19497
0.00022105,0.194969
0.000222108,0.194971
0.000221851,0.194969
0.000221183,0.194967
0.000220582,0.194968
0.000219677,0.194965
0.000218329,0.194966
0.000224618,0.194968
0.000222167,0.194968
0.000223581,0.194968
0.000222609,0.194973
0.000222327,0.194969
0.00022219,0.194969
0.000220819,0.194966
0.000222158,0.194965
0.000221771,0.194967
0.00022358,0.194967
0.000221298,0.194968
0.000223394,0.194971
0.000222115,0.194969
0.000221294,0.19497
0.000223211,0.194968
0.000221208,0.194969
0.000218338,0.194967
0.000222165,0.194964
0.00022347,0.194967
0.000224428,0.19497
0.000223624,0.194966
0.000220931,0.194971
0.000223642,0.194968
0.000222638,0.194968
0.000222034,0.194971
0.00022359,0.194969
0.000222387,0.194966
0.000223366,0.194968
0.00022403,0.194969
0.000223849,0.194968
0.000221161,0.19497
0.000219634,0.194967
0.000221208,0.194969
0.000224862,0.194968
0.000218167,0.19497
0.000219838,0.194968
0.0002194,0.194967
0.000222259,0.194968
0.000225005,0.194968
0.000222346,0.19497
0.000221411,0.19497
0.000220689,0.194968
0.00022363,0.194966
0.000223698,0.194967
0.000222446,0.194971
0.000225052,0.19497
0.000218736,0.194964
0.000223247,0.194968
0.00022257,0.194969
0.000219594,0.194967
0.000220445,0.194965
0.000222231,0.194968
0.000224826,0.194966
0.000222236,0.194968
0.00022235,0.194969
0.000221022,0.194969
0.000221315,0.194967
0.000223295,0.194968
0.000224979,0.194967
0.000223699,0.194969
0.000220889,0.194967
0.000223697,0.194966
0.000220934,0.194967
0.000226468,0.194968
0.000224733,0.194969
0.000222802,0.194971
0.000223844,0.194968
0.000221427,0.194968
0.000223372,0.194966
0.00022212,0.194969
0.000223666,0.194971
0.000226299,0.194967
0.000222354,0.194966
0.000226139,0.194966
0.000222903,0.194967
0.000223802,0.19497
0.000224768,0.194968
0.000225195,0.19497
0.000221762,0.194968
0.000224783,0.194967
0.000222105,0.194967
0.000222412,0.194968
0.000223681,0.194967
0.000223794,0.194966
0.00022376,0.194967
0.000223736,0.194965
0.000220948,0.194969
0.000224006,0.19497
0.000223286,0.194969
0.000223601,0.194969
0.000223716,0.19497
0.000220982,0.194969
0.000219585,0.194965
0.00022376,0.194969
0.000220023,0.194968
0.000220535,0.194969
0.000224612,0.194971
0.000226621,0.194968
0.000222815,0.19497
0.000221298,0.194969
0.000221028,0.194968
0.000222412,0.194966
0.000224811,0.194969
0.000222491,0.194968
0.000221412,0.194969
0.000225015,0.194967
0.000223798,0.194967
0.000219881,0.194969
0.000225124,0.194966
0.000223625,0.194969
0.000224762,0.194969
0.000222516,0.194966
0.000225165,0.194968
0.000221553,0.194966
0.000223846,0.194967
0.000223589,0.194971
0.000222637,0.194968
0.000226084,0.194969
0.000222821,0.194966
0.000223818,0.19497
0.000218295,0.194967
0.000224741,0.194968
0.000224056,0.19497
0.000223847,0.194967
0.000224834,0.194967
0.000222521,0.19497
0.000224219,0.194968
0.000223951,0.194967
0.000224981,0.194968
0.000222023,0.194966
0.000222591,0.194968
0.000221145,0.194967
0.000220718,0.194965
0.000221387,0.194969
0.000223367,0.194968
0.000225131,0.194966
0.000221393,0.194969
0.000222164,0.194967
0.000222532,0.194967
0.000224301,0.194967
0.000222199,0.194968
0.000221543,0.194967
0.000228966,0.194965
0.000225087,0.194969
0.000225347,0.194966
0.000224105,0.194965
0.000221444,0.194969
0.000224936,0.194967
0.000221415,0.194966
0.000227566,0.194968
0.000223706,0.194966
0.000221496,0.194968
0.000225103,0.194966
0.000222446,0.194971
0.000222736,0.194967
0.000226252,0.194967
0.000223946,0.194968
0.000222533,0.194971
0.000223923,0.194968
0.000223827,0.194968
0.00022778,0.194969
0.000221515,0.194966
0.000224044,0.194967
0.000224002,0.194967
0.000226527,0.194969
0.000223926,0.194968
0.00022389,0.19497
0.000224197,0.194969
0.000223878,0.194967
0.000223368,0.194965
0.000225141,0.194969
0.000226595,0.194969
0.000221166,0.194967
0.000226559,0.194968
0.000224088,0.194966
0.000225355,0.194966
0.000225291,0.194966
0.000219801,0.194963
0.000221272,0.194966
0.000226575,0.194966
0.000226541,0.194964
0.000228059,0.194965
0.000224086,0.194969
0.000222671,0.194968
0.000221186,0.194967
0.00022112,0.194966
0.000223901,0.194966
0.000221405,0.194967
0.000223943,0.194972
0.000221345,0.194968
0.000227973,0.194968
0.000225196,0.194967
0.000223793,0.194968
0.000226766,0.194964
0.000226448,0.194969
0.00022648,0.194968
0.000225252,0.194967
0.000226773,0.194968
0.000225256,0.194964
0.00022532,0.194968
0.000225229,0.194967
0.000225707,0.194966
0.000227596,0.194968
0.000226471,0.194965
0.000226642,0.194967
0.000223961,0.194965
0.000224068,0.194967
0.000222602,0.194967
0.00022529,0.194966
0.00022533,0.194965
0.000223835,0.194968
0.000225298,0.194966
0.000225205,0.194967
0.000225182,0.194967
0.000225192,0.194966
0.000223793,0.194965
0.000226751,0.194967
0.000223989,0.194966
0.000226807,0.194967
0.000225381,0.194966
0.000226524,0.194965
0.000225257,0.194966
0.000221416,0.194964
0.000224775,0.194965
0.000222367,0.194965
0.000223887,0.194964
0.000225364,0.194966
0.000226583,0.194967
0.000223933,0.194968
0.000223799,0.194969
0.000222554,0.194967
0.000221336,0.194966
0.000222557,0.194967
0.000226459,0.194968
0.000221373,0.194968
0.000226332,0.194968
0.000226827,0.194969
0.000224116,0.194965
0.000225393,0.194967
0.00022555,0.194965
0.0002218,0.194968
0.000225354,0.194964
0.000226601,0.194967
0.000226657,0.194966
0.000223956,0.19497
0.000226322,0.194966
0.000224408,0.194964
0.000222677,0.194967
0.000223621,0.194966
0.000226727,0.194967
0.000225499,0.194967
0.00022687,0.194968
0.000224355,0.194967
0.000226497,0.194966
0.000229544,0.194967
0.000225452,0.194967
0.00022555,0.194968
0.000226854,0.194967
0.000226854,0.194964
0.000228186,0.194968
0.000225689,0.194966
0.000221994,0.194965
0.00022627,0.194967
0.000224227,0.194965
0.000227755,0.194966
0.000226695,0.194963
0.000223014,0.194965
0.000223858,0.194968
0.00022669,0.194967
0.000226908,0.194963
0.000224116,0.194965
0.000225557,0.194964
0.000228438,0.194966
0.000226973,0.194968
0.00022561,0.194967
0.000228387,0.194969
0.000226842,0.194964
0.000225566,0.194964
0.000226862,0.194969
0.000225544,0.194965
0.000225761,0.194968
0.000221621,0.194964
0.000224401,0.194967
0.000225209,0.194967
0.000226874,0.194965
0.000224099,0.194967
0.000224077,0.194967
0.000226856,0.194965
0.000225585,0.194966
0.000226855,0.194967
0.000225522,0.194963
0.000229633,0.194966
0.000228085,0.194968
0.000225534,0.194967
0.000225658,0.194966
0.000225526,0.194966
0.00022306,0.194968
0.00022529,0.19497
0.000225402,0.194967
0.000228054,0.194966
0.000224084,0.194968
0.000225558,0.194965
0.00022577,0.194966
0.000227755,0.194968
0.000223955,0.194965
0.000226816,0.194969
0.000225571,0.194966
0.000228045,0.194965
0.000225428,0.194967
0.000221761,0.194967
0.000225285,0.194967
0.000224067,0.194967
0.000224126,0.194966
0.00022548,0.194966
0.000225548,0.194965
0.000228081,0.194968
0.000225428,0.194965
0.000226824,0.194963
0.000224172,0.194965
0.000228083,0.194966
0.000224258,0.194966
0.00022419,0.194965
0.000225637,0.194965
0.000225496,0.194966
0.000224107,0.194967
0.000228245,0.194966
0.000224231,0.194967
0.000224161,0.194966
0.000226772,0.194968
0.000226797,0.194966
0.000225594,0.194964
0.000225428,0.194964
0.000225661,0.194967
0.000226881,0.194965
0.000226781,0.194965
0.00022678,0.194965
0.000225553,0.194969
0.000228273,0.194965
0.000224155,0.194965
0.000224221,0.194966
0.00022678,0.194966
0.000222869,0.194966
0.000224258,0.194965
0.000222973,0.194966
0.000224273,0.194965
0.000225517,0.194967
0.000228015,0.194964
0.000225999,0.194965
0.000225796,0.194967
0.000228244,0.194968
0.000225461,0.194967
0.000228207,0.19497
0.000225184,0.194963
0.00022842,0.194966
0.000228268,0.194966
0.000225728,0.194965
0.000225666,0.194969
0.000222608,0.194965
0.000224603,0.194968
0.000225596,0.194967
0.00022568,0.194966
0.000230653,0.194969
0.000227303,0.194967
0.000226951,0.194964
0.000225678,0.194967
0.000224127,0.194966
0.000225242,0.194964
0.000228256,0.194965
0.000228662,0.194964
0.000228468,0.19497
0.000224138,0.194966
0.000229603,0.194965
0.000226948,0.194966
0.000224211,0.194968
0.00022557,0.194964
0.000227942,0.194966
0.000227196,0.194964
0.000224263,0.194964
0.000230712,0.194969
0.0002273,0.194967
0.000228093,0.194965
0.000228654,0.194967
0.00022951,0.194967
0.00022693,0.194966
0.000224617,0.194967
0.000225716,0.194967
0.000225484,0.194967
0.000227848,0.194966
0.000228286,0.194965
0.000225907,0.194967
0.000230675,0.194968
0.000226907,0.194965
0.00022849,0.194968
0.000228632,0.194966
0.000227523,0.194966
0.000226887,0.194965
0.000227321,0.194966
0.000223901,0.194965
0.000232535,0.194966
0.000228478,0.194967
0.000228491,0.194967
0.000227433,0.194967
0.000226961,0.194965
0.000226746,0.194966
0.000225571,0.194967
0.000227074,0.194968
0.000224673,0.194968
0.000226895,0.194962
0.000227069,0.194966
0.000224661,0.194968
0.000226737,0.194968
0.000228365,0.194966
0.000226125,0.194968
0.000229434,0.194967
0.000226854,0.194966
0.000228533,0.194965
0.000229701,0.194968
0.000223178,0.194966
0.00022551,0.194967
0.000226973,0.194965
0.000225762,0.194967
0.000225739,0.194969
0.000227064,0.194969
0.000227112,0.194965
0.000229881,0.194964
0.000225691,0.194967
0.000225733,0.194965
0.000229878,0.194965
0.000229841,0.194964
0.000225697,0.194967
0.000228412,0.194963
0.000228514,0.194964
0.000225792,0.194965
0.000227043,0.194965
0.000229657,0.194967
0.000228445,0.194966
0.000228575,0.194965
0.000225677,0.194963
0.000227067,0.194966
0.000231187,0.194965
0.000232627,0.194965
0.000225711,0.194966
0.00022972,0.194965
0.000231239,0.194969
0.000228545,0.194966
0.000227106,0.194965
0.000228416,0.194966
0.000227156,0.194964
0.000228542,0.194965
0.000230009,0.194966
0.000228585,0.194966
0.000229731,0.194964
0.000228565,0.194963
0.000221956,0.194967
0.000229329,0.194966
0.000227036,0.194965
0.000225719,0.194966
0.000228445,0.194965
0.000228424,0.194966
0.000228458,0.194968
0.000231082,0.194966
0.000228491,0.194967
0.000227032,0.194967
0.000228491,0.194967
0.000224502,0.194965
0.000227258,0.194966
0.000228486,0.194965
0.00022569,0.194965
0.000228444,0.194967
0.000228612,0.194966
0.000226758,0.194966
0.000229908,0.194966
0.000227056,0.194968
0.000228478,0.194967
0.000225758,0.194966
0.000227032,0.194966
0.000225832,0.194965
0.000228595,0.194966
0.00022714,0.194969
0.000227108,0.194965
0.000227037,0.194964
0.000227157,0.194966
0.000225729,0.194965
0.000228428,0.194965
0.000229686,0.194967
0.000228452,0.194966
0.000229749,0.194966
0.000227139,0.194966
0.000228536,0.194965
0.000229912,0.194964
0.000227208,0.194964
0.000226998,0.194966
0.000225663,0.194965
0.000231134,0.194966
0.000225697,0.194967
0.000228196,0.194966
0.0002302,0.194963
0.000227306,0.194966
0.000227227,0.194966
0.000228441,0.194962
0.000227293,0.194964
0.000222672,0.194963
0.000226686,0.194967
0.000229842,0.194967
0.000230148,0.194966
0.000231129,0.194965
0.000227172,0.194965
0.000227782,0.194965
