O_T_EE_13,O_T_EE_14
0.000170046,0.194971
0.000171676,0.19497
0.000170466,0.194974
0.000171538,0.194973
0.000168024,0.194971
0.000169168,0.194972
0.000173315,0.19497
0.000169093,0.194972
0.000170285,0.194973
0.000173467,0.194969
0.000169099,0.194969
0.000171573,0.194969
0.000170699,0.194973
0.000171718,0.194969
0.00017179,0.194971
0.000170239,0.19497
0.000168131,0.194968
0.000167923,0.194969
0.000170333,0.19497
0.000169212,0.194969
0.000172726,0.194969
0.000169895,0.194967
0.000169247,0.194969
0.000171839,0.19497
0.00017306,0.19497
0.000168948,0.19497
0.00017253,0.194969
0.000168319,0.19497
0.000170497,0.194972
0.00016904,0.194971
0.000172971,0.19497
0.000168746,0.194969
0.000170374,0.194973
0.000169111,0.19497
0.000171821,0.19497
0.000169435,0.194969
0.00017155,0.194971
0.000170771,0.194971
0.000171547,0.194973
0.000171772,0.194968
0.000170583,0.194972
0.000170873,0.194972
0.000172687,0.194971
0.000171772,0.194971
0.000169073,0.194972
0.000169124,0.194972
0.000170659,0.194972
0.000171428,0.194974
0.000171759,0.194971
0.000171838,0.194971
0.000173262,0.194969
0.00017586,0.19497
0.00017185,0.19497
0.000171743,0.194972
0.000173064,0.194972
0.000173251,0.194971
0.00017174,0.194971
0.000170438,0.19497
0.000170469,0.19497
0.000170468,0.194969
0.000171725,0.194971
0.000171755,0.19497
0.000171772,0.194969
0.000174445,0.194972
0.000170629,0.194973
0.00017303,0.194971
0.000172795,0.19497
0.000173447,0.194967
0.000169221,0.19497
0.000173069,0.194969
0.00017423,0.194971
0.000171894,0.19497
0.00017596,0.19497
0.000173172,0.19497
0.000170801,0.194972
0.000172933,0.194968
0.000171842,0.194968
0.000174864,0.194967
0.000167792,0.19497
0.000174261,0.194967
0.000174363,0.19497
0.00017589,0.19497
0.000173221,0.194968
0.00017444,0.194967
0.00017325,0.194968
0.000173205,0.194966
0.000174772,0.194964
0.000171953,0.194967
0.000173366,0.194969
0.000175914,0.194964
0.000174521,0.194965
0.000178693,0.194968
0.000174604,0.194968
0.000174635,0.194966
0.000174481,0.19497
0.000173252,0.194967
0.000173206,0.194968
0.000174635,0.194967
0.000177324,0.194967
0.000173206,0.194967
0.00017861,0.194966
0.000173252,0.194967
0.000173092,0.194968
0.000173274,0.194967
0.000174539,0.194967
0.000174204,0.194965
0.000170497,0.194968
0.000177369,0.194967
0.00017883,0.194966
0.000171949,0.194965
0.000176032,0.194967
0.000177506,0.194966
0.000174714,0.194969
0.000173436,0.194966
0.00017739,0.194966
0.000171951,0.194964
0.000174656,0.194964
0.000177225,0.194965
0.000176182,0.194966
0.00017342,0.194963
0.000175988,0.194966
0.000173241,0.194969
0.000175959,0.194966
0.00017596,0.194965
0.000178613,0.194965
0.000174659,0.194965
0.000176058,0.194967
0.00017596,0.194967
0.00017593,0.194963
0.00017739,0.194967
0.000171952,0.194967
0.000175013,0.194964
0.000174232,0.194966
0.000175899,0.194964
0.000173216,0.194968
0.000174457,0.194968
0.000175055,0.194965
0.000176078,0.194967
0.000175867,0.194964
0.000176101,0.194966
0.000173324,0.194966
0.000178613,0.194965
0.000173257,0.194966
0.000178832,0.194963
0.00017598,0.194965
0.000171981,0.194967
0.000173114,0.194965
0.000174587,0.194963
0.000174271,0.194962
0.000176304,0.194966
0.000173402,0.194964
0.000175772,0.19496
0.00017343,0.194965
0.000173713,0.194966
0.000177021,0.194964
0.000174996,0.194961
0.000177107,0.194963
0.000174595,0.194963
0.000173488,0.194965
0.000173869,0.194961
0.000174649,0.194964
0.000175674,0.19496
0.000174728,0.194964
0.000174676,0.194964
0.000177616,0.194965
0.000173841,0.194964
0.000178481,0.194964
0.000177357,0.194965
0.000174684,0.194962
0.0001738,0.194962
0.00017754,0.194961
0.000176966,0.194961
0.000176216,0.194964
0.000175698,0.194963
0.000174714,0.194964
0.000178813,0.194964
0.000178746,0.194966
0.000177376,0.194963
0.000177379,0.194963
0.000177348,0.194963
0.00017614,0.194965
0.000180288,0.194963
0.000173403,0.194962
0.000174883,0.194962
0.00017884,0.194963
0.000176374,0.194961
0.000177026,0.194964
0.000175032,0.194963
0.000177048,0.194963
0.000181171,0.194966
0.000177633,0.194961
0.000177552,0.194967
0.000177407,0.194963
0.000174892,0.194965
0.000177376,0.194961
0.000174597,0.194961
0.000176143,0.194963
0.000177378,0.194963
0.00017463,0.194964
0.000176154,0.19496
0.000177411,0.194962
0.000176057,0.194963
0.000174884,0.194961
0.000177342,0.194963
0.000177378,0.194962
0.000176144,0.194964
0.000176075,0.194961
0.00017614,0.194963
0.000176109,0.194965
0.00017622,0.194963
0.000177411,0.194961
0.00017879,0.194961
0.000176051,0.194961
0.000174736,0.194961
0.000176003,0.194962
0.000177384,0.19496
0.000177258,0.19496
0.000173302,0.194964
0.000176001,0.19496
0.000177487,0.194961
0.000174732,0.194961
0.000174616,0.194961
0.000175976,0.194963
0.000177292,0.19496
0.000179723,0.194959
0.000179062,0.194961
0.000176073,0.19496
0.000176012,0.194963
0.000174845,0.194961
0.000176893,0.194961
0.000178239,0.194961
0.000179037,0.194961
0.000177129,0.194961
0.000179111,0.194957
0.000178648,0.19496
0.000177457,0.194963
0.000174861,0.194961
0.000177811,0.19496
0.000178626,0.19496
0.000175112,0.194961
0.000177292,0.194963
0.00017892,0.194961
0.000176478,0.19496
0.000175997,0.194963
0.000177514,0.194963
0.000177535,0.194961
0.000177624,0.194962
0.000179045,0.194959
0.000178986,0.19496
0.000176366,0.194959
0.000177591,0.194959
0.00017753,0.194961
0.000178956,0.19496
0.000177605,0.194957
0.00018031,0.194961
0.000178895,0.194961
0.000178862,0.19496
0.000177575,0.19496
0.00018031,0.194961
0.0001777,0.194962
0.000178926,0.194959
0.000176335,0.194964
0.000178894,0.194959
0.000177626,0.194959
0.000178895,0.194961
0.000174853,0.194958
0.000177576,0.194961
0.000176335,0.194961
0.000179054,0.194963
0.000178862,0.194961
0.000177559,0.19496
0.000178862,0.194961
0.000175195,0.194962
0.000173345,0.19496
0.000176149,0.19496
0.000180302,0.194958
0.000176185,0.194959
0.000180144,0.194957
0.000178849,0.194961
0.000176298,0.194961
0.000176274,0.194962
0.000180324,0.19496
0.000176265,0.194962
0.000177557,0.194959
0.000179984,0.19496
0.000177944,0.19496
0.000177723,0.19496
0.000174875,0.194961
0.000177617,0.194958
0.000175158,0.19496
0.000175963,0.19496
0.000178636,0.194959
0.00017875,0.194959
0.000180252,0.19496
0.000177618,0.194958
0.000174899,0.19496
0.000176412,0.194959
0.000179723,0.194959
0.000177407,0.194959
0.000178776,0.194958
0.00017762,0.19496
0.000178888,0.194956
0.000177574,0.19496
0.000179901,0.194959
0.000175079,0.19496
0.000177521,0.194959
0.000178085,0.194961
0.0001787,0.194959
0.000179198,0.194959
0.000174905,0.19496
0.0001767,0.19496
0.000179121,0.194959
0.00017894,0.19496
0.000177504,0.194957
0.000177539,0.194959
0.000182601,0.19496
0.00017888,0.194962
0.000178984,0.19496
0.00017935,0.194959
0.000176232,0.194959
0.000178613,0.19496
0.000176375,0.194959
0.000179106,0.194959
0.000177589,0.194961
0.000180733,0.194962
0.000178779,0.194959
0.000179063,0.194957
0.000177617,0.194961
0.000176408,0.194958
0.000178063,0.194958
0.000177575,0.194959
0.000181213,0.194957
0.000177877,0.194957
0.000182602,0.19496
0.000177516,0.194959
0.000179274,0.194959
0.000179903,0.194959
0.000180177,0.194962
0.000180268,0.194961
0.000179027,0.194959
0.000181704,0.19496
0.000180437,0.19496
0.00018047,0.194957
0.000177753,0.19496
0.000181681,0.194961
0.000183222,0.194957
0.00017901,0.194961
0.000179041,0.194955
0.000179043,0.19496
0.000180346,0.194959
0.000180345,0.19496
0.000179121,0.19496
0.000179009,0.194958
0.000181825,0.194959
0.000180536,0.194956
0.000178907,0.194959
0.000176232,0.194956
0.000180197,0.194959
0.000177633,0.194956
0.000180159,0.194957
0.000177598,0.194957
0.000178985,0.194956
0.000179037,0.194958
0.00017904,0.19496
0.000180308,0.194959
0.000174826,0.194959
0.000177588,0.194958
0.000177718,0.194957
0.000176095,0.194959
0.000179019,0.194961
0.000179029,0.194957
0.000178982,0.194959
0.000180501,0.194959
0.000180334,0.194958
0.0001803,0.194957
0.000181688,0.194958
0.000177636,0.194957
0.000183071,0.194961
0.000178959,0.194958
0.000178974,0.19496
0.000180049,0.194959
0.000179273,0.194956
0.000177694,0.194958
0.000180327,0.194959
0.000181691,0.194958
0.000180042,0.194957
0.000179327,0.194954
0.000177757,0.194961
0.000180305,0.194958
0.000177587,0.194958
0.000177577,0.194958
0.000178808,0.194961
0.000183106,0.194957
0.000174802,0.194958
0.000181272,0.194958
0.00017923,0.194958
0.000183063,0.194958
0.000178895,0.194956
0.000181432,0.194959
0.000182001,0.19496
0.000184257,0.194958
0.00018188,0.194958
0.000183331,0.194958
0.000179426,0.194959
0.000181842,0.194958
0.000180288,0.194961
0.000182741,0.194959
0.000181594,0.194958
0.000180498,0.194961
0.000180581,0.194959
0.000179229,0.19496
0.000183179,0.194959
0.000179422,0.194957
0.000180135,0.194958
0.000180419,0.194957
0.000179195,0.194957
0.000179609,0.194958
0.000180103,0.194958
0.000179126,0.194957
0.000179208,0.194958
0.000180593,0.194957
0.000183217,0.194957
0.000180494,0.194956
0.000178134,0.194958
0.000180214,0.194958
0.000177986,0.194956
0.000180142,0.194955
0.00018163,0.194959
0.000180447,0.194955
0.000180524,0.194957
0.0001805,0.194957
0.000181825,0.194958
0.000181952,0.194957
0.000181794,0.194953
0.000181828,0.194957
0.000181985,0.194957
0.00018321,0.194958
0.000180492,0.194956
0.000181795,0.194956
0.000183192,0.194959
0.000181795,0.194957
0.000184639,0.194958
0.00018057,0.194957
0.000184673,0.19496
0.000183224,0.194958
0.00017639,0.194955
0.000181921,0.194957
0.000181762,0.194956
0.00018316,0.19496
0.000181762,0.194957
0.000180539,0.194961
0.000181888,0.194956
0.000184672,0.194955
0.000183192,0.194957
0.000180492,0.194955
0.00018313,0.194958
0.000181828,0.194958
0.000184639,0.194956
0.000181889,0.194958
0.000181795,0.194955
0.000180473,0.194956
0.000183146,0.194956
0.000179202,0.194958
0.000179236,0.194959
0.00018046,0.194958
0.000181986,0.194957
0.000181954,0.194957
0.000181985,0.194956
0.000181855,0.194953
0.000181726,0.194958
0.000183158,0.194958
0.000181784,0.194957
0.000179232,0.194957
0.000180458,0.194957
0.000179235,0.194959
0.000180343,0.194956
0.000180862,0.194958
0.000180614,0.194955
0.000180518,0.194958
0.000181968,0.194961
0.000183134,0.194955
0.000177822,0.194957
0.000180554,0.194955
0.000181856,0.194956
0.000180655,0.194957
0.000181364,0.19496
0.000180467,0.194958
0.000183169,0.194953
0.000179221,0.194955
0.000179198,0.194958
0.000181794,0.194957
0.000183129,0.194955
0.000181763,0.194957
0.000180461,0.19496
0.000183211,0.194956
0.000179174,0.194955
0.000179281,0.194954
0.000181392,0.194957
0.000180358,0.194957
0.000179121,0.194957
0.000181747,0.194957
0.000180489,0.194954
0.00018157,0.194958
0.000182149,0.194955
0.000180595,0.194958
0.000181835,0.194957
0.000184653,0.194958
0.00018051,0.194956
0.000183211,0.194956
0.000177824,0.194958
0.000180459,0.194954
0.000179109,0.194954
0.000181795,0.194955
0.000183243,0.194956
0.000179174,0.194957
0.000180539,0.194955
0.000180493,0.194958
0.000184294,0.194955
0.000179402,0.194957
0.000184633,0.194958
0.000180532,0.194956
0.000180473,0.194957
0.000181664,0.194955
0.000181561,0.194957
0.000182299,0.194954
0.000179412,0.194954
0.000181834,0.194959
0.000183238,0.194955
0.000181768,0.194957
0.000183132,0.194957
0.000181857,0.194955
0.000182897,0.194955
0.000186253,0.194957
0.00018069,0.194956
0.000180345,0.194957
0.000182166,0.194958
0.000185902,0.194956
0.00018303,0.194957
0.000180601,0.194956
0.000183565,0.194957
0.00018338,0.194958
0.000180575,0.194957
0.000183293,0.194957
0.000182251,0.194957
0.000183027,0.194956
0.00018095,0.194957
0.000183226,0.194954
0.000184306,0.194957
0.000184621,0.194958
0.00018479,0.194959
0.000184794,0.194954
0.000184822,0.194956
0.000183396,0.194953
0.000186305,0.194956
0.000183431,0.194956
0.00018204,0.194958
0.000182127,0.194956
0.000184752,0.194957
0.000186427,0.194956
0.000183186,0.194957
0.000181961,0.194955
0.000183354,0.194956
0.000184832,0.194956
0.000183394,0.194958
0.000183295,0.194956
0.000186241,0.194954
0.000183387,0.194955
0.000183456,0.194954
0.000181992,0.194956
0.000182038,0.194956
0.000179326,0.194953
0.000179403,0.194954
0.000184841,0.194955
0.000182104,0.194956
0.00018207,0.194957
0.000180678,0.194955
0.000180827,0.194953
0.000183427,0.194954
0.000183589,0.194955
0.000181945,0.194956
0.000182094,0.194955
0.000182033,0.194955
0.000183586,0.194951
0.000181034,0.194957
0.000181726,0.194954
0.00018194,0.194956
0.000184708,0.194953
0.000182178,0.194957
0.000181841,0.194955
0.000179695,0.194956
0.000182193,0.194955
0.00017947,0.194955
0.00018344,0.194955
0.00018337,0.194956
0.000184562,0.194955
0.000183426,0.194955
0.000186657,0.194955
0.000183558,0.194957
0.000184609,0.194952
0.000182515,0.194958
0.000179402,0.194954
0.000183403,0.194958
0.000182111,0.194955
0.000180839,0.194953
0.000182227,0.194957
0.000182156,0.194954
0.00018303,0.194958
0.000181841,0.194957
0.000184684,0.194955
0.000185904,0.194957
0.000181187,0.194957
0.000180819,0.194954
0.000184801,0.194957
0.00018213,0.194955
0.000179764,0.194956
0.00018337,0.194955
0.000182772,0.194957
0.000183323,0.194955
0.000182041,0.194954
0.000184701,0.194956
0.000182163,0.194952
0.000183395,0.194953
0.000185823,0.194956
0.000183722,0.194956
0.000182101,0.194956
0.000183331,0.194954
0.000181973,0.194952
0.000180761,0.194953
0.000184711,0.194955
0.000184654,0.194956
0.000184351,0.194954
0.000182809,0.194953
0.00018309,0.194955
0.00018717,0.194954
0.000186215,0.194954
0.000180993,0.194953
0.000184881,0.194954
0.000184366,0.194953
0.000182414,0.194954
0.000180843,0.194954
0.000180569,0.194954
0.00018199,0.194955
0.000181992,0.194954
0.000181565,0.194954
0.000180883,0.194951
0.000179357,0.194955
0.000183052,0.194955
0.000182475,0.194956
0.000181382,0.194954
0.000183646,0.194956
0.000181786,0.194956
0.000181073,0.194955
0.000183374,0.194953
0.000179559,0.194953
0.000182858,0.194953
0.000181838,0.194957
0.000183004,0.194954
0.000179729,0.194954
0.000181561,0.194954
0.000179817,0.194955
0.000180027,0.194953
0.000183541,0.194954
0.000181928,0.194954
0.000184403,0.194954
0.000182344,0.194955
0.000184728,0.194953
0.000181982,0.194953
0.00018194,0.194954
0.000183441,0.194954
0.000181597,0.194954
0.000183601,0.194951
0.000182257,0.194955
0.000186798,0.194957
0.000183272,0.194955
0.000186457,0.194955
0.000183379,0.194955
0.000180371,0.194956
0.000180616,0.194954
0.000183788,0.194957
0.000183172,0.194955
0.000184755,0.194953
0.000182436,0.194954
0.000183222,0.194955
0.000186207,0.194955
0.000182248,0.194954
0.000184994,0.194955
0.000184811,0.194954
0.000190569,0.194956
0.000185856,0.194953
0.000182358,0.194954
0.000184781,0.194954
0.000184361,0.194953
0.000186133,0.194952
0.000184887,0.194952
0.000187582,0.194953
0.000182315,0.194952
0.000186229,0.194953
0.000183577,0.194951
0.000190221,0.194952
0.000182289,0.194954
0.000182036,0.194954
0.00018356,0.194954
0.00018122,0.194954
0.000182082,0.194954
0.000183026,0.194956
0.000180794,0.194953
0.000184522,0.194955
0.000184802,0.194953
0.000183499,0.194954
0.000183726,0.194954
0.000180775,0.194954
0.000184387,0.194953
0.000186073,0.194955
0.000186209,0.194949
0.000184744,0.194952
0.000184943,0.19495
0.000184693,0.194952
0.000183392,0.194956
0.000182237,0.194953
0.000184885,0.194952
0.000184739,0.194953
0.000183577,0.194954
0.000186197,0.194954
0.000180919,0.19495
0.00018491,0.194954
0.000186289,0.194953
0.000182129,0.194953
0.000183534,0.194952
0.000179441,0.194955
0.00017941,0.194954
0.000184849,0.194952
0.0001876,0.194952
0.000183556,0.194956
0.000183624,0.194953
0.000183491,0.194956
0.000183865,0.194952
0.000181806,0.194955
0.000186136,0.194952
0.000184796,0.194954
0.000183607,0.194954
0.000182346,0.194956
0.000180755,0.194954
0.000186142,0.194954
0.000185027,0.194954
0.000182241,0.194953
0.000185068,0.194956
0.000183577,0.194954
0.00018341,0.194953
0.000184816,0.194955
0.000182394,0.194953
0.000184816,0.194954
0.000184449,0.194954
0.000183381,0.194952
0.000184827,0.194955
0.000186311,0.194951
0.000184876,0.194955
0.000182255,0.194956
0.000182194,0.194952
0.000184816,0.194953
0.00018491,0.194953
0.000186143,0.194952
0.000184848,0.194956
0.000183432,0.194952
0.000184544,0.194953
0.000188037,0.194955
0.000184931,0.194953
0.00018492,0.194955
0.000184862,0.194955
0.000183642,0.194952
0.00018071,0.194953
0.000185726,0.194953
0.000184411,0.194953
0.000182389,0.194955
0.000184832,0.194952
0.00018211,0.194953
0.000182329,0.194954
0.000186984,0.194953
0.000186073,0.194954
0.000183521,0.194952
0.000186227,0.194954
0.000187464,0.194952
0.000183636,0.19495
0.000182978,0.194956
0.00018319,0.194954
0.000187892,0.194953
0.000184971,0.194954
0.000184701,0.19495
0.000182116,0.194953
0.000186064,0.194952
0.000183882,0.194952
0.000181768,0.194952
0.000184687,0.194955
0.000184795,0.194953
0.000187512,0.194951
0.000183456,0.194955
0.000182244,0.194953
0.000186581,0.194953
0.000184479,0.194954
0.000184787,0.194953
0.000182179,0.194952
0.000183474,0.194951
0.00018224,0.194953
0.000186032,0.194953
0.000183669,0.194952
0.000184372,0.194954
0.000183284,0.194955
0.000184901,0.194952
0.000186271,0.19495
0.000184771,0.194953
0.000185779,0.194956
0.00018515,0.194953
0.000184945,0.194951
0.000184839,0.194954
0.000187723,0.194953
0.000184745,0.194951
0.000183574,0.194954
0.000184862,0.194954
0.000186208,0.194955
0.000183432,0.194956
0.000184488,0.194953
0.000187901,0.194953
0.0001834,0.194954
0.000182145,0.194956
0.000183485,0.194954
0.000187575,0.194952
0.000182228,0.194951
0.000186157,0.194951
0.000186224,0.194952
0.000187651,0.194953
0.000183562,0.194952
0.0001873,0.194953
0.000185131,0.194951
0.000187358,0.194954
0.000184895,0.194952
0.000184093,0.194952
0.000187769,0.194951
0.000186208,0.194952
0.000185007,0.194953
0.000183161,0.194954
0.000185971,0.194952
0.000182137,0.194951
0.000186196,0.194953
0.000182205,0.194951
0.000186167,0.194953
0.000183698,0.194953
0.000184278,0.194951
0.000185072,0.194953
0.000183621,0.194952
0.000184606,0.194953
0.000185074,0.194952
0.000187287,0.194952
0.000183853,0.194954
0.000187737,0.194954
0.000184823,0.194954
0.000184679,0.194953
0.000182293,0.194953
0.000185487,0.194953
0.000186058,0.194953
0.000185067,0.194952
0.000184684,0.194954
0.000188925,0.194951
0.000182436,0.194954
0.000182227,0.194952
0.000184071,0.194953
0.000184387,0.19495
0.000186556,0.194954
0.000186011,0.194952
0.000187735,0.194954
0.000182671,0.19495
0.00018863,0.194954
0.00018491,0.194952
0.000185065,0.194952
0.000184022,0.194953
0.000184816,0.194952
0.000186466,0.194952
0.000183487,0.194952
0.000183918,0.194953
0.000187369,0.194954
0.0001853,0.194952
0.000184621,0.194952
0.000186234,0.194951
0.000183784,0.194951
0.000187363,0.194952
0.000184901,0.194954
0.00018904,0.19495
0.000184966,0.194952
0.000185173,0.194953
0.000185061,0.194952
0.000183749,0.194952
0.000181193,0.194953
0.000187454,0.194953
0.000186307,0.194954
0.000185415,0.194953
0.000185053,0.194955
0.000184484,0.194952
0.000187569,0.194954
0.000185091,0.194951
0.000184962,0.194954
0.000183521,0.194952
0.000186268,0.194955
0.000186333,0.194953
0.000183686,0.194951
0.000183549,0.194952
0.000184009,0.194952
0.000183387,0.19495
0.000183632,0.194951
0.000187679,0.194952
0.000189165,0.194953
0.000186263,0.194953
0.000184995,0.194953
0.000184996,0.194953
0.000181234,0.19495
0.000187573,0.194953
0.000184536,0.194953
0.000186167,0.194953
0.00018638,0.194952
0.000182391,0.194954
0.000185164,0.194953
0.00018764,0.194951
0.000182017,0.194952
0.000186353,0.194953
0.000184992,0.194954
0.000183931,0.194954
0.000186221,0.194953
0.000186148,0.194954
0.00018858,0.194953
0.000186122,0.194953
0.000180868,0.19495
0.000183882,0.194952
0.000187339,0.194951
0.000185033,0.194951
0.000183328,0.194954
0.000183836,0.194951
0.000185864,0.19495
0.000184875,0.194951
0.000186222,0.194952
0.000186345,0.19495
0.000186294,0.194949
0.000185129,0.19495
0.000185043,0.194951
0.000183819,0.194951
0.000187836,0.19495
0.000185011,0.194954
0.000186347,0.194953
0.000183712,0.194953
0.000186595,0.194952
0.000183681,0.194951
0.000186312,0.194953
0.000187732,0.194953
0.000183741,0.194951
0.000187729,0.194951
0.000187747,0.194953
0.00018778,0.194952
0.000186267,0.194951
0.000187747,0.194951
0.00018374,0.194953
0.000187306,0.194951
0.000185608,0.194951
0.000186049,0.194952
0.000186215,0.19495
0.000186463,0.194952
0.000183763,0.194952
0.000186492,0.194951
0.000187729,0.19495
0.000185007,0.19495
0.000187666,0.19495
0.000184996,0.194949
0.0001863,0.194952
0.000186426,0.194953
0.000184996,0.194951
0.000189145,0.194953
0.00018637,0.194954
0.000184998,0.194951
0.00018631,0.19495
0.000185046,0.194952
0.0001826,0.194951
0.000184594,0.194949
0.000184886,0.194953
0.00018645,0.194951
0.000183346,0.194951
0.000187719,0.194952
0.000186835,0.194951
0.000186746,0.194953
0.000181964,0.194952
0.000186226,0.19495
0.000183887,0.194955
0.000187253,0.194952
0.000187587,0.194951
0.000184921,0.194952
0.000187587,0.194951
0.000186303,0.194952
0.00018365,0.194949
0.000187484,0.194953
0.000184232,0.194953
0.000186222,0.194951
0.000188874,0.19495
0.000183652,0.194953
0.000183636,0.194953
0.000184993,0.19495
0.00018236,0.194952
0.000186673,0.194949
0.0001819,0.19495
0.00018491,0.194954
0.000183413,0.194952
0.000186474,0.19495
0.000188262,0.194955
0.000185383,0.194953
0.000185717,0.194952
0.000187963,0.194952
0.000185079,0.194951
0.000186155,0.194952
0.000185713,0.194955
0.000185069,0.19495
0.000184512,0.194949
0.000187155,0.194951
0.000187643,0.194956
0.000186756,0.194948
0.000185194,0.194949
0.000186318,0.194954
0.000186471,0.194952
0.000187373,0.194951
0.00018909,0.194951
0.00018819,0.194952
0.000185412,0.194951
0.00018595,0.19495
0.000186038,0.19495
0.000188036,0.194952
0.000186437,0.194952
0.000183828,0.194949
0.00018635,0.19495
0.000185002,0.19495
0.000188828,0.194951
0.000184095,0.194952
0.000187764,0.19495
0.000184835,0.194952
0.000190578,0.194952
0.000183889,0.194951
0.000184222,0.194951
0.00018889,0.194952
0.000186548,0.194952
0.000187105,0.19495
0.00018477,0.194952
0.000187336,0.194949
0.000186507,0.194949
0.000188237,0.194951
0.00018789,0.194951
0.000190449,0.194951
0.000190037,0.19495
0.000185332,0.194951
0.000184725,0.19495
0.000185429,0.194952
0.000184039,0.194952
0.000185936,0.194949
0.000187355,0.19495
0.000186417,0.194952
0.000185332,0.19495
0.000185318,0.194953
0.000187955,0.19495
0.000185568,0.194952
0.000188104,0.194949
0.000185984,0.194949
0.000185974,0.194951
0.000186844,0.19495
0.000185212,0.194952
0.000189179,0.19495
0.000187707,0.194948
0.00018734,0.194953
0.000186422,0.19495
0.000186767,0.194952
0.000189039,0.194949
0.000187772,0.194951
