O_T_EE_13,O_T_EE_14
0.000214993,0.19498
0.00021516,0.194978
0.000216709,0.194979
0.000210235,0.194978
0.000212333,0.194977
0.000214233,0.194978
0.000212063,0.194979
0.000216498,0.194978
0.000214143,0.194977
0.000214951,0.194979
0.000212554,0.194978
0.000216233,0.194979
0.000215808,0.194977
0.000215145,0.194978
0.000215891,0.194977
0.000214097,0.194978
0.000216503,0.19498
0.000213084,0.194979
0.000213026,0.194978
0.000216644,0.19498
0.000215916,0.19498
0.000212599,0.194978
0.000215033,0.19498
0.000214293,0.194977
0.000216805,0.19498
0.000215093,0.194978
0.000215618,0.194978
0.000215144,0.194979
0.000216658,0.19498
0.000214034,0.194981
0.000214448,0.194978
0.000214099,0.194978
0.000214947,0.19498
0.000217997,0.194978
0.000213109,0.194979
0.000219188,0.19498
0.00021555,0.19498
0.000216785,0.194979
0.000216853,0.194978
0.000214229,0.194978
0.000216986,0.194979
0.000218242,0.194977
0.000215564,0.194979
0.000215522,0.194975
0.000216918,0.19498
0.000219816,0.194979
0.000219448,0.194981
0.000216331,0.194981
0.000214247,0.194979
0.000214019,0.194977
0.00021781,0.194976
0.000214127,0.19498
0.000214218,0.194979
0.000218256,0.194978
0.000219188,0.194977
0.000215749,0.194981
0.000220109,0.194977
0.000215554,0.194976
0.000220957,0.194977
0.000219288,0.194977
0.000216977,0.194976
0.000214933,0.194977
0.000215088,0.194978
0.00021565,0.194978
0.000219043,0.194977
0.000213726,0.194977
0.000217067,0.194978
0.000218033,0.194975
0.000219587,0.194976
0.000218365,0.194977
0.000217027,0.194976
0.000218428,0.194976
0.000217402,0.194978
0.000215599,0.194976
0.000219357,0.194976
0.000218387,0.194978
0.000218968,0.194976
0.000217647,0.194976
0.000219647,0.194976
0.000215928,0.194976
0.00021407,0.194975
0.000219606,0.194977
0.000217044,0.194976
0.000218721,0.194976
0.000214339,0.194976
0.000217854,0.194974
0.000216843,0.194977
0.000215603,0.194977
0.000215863,0.194976
0.00022011,0.194976
0.000219414,0.194975
0.000219705,0.194976
0.000217156,0.194977
0.000221255,0.194976
0.000219866,0.194978
0.000214653,0.194975
0.000214251,0.194977
0.000215295,0.194977
0.000215647,0.19498
0.000217091,0.194978
0.0002157,0.194977
0.000221157,0.194976
0.000215621,0.194975
0.000215849,0.194979
0.000218433,0.194975
0.000216974,0.194977
0.000220812,0.194974
0.000220009,0.194978
0.000216777,0.194975
0.000220181,0.194978
0.000220902,0.194978
0.000220453,0.194976
0.000218034,0.194978
0.000219313,0.194977
0.000219974,0.194975
0.00021568,0.194977
0.000219662,0.194978
0.000219661,0.194978
0.00021453,0.194977
0.000217892,0.194975
0.000221013,0.194977
0.000211533,0.194977
0.000218345,0.194974
0.000218038,0.194975
0.000219918,0.194979
0.00021746,0.194975
0.000214476,0.194975
0.000222027,0.194977
0.000215948,0.194976
0.000216924,0.194979
0.000218658,0.194972
0.000219831,0.194975
0.000218065,0.194976
0.000221102,0.194974
0.000217227,0.194974
0.000222912,0.194974
0.000219841,0.194974
0.000219381,0.194972
0.000222588,0.194976
0.000220224,0.194975
0.000218231,0.194974
0.000218546,0.194973
0.000218821,0.194974
0.000218619,0.194975
0.000220831,0.194977
0.000218604,0.194975
0.00021925,0.194974
0.000220114,0.194974
0.000216996,0.194974
0.000221354,0.194975
0.00022017,0.194975
0.000219169,0.194977
0.000220273,0.194978
0.000218663,0.194974
0.000219929,0.194976
0.000218541,0.194977
0.000218406,0.194974
0.000219374,0.194974
0.000219618,0.194974
0.000217835,0.194971
0.000219413,0.194974
0.000217651,0.194976
0.000219557,0.194974
0.000215716,0.194977
0.000219541,0.194977
0.00021994,0.19498
0.000217964,0.194977
0.000215925,0.194978
0.000218139,0.194979
0.000219401,0.194975
0.000217384,0.194977
0.000218609,0.194974
0.000218206,0.194974
0.000219933,0.194976
0.000224139,0.194975
0.000220403,0.194976
0.000218722,0.194976
0.000220915,0.194978
0.00022276,0.194974
0.000222707,0.194974
0.000222968,0.194976
0.000219698,0.194977
0.000221638,0.194977
0.000221117,0.194975
0.000220263,0.194975
0.000219793,0.194975
0.00022134,0.194973
0.000218935,0.194974
0.000218966,0.194975
0.000222831,0.194975
0.000218963,0.194975
0.000221352,0.194973
0.000218215,0.194977
0.000221424,0.194977
0.000218794,0.194977
0.000221275,0.194975
0.000218557,0.194975
0.000217097,0.194974
0.000218561,0.194975
0.000220681,0.194975
0.000219268,0.194972
0.000222414,0.194974
0.000222564,0.194976
0.000222488,0.194975
0.000223151,0.194975
0.000222796,0.194975
0.000224037,0.194975
0.000221955,0.194975
0.000226897,0.194974
0.00022324,0.194976
0.00022151,0.194972
0.000220362,0.194973
0.000226232,0.194971
0.000221602,0.194976
0.000218537,0.194974
0.000225727,0.194974
0.000219392,0.194974
0.00022147,0.194974
0.000223173,0.194973
0.00022131,0.194975
0.000220495,0.194976
0.000225394,0.194974
0.000222792,0.194975
0.000225505,0.194974
0.000223078,0.194977
0.000221703,0.194975
0.000220528,0.194972
0.000223993,0.194976
0.00022014,0.194976
0.000221667,0.194976
0.00022167,0.194973
0.000224345,0.194974
0.000223089,0.194975
0.000224388,0.194974
0.0002207,0.194975
0.000217549,0.194978
0.000222646,0.194975
0.000221809,0.194973
0.000219743,0.194972
0.000221572,0.194974
0.000221782,0.194972
0.000221359,0.194977
0.000225685,0.194976
0.000223096,0.194974
0.000224454,0.194975
0.000223261,0.194977
0.000222573,0.194971
0.000223132,0.194974
0.000221413,0.194974
0.000221223,0.194972
0.000222456,0.194975
0.000220317,0.194974
0.000224111,0.194973
0.000222452,0.194975
0.000220411,0.194976
0.000222659,0.194975
0.000224246,0.194973
0.000221775,0.194974
0.000221304,0.194975
0.000221594,0.194976
0.000224284,0.194974
0.000224345,0.194973
0.000220366,0.194975
0.000221759,0.194975
0.000223662,0.194974
0.000225975,0.194975
0.000221752,0.194976
0.000224725,0.194973
0.000221679,0.194973
0.000221459,0.194974
0.00022129,0.194972
0.000218463,0.194975
0.000222822,0.194975
0.000220109,0.194975
0.000221118,0.194975
0.000224147,0.194975
0.000221824,0.194975
0.000222561,0.194972
0.000221907,0.194971
0.000222666,0.194972
0.000222851,0.194973
0.000226829,0.194972
0.000224339,0.194974
0.000226112,0.194972
0.000224565,0.194974
0.000220188,0.194972
0.000223089,0.194973
0.000220364,0.194974
0.000222878,0.194973
0.000220713,0.194975
0.000222893,0.194973
0.000219755,0.194977
0.000221297,0.194971
0.000225807,0.194973
0.000221802,0.194976
0.000221947,0.194973
0.000224853,0.194975
0.000227019,0.194975
0.000220617,0.194976
0.000217684,0.194976
0.000220372,0.194972
0.000222744,0.194975
0.000220496,0.194974
0.000224105,0.194974
0.000221831,0.194975
0.000219336,0.194971
0.000224149,0.194974
0.000220704,0.194973
0.000225671,0.194972
0.000222089,0.194972
0.000221636,0.194974
0.000224688,0.194974
0.000225637,0.194974
0.000222952,0.194973
0.00022266,0.194974
0.000220625,0.194975
0.000222785,0.194971
0.000224452,0.194975
0.000225884,0.194975
0.000223443,0.194974
0.0002245,0.194975
0.000225488,0.194976
0.000224761,0.194975
0.000223129,0.194976
0.000221591,0.194976
0.000224241,0.194975
0.000223953,0.194973
0.000225781,0.194973
0.000223364,0.194971
0.00022313,0.194974
0.000224374,0.194973
0.000228207,0.194972
0.000219301,0.194973
0.000221693,0.194971
0.000225418,0.194973
0.000220695,0.194972
0.000224428,0.194973
0.000220354,0.194972
0.000221275,0.194972
0.000222895,0.194973
0.000223754,0.194973
0.000223281,0.194972
0.000225709,0.194971
0.000221587,0.194973
0.000221555,0.194972
0.000220287,0.194971
0.000224272,0.194972
0.000225307,0.194975
0.000224257,0.194974
0.000219236,0.194973
0.000222944,0.194973
0.000222647,0.194973
0.000224233,0.194971
0.000224407,0.194973
0.000225879,0.194974
0.000222128,0.194974
0.000224075,0.194973
0.00022464,0.194971
0.000224342,0.194975
0.00022525,0.19497
0.000221867,0.194975
0.000224385,0.194974
0.000218785,0.194974
0.000222896,0.194971
0.000222522,0.194971
0.000222616,0.194974
0.00022503,0.194973
0.000224276,0.194973
0.000221795,0.194972
0.00022337,0.194971
0.000227956,0.194976
0.000225713,0.194973
0.000219742,0.194975
0.000224152,0.194973
0.000222964,0.194971
0.000226939,0.194972
0.000228773,0.194974
0.000227865,0.194972
0.000220526,0.194973
0.000225821,0.194971
0.000224377,0.194973
0.000225759,0.194971
0.000224161,0.194973
0.000227416,0.194975
0.000228547,0.194972
0.000225803,0.194974
0.000229593,0.194971
0.000224449,0.194971
0.000226245,0.194973
0.00022714,0.194973
0.000228391,0.194974
0.00022349,0.194974
0.000229773,0.194974
0.000227311,0.19497
0.00022338,0.194972
0.000223591,0.194973
0.000224595,0.194972
0.000224605,0.194971
0.000224226,0.194975
0.000227169,0.194973
0.000223206,0.194973
0.000227506,0.194974
0.000228822,0.194973
0.000222346,0.194974
0.000223297,0.194971
0.000225812,0.194972
0.000224154,0.194973
0.000223383,0.194976
0.000220095,0.194973
0.000225778,0.194974
0.000223558,0.194974
0.000221962,0.19497
0.000225612,0.194974
0.000225818,0.194973
0.000227409,0.194973
0.000224707,0.19497
0.000223599,0.194972
0.000224535,0.194971
0.000224476,0.194973
0.000225606,0.194973
0.000223427,0.194972
0.000223175,0.194972
0.000220388,0.19497
0.000225444,0.194972
0.000227285,0.194972
0.000222127,0.194971
0.000223245,0.194972
0.000224503,0.194971
0.000221408,0.194973
0.000224501,0.194969
0.000224972,0.194974
0.000220479,0.194973
0.000223073,0.194971
0.000221781,0.194973
0.00022666,0.194972
0.000228674,0.194971
0.000225446,0.194973
0.000224483,0.194974
0.000224712,0.194972
0.000231324,0.19497
0.000223598,0.194972
0.000223925,0.194972
0.000226142,0.194971
0.00022238,0.194973
0.000224561,0.194974
0.000221535,0.194969
0.000224433,0.194971
0.000224264,0.194974
0.000227519,0.194972
0.00022419,0.194971
0.000228219,0.194972
0.000226373,0.194969
0.000224728,0.194971
0.000222365,0.194971
0.00022416,0.19497
0.000224727,0.19497
0.000228903,0.194972
0.000226445,0.194971
0.000225904,0.19497
0.000227768,0.194973
0.000226129,0.194971
0.000224937,0.194972
0.000224343,0.194971
0.000228588,0.194973
0.000229839,0.194972
0.000227317,0.194971
0.000225023,0.194971
0.000226054,0.194971
0.00022598,0.194973
0.000228561,0.194972
0.000226333,0.194972
0.000227125,0.194968
0.000227506,0.194975
0.000225113,0.19497
0.000223629,0.194971
0.000227317,0.194973
0.000229929,0.19497
0.000227535,0.194973
0.00022515,0.194971
0.00022612,0.194969
0.000227376,0.194972
0.000225945,0.194975
0.000226086,0.194971
0.000226083,0.19497
0.000223365,0.194969
0.000227406,0.194971
0.00022843,0.194973
0.000225024,0.194971
0.00022328,0.194974
0.000223374,0.194971
0.000224296,0.194972
0.00022882,0.194969
0.000225195,0.194971
0.000226004,0.194974
0.000225093,0.194974
0.000219308,0.194972
0.000223445,0.194969
0.000225941,0.194971
0.000225729,0.194971
0.000226135,0.194974
0.000230399,0.194971
0.000225188,0.194972
0.000225987,0.194972
0.000225114,0.194973
0.000226102,0.194972
0.000227081,0.194972
0.000228581,0.194971
0.000224253,0.194972
0.00022365,0.194971
0.000224717,0.194971
0.000226807,0.19497
0.000226465,0.194972
0.000229146,0.194969
0.000228705,0.194971
0.000226424,0.194969
0.000226414,0.194971
0.000228125,0.194969
0.000225444,0.194972
0.000228402,0.194972
0.00022549,0.194974
0.000223634,0.194971
0.000226952,0.194972
0.000229146,0.194971
0.000227602,0.194971
0.000225055,0.19497
0.000230414,0.19497
0.000227722,0.194971
0.000227721,0.194969
0.000227655,0.194971
0.000227392,0.194968
0.000224718,0.19497
0.000231872,0.194971
0.000227855,0.194971
0.000228249,0.194971
0.000229136,0.19497
0.000230155,0.194972
0.000227785,0.194971
0.000228121,0.194971
0.00022899,0.194974
0.000228844,0.194972
0.000228862,0.194971
0.000226469,0.19497
0.00022916,0.194973
0.000226836,0.19497
0.000226313,0.194969
0.000228851,0.194973
0.000230752,0.194975
0.000230222,0.194972
0.000225318,0.19497
0.00022364,0.194973
0.000230418,0.194972
0.00023007,0.194971
0.000230488,0.19497
0.00022786,0.194973
0.000228148,0.194971
0.000227632,0.194972
0.000227426,0.19497
0.000229043,0.194968
0.000231597,0.194972
0.000229898,0.194969
0.000227784,0.194968
0.000226323,0.194969
0.000230204,0.19497
0.000230052,0.194973
0.000227928,0.19497
0.000227767,0.19497
0.000230064,0.194971
0.000229101,0.194975
0.000228245,0.194971
0.000229054,0.19497
0.000228046,0.194971
0.000228493,0.19497
0.000225374,0.194973
0.000229137,0.194972
0.000229472,0.194968
0.000228715,0.194971
0.000224434,0.19497
0.000226581,0.194971
0.000228717,0.194971
0.000227787,0.194967
0.000232811,0.19497
0.00022822,0.194972
0.000226876,0.194969
0.000231268,0.194972
0.000230878,0.194971
0.000227737,0.19497
0.000233443,0.194969
0.000228148,0.19497
0.000227056,0.194971
0.000229373,0.194967
0.00022768,0.19497
0.000228252,0.194973
0.000227959,0.194969
0.000231661,0.194967
0.000232389,0.194973
0.000226497,0.194971
0.000228982,0.194971
0.000229439,0.194968
0.000229144,0.194971
0.000227514,0.19497
0.000229562,0.194971
0.000227815,0.194969
0.000229363,0.19497
0.000228882,0.194969
0.00022534,0.194967
0.000225217,0.194971
0.000227898,0.194969
0.000227753,0.194972
0.000229022,0.194972
0.000230543,0.19497
0.00023048,0.19497
0.000229087,0.194972
0.0002278,0.194972
0.000231602,0.194974
0.000230592,0.194969
0.000232071,0.19497
0.000229463,0.194968
0.000229791,0.19497
0.000229465,0.19497
0.000228995,0.194968
0.000230816,0.194973
0.000233172,0.19497
0.000230567,0.19497
0.000225644,0.19497
0.000229167,0.194969
0.000227838,0.194968
0.000230868,0.194971
0.000226728,0.19497
0.000231725,0.194971
0.000227768,0.19497
0.000230484,0.194969
0.000231889,0.194968
0.000229647,0.194966
0.000227858,0.194967
0.000227756,0.194968
0.000227777,0.19497
0.000229182,0.194971
0.000230185,0.194969
0.000228057,0.194968
0.000230246,0.194969
0.000230593,0.194969
0.000230626,0.19497
0.000233502,0.19497
0.000226774,0.194972
0.000233505,0.194967
0.000232085,0.19497
0.000228258,0.194972
0.000230643,0.194971
0.00022996,0.194971
0.000229757,0.194971
0.00023043,0.194968
0.000229238,0.194969
0.000232004,0.194971
0.000230611,0.194971
0.00023097,0.194968
0.000226658,0.19497
0.000230178,0.194969
0.000231927,0.19497
0.000229252,0.19497
0.000228978,0.194968
0.000229371,0.19497
0.000229618,0.194971
0.000230514,0.194969
0.000230824,0.194968
0.000228955,0.194969
0.000230375,0.194968
0.000228485,0.194967
0.000229502,0.19497
0.000234583,0.194972
0.000233584,0.19497
0.000230992,0.194968
0.000231018,0.194972
0.000232299,0.19497
0.000228415,0.194969
0.000230604,0.194973
0.000229817,0.194969
0.000228165,0.19497
0.000230467,0.194971
0.000232075,0.19497
0.000231113,0.194974
0.000229444,0.194968
0.000233482,0.19497
0.000230342,0.194965
0.000229756,0.194968
0.000234726,0.194971
0.000230944,0.194969
0.000233715,0.19497
0.000233802,0.19497
0.00023231,0.194971
0.000232656,0.194967
0.000233582,0.194967
0.000230449,0.194969
0.00023235,0.194969
0.000231819,0.194971
0.000228546,0.194968
0.000233304,0.194969
0.000234819,0.19497
0.000235074,0.19497
0.00023371,0.194971
0.000233914,0.194971
0.000232274,0.194966
0.000227826,0.194967
0.000232452,0.19497
0.000234696,0.194967
0.000229825,0.194969
0.000232085,0.194968
0.000229691,0.19497
0.000228342,0.194971
0.000231259,0.194971
0.000230798,0.194968
0.000230676,0.19497
0.000231866,0.194971
0.000229622,0.19497
0.000229498,0.194969
0.000231826,0.194967
0.000233553,0.194969
0.000231952,0.19497
0.00023127,0.194968
0.000230002,0.194967
0.000229608,0.194967
0.000233164,0.194967
0.000230614,0.194968
0.000234014,0.19497
0.000233772,0.19497
0.000235285,0.194968
0.000231912,0.19497
0.000232337,0.194971
0.000235097,0.194971
0.000232707,0.19497
0.000233125,0.19497
0.000231263,0.194969
0.000233726,0.194968
0.000232213,0.19497
0.000236086,0.194969
0.000229878,0.194971
0.000232394,0.194968
0.000234934,0.194969
0.000232703,0.19497
0.000230136,0.19497
0.000232066,0.19497
0.000230937,0.194969
0.000231192,0.19497
0.000231595,0.194969
0.000231397,0.19497
0.000228385,0.194969
0.000233173,0.194969
0.000235405,0.194971
0.000232423,0.194971
0.000232325,0.194967
0.000231395,0.194969
0.000233266,0.194968
0.000232035,0.194967
0.000229853,0.19497
0.00023046,0.194968
0.000234599,0.194969
0.000231636,0.19497
0.000229513,0.194968
0.000228474,0.194967
0.000232007,0.194969
0.000230875,0.19497
0.000229866,0.194967
0.000231659,0.194971
0.000229905,0.194969
0.000234804,0.194967
0.000233978,0.194969
0.00022979,0.194967
0.000231027,0.19497
0.000233353,0.194969
0.000234073,0.19497
0.00023107,0.19497
0.000233737,0.19497
0.000232101,0.194968
0.00023255,0.194968
0.000230623,0.194972
0.000231903,0.194967
0.00023121,0.194964
0.000233529,0.194967
0.000231201,0.194969
0.000232722,0.194968
0.000229793,0.19497
0.000232273,0.194968
0.000232009,0.194971
0.000231288,0.194966
0.000232193,0.194968
0.000230035,0.194969
0.000229794,0.194971
0.000232264,0.19497
0.000232326,0.194969
0.000230949,0.194969
0.000230945,0.194968
0.000235062,0.194969
0.000229466,0.194969
0.000232437,0.194968
0.000234648,0.194967
0.000231163,0.194968
0.000228719,0.194967
0.000232222,0.194968
0.000232512,0.194966
0.00023413,0.194969
0.000233541,0.194968
0.000232649,0.194971
0.000232194,0.19497
0.000234096,0.194968
0.00023233,0.19497
0.000234656,0.194968
0.000231225,0.194969
0.000229696,0.194968
0.000231015,0.19497
0.000232244,0.194968
0.000233613,0.194967
0.000232115,0.194971
0.000235808,0.194971
0.000234132,0.19497
0.000231522,0.194969
0.000233868,0.194967
0.000232408,0.194971
0.000233655,0.194966
0.000229503,0.194968
0.000230876,0.194964
0.000230542,0.194968
0.000233652,0.194969
0.000232705,0.194966
0.000234868,0.194969
0.000233803,0.19497
0.000231355,0.19497
0.000230192,0.194967
0.000233845,0.194971
0.000237412,0.194967
0.000234811,0.194966
0.000234423,0.194968
0.000234294,0.194969
0.000229575,0.194966
0.000230013,0.194968
0.000231003,0.194965
0.000231936,0.194969
0.000232169,0.194968
0.000234492,0.194968
0.000232589,0.194969
0.000233367,0.194968
0.000233509,0.194968
0.000234117,0.194968
0.000235347,0.19497
0.000232764,0.19497
0.000230817,0.194968
0.000232363,0.194968
0.000233939,0.194969
0.000233828,0.194968
0.000234024,0.194969
0.000234941,0.194969
0.000234285,0.194967
0.000237677,0.194971
0.000234294,0.194971
0.000233853,0.194968
0.00023686,0.194968
0.000237492,0.194968
0.000236236,0.194967
0.000233724,0.194971
0.000233534,0.194968
0.000234154,0.194967
0.000232595,0.19497
0.000232434,0.194971
0.000232486,0.194968
0.0002352,0.19497
0.000232341,0.194967
0.000235155,0.194966
0.000235714,0.194968
0.000233718,0.194968
0.00023145,0.194971
0.000233813,0.19497
0.000235151,0.194968
0.000232393,0.194968
0.000235135,0.194968
0.000234807,0.194968
0.000235301,0.194968
0.000235459,0.194969
0.000230295,0.194967
0.000234011,0.194969
0.000233772,0.194969
0.000231049,0.194968
0.000235258,0.194968
0.000233539,0.194968
0.000232894,0.194966
0.000233829,0.194969
0.000229816,0.19497
0.00023512,0.194968
0.000236592,0.194967
0.000235348,0.194972
0.000235534,0.194966
0.000235715,0.194967
0.000232549,0.194972
0.00023769,0.194965
0.000235261,0.194966
0.000235407,0.194969
0.000231747,0.194967
0.000234117,0.194969
0.000237695,0.194966
0.000232815,0.194968
0.000232319,0.194969
0.000232659,0.194968
0.000234267,0.194969
0.000232711,0.194968
0.000233632,0.194967
0.000233839,0.194965
0.000236736,0.194965
0.000234237,0.194967
0.00023139,0.194969
0.000236495,0.194968
0.000231541,0.194966
0.000233944,0.19497
0.000232555,0.194968
0.000233725,0.194971
0.00023242,0.194969
0.000233699,0.194967
0.000231013,0.194967
0.000236215,0.19497
0.000233892,0.194969
0.000235346,0.194968
