0.2575389799982387,-0.002000000000000055
0.25897798020027674,-0.004000000000000055
0.26041698040231476,-0.006000000000000054
0.2618559806043528,-0.008000000000000054
0.2632949808063908,-0.010000000000000054
0.2647339810084288,-0.012000000000000054
0.26617298121046684,-0.014000000000000054
0.26761198141250486,-0.016000000000000052
0.2690509816145429,-0.01800000000000005
0.2704899818165809,-0.02000000000000005
0.2719289820186189,-0.022000000000000047
0.27336798222065695,-0.024000000000000046
0.27480698242269497,-0.026000000000000044
0.276245982624733,-0.028000000000000042
0.277684982826771,-0.03000000000000004
0.27912398302880903,-0.03200000000000004
0.28056298323084705,-0.034000000000000044
0.2820019834328851,-0.036000000000000046
0.2834409836349231,-0.03800000000000005
0.2848799838369611,-0.04000000000000005
0.28631898403899914,-0.04200000000000005
0.28775798424103716,-0.04400000000000005
0.2891969844430752,-0.046000000000000055
0.2906359846451132,-0.048000000000000057
0.2920749848471512,-0.05000000000000006
0.29351398504918924,-0.05200000000000006
0.29495298525122726,-0.05400000000000006
0.2963919854532653,-0.056000000000000064
0.2978309856553033,-0.058000000000000065
0.2992699858573413,-0.06000000000000007
0.30070898605937935,-0.06200000000000007
0.30214798626141737,-0.06400000000000007
0.3035869864634554,-0.06600000000000007
0.3050259866654934,-0.06800000000000007
0.30646498686753143,-0.07000000000000008
0.30790398706956945,-0.07200000000000008
0.3093429872716075,-0.07400000000000008
0.3107819874736455,-0.07600000000000008
0.3122209876756835,-0.07800000000000008
0.31365998787772154,-0.08000000000000008
0.31509898807975956,-0.08200000000000009
0.3165379882817976,-0.08400000000000009
0.3179769884838356,-0.08600000000000009
0.3194159886858736,-0.08800000000000009
0.32085498888791164,-0.0900000000000001
0.32229398908994966,-0.0920000000000001
0.3237329892919877,-0.0940000000000001
0.3251719894940257,-0.0960000000000001
0.3266109896960637,-0.0980000000000001
0.32804998989810175,-0.1000000000000001
0.32948899010013977,-0.1020000000000001
0.3309279903021778,-0.1040000000000001
0.3323669905042158,-0.10600000000000011
0.33380599070625383,-0.10800000000000011
0.33524499090829185,-0.11000000000000011
0.33668399111032987,-0.11200000000000011
0.3381229913123679,-0.11400000000000012
0.3395619915144059,-0.11600000000000012
0.34100099171644394,-0.11800000000000012
0.34243999191848196,-0.12000000000000012
0.34387899212052,-0.12200000000000012
0.345317992322558,-0.12400000000000012
0.346756992524596,-0.1260000000000001
0.34819599272663404,-0.1280000000000001
0.34963499292867206,-0.13000000000000012
0.3510739931307101,-0.13200000000000012
0.3525129933327481,-0.13400000000000012
0.3539519935347861,-0.13600000000000012
0.35539099373682415,-0.13800000000000012
0.35682999393886217,-0.14000000000000012
0.3582689941409002,-0.14200000000000013
0.3597079943429382,-0.14400000000000013
0.36114699454497623,-0.14600000000000013
0.36258599474701425,-0.14800000000000013
0.36402499494905227,-0.15000000000000013
0.3654639951510903,-0.15200000000000014
0.3669029953531283,-0.15400000000000014
0.36834199555516633,-0.15600000000000014
0.36978099575720436,-0.15800000000000014
0.3712199959592424,-0.16000000000000014
0.3726589961612804,-0.16200000000000014
0.3740979963633184,-0.16400000000000015
0.37553699656535644,-0.16600000000000015
0.37697599676739446,-0.16800000000000015
0.3784149969694325,-0.17000000000000015
0.3798539971714705,-0.17200000000000015
0.3812929973735085,-0.17400000000000015
0.38273199757554655,-0.17600000000000016
0.38417099777758457,-0.17800000000000016
0.3856099979796226,-0.18000000000000016
0.3870489981816606,-0.18200000000000016
0.38848799838369863,-0.18400000000000016
0.38992699858573665,-0.18600000000000017
0.39136599878777467,-0.18800000000000017
0.3928049989898127,-0.19000000000000017
0.3942439991918507,-0.19200000000000017
0.39568299939388873,-0.19400000000000017
0.39712199959592676,-0.19600000000000017
0.3985609997979648,-0.19800000000000018
0.4000000000000028,-0.20000000000000018
0.40006191245489175,-0.19981688836992498
0.4001238249097835,-0.19963377673984994
0.4001857373646752,-0.1994506651097749
0.40024764981956695,-0.19926755347969988
0.4003095622744587,-0.19908444184962484
0.4003714747293504,-0.1989013302195498
0.40043338718424215,-0.19871821858947478
0.4004952996391339,-0.19853510695939974
0.4005572120940256,-0.1983519953293247
0.40061912454891735,-0.19816888369924968
0.4006810370038091,-0.19798577206917464
0.4007429494587008,-0.1978026604390996
0.40080486191359255,-0.19761954880902458
0.4008667743684843,-0.19743643717894954
0.400928686823376,-0.1972533255488745
0.40099059927826775,-0.19707021391879948
0.4010525117331595,-0.19688710228872444
0.4011144241880512,-0.1967039906586494
0.40117633664294294,-0.19652087902857437
0.4012382490978347,-0.19633776739849934
0.4013001615527264,-0.1961546557684243
0.40136207400761814,-0.19597154413834927
0.4014239864625099,-0.19578843250827424
0.4014858989174016,-0.1956053208781992
0.40154781137229334,-0.19542220924812417
0.40160972382718507,-0.19523909761804914
0.4016716362820768,-0.1950559859879741
0.40173354873696854,-0.19487287435789907
0.40179546119186027,-0.19468976272782404
0.401857373646752,-0.194506651097749
0.40191928610164374,-0.19432353946767397
0.40198119855653547,-0.19414042783759894
0.4020431110114272,-0.1939573162075239
0.40210502346631893,-0.19377420457744887
0.40216693592121067,-0.19359109294737384
0.4022288483761024,-0.1934079813172988
0.40229076083099413,-0.19322486968722377
0.40235267328588586,-0.19304175805714874
0.4024145857407776,-0.1928586464270737
