O_T_EE_12,O_T_EE_13
0.486865,-0.267711
0.486863,-0.267713
0.486859,-0.267716
0.486858,-0.267717
0.486856,-0.267714
0.486851,-0.267715
0.486851,-0.267719
0.486846,-0.267719
0.486845,-0.267721
0.486843,-0.267722
0.486841,-0.267721
0.486839,-0.267718
0.486836,-0.267723
0.486835,-0.267721
0.486833,-0.267725
0.486828,-0.267727
0.486826,-0.267727
0.486822,-0.267729
0.48682,-0.267728
0.486814,-0.267732
0.486813,-0.267732
0.486812,-0.267731
0.486808,-0.267733
0.486805,-0.267732
0.486801,-0.267739
0.486798,-0.267738
0.486792,-0.267741
0.48679,-0.267739
0.486787,-0.267739
0.486783,-0.267739
0.486782,-0.267738
0.486777,-0.267738
0.486772,-0.267739
0.486765,-0.267742
0.486764,-0.26774
0.486759,-0.267742
0.486755,-0.267741
0.48675,-0.267743
0.486747,-0.267742
0.486739,-0.267744
0.486736,-0.267743
0.48673,-0.267744
0.486726,-0.267745
0.48672,-0.267745
0.486713,-0.267746
0.486707,-0.267744
0.486701,-0.267747
0.486697,-0.267744
0.486694,-0.267745
0.48669,-0.267746
0.486686,-0.267743
0.486676,-0.267744
0.486669,-0.26775
0.486649,-0.267752
0.486644,-0.267751
0.486635,-0.267749
0.48663,-0.267746
0.486623,-0.267751
0.486615,-0.26775
0.486605,-0.267751
0.486598,-0.267749
0.486592,-0.267749
0.486583,-0.267745
0.486573,-0.267751
0.486564,-0.267746
0.486556,-0.267749
0.486547,-0.267748
0.48654,-0.267746
0.486531,-0.267746
0.486523,-0.267742
0.486513,-0.267744
0.486504,-0.267744
0.486495,-0.267742
0.486485,-0.267743
0.486477,-0.267745
0.486468,-0.267741
0.486457,-0.267743
0.486448,-0.267743
0.486441,-0.267739
0.486429,-0.26774
0.486417,-0.267743
0.486409,-0.267739
0.486402,-0.267736
0.486388,-0.267733
0.486379,-0.267731
0.486365,-0.267735
0.486357,-0.267729
0.486343,-0.267726
0.486334,-0.267725
0.486322,-0.267723
0.48631,-0.267723
0.486296,-0.267722
0.486287,-0.267717
0.486277,-0.267715
0.486266,-0.267713
0.486253,-0.267712
0.486244,-0.267708
0.48623,-0.267711
0.486218,-0.267706
0.486208,-0.267704
0.486194,-0.267701
0.486183,-0.267701
0.486169,-0.2677
0.486158,-0.2677
0.486145,-0.267697
0.486134,-0.267696
0.486122,-0.267693
0.48611,-0.267693
0.486102,-0.267688
0.486087,-0.267687
0.486074,-0.267684
0.486062,-0.26768
0.486049,-0.26768
0.486035,-0.267677
0.486023,-0.267674
0.486006,-0.267674
0.485995,-0.26767
0.485979,-0.267672
0.485965,-0.267666
0.485952,-0.267663
0.485941,-0.267659
0.485925,-0.267658
0.485908,-0.267657
0.485893,-0.267655
0.485878,-0.267652
0.485863,-0.26765
0.485847,-0.267646
0.485833,-0.267645
0.485819,-0.267643
0.485803,-0.267642
0.485789,-0.267636
0.485773,-0.267636
0.485758,-0.267636
0.485739,-0.267638
0.485726,-0.267632
0.485709,-0.26763
0.485692,-0.267632
0.485675,-0.267629
0.485658,-0.267627
0.485643,-0.267622
0.485625,-0.267624
0.485605,-0.267621
0.485588,-0.267622
0.485571,-0.26762
0.485553,-0.267618
0.485534,-0.267621
0.485517,-0.267619
0.485497,-0.26762
0.485481,-0.267618
0.485458,-0.267617
0.485442,-0.267619
0.485422,-0.26762
0.485405,-0.267616
0.485385,-0.267618
0.485362,-0.267618
0.485342,-0.267619
0.485319,-0.267618
0.485296,-0.267621
0.485275,-0.26762
0.485254,-0.26762
0.485231,-0.26762
0.485207,-0.267624
0.485185,-0.267624
0.485161,-0.267622
0.48514,-0.267624
0.485115,-0.267631
0.485092,-0.267629
0.485071,-0.267631
0.485046,-0.267632
0.485021,-0.267636
0.484997,-0.267638
0.484971,-0.267639
0.484948,-0.267639
0.484923,-0.267644
0.484894,-0.267645
0.484869,-0.26765
0.484844,-0.26765
0.484818,-0.26765
0.484794,-0.267651
0.484766,-0.267656
0.484739,-0.267661
0.484713,-0.267662
0.484686,-0.267663
0.484659,-0.267664
0.484629,-0.267673
0.484602,-0.267671
0.484571,-0.267676
0.484542,-0.267677
0.484515,-0.267679
0.484481,-0.267686
0.484453,-0.267687
0.484424,-0.26769
0.484393,-0.267694
0.484364,-0.267699
0.484335,-0.267698
0.484306,-0.267702
0.484278,-0.267702
0.484246,-0.267709
0.484214,-0.267713
0.484185,-0.267714
0.484155,-0.267716
0.484127,-0.267716
0.484094,-0.267721
0.484063,-0.267725
0.484029,-0.267728
0.484,-0.267731
0.483967,-0.267738
0.483933,-0.26774
0.483902,-0.26774
0.483869,-0.267745
0.483837,-0.267746
0.483803,-0.267749
0.483769,-0.267757
0.483736,-0.267759
0.483702,-0.267763
0.483673,-0.267766
0.483639,-0.26777
0.483605,-0.267776
0.483573,-0.267777
0.483539,-0.267782
0.483505,-0.267783
0.483471,-0.267788
0.483438,-0.267792
0.4834,-0.267798
0.48337,-0.267798
0.483335,-0.267808
0.4833,-0.26781
0.483266,-0.267812
0.48323,-0.267815
0.483195,-0.267815
0.483158,-0.267819
0.483121,-0.267824
0.483087,-0.267821
0.483045,-0.267831
0.483009,-0.267834
0.482974,-0.267835
0.482939,-0.267835
0.4829,-0.26784
0.482866,-0.267841
0.482828,-0.267843
0.482788,-0.267848
0.482749,-0.267851
0.482712,-0.267853
0.482672,-0.267855
0.482636,-0.267859
0.482597,-0.267865
0.482559,-0.267868
0.482518,-0.267867
0.482481,-0.267871
0.482438,-0.267874
0.482399,-0.267875
0.482359,-0.26788
0.482318,-0.267884
0.48228,-0.267887
0.48224,-0.267889
0.482198,-0.267898
0.482162,-0.267895
0.482118,-0.267902
0.482077,-0.267908
0.482039,-0.267912
0.481998,-0.267915
0.481957,-0.267919
0.481919,-0.267926
0.481879,-0.267932
0.481841,-0.267931
0.481798,-0.267941
0.481756,-0.267944
0.481712,-0.267951
0.481669,-0.267959
0.481627,-0.267962
0.481585,-0.267969
0.481543,-0.267975
0.481504,-0.267977
0.481461,-0.267986
0.481416,-0.267993
0.481374,-0.268001
0.481331,-0.268007
0.481289,-0.268013
0.481245,-0.268023
0.481201,-0.268033
0.48116,-0.268036
0.481114,-0.268047
0.481071,-0.268054
0.481026,-0.268062
0.480981,-0.268073
0.480936,-0.268078
0.480889,-0.268085
0.480845,-0.268095
0.480801,-0.2681
0.480755,-0.268113
0.480711,-0.268123
0.480662,-0.268134
0.480616,-0.268141
0.480571,-0.268147
0.480524,-0.26816
0.480479,-0.268169
0.480433,-0.268178
0.480386,-0.268194
0.480341,-0.268202
0.480292,-0.268211
0.480243,-0.268224
0.480196,-0.268235
0.480149,-0.268243
0.480098,-0.268255
0.480048,-0.268268
0.480004,-0.268275
0.479953,-0.268293
0.479904,-0.268305
0.479855,-0.268317
0.479807,-0.268329
0.479757,-0.268339
0.479708,-0.268353
0.479657,-0.268367
0.479609,-0.268382
0.479559,-0.268399
0.479509,-0.268408
0.479457,-0.268423
0.479403,-0.268438
0.479351,-0.268452
0.479295,-0.268466
0.479247,-0.268481
0.479194,-0.268499
0.47914,-0.268514
0.479083,-0.268531
0.47903,-0.268545
0.478977,-0.26856
0.478923,-0.268579
0.478868,-0.268592
0.478812,-0.268613
0.478759,-0.268627
0.478703,-0.268644
0.478644,-0.268659
0.478588,-0.26867
0.47853,-0.268688
0.478473,-0.268705
0.478416,-0.268722
0.478362,-0.268739
0.478304,-0.268755
0.478246,-0.268773
0.478188,-0.268792
0.478131,-0.268806
0.478075,-0.268823
0.478019,-0.268841
0.477964,-0.268858
0.477901,-0.268877
0.477843,-0.268892
0.477785,-0.268909
0.477725,-0.268928
0.477666,-0.268945
0.477608,-0.268964
0.47755,-0.268983
0.477492,-0.269003
0.47743,-0.269026
0.477373,-0.269042
0.477315,-0.269061
0.477257,-0.269077
0.4772,-0.2691
0.477137,-0.269123
0.477079,-0.269139
0.47702,-0.269158
0.476958,-0.269179
0.476898,-0.269199
0.476835,-0.269223
0.476776,-0.269238
0.476718,-0.269261
0.476654,-0.269286
0.476597,-0.269302
0.476535,-0.269326
0.476474,-0.269351
0.476415,-0.269372
0.476358,-0.269393
0.476298,-0.269419
0.476236,-0.269441
0.476174,-0.269463
0.476113,-0.269486
0.47605,-0.269509
0.47599,-0.269536
0.475932,-0.269555
0.475873,-0.269581
0.475815,-0.269599
0.475755,-0.269626
0.475693,-0.269656
0.475635,-0.269679
0.475577,-0.269703
0.475518,-0.26973
0.475459,-0.269755
0.475398,-0.269781
0.475342,-0.269807
0.475282,-0.269835
0.475226,-0.269862
0.475168,-0.269886
0.475106,-0.269916
0.475051,-0.269944
0.474993,-0.269973
0.474938,-0.270002
0.474879,-0.270031
0.474822,-0.270061
0.474764,-0.270093
0.474709,-0.270122
0.474651,-0.270154
0.474596,-0.270188
0.47454,-0.270217
0.474483,-0.270249
0.474427,-0.27028
0.474373,-0.270309
0.474314,-0.270348
0.474261,-0.270376
0.474204,-0.27041
0.474152,-0.270447
0.474097,-0.270478
0.474045,-0.270514
0.473995,-0.270549
0.473942,-0.270585
0.473894,-0.270619
0.473841,-0.270653
0.473792,-0.270688
0.473742,-0.270724
0.473694,-0.270759
0.473647,-0.270798
0.473597,-0.270833
0.473551,-0.270871
0.473504,-0.27091
0.473458,-0.270949
0.473416,-0.270984
0.47337,-0.271022
0.473324,-0.271061
0.47328,-0.271101
0.473235,-0.271137
0.473192,-0.271179
0.473151,-0.271216
0.473111,-0.271254
0.47307,-0.271296
0.473031,-0.271335
0.472994,-0.271372
0.472957,-0.271415
0.472918,-0.271457
0.472885,-0.271494
0.472847,-0.27154
0.472815,-0.271578
0.472784,-0.27162
0.472753,-0.271661
0.472718,-0.271703
0.47269,-0.271749
0.47266,-0.271788
0.472628,-0.271834
0.472599,-0.271879
0.472574,-0.271918
0.472543,-0.271965
0.47252,-0.272004
0.472493,-0.272048
0.472466,-0.272089
0.47244,-0.272134
0.472414,-0.27218
0.47239,-0.272222
0.472365,-0.272267
0.472343,-0.272309
0.472321,-0.272352
0.472295,-0.272398
0.472273,-0.272438
0.472251,-0.272484
0.472226,-0.272531
0.472202,-0.272577
0.472181,-0.27262
0.47216,-0.272665
0.472137,-0.272709
0.472115,-0.272755
0.47209,-0.2728
0.472075,-0.272837
0.472052,-0.272884
0.47203,-0.272929
0.472007,-0.272972
0.471985,-0.273015
0.471968,-0.273057
0.471942,-0.273101
0.471919,-0.273148
0.471899,-0.273189
0.471878,-0.273232
0.471853,-0.273281
0.471832,-0.273323
0.471808,-0.273366
0.471788,-0.27341
0.471764,-0.273457
0.471742,-0.273499
0.471721,-0.273541
0.4717,-0.273583
0.471676,-0.273627
0.471652,-0.273674
0.471626,-0.273716
0.471604,-0.273762
0.471581,-0.273806
0.471557,-0.273848
0.471534,-0.273893
0.471511,-0.273934
0.471488,-0.27398
0.471462,-0.274023
0.471437,-0.274067
0.471414,-0.274115
0.471391,-0.274158
0.471366,-0.274203
0.471339,-0.274249
0.471317,-0.274289
0.471292,-0.274337
0.471269,-0.274382
0.471243,-0.274426
0.471212,-0.274477
0.47119,-0.27452
0.471165,-0.274567
0.471142,-0.27461
0.471116,-0.274656
0.471089,-0.274704
0.471065,-0.274751
0.471037,-0.274797
0.471011,-0.274843
0.470981,-0.274896
0.470958,-0.274939
0.47093,-0.274987
0.470905,-0.275035
0.470879,-0.27508
0.470853,-0.275127
0.470827,-0.275172
0.470798,-0.275217
0.470773,-0.275263
0.470746,-0.275314
0.47072,-0.275357
0.470692,-0.275404
0.470666,-0.27545
0.47064,-0.275494
0.47061,-0.275541
0.470584,-0.275589
0.470554,-0.275637
0.470526,-0.275683
0.470498,-0.275732
0.47047,-0.275778
0.470442,-0.275824
0.470412,-0.275868
0.470383,-0.275919
0.470355,-0.275963
0.470324,-0.276012
0.470294,-0.276062
0.470267,-0.276103
0.470231,-0.276157
0.470203,-0.276204
0.470172,-0.276252
0.470141,-0.2763
0.470111,-0.276345
0.470078,-0.276399
0.470047,-0.276443
0.470016,-0.276488
0.469985,-0.276539
0.469955,-0.276589
0.469917,-0.276638
0.46989,-0.276682
0.469858,-0.27673
0.469825,-0.276779
0.469792,-0.276826
0.46976,-0.276873
0.469726,-0.276923
0.469695,-0.276966
0.469662,-0.277016
0.46963,-0.277062
0.469598,-0.277112
0.469561,-0.277161
0.469528,-0.277207
0.469497,-0.277253
0.469461,-0.2773
0.469428,-0.277347
0.469393,-0.277398
0.469358,-0.277447
0.469326,-0.277494
0.46929,-0.277542
0.469255,-0.277589
0.469219,-0.27764
0.469183,-0.277684
0.469151,-0.277731
0.469117,-0.277776
0.469082,-0.277825
0.469044,-0.277874
0.469006,-0.277922
0.468971,-0.277969
0.468935,-0.278014
0.468898,-0.278061
0.468862,-0.278108
0.468828,-0.278155
0.468791,-0.2782
0.468752,-0.278248
0.468715,-0.278298
0.468678,-0.27834
0.468645,-0.278387
0.468605,-0.278434
0.468567,-0.278483
0.468528,-0.27853
0.46849,-0.278577
0.468452,-0.278628
0.468413,-0.278675
0.468376,-0.278722
0.468335,-0.278771
0.4683,-0.27882
0.46826,-0.278873
0.468223,-0.278918
0.468186,-0.278969
0.468146,-0.279017
0.468107,-0.279066
0.46807,-0.279114
0.468029,-0.279165
0.467993,-0.279213
0.467954,-0.279263
0.467913,-0.279316
0.467874,-0.279367
0.467833,-0.279416
0.467792,-0.279469
0.467754,-0.279516
0.467716,-0.279565
0.467675,-0.279615
0.467634,-0.279667
0.467595,-0.279714
0.467555,-0.279765
0.467516,-0.279815
0.467475,-0.279867
0.467436,-0.279917
0.467396,-0.279967
0.467357,-0.280018
0.467318,-0.280068
0.467279,-0.280115
0.467241,-0.280165
0.467201,-0.280218
0.467162,-0.280266
0.46712,-0.280321
0.467082,-0.280367
0.467041,-0.280417
0.467003,-0.28047
0.466961,-0.280518
0.466922,-0.280568
0.466885,-0.280617
0.466843,-0.28067
0.466804,-0.280719
0.466763,-0.280769
0.466725,-0.280818
0.466682,-0.280869
0.466643,-0.280919
0.466603,-0.280964
0.466564,-0.281014
0.466523,-0.28106
0.466484,-0.281111
0.466444,-0.281156
0.466403,-0.281203
0.46636,-0.281253
0.466321,-0.2813
0.466282,-0.281345
0.466239,-0.281396
0.466198,-0.281443
0.466157,-0.281488
0.466114,-0.28154
0.466075,-0.281582
0.466032,-0.281633
0.465994,-0.281678
0.465952,-0.281729
0.46591,-0.281773
0.46587,-0.281817
0.465746,-0.281955
0.465702,-0.282
0.465659,-0.282048
0.465616,-0.282095
0.465578,-0.282136
0.465537,-0.282178
0.465495,-0.282222
0.465453,-0.282264
0.465407,-0.28231
0.465367,-0.28235
0.465321,-0.282392
0.465279,-0.282437
0.465236,-0.282474
0.46519,-0.282516
0.465149,-0.282552
0.465104,-0.282595
0.465055,-0.282637
0.465011,-0.282677
0.464966,-0.282718
0.464922,-0.282754
0.464877,-0.282793
0.464834,-0.28283
0.464787,-0.282869
0.464743,-0.282908
0.464696,-0.282943
0.464652,-0.282984
0.464609,-0.283018
0.46456,-0.283057
0.464515,-0.283094
0.464469,-0.283127
0.46442,-0.283164
0.464373,-0.2832
0.464326,-0.283234
0.464278,-0.28327
0.464233,-0.283304
0.464182,-0.283343
0.464138,-0.283373
0.46409,-0.283408
0.464045,-0.283442
0.463997,-0.283473
0.463948,-0.283511
0.463901,-0.283542
0.463851,-0.283572
0.463798,-0.283609
0.463751,-0.283637
0.463701,-0.283673
0.463651,-0.283705
0.463605,-0.283734
0.463551,-0.283768
0.463503,-0.283798
0.463456,-0.283829
0.463406,-0.283859
0.463352,-0.283895
0.463303,-0.283921
0.463252,-0.283952
0.463202,-0.283982
0.463151,-0.284013
0.463102,-0.28404
0.46305,-0.284071
0.463002,-0.284098
0.462949,-0.284132
0.462898,-0.284161
0.462846,-0.284187
0.462794,-0.284214
0.462742,-0.28424
0.462688,-0.284269
0.462632,-0.284297
0.462579,-0.284319
0.462525,-0.284346
0.462472,-0.284372
0.462419,-0.2844
0.462362,-0.284428
0.46231,-0.284449
0.462254,-0.284478
0.4622,-0.2845
0.462145,-0.284526
0.462089,-0.284549
0.462036,-0.284572
0.461982,-0.284597
0.461926,-0.284622
0.461867,-0.284645
0.461809,-0.284666
0.46175,-0.284688
0.461693,-0.284711
0.461637,-0.284733
0.461584,-0.284756
0.461528,-0.284779
0.461471,-0.284799
0.461411,-0.284825
0.461355,-0.284846
0.461298,-0.284869
0.461242,-0.284891
0.461187,-0.284911
0.461131,-0.284932
0.461074,-0.284955
0.461018,-0.284976
0.460962,-0.284994
0.460904,-0.285013
0.460846,-0.285034
0.460786,-0.285056
0.460731,-0.28507
0.460673,-0.285096
0.460618,-0.28511
0.460563,-0.285132
0.460504,-0.285153
0.460447,-0.285173
0.460393,-0.285187
0.460332,-0.285212
0.460274,-0.285229
0.460216,-0.285245
0.460155,-0.285261
0.460098,-0.285278
0.460037,-0.285294
0.459978,-0.28531
0.459922,-0.285327
0.459864,-0.28534
0.459801,-0.285359
0.459744,-0.28537
0.459685,-0.285387
0.459627,-0.2854
0.459568,-0.285416
0.459509,-0.28543
0.459452,-0.285442
0.459388,-0.285453
0.459329,-0.285468
0.459269,-0.285478
0.459207,-0.285495
0.459146,-0.285507
0.45909,-0.285514
0.459029,-0.28553
0.458968,-0.285541
0.458908,-0.285555
0.458849,-0.285568
0.458792,-0.285577
0.45873,-0.285588
0.458663,-0.285601
0.458599,-0.285611
0.458536,-0.285623
0.458475,-0.285631
0.458411,-0.285645
0.458345,-0.285654
0.458281,-0.285664
0.458215,-0.285675
0.458154,-0.285684
0.458089,-0.285696
0.458023,-0.285701
0.457955,-0.285714
0.457888,-0.285719
0.457818,-0.285733
0.457756,-0.285736
0.457685,-0.285748
0.457619,-0.285756
0.457551,-0.285765
0.457483,-0.285777
0.457416,-0.285785
0.457345,-0.285794
0.457274,-0.285799
0.457204,-0.285808
0.457134,-0.285814
0.457064,-0.285822
0.456991,-0.285833
0.456924,-0.285839
0.45685,-0.285847
0.456783,-0.285854
0.456713,-0.285858
0.456639,-0.285862
0.456561,-0.285871
0.456487,-0.285876
0.456418,-0.285878
0.456343,-0.285884
0.456266,-0.285891
0.456198,-0.285893
0.456121,-0.2859
0.456048,-0.285907
0.455973,-0.285909
0.455898,-0.28591
0.45582,-0.285917
0.455745,-0.285922
0.45567,-0.285926
0.455597,-0.28593
0.455524,-0.285932
0.455448,-0.285939
0.455374,-0.285942
0.455298,-0.285948
0.455223,-0.285947
0.455148,-0.285951
0.455075,-0.285955
0.455,-0.285959
0.454929,-0.285962
0.454852,-0.285969
0.454777,-0.285972
0.454699,-0.285976
0.454621,-0.285978
0.454548,-0.285978
0.45447,-0.285984
0.454397,-0.285983
0.454324,-0.285988
0.454249,-0.285992
0.454174,-0.285992
0.454095,-0.286
0.454016,-0.286001
0.453941,-0.286005
0.453867,-0.286005
0.45379,-0.286006
0.453716,-0.286009
0.453643,-0.286012
0.453564,-0.286017
0.453488,-0.28602
0.453409,-0.286021
0.453335,-0.286021
0.453259,-0.286022
0.45318,-0.286025
0.453102,-0.286029
0.453027,-0.286028
0.45295,-0.286032
0.45287,-0.286031
0.45279,-0.286033
0.452712,-0.286035
0.452629,-0.286038
0.452553,-0.286038
0.452468,-0.286042
0.452388,-0.286042
0.452311,-0.28604
0.452224,-0.286042
0.45214,-0.286043
0.452058,-0.286042
0.451975,-0.286046
0.451893,-0.286044
0.451811,-0.286048
0.451729,-0.286047
0.451642,-0.286049
0.451555,-0.286048
0.45147,-0.28605
0.451384,-0.28605
0.451295,-0.286049
0.451213,-0.286048
0.451124,-0.286052
0.451034,-0.286051
0.450944,-0.286049
0.450853,-0.286052
0.450764,-0.286052
0.450673,-0.286052
0.450584,-0.286058
0.450493,-0.286058
0.450399,-0.286061
0.450307,-0.28606
0.45022,-0.286057
0.450126,-0.286061
0.450035,-0.286061
0.449947,-0.286064
0.449853,-0.286067
0.449763,-0.286063
0.449665,-0.286067
0.449574,-0.286069
0.44948,-0.286071
0.449387,-0.286072
0.449297,-0.286071
0.449202,-0.286072
0.449106,-0.286074
0.449012,-0.286077
0.448916,-0.286078
0.448824,-0.286078
0.44873,-0.286083
0.448635,-0.286086
0.448538,-0.286088
0.448438,-0.286092
0.448345,-0.286093
0.448249,-0.286093
0.448153,-0.286097
0.448055,-0.2861
0.447956,-0.286099
0.447858,-0.286103
0.447759,-0.286102
0.447661,-0.286104
0.447563,-0.286108
0.447467,-0.28611
0.447365,-0.286109
0.447263,-0.286112
0.447164,-0.28611
0.447063,-0.286114
0.446963,-0.286116
0.446866,-0.286119
0.446764,-0.286119
0.446661,-0.286121
0.44656,-0.28612
0.446456,-0.286121
0.446359,-0.286123
0.446257,-0.286122
0.446155,-0.286124
0.446057,-0.286122
0.445951,-0.286127
0.445847,-0.286126
0.445747,-0.286126
0.445648,-0.286123
0.445546,-0.286126
0.445443,-0.286128
0.445342,-0.286129
0.445242,-0.28613
0.445136,-0.286134
0.445035,-0.286135
0.444936,-0.286135
0.444831,-0.286136
0.444729,-0.286141
0.444625,-0.286141
0.444527,-0.286143
0.444427,-0.286146
0.444327,-0.286148
0.444224,-0.286152
0.444123,-0.286151
0.444021,-0.286154
0.44392,-0.286162
0.443821,-0.286163
0.443723,-0.286166
0.443615,-0.286171
0.443515,-0.286172
0.443415,-0.286178
0.44331,-0.28618
0.443214,-0.286181
0.443109,-0.286191
0.443005,-0.286192
0.442902,-0.286194
0.4428,-0.286196
0.442695,-0.286198
0.442591,-0.286204
0.442486,-0.28621
0.442379,-0.286211
0.442273,-0.286217
0.44217,-0.286214
0.442062,-0.286223
0.441956,-0.286228
0.441853,-0.286232
0.441741,-0.28624
0.441634,-0.286242
0.441525,-0.286246
0.441417,-0.286253
0.441313,-0.286256
0.441204,-0.28626
0.441094,-0.28626
0.440986,-0.28627
0.440874,-0.286277
0.440765,-0.286278
0.440659,-0.286285
0.440548,-0.28629
0.440439,-0.286293
0.44033,-0.2863
0.440222,-0.286305
0.440109,-0.286317
0.440003,-0.286325
0.439893,-0.286331
0.439778,-0.286337
0.439665,-0.286347
0.439557,-0.286351
0.439445,-0.286358
0.439332,-0.286369
0.439217,-0.286376
0.439107,-0.286379
0.438991,-0.286391
0.438878,-0.286401
0.438766,-0.286408
0.438653,-0.286417
0.438533,-0.286429
0.43842,-0.286437
0.438305,-0.286445
0.438188,-0.286459
0.438075,-0.286466
0.437958,-0.286475
0.437841,-0.286486
0.437722,-0.286492
0.437604,-0.286507
0.437486,-0.286518
0.437364,-0.28653
0.437243,-0.286538
0.437123,-0.286549
0.436999,-0.286559
0.436884,-0.286571
0.436761,-0.286583
0.436642,-0.28659
0.436518,-0.286604
0.436395,-0.286614
0.436277,-0.286625
0.436156,-0.286638
0.436033,-0.286648
0.435908,-0.286661
0.43579,-0.286674
0.435663,-0.286686
0.435542,-0.286701
0.43542,-0.286713
0.435292,-0.28673
0.435171,-0.286743
0.435051,-0.286751
0.434929,-0.286766
0.434806,-0.286784
0.434684,-0.286798
0.434559,-0.286814
0.434438,-0.286826
0.434316,-0.286844
0.434195,-0.286861
0.434071,-0.286879
0.433946,-0.286893
0.433825,-0.286907
0.433705,-0.286922
0.433583,-0.28694
0.433462,-0.286957
0.433339,-0.286972
0.433214,-0.286989
0.433091,-0.287005
0.432972,-0.287021
0.432849,-0.287039
0.432726,-0.287054
0.432598,-0.287074
0.432478,-0.287089
0.432358,-0.287102
0.432234,-0.287116
0.432109,-0.287138
0.431982,-0.287157
0.43186,-0.287171
0.431734,-0.287191
0.43161,-0.287206
0.431489,-0.287225
0.431361,-0.287245
0.431239,-0.28726
0.43111,-0.287278
0.430983,-0.2873
0.430859,-0.287318
0.430731,-0.287334
0.430605,-0.287348
0.430479,-0.287366
0.430349,-0.287383
0.430225,-0.287397
0.430098,-0.287417
0.429968,-0.287433
0.429841,-0.28745
0.429714,-0.287466
0.429589,-0.287483
0.429459,-0.287505
0.429334,-0.28752
0.429206,-0.287535
0.429077,-0.287556
0.428951,-0.287566
0.428825,-0.287584
0.428696,-0.287606
0.428572,-0.287622
0.428445,-0.287639
0.428319,-0.287655
0.428188,-0.287675
0.428068,-0.287691
0.427938,-0.287711
0.427809,-0.287727
0.427681,-0.287743
0.427553,-0.28776
0.427427,-0.28778
0.427297,-0.287802
0.427165,-0.28782
0.427039,-0.287835
0.42691,-0.287852
0.426784,-0.287871
0.426651,-0.28789
0.42652,-0.287904
0.426389,-0.287929
0.426261,-0.287946
0.426132,-0.287965
0.426003,-0.287986
0.425872,-0.288005
0.425741,-0.288024
0.425612,-0.288045
0.425481,-0.288066
0.425355,-0.288086
0.425226,-0.288108
0.425095,-0.288127
0.424963,-0.288142
0.424833,-0.28817
0.424703,-0.288194
0.424573,-0.288216
0.424439,-0.288237
0.42431,-0.288258
0.42418,-0.28828
0.424051,-0.288299
0.423921,-0.288322
0.423787,-0.288345
0.423658,-0.288367
0.42353,-0.288394
0.423401,-0.288414
0.423275,-0.28844
0.423144,-0.288463
0.423009,-0.288485
0.422885,-0.288509
0.422753,-0.288535
0.422626,-0.288558
0.422493,-0.288583
0.422362,-0.288608
0.422229,-0.288631
0.422099,-0.288658
0.421967,-0.288684
0.421838,-0.288707
0.421704,-0.288727
0.421574,-0.288752
0.421442,-0.288773
0.421308,-0.288793
0.42118,-0.288819
0.421046,-0.28884
0.420912,-0.288866
0.420776,-0.28889
0.420643,-0.288913
0.420513,-0.288937
0.420383,-0.288958
0.420247,-0.28898
0.420113,-0.289005
0.41998,-0.289024
0.419851,-0.289046
0.419719,-0.289068
0.41958,-0.28909
0.41945,-0.289111
0.419318,-0.289126
0.419191,-0.289147
0.419059,-0.289168
0.418927,-0.289191
0.418794,-0.289211
0.418663,-0.289234
0.418534,-0.289253
0.418404,-0.289274
0.418272,-0.289295
0.418138,-0.289319
0.418007,-0.289338
0.417877,-0.289358
0.41775,-0.289376
0.417615,-0.289396
0.417483,-0.289418
0.417355,-0.289437
0.417222,-0.289456
0.417091,-0.28948
0.41696,-0.2895
0.416833,-0.289517
0.4167,-0.28954
0.416566,-0.289561
0.416441,-0.289578
0.416313,-0.289599
0.416182,-0.289621
0.416051,-0.28964
0.415922,-0.289661
0.415794,-0.289682
0.415665,-0.289701
0.415538,-0.28972
0.415405,-0.289739
0.415281,-0.289758
0.415149,-0.289773
0.415021,-0.289796
0.414891,-0.289816
0.414765,-0.289834
0.414633,-0.289854
0.414508,-0.289867
0.414377,-0.289885
0.414249,-0.289905
0.414123,-0.289921
0.413995,-0.289933
0.413864,-0.28995
0.413736,-0.289964
0.413606,-0.289981
0.413483,-0.289996
0.413349,-0.290015
0.413223,-0.290025
0.413096,-0.29004
0.412969,-0.290054
0.412844,-0.29007
0.412715,-0.290082
0.412587,-0.290092
0.412462,-0.290105
0.412335,-0.290115
0.412211,-0.29013
0.412083,-0.290145
0.411955,-0.290154
0.411831,-0.290169
0.411704,-0.290179
0.411576,-0.290192
0.411453,-0.29021
0.411326,-0.290223
0.411201,-0.290232
0.411076,-0.290241
0.410949,-0.290258
0.410827,-0.290269
0.410699,-0.290285
0.410572,-0.290294
0.410444,-0.290308
0.410319,-0.290319
0.410191,-0.290334
0.410065,-0.290345
0.40994,-0.290354
0.409813,-0.290364
0.409686,-0.290375
0.409563,-0.290387
0.40944,-0.290395
0.409313,-0.290406
0.409189,-0.290417
0.409062,-0.290428
0.408937,-0.290438
0.408815,-0.290446
0.408686,-0.290454
0.408561,-0.290463
0.408437,-0.290466
0.408314,-0.290472
0.408192,-0.290478
0.408065,-0.290485
0.407941,-0.290489
0.407816,-0.290494
0.407692,-0.290498
0.407568,-0.290506
0.40745,-0.29051
0.407325,-0.290515
0.407202,-0.290519
0.407076,-0.290523
0.406955,-0.290523
0.406832,-0.290531
0.406583,-0.290538
0.406462,-0.290537
