O_T_EE_12,O_T_EE_13
0.486757,-0.268126
0.486755,-0.268125
0.486756,-0.268126
0.486756,-0.268126
0.486753,-0.268128
0.486756,-0.268125
0.486756,-0.268126
0.486754,-0.268128
0.486758,-0.268125
0.486757,-0.268123
0.486754,-0.268127
0.486755,-0.268124
0.486755,-0.268125
0.486756,-0.268125
0.486754,-0.268125
0.486754,-0.268124
0.486755,-0.268127
0.486754,-0.268128
0.486757,-0.268126
0.486756,-0.268126
0.486758,-0.268125
0.486754,-0.268127
0.486757,-0.268123
0.486756,-0.268123
0.486756,-0.268126
0.486757,-0.268126
0.486755,-0.268125
0.486755,-0.268126
0.486756,-0.268127
0.486757,-0.268127
0.486755,-0.268127
0.486757,-0.268124
0.486757,-0.268124
0.486757,-0.268126
0.486756,-0.268126
0.486758,-0.268127
0.486758,-0.268124
0.486756,-0.268126
0.486758,-0.268127
0.486757,-0.268126
0.486757,-0.268124
0.486756,-0.268126
0.486757,-0.268123
0.486753,-0.268128
0.486753,-0.268125
0.486754,-0.268128
0.486756,-0.268124
0.486753,-0.268128
0.486754,-0.268128
0.486753,-0.268126
0.486754,-0.268127
0.486754,-0.268124
0.486752,-0.268129
0.486755,-0.268127
0.486757,-0.268126
0.486755,-0.268126
0.486753,-0.268126
0.486757,-0.268123
0.486757,-0.268125
0.486755,-0.268127
0.486755,-0.268125
0.486755,-0.268125
0.486759,-0.268122
0.486757,-0.268126
0.486755,-0.268126
0.486756,-0.268128
0.486755,-0.268127
0.486759,-0.268124
0.486757,-0.268125
0.486755,-0.268123
0.486756,-0.268124
0.486758,-0.268125
0.486756,-0.268123
0.486755,-0.268127
0.486756,-0.268126
0.486755,-0.268122
0.486754,-0.268124
0.486757,-0.268123
0.486757,-0.268123
0.486757,-0.268125
0.486757,-0.268121
0.486756,-0.268124
0.486756,-0.268124
0.486754,-0.268127
0.486754,-0.268125
0.486756,-0.268126
0.486754,-0.268125
0.486755,-0.268127
0.486756,-0.268126
0.486755,-0.268126
0.486754,-0.268128
0.486756,-0.268126
0.486757,-0.268124
0.486753,-0.268128
0.486755,-0.268127
0.486756,-0.268123
0.486756,-0.268123
0.486758,-0.268125
0.486758,-0.268123
0.486755,-0.268124
0.486759,-0.268124
0.486755,-0.268125
0.486755,-0.268126
0.486752,-0.268127
0.486754,-0.268126
0.486756,-0.268126
0.486755,-0.268126
0.486755,-0.268126
0.486754,-0.268126
0.486754,-0.268128
0.486757,-0.268126
0.486753,-0.268128
0.486755,-0.268127
0.486754,-0.268127
0.486755,-0.268124
0.486755,-0.268124
0.486756,-0.268123
0.486756,-0.268126
0.486755,-0.268126
0.486756,-0.268124
0.486758,-0.268122
0.486756,-0.268126
0.486757,-0.268128
0.486757,-0.268121
0.486754,-0.268123
0.486755,-0.268125
0.486756,-0.268126
0.486755,-0.268127
0.486757,-0.268125
0.486757,-0.268125
0.486756,-0.268128
0.486756,-0.268126
0.486756,-0.268125
0.486756,-0.268127
0.486755,-0.268124
0.486757,-0.268125
0.486755,-0.268127
0.486756,-0.268127
0.486756,-0.268127
0.486753,-0.268125
0.486756,-0.268127
0.486755,-0.268125
0.486755,-0.268125
0.486756,-0.268126
0.486756,-0.268126
0.486757,-0.268126
0.486756,-0.268123
0.486759,-0.268121
0.486756,-0.268119
0.486755,-0.268127
0.486754,-0.268125
0.486757,-0.268123
0.486756,-0.268126
0.486756,-0.268126
0.486755,-0.268125
0.486755,-0.268127
0.486755,-0.268126
0.486757,-0.268126
0.486756,-0.268126
0.486755,-0.268126
0.486753,-0.268128
0.486754,-0.268127
0.486757,-0.268125
0.486756,-0.268124
0.486756,-0.268126
0.486756,-0.268125
0.486756,-0.268126
0.486756,-0.268124
0.486755,-0.268124
0.486755,-0.268124
0.486756,-0.268124
0.486756,-0.268126
0.486755,-0.268124
0.486755,-0.268124
0.486756,-0.268124
0.486755,-0.268127
0.486755,-0.268122
0.486755,-0.268125
0.486757,-0.268123
0.486756,-0.268124
0.486754,-0.268125
0.486758,-0.268125
0.486754,-0.268128
0.486755,-0.268124
0.486756,-0.268126
0.486755,-0.268126
0.486758,-0.268125
0.486757,-0.268123
0.486754,-0.268128
0.486757,-0.268123
0.486756,-0.268126
0.486756,-0.268126
0.486756,-0.268124
0.486755,-0.268126
0.486756,-0.268127
0.486757,-0.268124
0.486754,-0.268127
0.486757,-0.268125
0.486755,-0.268125
0.486754,-0.268128
0.486756,-0.268126
0.486757,-0.268122
0.486758,-0.268123
0.486756,-0.268126
0.486756,-0.268123
0.486756,-0.268125
0.486756,-0.268126
0.486756,-0.268124
0.486755,-0.268125
0.486755,-0.268122
0.486755,-0.268124
0.486756,-0.268123
0.486755,-0.268125
0.486754,-0.268127
0.486756,-0.268124
0.486755,-0.268124
0.486755,-0.268126
0.486755,-0.268126
0.486756,-0.268123
0.486756,-0.268123
0.486756,-0.268124
0.486755,-0.268123
0.486758,-0.268121
0.486756,-0.268123
0.486755,-0.268124
0.486757,-0.26812
0.486756,-0.268122
0.486757,-0.268123
0.486757,-0.268123
0.486755,-0.268124
0.486756,-0.268126
0.486755,-0.268127
0.486756,-0.268126
0.486756,-0.268123
0.486755,-0.268123
0.486757,-0.268123
0.486757,-0.268126
0.486759,-0.268124
0.486756,-0.268125
0.486755,-0.268125
0.486758,-0.268124
0.486756,-0.268126
0.486756,-0.268124
0.486758,-0.268121
0.486757,-0.268121
0.486755,-0.268126
0.486755,-0.268125
0.486756,-0.268126
0.486755,-0.268125
0.486754,-0.268125
0.486756,-0.268126
0.486755,-0.268124
0.486754,-0.268125
0.486758,-0.268122
0.486757,-0.268122
0.486756,-0.268125
0.486754,-0.268123
0.486755,-0.268124
0.486756,-0.268124
0.486757,-0.268125
0.486753,-0.268131
0.486753,-0.268129
0.486754,-0.268128
0.486755,-0.268129
0.486755,-0.26813
0.486753,-0.268128
0.486755,-0.268127
0.486757,-0.268125
0.486757,-0.268126
0.486756,-0.268127
0.486755,-0.268124
0.486757,-0.268124
0.486754,-0.268128
0.486755,-0.268126
0.486755,-0.268124
0.486756,-0.268123
0.486757,-0.268124
0.486756,-0.268126
0.486757,-0.268124
0.486754,-0.268128
0.486755,-0.268126
0.486754,-0.268125
0.486753,-0.268126
0.486757,-0.268122
0.486756,-0.268123
0.486757,-0.268125
0.486757,-0.268124
0.486758,-0.26812
0.486755,-0.268124
0.486754,-0.268126
0.486758,-0.26812
0.486755,-0.268125
0.486754,-0.268128
0.486756,-0.268125
0.486756,-0.268126
0.486756,-0.268124
0.486757,-0.268123
0.486758,-0.268123
0.486755,-0.268127
0.486755,-0.268125
0.486756,-0.268126
0.486757,-0.268128
0.486756,-0.268124
0.486756,-0.268124
0.486759,-0.268121
0.486756,-0.268124
0.486754,-0.268125
0.486755,-0.268126
0.486754,-0.268126
0.486756,-0.268126
0.486757,-0.268125
0.486758,-0.268123
0.486755,-0.268125
0.486756,-0.268121
0.486757,-0.268123
0.486754,-0.268126
0.486754,-0.268125
0.486755,-0.268124
0.486756,-0.268122
0.486757,-0.268123
0.486756,-0.268125
0.486757,-0.268123
0.486756,-0.268124
0.486757,-0.268125
0.486757,-0.268123
0.486757,-0.268123
0.486757,-0.268122
0.486757,-0.268123
0.486755,-0.268126
0.486758,-0.268122
0.486759,-0.268124
0.486755,-0.268128
0.486757,-0.268123
0.486755,-0.268125
0.486757,-0.268122
0.486757,-0.268124
0.486756,-0.268125
0.486758,-0.268125
0.486756,-0.268125
0.486755,-0.268126
0.486757,-0.268125
0.486756,-0.268123
0.486757,-0.268123
0.486754,-0.268126
0.486757,-0.268123
0.486755,-0.268127
0.486755,-0.268125
0.486758,-0.268123
0.486754,-0.268125
0.486756,-0.268123
0.486758,-0.268123
0.486757,-0.268124
0.486757,-0.268123
0.486759,-0.268122
0.486755,-0.268126
0.486756,-0.268124
0.486758,-0.268122
0.486757,-0.268123
0.486757,-0.268124
0.486758,-0.268123
0.486758,-0.268124
0.486757,-0.268123
0.486755,-0.268124
0.486756,-0.268126
0.486756,-0.268127
0.486757,-0.268125
0.486755,-0.268126
0.486757,-0.268124
0.486756,-0.268125
0.486755,-0.268122
0.486759,-0.268124
0.486756,-0.268124
0.486757,-0.268125
0.486759,-0.268124
0.486758,-0.268121
0.486758,-0.268123
0.486758,-0.268121
0.486758,-0.268123
0.486756,-0.268122
0.486755,-0.268127
0.486756,-0.268124
0.486755,-0.268123
0.486755,-0.268124
0.486756,-0.268123
0.486756,-0.268122
0.486758,-0.268123
0.486755,-0.268124
0.486757,-0.268126
0.486757,-0.268126
0.48676,-0.268122
0.486756,-0.268126
0.486754,-0.268126
0.486754,-0.268126
0.486759,-0.268124
0.486757,-0.268123
0.486758,-0.268125
0.486757,-0.268127
0.486754,-0.268127
0.486755,-0.268127
0.486755,-0.268124
0.486757,-0.26812
0.486757,-0.268123
0.486755,-0.268124
0.486756,-0.268125
0.486757,-0.268123
0.486756,-0.268124
0.486756,-0.268123
0.486756,-0.268126
0.486755,-0.268125
0.486757,-0.268125
0.486753,-0.268126
0.486756,-0.268123
0.486754,-0.268125
0.486758,-0.268121
0.486757,-0.268122
0.486756,-0.268124
0.486755,-0.268128
0.486755,-0.268125
0.486755,-0.268127
0.486755,-0.268125
0.486756,-0.268125
0.486755,-0.268124
0.486757,-0.268124
0.486757,-0.268125
0.486754,-0.268126
0.486758,-0.268124
0.486756,-0.268124
0.486758,-0.268126
0.486756,-0.268124
0.486755,-0.268126
0.486757,-0.268123
0.486757,-0.268122
0.486757,-0.268124
0.486757,-0.268124
0.48676,-0.268122
0.486759,-0.268121
0.486756,-0.268125
0.486756,-0.268124
0.486753,-0.268127
0.486757,-0.268125
0.486756,-0.268126
0.486758,-0.268124
0.486756,-0.268124
0.486758,-0.268125
0.486758,-0.268123
0.486755,-0.268124
0.486757,-0.26812
0.486759,-0.268122
0.486757,-0.268124
0.486758,-0.268124
0.486756,-0.268122
0.486758,-0.26812
0.486759,-0.26812
0.486759,-0.268122
0.486758,-0.26812
0.486756,-0.268122
0.486757,-0.268124
0.486756,-0.268124
0.486757,-0.268125
0.486759,-0.26812
0.486756,-0.268124
0.486757,-0.268124
0.486756,-0.268122
0.486754,-0.268126
0.486755,-0.268125
0.486755,-0.268127
0.486758,-0.268123
0.486757,-0.268126
0.486755,-0.268124
0.486758,-0.268122
0.486756,-0.268123
0.486757,-0.268126
0.486757,-0.268124
0.486759,-0.268124
0.486754,-0.268126
0.486758,-0.268123
0.486757,-0.268122
0.486759,-0.268122
0.486758,-0.268123
0.486756,-0.268125
0.486756,-0.268125
0.486756,-0.268123
0.486758,-0.268122
0.486757,-0.268126
0.486757,-0.268124
0.486757,-0.268126
0.486756,-0.268124
0.486758,-0.268122
0.486756,-0.268124
0.486756,-0.268123
0.486757,-0.268121
0.486754,-0.268123
0.486756,-0.268123
0.486755,-0.268125
0.486753,-0.268126
0.486757,-0.26812
0.486757,-0.268122
0.486756,-0.268125
0.486757,-0.268124
0.486758,-0.268122
0.486756,-0.268124
0.486758,-0.268121
0.486759,-0.268122
0.486757,-0.268124
0.486758,-0.26812
0.486758,-0.268124
0.486756,-0.268123
0.486758,-0.268124
0.486758,-0.268123
0.486756,-0.268124
0.486757,-0.268122
0.486757,-0.268126
0.48676,-0.268121
0.486756,-0.268122
0.486757,-0.268122
0.486757,-0.268124
0.486758,-0.268124
0.486756,-0.268121
0.486755,-0.268126
0.486756,-0.268124
0.486758,-0.268123
0.486756,-0.268122
0.486757,-0.268123
0.486757,-0.268123
0.486756,-0.268122
0.486755,-0.268125
0.486757,-0.268126
0.486758,-0.268122
0.486755,-0.268123
0.486758,-0.268122
0.486756,-0.268126
0.486755,-0.268123
0.486756,-0.268122
0.486756,-0.268125
0.486757,-0.268122
0.486759,-0.268123
0.486756,-0.268126
0.486758,-0.268122
0.486756,-0.268125
0.486758,-0.268122
0.486756,-0.268126
0.486755,-0.268128
0.486756,-0.268125
0.486759,-0.268122
0.486757,-0.268124
0.486756,-0.268122
0.486757,-0.268123
0.486757,-0.268125
0.486757,-0.268123
0.486756,-0.268125
0.486754,-0.268125
0.486753,-0.268126
0.486756,-0.268126
0.486754,-0.268128
0.486756,-0.268122
0.486754,-0.268125
0.486754,-0.268125
0.486756,-0.268122
0.486757,-0.268126
0.486755,-0.268122
0.486756,-0.268124
0.486754,-0.268128
0.486755,-0.268125
0.486755,-0.268127
0.486754,-0.268126
0.486755,-0.268124
0.486757,-0.268123
0.486756,-0.268125
0.486754,-0.268126
0.486756,-0.268124
0.486755,-0.268125
0.486757,-0.268122
0.486758,-0.268121
0.486757,-0.268124
0.486757,-0.268123
0.486758,-0.268122
0.486756,-0.268126
0.486758,-0.268123
0.486757,-0.268123
0.486757,-0.268122
0.486759,-0.268122
0.486756,-0.268123
0.486758,-0.268123
0.486758,-0.26812
0.486756,-0.268122
0.486758,-0.26812
0.486756,-0.268126
0.486759,-0.268121
0.486757,-0.268121
0.486757,-0.268125
0.486758,-0.268121
0.486758,-0.268118
0.486759,-0.268122
0.486759,-0.268121
0.486757,-0.268124
0.486759,-0.268122
0.486759,-0.268122
0.486758,-0.268122
0.486758,-0.268123
0.486759,-0.268122
0.486759,-0.26812
0.486757,-0.268122
0.486757,-0.268125
0.486757,-0.268125
0.486758,-0.268122
0.486757,-0.268121
0.486758,-0.268123
0.486759,-0.268121
0.486756,-0.268124
0.486755,-0.268125
0.486758,-0.268123
0.486759,-0.268122
0.486758,-0.268122
0.486759,-0.268123
0.486757,-0.268124
0.486756,-0.268122
0.486755,-0.268122
0.486758,-0.268123
0.486758,-0.268124
0.486756,-0.268124
0.486757,-0.268124
0.486757,-0.268121
0.486756,-0.268123
0.486757,-0.268124
0.486756,-0.268124
0.486755,-0.268125
0.486755,-0.268125
0.486758,-0.268125
0.486757,-0.268122
0.486756,-0.268124
0.486755,-0.268125
0.486753,-0.268129
0.486756,-0.268124
0.486757,-0.268121
0.48676,-0.268121
0.486755,-0.268125
0.486757,-0.268122
0.486754,-0.268126
0.486755,-0.268125
0.486756,-0.268124
0.486758,-0.268122
0.486757,-0.268124
0.486757,-0.268122
0.486756,-0.268124
0.486757,-0.268122
0.486757,-0.268122
0.486757,-0.268123
0.486757,-0.268123
0.486757,-0.268124
0.486756,-0.268122
0.486757,-0.268121
0.48676,-0.26812
0.486758,-0.268121
0.486756,-0.268124
0.486756,-0.268122
0.486757,-0.268121
0.486756,-0.268125
0.486755,-0.268124
0.486759,-0.26812
0.486758,-0.268123
0.486756,-0.268124
0.486757,-0.268124
0.486757,-0.268123
0.486756,-0.268124
0.486755,-0.268125
0.486756,-0.268121
0.486754,-0.268125
0.486758,-0.268124
0.486756,-0.26812
0.486758,-0.268121
0.486756,-0.268124
0.486758,-0.268118
0.486756,-0.268122
0.486756,-0.268124
0.486757,-0.268121
0.486758,-0.268122
0.486754,-0.268123
0.486757,-0.268122
0.486757,-0.268121
0.486758,-0.268119
0.486759,-0.268117
0.486757,-0.268123
0.486757,-0.268124
0.48676,-0.268121
0.486757,-0.268125
0.486758,-0.268122
0.486758,-0.268124
0.486758,-0.268121
0.486759,-0.268121
0.486757,-0.268125
0.486757,-0.268123
0.486756,-0.268123
0.486756,-0.268125
0.486757,-0.268123
0.486759,-0.268121
0.486757,-0.268124
0.486757,-0.268123
0.486758,-0.268123
0.486758,-0.268121
0.486758,-0.268121
0.486758,-0.26812
0.486758,-0.268122
0.486757,-0.268123
0.486755,-0.268128
0.486757,-0.268123
0.486757,-0.268121
0.486759,-0.268121
0.486758,-0.268123
0.486757,-0.268121
0.486757,-0.268122
0.486755,-0.268125
0.486757,-0.268122
0.486757,-0.268124
0.486756,-0.268126
0.486755,-0.268128
0.486757,-0.268123
0.486758,-0.268125
0.486755,-0.268123
0.486759,-0.26812
0.486756,-0.268125
0.486759,-0.268122
0.486756,-0.268122
0.486755,-0.268125
0.486757,-0.268121
0.486757,-0.268121
0.486757,-0.268121
0.486756,-0.268123
0.48676,-0.268122
0.486757,-0.268121
0.486758,-0.268124
0.486758,-0.268123
0.486758,-0.268123
0.486756,-0.268123
0.48676,-0.268121
0.486759,-0.268122
0.486759,-0.268122
0.486758,-0.268121
0.486757,-0.268121
0.486757,-0.268121
0.486756,-0.268124
0.486755,-0.268123
0.48676,-0.26812
0.48676,-0.268121
0.486756,-0.268123
0.486759,-0.26812
0.486756,-0.268123
0.486757,-0.268123
0.486759,-0.268118
0.486756,-0.268122
0.486758,-0.268119
0.486758,-0.268123
0.486757,-0.268122
0.486759,-0.26812
0.486757,-0.268123
0.486757,-0.268124
0.486758,-0.268123
0.486759,-0.268119
0.48676,-0.268119
0.486757,-0.268124
0.486761,-0.268119
0.486759,-0.268122
0.48676,-0.268119
0.486759,-0.26812
0.486757,-0.268119
0.486757,-0.268122
0.486756,-0.268121
0.486759,-0.268121
0.486756,-0.268125
0.486756,-0.268122
0.486756,-0.268124
0.486756,-0.268123
0.486758,-0.268118
0.486759,-0.268117
0.486757,-0.268124
0.486757,-0.268124
0.486758,-0.268123
0.486757,-0.268122
0.486761,-0.268119
0.486757,-0.268122
0.486758,-0.268123
0.486756,-0.268124
0.486759,-0.268122
0.486759,-0.268121
0.486757,-0.268124
0.486758,-0.268122
0.486758,-0.268121
0.486758,-0.268123
0.486758,-0.268124
0.486757,-0.268122
0.486759,-0.268122
0.48676,-0.268119
0.486758,-0.268119
0.486759,-0.268123
0.486759,-0.268118
0.486758,-0.268121
0.48676,-0.26812
0.486758,-0.268122
0.486758,-0.268121
0.486759,-0.26812
0.486757,-0.268122
0.486756,-0.268119
0.486758,-0.268122
0.486758,-0.26812
0.486755,-0.268125
0.486758,-0.268119
0.486758,-0.268122
0.486758,-0.26812
0.486758,-0.268123
0.486758,-0.268122
0.486757,-0.268121
0.486758,-0.26812
0.486756,-0.268123
0.486759,-0.268122
0.48676,-0.268119
0.486756,-0.268125
0.486757,-0.268122
0.486757,-0.268124
0.48676,-0.268121
0.486758,-0.268121
0.486757,-0.268121
0.48676,-0.268119
0.486757,-0.268122
0.486759,-0.26812
0.48676,-0.268117
0.486759,-0.26812
0.486758,-0.268118
0.486756,-0.268124
0.486757,-0.268122
0.486758,-0.26812
0.486757,-0.268121
0.48676,-0.26812
0.486759,-0.268119
0.486757,-0.268122
0.486756,-0.268123
0.486759,-0.26812
0.486759,-0.268122
0.486757,-0.268122
0.486759,-0.26812
0.486757,-0.268123
0.486754,-0.268121
0.486757,-0.26812
0.486758,-0.26812
0.48676,-0.26812
0.486759,-0.26812
0.486758,-0.268121
0.486758,-0.26812
0.486758,-0.268122
0.486756,-0.268122
0.486757,-0.268117
0.486759,-0.26812
0.486761,-0.268117
0.486758,-0.268124
0.486757,-0.268124
0.486761,-0.268118
0.486757,-0.268122
0.486758,-0.268121
0.486758,-0.268123
0.486759,-0.268123
0.486757,-0.268119
0.486759,-0.26812
0.486757,-0.268122
0.48676,-0.26812
0.48676,-0.268123
0.486759,-0.26812
0.486758,-0.268122
0.486758,-0.26812
0.486758,-0.268123
0.486758,-0.268121
0.486757,-0.268121
0.486756,-0.268122
0.486758,-0.268119
0.486756,-0.268125
0.486756,-0.268128
0.486757,-0.268123
0.486757,-0.268124
0.486758,-0.268124
0.486757,-0.268124
0.486758,-0.268122
0.486759,-0.26812
0.486757,-0.268123
0.486757,-0.268121
0.486755,-0.268123
0.486757,-0.268124
0.486756,-0.268121
0.486755,-0.268123
0.486756,-0.268123
0.486756,-0.268121
0.486759,-0.268121
0.486758,-0.268118
0.486757,-0.268123
0.486756,-0.268124
0.486759,-0.268122
0.486759,-0.268118
0.486757,-0.268124
0.486757,-0.268119
0.486757,-0.268121
0.486756,-0.268122
0.48676,-0.268121
0.486757,-0.268124
0.486758,-0.268123
0.486756,-0.268124
0.486758,-0.268118
0.486759,-0.26812
0.48676,-0.268119
0.486757,-0.268122
0.486759,-0.268118
0.486758,-0.268123
0.486759,-0.268123
0.486757,-0.268121
0.486758,-0.268118
0.486757,-0.268121
0.486758,-0.268118
0.48676,-0.268118
0.48676,-0.268122
0.486758,-0.268123
0.486757,-0.268123
0.486757,-0.268122
0.486757,-0.268124
0.486757,-0.268121
0.486756,-0.26812
0.486761,-0.26812
0.486757,-0.268123
0.486758,-0.268121
0.486757,-0.26812
0.486757,-0.268124
0.486758,-0.268118
0.486759,-0.268123
0.486756,-0.268122
0.486757,-0.268124
0.48676,-0.26812
0.486757,-0.268122
0.486759,-0.26812
0.48676,-0.268118
0.486757,-0.26812
0.486758,-0.268119
0.486759,-0.268119
0.48676,-0.268118
0.486758,-0.268121
0.486759,-0.268118
0.486757,-0.268124
0.486759,-0.268122
0.48676,-0.268119
0.48676,-0.268118
0.48676,-0.268119
0.486758,-0.268119
0.486758,-0.268121
0.486759,-0.268123
0.48676,-0.26812
0.486759,-0.268121
0.486757,-0.268124
0.486759,-0.268118
0.486761,-0.268114
0.486759,-0.268122
0.486758,-0.268122
0.48676,-0.268121
0.48676,-0.268119
0.48676,-0.26812
0.486758,-0.268122
0.486757,-0.268123
0.48676,-0.268119
0.48676,-0.268121
0.486758,-0.26812
0.48676,-0.268119
0.486759,-0.268118
0.48676,-0.26812
0.486758,-0.268124
0.486759,-0.268122
0.486755,-0.268123
0.486757,-0.268121
0.48676,-0.268117
0.486758,-0.268119
0.486758,-0.268121
0.486759,-0.268121
0.486758,-0.268119
0.486759,-0.268121
0.486759,-0.26812
0.48676,-0.268118
0.486759,-0.268118
0.486758,-0.268119
0.486759,-0.268119
0.486758,-0.268119
0.486756,-0.268121
0.486758,-0.268121
0.486758,-0.268119
0.486758,-0.268123
0.486756,-0.268122
0.486758,-0.26812
0.486757,-0.268122
0.486759,-0.268121
0.486757,-0.268119
0.486759,-0.268121
0.48676,-0.268119
0.486757,-0.268124
0.486759,-0.26812
0.486756,-0.268122
0.486759,-0.26812
0.486756,-0.268123
0.486756,-0.268122
0.486759,-0.268118
0.486759,-0.268119
0.486758,-0.268122
0.486755,-0.268123
0.486758,-0.26812
0.486756,-0.268122
0.486757,-0.268119
0.486759,-0.26812
0.486758,-0.268121
0.486757,-0.268124
0.486757,-0.26812
0.486757,-0.268122
0.486756,-0.268123
0.486758,-0.268122
0.486759,-0.26812
0.486758,-0.268121
0.486756,-0.268124
0.486758,-0.268122
0.486758,-0.26812
0.486758,-0.268122
0.486758,-0.268119
0.486761,-0.26812
0.486759,-0.268121
0.48676,-0.26812
0.486759,-0.268122
0.48676,-0.268122
0.486759,-0.268123
0.486759,-0.26812
0.48676,-0.268118
0.48676,-0.268119
0.486761,-0.268119
0.486758,-0.268118
0.486761,-0.268118
0.48676,-0.268121
0.486759,-0.26812
0.48676,-0.26812
0.48676,-0.26812
0.486759,-0.268118
0.48676,-0.268119
0.486758,-0.268118
0.48676,-0.268116
0.486759,-0.268118
0.48676,-0.268115
0.486759,-0.268116
0.48676,-0.268115
0.486757,-0.268117
0.486756,-0.268119
0.486758,-0.268118
0.486758,-0.268116
0.486758,-0.268119
0.486759,-0.268117
0.486759,-0.26812
0.486758,-0.268119
0.486759,-0.26812
0.486759,-0.26812
0.486759,-0.26812
0.486756,-0.268121
0.486759,-0.268118
0.48676,-0.268118
0.486758,-0.268117
0.48676,-0.26812
0.486761,-0.26812
0.486758,-0.268122
0.486758,-0.268119
0.486758,-0.268121
0.486756,-0.26812
0.486759,-0.268118
0.486756,-0.268123
0.48676,-0.268117
0.486756,-0.268122
0.486759,-0.268119
0.486759,-0.268121
0.486761,-0.268119
0.486756,-0.268124
0.486758,-0.268121
0.486759,-0.268121
0.486759,-0.268117
0.486758,-0.268119
0.486758,-0.268122
0.486759,-0.26812
0.486759,-0.268121
0.486759,-0.268119
0.486758,-0.268122
0.486756,-0.268123
0.486759,-0.268119
0.486759,-0.26812
0.486758,-0.26812
0.486757,-0.268124
0.486759,-0.26812
0.486759,-0.268118
0.48676,-0.268117
0.48676,-0.26812
0.48676,-0.268117
0.48676,-0.268118
0.48676,-0.268122
0.48676,-0.26812
0.48676,-0.268117
0.48676,-0.268118
0.48676,-0.268117
0.486758,-0.268122
0.486759,-0.26812
0.486756,-0.268123
0.48676,-0.268117
0.486757,-0.268124
0.486759,-0.268119
0.486758,-0.268118
0.486759,-0.268121
0.48676,-0.268119
0.486758,-0.268119
0.486756,-0.26812
0.486757,-0.268122
0.486758,-0.268117
0.486759,-0.268121
0.486759,-0.26812
0.48676,-0.268117
0.486756,-0.268121
0.486761,-0.268116
0.486757,-0.268117
0.48676,-0.26812
0.486758,-0.26812
0.486759,-0.268119
0.486757,-0.268119
0.486758,-0.268121
0.486758,-0.268123
0.486759,-0.26812
0.48676,-0.26812
0.486757,-0.268119
0.486759,-0.268121
0.486759,-0.268119
0.486759,-0.268117
0.486759,-0.26812
0.486758,-0.268118
0.486759,-0.268117
0.486758,-0.268122
0.486762,-0.268115
0.486759,-0.268122
0.486759,-0.268121
0.486757,-0.26812
0.486759,-0.26812
0.486759,-0.268115
0.48676,-0.26812
0.486759,-0.268118
0.486758,-0.268119
0.486758,-0.268119
0.486758,-0.268121
0.486758,-0.268121
0.486757,-0.26812
0.48676,-0.268118
0.48676,-0.268117
0.48676,-0.268117
0.48676,-0.268118
0.486758,-0.268122
0.486762,-0.268118
0.486757,-0.268121
0.486758,-0.268121
0.486758,-0.26812
0.486758,-0.268119
0.486758,-0.268121
0.486758,-0.268119
0.486757,-0.268119
0.486759,-0.268116
0.48676,-0.26812
0.486757,-0.26812
0.486761,-0.268119
0.48676,-0.268121
0.486762,-0.268119
0.486757,-0.26812
0.486759,-0.26812
0.486758,-0.268121
0.48676,-0.268123
0.486761,-0.268118
0.48676,-0.268119
0.486759,-0.268118
0.48676,-0.268117
0.48676,-0.268118
0.486759,-0.26812
0.486762,-0.268116
0.486759,-0.268118
0.48676,-0.268117
0.48676,-0.268118
0.48676,-0.268117
0.48676,-0.268118
0.486758,-0.268117
0.48676,-0.268117
0.486759,-0.268116
0.48676,-0.268117
0.486758,-0.268121
0.48676,-0.26812
0.486757,-0.268119
0.486761,-0.268116
0.486759,-0.268116
0.486759,-0.268119
0.48676,-0.268118
0.486759,-0.268118
0.486757,-0.268122
0.486759,-0.268118
0.486761,-0.268116
0.48676,-0.26812
0.486761,-0.268119
0.486757,-0.26812
0.486761,-0.268117
0.486759,-0.26812
0.48676,-0.26812
0.48676,-0.268117
0.486758,-0.268121
0.486758,-0.268122
0.486759,-0.26812
0.486758,-0.268121
0.48676,-0.26812
0.48676,-0.268122
0.486759,-0.26812
0.486758,-0.268119
0.486757,-0.26812
0.486759,-0.268116
0.48676,-0.268118
0.48676,-0.268115
0.486758,-0.268118
0.486759,-0.268118
0.486757,-0.268121
0.486759,-0.268116
0.486757,-0.268118
0.486759,-0.268118
0.486758,-0.268119
0.486759,-0.268117
0.486758,-0.268121
0.486756,-0.268125
0.486759,-0.268117
0.486761,-0.268116
0.486759,-0.268117
0.486758,-0.268119
0.486758,-0.268119
0.486759,-0.268123
0.486759,-0.26812
0.486761,-0.268119
0.486759,-0.26812
0.486759,-0.26812
0.48676,-0.268117
0.486759,-0.268119
0.486759,-0.268119
0.486758,-0.268121
0.486756,-0.268121
0.486759,-0.268118
0.48676,-0.268118
0.48676,-0.268117
0.486758,-0.268119
0.486757,-0.26812
0.48676,-0.268118
0.48676,-0.268117
0.486761,-0.268119
0.486759,-0.268119
0.48676,-0.268122
0.486757,-0.268122
0.486758,-0.268119
0.486761,-0.268116
0.486758,-0.268119
0.486759,-0.26812
0.486759,-0.268116
0.48676,-0.268118
0.48676,-0.268118
0.486758,-0.268119
0.486758,-0.268119
0.486759,-0.268119
0.48676,-0.268117
0.486757,-0.268122
0.486759,-0.268121
0.486758,-0.268119
0.486758,-0.268121
0.486759,-0.268121
0.486758,-0.268122
0.486761,-0.268117
0.48676,-0.268118
0.48676,-0.268117
0.486758,-0.268121
